Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ものではない,V－るものではない,N3,①人の悪口を言うものではない。,"SNS上の未確認の情報を簡単に拡散するものではない。","SNS上の","未確認の情報を","簡単に","拡散する","ものでは","ない。","「SNS上の」 (trên mạng xã hội) bổ nghĩa cho danh từ 「未確認の情報」 (thông tin chưa xác nhận). Phó từ 「簡単に」 (dễ dàng) bổ nghĩa cho động từ 「拡散する」 (lan truyền). Động từ thể từ điển 「拡散する」 kết hợp trực tiếp với mẫu ngữ pháp 「ものではない」 để đưa ra lời khuyên mang tính đạo đức hoặc quy chuẩn xã hội là không nên làm việc đó."
ものではない,V－たものではない,N2,①こんなすっぱいみかん、食べられたもんじゃない。,"新人記者の原稿は誤字脱字が多すぎてとても読めたものではないと酷評された。","新人記者の原稿は","誤字脱字が多すぎて","とても","読めた","ものではないと","酷評された。","「新人記者の原稿は」 làm chủ ngữ của câu. Cụm 「誤字脱字が多すぎて」 nêu lý do (vì quá nhiều lỗi chính tả). Phó từ 「とても」 kết hợp với cấu trúc phủ định ở phía sau để nhấn mạnh tính chất hoàn toàn không thể làm gì. Mẫu ngữ pháp 「読めたものではない」 (thể khả năng quá khứ + ものではない) diễn tả ý nghĩa cực kỳ tồi tệ, không thể chấp nhận hoặc không thể đọc nổi. Trợ từ liên kết 「と」 nối cụm này với động từ bị động 「酷評された」 (bị phê bình nghiêm khắc) ở cuối câu."
ものでもない,V－たものでもない,N2,①しろうとばかりの劇だが、すぐれたところもあり、そう馬鹿にしたものでもない。,"低予算の自主制作映画だが、独特の魅力があり、決して侮ったものでもない。","低予算の自主制作映画だが、","独特の魅力があり、","決して","侮った","ものでも","ない。","Vế đầu 「低予算の自主制作映画だが」 thiết lập trạng thái tương phản (mặc dù là phim độc lập kinh phí thấp). Vế sau tiếp nối bằng 「独特の魅力があり」 bổ sung lý do tích cực. Phó từ nhấn mạnh phủ định 「決して」 (tuyệt đối không/không hề) đi kèm với cấu trúc 「侮ったものでもない」 (thể Ta + ものでもない) để diễn tả ý nghĩa không hẳn là/không đến mức có thể coi thường."
ものでもない,V－ないものでもない,N2,①この程度の料理なら、私にも作れないものでもない。,"条件次第では、あの偏屈な作家もインタビューに応じないものでもないらしい。","条件次第では、","あの偏屈な作家も","インタビューに","応じない","ものでも","ないらしい。","Cụm từ 「条件次第では」 (tùy thuộc vào điều kiện) đứng đầu câu để định hướng phạm vi giả thuyết. 「あの偏屈な作家も」 (ngay cả nhà văn lập dị kia) đóng vai trò chủ ngữ có trợ từ 「も」 để nhấn mạnh. Tiếp theo là bổ ngữ 「インタビューに」 bổ nghĩa cho động từ phủ định 「応じない」. Sự kết hợp 「応じないものでもない」 (thể phủ định ない + ものでもない) tạo ra ý nghĩa phủ định kép, tức là có khả năng đồng ý một cách dè dặt. Cuối cùng, 「ないらしい」 thể hiện sự đồn đoán khách quan thường thấy trong tin tức báo chí."
ものとおもう,～ものとおもう,N2,①そういうことはないものと思うが、一応確かめてみよう。,"出版業界はデジタル化の中でも生き残るものと思うが、変革は不可避だ。","出版業界は","デジタル化の中でも","生き残る","ものと","思うが、","変革は不可避だ。","「出版業界は」 là chủ thể chính của câu. Cụm 「デジタル化の中でも」 (ngay cả trong thời đại số hóa) bổ nghĩa cho động từ 「生き残る」 (sống sót). Động từ thể từ điển 「生き残る」 đi kèm mẫu 「ものと思う」 để thể hiện niềm tin, suy đoán chủ quan của người viết (tin rằng sẽ tồn tại). Trợ từ nghịch lý 「が」 nối tiếp với khẳng định thực tế ở vế sau 「変革は不可避だ」 (cải cách là điều không thể tránh khỏi)."
ものとおもう,～ものとおまっていた,N2,①スキーはむずかしいものと思っていたが、やってみたら、簡単だった。,"小説執筆は孤独な作業であるものと思っていたが、編集者との共同作業でもあった。","小説執筆は","孤独な作業である","ものと","思っていたが、","編集者との","共同作業でもあった。","「小説執筆は」 làm chủ ngữ cho câu. Định ngữ 「孤独な作業である」 (là công việc cô độc) bổ nghĩa cho danh từ 「もの」 trong cấu trúc 「ものと思っていた」, diễn tả một suy nghĩ, lầm tưởng có từ trước trong quá khứ của người viết (đã cứ ngỡ là...). Trợ từ tương phản 「が」 liên kết với vế sau nhằm đính chính thực tế, dẫn tới cụm danh từ 「編集者との共同作業」 (sự hợp tác với biên tập viên) bổ nghĩa cho cấu trúc kết câu 「でもあった」 (cũng đã là)."
ものとおもう,～ものとおもわれる,N1,①選挙の結果については明日の夕方には大勢がわかるものと思われる。,"現場に残された遺留品から、犯人はすでに市外へ逃走したものと思われる。","現場に残された遺留品から、","犯人は","すでに市外へ","逃走した","ものと","思われる。","Cụm từ 「現場に残された遺留品から」 đưa ra căn cứ phán đoán (từ vật chứng còn sót lại tại hiện trường). 「犯人は」 là chủ ngữ của hành động. Phó từ 「すでに」 (đã) bổ nghĩa cho trạng ngữ chỉ hướng 「市外へ」 và động từ 「逃走した」 (bỏ trốn). Động từ thể quá khứ 「逃走した」 kết hợp với cấu trúc 「ものと思われる」 tạo ra một suy đoán khách quan mang tính nghiệp vụ báo chí hoặc báo cáo điều tra (được cho là đã bỏ trốn)."
ものなら,～ものなら,N2,①できるものなら世界中を旅行してみたい。,"戦争が始まる前の平和な日々に戻れるものなら、全財産を投げ打ってもいい。","戦争が始まる前の","平和な日々に","戻れる","ものなら、","全財産を","投げ打ってもいい。","Cụm định ngữ 「戦争が始まる前の」 bổ nghĩa cho danh từ 「平和な日々」. 「平和な日々に」 (về những ngày bình yên) là đích đến của động từ khả năng 「戻れる」. Động từ khả năng 「戻れる」 kết hợp với mẫu 「ものなら」 tạo giả thuyết về một điều ước khó thực hiện trong thực tế (nếu có thể quay lại...). Vế sau diễn tả quyết tâm cực lớn bằng cách lấy tân ngữ 「全財産を」 (toàn bộ tài sản) bổ nghĩa cho cụm động từ kết câu 「投げ打ってもいい」 (sẵn sàng từ bỏ/vứt bỏ)."
ものなら,V－ようものなら,N1,①そんなことを彼女に言おうものなら、軽蔑されるだろう。,"報道陣の鋭い追及の中で、政治家が失言しようものなら、即座に辞任に追い込まれるだろう。","報道陣の鋭い追及の中で、","政治家が","失言","しようものなら、","即座に辞任に","追い込まれるだろう。","Cụm từ 「報道陣の鋭い追及の中で」 thiết lập bối cảnh căng thẳng (trong cuộc truy vấn sắc bén của giới báo chí). Chủ ngữ 「政治家が」 thực hiện hành động giả định. Thể ý chí 「失言しよう」 kết hợp với cấu trúc 「ものなら」 dùng để giả định một tình huống nếu lỡ xảy ra sẽ dẫn đến hậu quả vô cùng tồi tệ. Vế sau thể hiện hậu quả đó bằng phó từ 「即座に」 (ngay lập tức) bổ nghĩa cho cụm từ chỉ trạng thái bị động kết câu 「辞任に追い込まれるだろう」 (sẽ bị dồn vào đường cùng buộc phải từ chức)."
ものの,～ものの,N2,①輸入果物は、高いもののめずらしいらしく、人気があってよく売れている。,"平和条約は締結されたものの、国境付近での小競り合いは依然として続いている。","平和条約は","締結された","ものの、","国境付近での小競り合いは","依然として","続いている。","「平和条約は」 đóng vai trò là chủ đề chính. Động từ bị động 「締結された」 kết hợp với mẫu 「ものの」 để tạo mối quan hệ nghịch lý (mặc dù đã được ký kết nhưng...). Vế sau bắt đầu bằng chủ ngữ 「国境付近での小競り合いは」 (những cuộc xung đột nhỏ ở vùng biên giới). Phó từ 「依然として」 (vẫn như cũ) bổ nghĩa trực tiếp cho động từ trạng thái kết câu 「続いている」 (đang tiếp diễn) để hoàn thành câu."
