Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ばかり,だとばかりおもっていた　A／V　とばかりおもっていた,N2,①河田さんは独身だとばかり思っていたが、もうお子さんが二人もあるそうだ。,若き刑事は事件が単なる不注意による事故だとばかり思っていたが、新たな証拠によってその見立ては覆された。,若き刑事は事件が,単なる不注意による,事故だとばかり,思っていたが、,新たな証拠によって,その見立ては覆された。,"Trong văn cảnh tiểu thuyết hình sự, cấu trúc ngữ pháp 「～とばかり思っていた」 (cứ ngỡ là...) thể hiện sự phán đoán chủ quan ban đầu của nhân vật (người cảnh sát trẻ). Cụm từ bổ nghĩa ""単なる不注意による"" (do bất cẩn đơn thuần) bổ nghĩa cho danh từ ""事故"" . Cụm ""事故だとばかり"" kết hợp với động từ thể quá khứ ""思っていたが"" (nhưng cứ ngỡ là...) tạo nên vế đối lập ban đầu. Cuối cùng, cụm từ chỉ nguyên nhân ""新たな証拠によって"" (bởi chứng cứ mới) dẫn tới kết quả phủ định ở phần Suffix."
ばかり,～とばかり（に）,N1,①相手チームの調子が崩れた。彼らはこのときとばかりに攻め込んだ。,政治家は、好機が訪れたとばかりに、批判を繰り返すメディアに対して反論の機密文書を公表した。,政治家は、,好機が訪れた,とばかりに、,批判を繰り返すメディアに対して,反論の,機密文書を公表した。,"Cấu trúc ngữ pháp N1 「～とばかりに」 mang ý nghĩa ""như thể muốn nói rằng/như thể là..."". Ở đây, mệnh đề ""好機が訪れた"" (cơ hội đã đến) đi trước trợ từ ""とばかりに"" để thể hiện thái độ quyết liệt của chính trị gia. Cụm từ ""批判を繰り返すメディアに対して"" (đối với truyền thông liên tục chỉ trích) chỉ đối tượng tiếp nhận hành động, kết hợp với cụm bổ nghĩa ""反論の"" (phản bác) để bổ nghĩa trực tiếp cho danh từ tân ngữ ở phần Suffix ""機密文書を公表した""."
ばかりか,書きことば的なかたい表現。～ばかりか　～も／～まで　Nばかりか～も／～まで　Naなばかりか　～も／～まで　A／V　ばかりか～も／～まで,N2,①彼女は、現代語ばかりか古典も読める。,今回の深刻な経済危機の影響は、首都ばかりか地方の過疎地にまで建造物が残されている。,今回の深刻な経済危機の影響は、,首都,ばかりか,地方の過疎地に,まで,建造物が残されている。,"Cấu trúc N2 「～ばかりか～も／まで」 biểu thị ý nghĩa ""không chỉ... mà ngay cả..."". Danh từ ""首都"" (thủ đô) đi kèm với liên từ ""ばかりか"" . Tiếp theo, danh từ chỉ phạm vi xa xôi hơn là ""地方の過疎地に"" (đến vùng thưa thớt dân cư ở địa phương) kết hợp với trợ từ nhấn mạnh mức độ ""まで"" để hoàn thiện mệnh đề bổ nghĩa cho động từ vị ngữ ""及んでいる"" (đang lan rộng/ảnh hưởng đến) ở phần Suffix."
ばかりか,それだかりか,N2,①上田さんは英語が話せる。そればかりか韓国語もインドネシア語も話せる。,新型ウイルスは極めて高い感染力を持っている。そればかりか、若年層においても重症化する事例が相次いで報告されている。,新型ウイルスは極めて高い感染力を持っている。,それ,ばかりか、,若年層においても,重症化する事例が,相次いで報告されている。,"Cấu trúc 「そればかりか」 (không chỉ dừng lại ở đó) dùng làm từ nối liên kết hai câu nhằm bổ sung thông tin nghiêm trọng hơn. Liên từ được chia thành ""それ"" và ""ばかりか、"" . Cụm trạng từ ""若年層においても"" (ngay cả ở nhóm người trẻ) làm sáng tỏ phạm vi ảnh hưởng, bổ nghĩa trực tiếp cho cụm chủ ngữ ""重症化する事例が"" (các trường hợp chuyển nặng) , kết thúc bằng vị ngữ ở Suffix ""相次いで報告されている"" (liên tục được báo cáo)."
ばかりでなく～も,,N3,①山田さんは英語ばかりでなく中国語も話せる。,この再開発計画は、莫大な予算ばかりでなく住民の理解と協力も必要としている。,この再開発計画は、,莫大な予算,ばかりでなく,住民の理解と,協力も,必要としている。,"Cấu trúc N3 「～ばかりでなく～も」 diễn tả ý nghĩa ""không chỉ... mà cả..."". Danh từ chỉ vật chất ""莫大な予算"" (ngân sách khổng lồ) đóng vai trò là yếu tố đầu tiên, đi với cụm từ liên kết ""ばかりでなく"" . Tiếp sau đó, yếu tố tinh thần được đưa vào thông qua cụm danh từ ""住民の理解と"" (sự thấu hiểu của người dân và) để kết nối chặt chẽ với ""協力も"" (cả sự hợp tác) nhằm làm chủ ngữ bổ sung cho vị ngữ ""必要としている"" (đang cần đến) ở phần Suffix."
ばこそ,であればこそ　A－ければこそ　V－ばこそ,N1,①すぐれた教師であればこそ、学生からあれほど慕われるのです。,互いに深い信頼関係があればこそ、この過酷な試練を乗り越えることができたのだ。,互いに,深い信頼関係が,あればこそ、,この過酷な,試練を,乗り越えることができたのだ。,"Ngữ pháp N1 「～ばこそ」 thể hiện ý nghĩa ""chính vì... nên mới..."". Danh từ chỉ trạng thái ""深い信頼関係が"" (mối quan hệ tin cậy sâu sắc) làm chủ ngữ cho động từ ""ある"" chia sang thể điều kiện ""あればこそ"" nhằm nhấn mạnh nguyên nhân cốt lõi. Cụm bổ nghĩa tính từ ""この過酷な"" (khắc nghiệt này) trực tiếp bổ nghĩa cho danh từ tân ngữ ""試練を"" , làm tiền đề dẫn tới hành động vượt qua ở Suffix ""乗り越えることができたのだ""."
はじめ,Nをはじめ（として）～など,N3,①日本の伝統芸能としては、歌舞伎をはじめ、能、茶の湯、生け花などが挙げられる。,この古都には、清水寺をはじめ、金閣寺や伏見稲荷大社など多くの歴史的建造物が残されている。,この古都には、,清水寺,をはじめ、,金閣寺や伏見稲荷大社など,多くの歴史的,建造物が残されている。,"Ngữ pháp N3 「Nをはじめ（として）」 dùng để đưa ra một ví dụ tiêu biểu nhất, nghĩa là ""trước hết là..."". Danh từ tiêu biểu ""清水寺"" đi kèm với ngữ pháp liên kết ""をはじめ、"" . Cụm danh từ liệt kê các đối tượng phụ ""金閣寺や伏見稲荷大社など"" (như chùa Vàng, đền Fushimi Inari) kết hợp với tính từ bổ nghĩa ""多くの歴史的"" (nhiều mang tính lịch sử) để bổ nghĩa cho danh từ chủ ngữ ở Suffix ""建造物が残されている"" (các công trình kiến trúc còn lại)."
はじめ,Nをはじめ（として）～まで,N2,①その会議には、歴史学者をはじめ、町の研究家から一般市民にいたるまで、さまざまな人々が参加した。,その復興計画には、地元代表をはじめ、建設作業員から政府高官にいたるまで多くの人々が携わっている。,その復興計画には、,地元代表,をはじめ、,建設作業員から政府高官,にいたるまで,多くの人々が携わっている。,"Cấu trúc N2 「Nをはじめ（として）～にいたるまで」 diễn tả một phạm vi bao phủ cực kỳ rộng lớn ""từ tiêu biểu là N cho đến tận..."". Danh từ đại diện ""地元代表"" kết hợp với ""をはじめ、"" . Cụm danh từ biểu thị phạm vi ""建設作業員から政府高官"" (từ công nhân xây dựng cho đến quan chức chính phủ) đi liền với cụm từ chức năng ""にいたるまで"" nhằm bổ nghĩa cho chủ ngữ chính ở phần Suffix ""多くの人々が携わっている""."
はじめて,V－て（みて）はじめて,N3,①病気になってはじめて健康のありがたさがわかる。,主人公は、最愛の妻を失ってはじめて、平凡な日常がどれほど大切だったかに気づいた。,主人公は、,最愛の妻を,失ってはじめて、,平凡な日常が,どれほど大切だったか,に気づいた。,"Ngữ pháp N3 「V-てはじめて」 mang ý nghĩa ""chỉ sau khi làm V thì mới nhận ra/bắt đầu..."". Tân ngữ ""最愛の妻u"" đi liền với động từ thể て kết hợp ngữ pháp ""失ってはじめて、"" . Mệnh đề phụ ""平凡な日常が"" (cuộc sống thường nhật bình dị) đóng vai trò chủ ngữ cho trạng từ nghi vấn mức độ ""どれほど大切だったか"" (quan trọng nhường nào) , kết nối với cụm từ nhận thức ở phần Suffix ""に気づいた"" (đã nhận ra)."
はず,Nのはず　Naなはず　A／V　はず　～はずだ＜話し手の判断＞,N3,①A：山田さんも明日の会議には出席するんですか。B：いや、今週は東京に行くと言っていたから、明日の会議には来ないはずだよ。,朝の天気予報によれば、夕方には雨が上がるはずだが、依然として空は重い雲に覆われている。,朝の天気予報によれば、,夕方には,雨が,上がるはずだが、,依然として空は,重い雲に覆われている。,"Ngữ pháp 「～はずだ」 ở trình độ N3 diễn tả sự phán đoán, suy luận chắc chắn của người nói dựa trên một căn cứ đáng tin cậy. Cụm từ chỉ thời gian ""夕方には"" (vào chiều tối) đi với chủ ngữ ""雨が"" , kết hợp với động từ phán đoán nghịch ý ""上がるはずだが、"" . Cụm từ chỉ trạng thái hiện tại ""依然として空は"" (bầu trời vẫn cứ...) liên kết trực tiếp với vị ngữ bị động ở phần Suffix ""重い雲に覆われている""."
