Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ではないか2,～（の）ではないかとおもう,N3,①こんなうまい話は、うそではないかと思う。,現代社会における孤独は、SNSの普及が原因なのではないかと私は思う。,現代社会における孤独は、,SNSの普及が,原因,なのではないかと,私は,思う。,"「現代社会における孤独は」 làm chủ ngữ chínhのcâu. 「SNSの普及が」 (việc phổ biến mạng xã hội) đóng vai trò là tác nhân/nguyên nhân. Danh từ 「原因」 kết hợp với cấu trúc nghi vấn phỏng đoán ở mức độ nhẹ 「なのではないかと」 (chẳng phải là... hay sao) nhờ trợ từ liên kết 「な」 (danh từ + なのではないか). Phía sau 「のではないかと」 là mệnh đề gián tiếp đi với động từ 「思う」 (nghĩ rằng), xen giữa là đại từ 「私は」 để chỉ chủ thểのsuy nghĩ này."
ではないだろうか,N／Na（なの）ではないだろうか　A／V　のではないだろうか,N2,①ひょっとして、これは悪い病気ではないだろうか。,経済の急速な衰退は、少子高齢化の放置が招いた結果なのではないだろうか。,経済の急速な衰退は、,少子高齢化の放置が,招いた,結果な,のではない,だろうか。,"「経済の急速な衰退は」 là chủ đề chínhのcâu báo chí. Mệnh đề định ngữ 「少子高齢化の放置が招いた」 (bị dẫn dắt/gây ra bởi sự bỏ bê vấn đề già hóa dân số) bổ nghĩa cho danh từ 「結果」. Vì 「結果」 là danh từ, khi đi với cấu trúc phỏng đoán 「のではないだろうか」 (chẳng phải là... hay sao) sẽ biến đổi thành 「結果な」 kết hợp với 「のではない」 và kết thúc bằng 「だろうか」 thể hiện sự suy đoán, nghi vấn mang tính gợi mở đối với người đọc."
ではなかったか,N／Na（なの）ではなかったか　A／V　のではなかったか　過去の状況について推測したり、現状が過去と異なることに対する不満を表す書きことば的表現。話しことばでは「（ん）じゃなかったか」（男性）「（ん）じゃなかったの」（女性）などが用いられる。～（の）ではなかったか＜推測＞,N2,①古代人にとってはこれも貴重な食物ではなかったか。,あの名作小説の主人公のモデルは、実在した政治家ではなかったか。,あの名作小説の,主人公のモデルは、,実在した,政治家,ではなかった,か。,"「あの名作小説の」 bổ nghĩa cho cụm chủ ngữ 「主人公のモデルは」 (hình mẫu nhân vật chínhのcuốn tiểu thuyết danh tiếng đó). 「実在した」 (đã từng tồn tại thực tế) là mệnh đề định ngữ bổ nghĩa cho danh từ 「政治家」 (chính trị gia). Để thể hiện sự hồi tưởng hoặc suy đoán về một sự thật trong quá khứ, danh từ 「政治家」 đi trực tiếp với 「ではなかったか」 (chẳng phải đã là... hay sao)."
ではなかったか,～（の）ではなかったか＜反期待＞,N2,①昔はとなり近所の人々は互いにもっと協力的ではなかったか。,かつての我が国のメディアは、もっと中立な立場を保っていたのではなかったか。,かつての我が国のメディアは、,もっと中立な,立場を,保っていたの,ではなかった,か。,"「かつての我が国のメディアは」 làm chủ ngữ, nói về truyền thông nước nhà ngày trước. 「もっと中立な」 (mang tính trung lập hơn) bổ nghĩa cho danh từ 「立場」 (lập trường) làm tân ngữ cho động từ 「保っていた」 (đang duy trì). Động từ thể hiện trạng thái quá khứ 「保っていた」 kết hợp với danh từ hóa 「の」 thành 「保っていたの」, đi kèm với cụm 「ではなかったか」 để biểu thị sự bất mãn, chất vấn đầy hoài niệm rằng đáng lẽ ra trong quá khứ truyền thông phải trung lập hơn bây giờ."
ではなかろうか,N／Na（なの）ではなかろうか　A／V　のではなかろうか,N1,①彼の成績では、この大学は無理ではなかろうか。,独自の倫理観を欠いた科学技術の進歩は、人類に破滅をもたらすのではなかろうか。,独自の倫理観を欠いた科学技術の進歩は、,人類に,破滅を,もたらすの,ではなかろう,か。,"Chủ ngữ mang tính nghị luận 「独自の倫理観を欠いた科学技術の進歩は」 (sự tiến bộのkhoa học công nghệ thiếu đi quan điểm đạo đức độc lập). Khúc 「人類に」 (cho nhân loại) và 「破滅を」 (sự hủy diệt) làm bổ ngữ và tân ngữ cho động từ 「もたらす」 (mang lại). Động từ 「もたらす」 kết hợp với danh từ hóa 「の」 tạo thành 「もたらすの」, đi liền với dạng phỏng đoán trang trọng, mang tính văn viết cấp độ cao 「ではなかろうか」 để bày tỏ sự lo ngại sâu sắcのngười viết."
ではなくて,N／Na（なの）ではなくて　Aのではなくて　Vのではなくて,N4,①彼がこの前一緒に歩いていた女性は、恋人ではなくて、妹なのだそうだ。,彼が探しているのは地位や名誉ではなくて、心の安らぎなのだろう。,彼が探しているのは,地位や名誉,ではなくて、,心の安らぎ,なのだ,ろう。,「彼が探しているのは」 (Điều mà anh ấy đang tìm kiếm) làm chủ ngữ được danh từ hóa. 「地位や名誉」 (địa vị và danh vọng) là danh từ đi với hình thức phủ định 「ではなくて」 (không phải là...) để phủ định vế đầu. Vế sau đưa ra đối tượng khẳng định 「心の安らぎ」 (sự bình yên trong tâm hồn) đi với đuôi phỏng đoán nhẹ nhàng 「なのだろう」 (chắc là...) để hoàn thiện câu văn mang tính suy ngẫm sâu lắng trong tác phẩm văn học.
てはならない,V－てはならない,N3,①一度や二度の失敗であきらめてはならない。,戦争の悲惨な記憶を、決して風化させてはならないのだ。,戦争の,悲惨な記憶を、,決して,風化させては,ならない,のだ。,"「戦争の悲惨な記憶を」 (ký ức bi thảmのchiến tranh) đóng vai trò tân ngữ. Phó từ phủ định mạnh mẽ 「決して」 (tuyệt đối không/quyết không) đi kèm với động từ chia thể Te 「風化させて」 (làm cho phai mờ/phong hóa). Cấu trúc cấm đoán, răn đe mang tính báo chí/xã luận 「てはならない」 kết hợp trực tiếp tạo thành cụm 「風化させてはならない」, kết thúc bằng 「のだ」 để nhấn mạnh thông điệp gửi tới độc giả."
てみせる,V－てみせる,N3,①かれは柔道の型を教えるためにまずやってみせた。,彼は自分の無実を証明するために、真犯人を捕まえてみせると強く誓った。,彼は自分の無実を証明するために、,真犯人を,捕まえて,みせると,強く,誓った。,"「彼は自分の無実を証明するために」 (Anh ấy, để chứng minh sự vô tộiのbản thân) là mệnh đề chỉ mục đích. 「真犯人を」 (hung thủ thực sự) là tân ngữのhành động. Động từ 「捕まえる」 (bắt giữ) chuyển sang thể Te là 「捕まえて」 đi với cấu trúc biểu thị quyết tâm thực hiện hành động cho người khác thấy 「てみせる」 tạo thành 「捕まえてみせる」. Tiếp theo là trợ từ liên kết 「と」 dẫn ý nghĩ/lời nói đi kèm phó từ 「強く」 (mạnh mẽ) bổ nghĩa cho động từ kết thúc câu 「誓った」 (đã thề)."
てみる,V－てみる,N5,①一度そのめずらしい料理が食べてみたい。,私は来年、日本の古いお寺に行ってみたいです。,私は来年、,日本の,古いお寺に,行って,みたい,です。,"Câu văn kể chuyện du lịch đơn giản cấp độ N5. 「私は来年」 (Tôi sang năm) là trạng từ chỉ thời gian và chủ ngữ. Cụm từ 「日本の古いお寺に」 (đến ngôi chùa cổのNhật Bản) chỉ phương hướng hành động. Động từ 「行く」 (đi) được chia sang thể Te là 「行って」 kết hợp với cấu trúc thử làm gì đó 「てみる」, tiếp tục chuyển sang thể mong muốn 「たい」 thành 「てみたい」, kết hợp với 「です」 để hoàn thành câu lịch sự."
てみる,V－てみてはじめて,N3,①病気になってみてはじめて健康の大切さが身にしみた。,住み慣れた故郷を離れてみてはじめて、家族の温かさに気づいた。,住み慣れた,故郷を,離れてみて,はじめて、,家族の温かさに,気づいた。,Cụm định ngữ 「住み慣れた」 (đã quen sống) bổ nghĩa cho tân ngữ 「故郷を」 (quê hương). Động từ 「離れる」 (rời xa) chia sang thể Te 「離れて」 kết hợp với cấu trúc 「てみてはじめて」 (chỉ sau khi trải qua/thử làm gì mới nhận ra...) tạo thành 「離れてみてはじめて」. Vế sau chỉ kết quả nhận thức 「家族の温かさに」 (sự ấm ápのgia đình) đi với động từ kết thúc câu ở thì quá khứ 「気づいた」 (đã nhận ra).
