Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ついに,ついには,N2,①この病気は、次第に全身が衰弱し、ついには死亡するという恐ろしい病気だ。,長年にわたる研究の末、開発チームはついに革新的な治療薬の開発に成功した。,長年にわたる研究の末、,開発チームは,ついに革新的な,治療薬の,開発に,成功した。,Phân tích cú pháp: 1. 『開発チームは』 làm chủ ngữ cho mệnh đề chính. 2. Phó từ 『ついに』 (cuối cùng thì) đứng trước cụm danh từ 『革新的な治療薬』 để nhấn mạnh kết quả đạt được sau một thời gian dài nỗ lực. 3. 『治療薬の』 đóng vai trò sở hữu bổ nghĩa cho danh từ 『開発』 (phát triển thuốc điều trị). 4. Cụm danh từ 『開発に』 đi kèm với động từ chia thể quá khứ ở Suffix là 『成功した』 để hoàn thành cấu trúc thành công trong việc gì đó (〜に成功する).
つきましては,,N2,①≪招待状≫この度、新学生会館が完成いたしました。つきましては、次の通り落成式を挙行いたしますので、ご案内申し上げます。,来月、新しい美術館が開館いたします。つきましては、関係者の皆様をお招きしての記念式典を開催いたします。,来月、新しい美術館が開館いたします。,つきましては、,関係者の皆様を,お招きしての,記念式典を,開催いたします。,Phân tích cú pháp: 1. Liên từ trang trọng 『つきましては』 (liên quan đến việc đó / chính vì vậy) đứng đầu câu để tiếp nối thông tin từ câu trước (phần Prefix). 2. 『関係者の皆様を』 đóng vai trò tân ngữ chỉ đối tượng tác động của hành động mời. 3. Cụm kính ngữ danh từ hóa 『お招きしての』 bổ nghĩa trực tiếp cho danh từ theo sau. 4. 『記念式典を』 làm tân ngữ kết hợp trực tiếp với động từ trang trọng ở Suffix là 『開催いたします』.
っけ,だ（った）っけ　A－かったっけ　V－たっけ　～んだ（った）っけ,N3,①あの人、鈴木さんだ（った）っけ？,あの日の夜、彼が私に言った言葉は何だったっけ。,あの日の夜、,彼が,私に言った,言葉は,何だった,っけ。,Phân tích cú pháp: 1. 『彼が』 làm chủ ngữ của mệnh đề phụ bổ nghĩa cho danh từ. 2. Cụm động từ 『私に言った』 bổ nghĩa trực tiếp cho danh từ đứng sau nó để tạo thành cụm danh từ 'lời anh ấy nói với tôi'. 3. 『言葉は』 làm chủ ngữ chính của câu hỏi hồi tưởng. 4. 『何だった』 kết hợp với vĩ tố 『っけ』 ở Suffix tạo thành cụm 『何だったっけ』 để diễn tả ý hỏi nhằm xác nhận lại thông tin hoặc hồi tưởng lại ký ức cũ (là cái gì ấy nhỉ).
っこない,R～っこない,N3,①A：毎日5時間は勉強しなさい。B：そんなこと、できっこないよ。,こんなに吹雪が強い夜に、彼が一人で山を降りられっこない。,こんなに吹雪が強い夜に、,彼が,一人で,山を,降りられ,っこない。,Phân tích cú pháp: 1. 『彼が』 làm chủ ngữ thực hiện hành động. 2. Trạng từ 『一人で』 bổ nghĩa cho hành động di chuyển. 3. 『山を』 là tân ngữ chỉ không gian diễn ra hành động di chuyển đi xuống. 4. Động từ khả năng nhóm 2 bỏ ます là 『降りられ』 kết hợp với mẫu ngữ pháp phủ định mạnh mẽ ở Suffix là 『っこない』 để thể hiện ý chí phán đoán tuyệt đối không thể xảy ra hành động đó.
ったら,Nったら,N3,①太郎ったら、女の子の前で赤くなってるわ。,最近、うちの弟ったら、毎日遅くまでゲームばかりしている。,最近、,うちの,弟ったら、,毎日遅くまで,ゲームばかり,している。,"Phân tích cú pháp: 1. Trợ từ liên kết 『うちの』 bổ nghĩa cho danh từ chỉ mối quan hệ thân mật. 2. Cấu trúc 『弟ったら』 sử dụng mẫu 『Nったら』 để đưa đối tượng lên làm chủ đề của câu, đồng thời biểu thị thái độ cằn nhằn, than phiền một cách thân mật của người nói về đối tượng đó. 3. Cụm trạng ngữ 『毎日遅くまで』 bổ nghĩa cho hành động. 4. Danh từ chỉ giới hạn 『ゲームばかり』 kết hợp với động từ tiếp diễn ở Suffix 『している』 tạo thành nghĩa toàn chơi game suốt ngày."
ったら,Vったら,N3,①こっちへ来いったら。,もう時間がないんだから、つべこべ言わずに早く起きろたら！,もう時間がないんだから、,つべこべ言わずに,早く,起きろ,たら,！,"Phân tích cú pháp: 1. Cụm trạng từ 『つべこべ言わずに』 (không cằn nhằn lôi thôi) bổ nghĩa cho hành động phía sau. 2. Trạng từ chỉ tốc độ 『早く』 bổ nghĩa cho động từ mệnh lệnh. 3. Động từ thể mệnh lệnh 『起きろ』 (hãy dậy đi) kết hợp với vĩ tố 『ったら』 để nhấn mạnh lời yêu cầu, ra lệnh mang sắc thái hối thúc mạnh mẽ do đối phương trì hoãn nhiều lần."
ったら,～つたら,N3,①A：ひとりで出来るの？B：出来るったら。,本当に大丈夫だよ。私一人でもできるったら。,本当に大丈夫だよ。,私,一人でも,できる,ったら,。,Phân tích cú pháp: 1. Đại từ nhân xưng 『私』 làm chủ ngữ cho hành động. 2. Cụm 『一人でも』 (ngay cả khi một mình) đóng vai trò trạng ngữ bổ sung ý nghĩa. 3. Động từ khả năng thể từ điển 『できる』 kết hợp trực tiếp với trợ từ là 『ったら』 nhằm khẳng định chắc chắn hoặc lặp lại ý kiến của bản thân trước sự nghi ngờ của đối phương.
ったら,ったらない,N2,①うちのおやじ、うるさいったらない。,深夜の古い洋館を一人で歩くのは、想像するだけでも不気味ったらない。,深夜の古い洋館を一人で歩くのは、,想像する,だけでも,不気味,ったら,ない。,Phân tích cú pháp: 1. Động từ thể từ điển 『想像する』 bổ nghĩa trực tiếp cho trợ từ giới hạn. 2. Cụm 『だけでも』 nhấn mạnh việc chỉ cần trải qua bước tối thiểu là tưởng tượng thôi cũng đủ mang lại cảm xúc. 3. Tính từ đuôi na bỏ だ là 『不気味』 kết hợp với vĩ tố cấu trúc 『ったら』. 4. 『ったら』 đi cùng với Suffix 『ない』 tạo thành mẫu ngữ pháp 『ったらない』 (cực kỳ / không gì bằng) để nhấn mạnh mức độ cao nhất của trạng thái ghê rợn.
つつ,動詞の連用形と共に使う。書きことばやかたい会話で用いるのが普通。R－つつ＜同時＞,N2,①かれは、「呑ももう終わりですね」と言いつつ、庭へ目をやった。,彼は窓の外の雪を眺めつつ、遠い故郷の家族を思い出していた。,彼は,窓の外の,雪を,眺め,つつ、,遠い故郷の家族を思い出していた。,Phân tích cú pháp: 1. Cụm 『窓の外の』 bổ nghĩa cho danh từ chỉ cảnh vật thiên nhiên. 2. Danh từ 『雪を』 làm tân ngữ trực tiếp cho động từ quan sát. 3. Động từ thể liên dụng (ます-form bỏ ます) là 『眺め』 kết hợp với liên từ chỉ sự đồng thời là 『つつ』. 4. 『つつ』 đóng vai trò nối tiếp để diễn tả hai hành động diễn ra song song (vừa ngắm tuyết vừa nhớ về gia đình ở Suffix).
つつ,R－つつ,N2,①夏休みの間、勉強しなければいけないと思いつつ、毎日遊んで過ごしてしまった。,締め切りに追われ、体に悪いと知りつつ、深夜の執筆中に甘いものを食べてしまう。,締め切りに追われ、,体に,悪いと,知り,つつ、,深夜の執筆中に甘いものを食べてしまう。,"Phân tích cú pháp: 1. Cụm bổ ngữ chỉ đích đến 『体に』 đi kèm với tính từ đánh giá. 2. Cụm bổ ngữ 『悪いと』 đóng vai trò làm nội dung cho động từ nhận thức phía sau. 3. Động từ thể ます bỏ ます là 『知り』 kết hợp với liên từ nghịch tiếp 『つつ』. 4. Liên từ 『つつ』 mang nghĩa tương phản (mặc dù biết... nhưng vẫn làm ngược lại), liên kết với mệnh đề chính đầy mâu thuẫn ở Suffix."
