Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なりと,Nなりと（も）,N2,①よろしかったら私の話なりとも聞いて下さい。,寂しさを紛らわせるため、古い日記なりとも読み返してみる。,寂しさを紛らわせるため、,古い,日記なりとも,読み返して,みる,。,"「古い」 (cũ) bổ nghĩa cho danh từ 「日記なりとも」 (cho dù là nhật ký hay gì đó). 「なりとも」 biểu thị sự lựa chọn mang tính gợi ý, tạm thời (dù là...). Vế sau 「読み返してみる」 (thử đọc lại) đi với thể te-form 「読み返して」 kết hợp với 「みる」. Do đó thứ tự tự nhiên là 1-2-3-4."
なりと,疑問詞（＋格助詞）＋なりと,N2,①お前みたいな勝手なやつはどこへなりと行ってしまえばいい。,若き記者たちは、真実を求めてどこへなりと取材に赴く覚悟がある。,若き記者たちは、真実を求めて,どこへ,なりと,取材に,赴く覚悟,がある。,Nghi vấn từ 「どこへ」 (đến đâu) đi trực tiếp với 「なりと」 để tạo nghĩa (bất cứ nơi nào). Sau đó là cụm mục đích 「取材に」 (để lấy tin) bổ nghĩa cho động từ 「赴く」 (đi tới) trong cụm danh từ 「赴く覚悟」 (quyết tâm đi tới). Do đó thứ tự là 1-2-3-4.
なる,になる　A－くなる　V－ようになる,N5,①木が切り倒されて山が裸になってしまった。,秋が深まると、公園の木の葉が赤くなります。,秋が深まると、公園の,木の,葉が,赤く,なり,ます。,Cụm danh từ 「木の葉」 (lá cây) được bổ nghĩa bởi 「公園 của」. Chủ ngữ 「葉が」 đi với tính từ đuôi i đổi sang dạng liên kết 「赤く」 (đỏ) kết hợp với động từ 「なります」 (trở nên) để biểu thị sự thay đổi trạng thái. Thứ tự logic: 1-2-3-4.
なる,Nからなる,N3,①この本は4つの章からなっている。,その調査委員会は、5人の専門家からなる組織です。,その調査委員会は、,5人の,専門家,からなる,組織,です。,「5人の」 bổ nghĩa cho danh từ 「専門家」. Cụm danh từ 「専門家」 đi với 「からなる」 (bao gồm/được cấu thành từ) để làm thành phần bổ nghĩa cho danh từ chỉ thực thể 「組織」 (tổ chức) ở phía sau. Thứ tự đúng là: 1-2-3-4.
なる,～ことになる,N3,①この大会も今年で4回目ということになりますね。,新しい法案が可決され、来月から施行されることになります。,新しい法案が可決され、,来月から,施行,されることに,なり,ます。,"Cụm trạng ngữ thời gian 「来月から」 (từ tháng sau) chỉ mốc thời gian bắt đầu hành động 「施行される」 (được thực thi). Động từ 「施行される」 đi với 「ことになる」 diễn tả quy định, kết quả đã được an bài. Chia ở dạng liên từ thành 「ことになり」 trước khi kết thúc bằng 「ます」. Thứ tự: 1-2-3-4."
なる,R－そうになる,N4,①叱られて泣きそうになった。,悲しい結末を読んで、私は思わず声を出して泣きそうになりました。,悲しい結末を読んで、私は,思わず,声を出して,泣きそうに,なり,ました。,"Trạng từ 「思わず」 (bất giác) đi trước để bổ nghĩa cho toàn bộ cụm hành động phía sau. Tiếp theo là cụm bổ nghĩa trạng thái 「声を出して」 (phát ra tiếng) bổ nghĩa cho trạng thái suýt khóc 「泣きそうに」 (thể liên từ kết hợp với そうになる), cuối cùng kết thúc bằng 「なりました」. Thứ tự: 1-2-3-4."
なる,となる,N3,①彼はまだ20歳なのに、もうすぐ一児の父となります。,今回の法改正は、社会保障制度の大きな転換点となる見込みだ。,今回の法改正は、社会保障制度の,大きな,転換点,となる,見込み,だ。,"Tính từ 「大きな」 (lớn) bổ nghĩa cho danh từ 「転換点」 (bước ngoặt). 「転換点」 kết hợp với 「となる」 (trở thành/là), đóng vai trò định ngữ bổ nghĩa cho danh từ 「見込み」 (khả năng, dự kiến) đứng sau. Do đó thứ tự là: 1-2-3-4."
なる,～となると→【となると1】、【となると2】Nともなると,N2,①3月ともなるとだいぶ暖かく感じられるようになります。,一国の首相ともなると、その行動が世界に注目される。,一国の,首相とも,なると、その,行動が世界に,注目,される。,Cụm danh từ 「一国の首相」 đi với cấu trúc 「ともなると」 (Một khi đã là/Đến tầm...) để nhấn mạnh vị thế đặc biệt. 「その行動が世界に」 (hành động đó bởi thế giới) đóng vai trò chủ ngữ/tác nhân cho động từ thể bị động 「注目される」 (được chú ý). Thứ tự: 1-2-3-4.
なる,～になる　Nになる　V一ることになる,N4,①来年から5月4日は休校日になります。,来月から彼は、この町から遠く離れた支店で働くことになります。,来月から彼は、,この町から,遠く離れた,支店で働く,ことに,なります。,Cụm trạng ngữ 「この町から」 (từ thị trấn này) đi kèm tính từ/động từ 「遠く離れた」 (xa xôi) bổ nghĩa cho danh từ 「支店」 (chi nhánh). Cụm 「支店で働く」 (làm việc ở chi nhánh) làm định ngữ cho 「こと」 tạo cấu trúc 「ことになる」 biểu thị một kế hoạch đã được quyết định. Thứ tự đúng: 1-2-3-4.
なる,Nになると,N3,①国語なら教えられるが、数学になると全く手がでない。,この地域では、厳しい冬になると豪雪に見舞われる。,この地域では、,厳しい,冬に,なると,豪雪に,見舞われる。,Tính từ 「厳しい」 (khắc nghiệt) bổ nghĩa cho danh từ 「冬」 (mùa đông). Danh từ 「冬」 đi với cấu trúc 「になると」 (khi đến mùa...) để tạo mệnh đề điều kiện chỉ thời gian. Vế sau 「豪雪に」 (bởi tuyết lớn) đi kèm với động từ bị động 「見舞われる」 (gặp phải/gánh chịu). Thứ tự: 1-2-3-4.
なる,おR－になる,N4,①先生はお帰りになりました。,編集長は、その新人作家の大切な原稿をお読みになりました。,編集長は、その,新人作家の,大切な原稿を,お読みに,なり,ました。,Định ngữ 「新人作家の」 bổ nghĩa cho cụm danh từ 「大切な原稿」 (bản thảo quan trọng). 「原稿」 là tân ngữ đi kèm trợ từ 「を」. Động từ kính ngữの「読む」 chuyển thành dạng 「お読みになり」 (お + Masu-stem + になる) kết hợp với đuôi quá khứ 「ました」. Thứ tự hợp lý: 1-2-3-4.
なるたけ,,N4,①この仕事はなるたけ早く仕上げて下さい。,彼は「なるたけ足音を立てずに静かに歩いてください」と囁いた。,彼は「,なるたけ,足音を立てずに,静かに,歩いて,ください」と囁いた。,Trạng từ 「なるたけ」 (hết sức có thể) bổ nghĩa cho toàn bộ hành động yêu cầu phía sau. Tiếp theo là cụm trạng thái 「足音を立てずに」 (không tạo tiếng bước chân) và trạng từ 「静かに」 (yên lặng) cùng bổ nghĩa cho động từ 「歩いて」 (đi bộ) ở dạng te-form đi với 「ください」 tạo câu cầu khiến. Thứ tự: 1-2-3-4.
なるべく,なるべく,N4,①今晩はなるべく早めに帰ってきて下さいね。,健康を維持するために、なるべく塩分を控えた食事を摂るよう心がけましょう。,健康を維持するために、,なるべく,塩分を,控えた食事を,摂るよう,心がけましょう。,"Phó từ 「なるべく」 (càng... càng tốt) bổ nghĩa cho hành động hạn chế ở phía sau. Cụm 「塩分を」 (lượng muối) là tân ngữのđộng từ 「控えた」 (đã hạn chế) bổ nghĩa cho danh từ 「食事」 (bữa ăn). Cụm 「控えた食事を」 là tân ngữのđộng từ 「摂る」 (hấp thụ/ăn), đi với 「よう心がけましょう」. Thứ tự: 1-2-3-4."
なるべく,なるべくなら,N3,①なるべくなら、今晩は早く帰って休みたい。,私の本音を言えば、なるべくなら都会の雑音から離れて暮らしたいものだ。,私の本音を言えば、,なるべくなら,都会の雑音から,離れて,暮らしたい,ものだ。,"Liên từ 「なるべくなら」 (nếu có thể) đặt ở đầu mệnh đề biểu thị mong muốn. 「都会の雑音から」 đi với động từ thể te-form 「離れて」 (rời xa) để bổ nghĩa cho động từ chính 「暮らしたい」 (muốn sống), kết thúc bằng cụm bày tỏ nguyện vọng 「ものだ」. Thứ tự: 1-2-3-4."
なるほど,,N4,①いい店だとは聞いていたが、なるほどサービスもいいし料理もうまい。,実際に読んでみて、なるほど彼の文章には人々を魅了する力があると確信した。,実際に読んでみて、,なるほど,彼の文章には,人々を魅了する,力がある,と確信した。,"Phó từ 「なるほど」 (quả thực/hóa ra) đứng đầu mệnh đề để bày tỏ sự đồng tình. 「彼の文章には」 (trong văn phongのanh ấy) là trạng ngữ chỉ đối tượng. Cụm động từ bổ nghĩa 「人々を魅了する」 (thu hút mọi người) đứng trước bổ nghĩa cho danh từ 「力」 (sức mạnh), đi với động từ 「ある」 trước khi trích dẫn bằng 「と」. Thứ tự: 1-2-3-4."
なれた,R－なれたN,N3,①使いなれた道具を使う。,老作家は、長年使いなれた古い万年筆を手に取った。,老作家は、長年,使い,なれた,古い万年筆を,手に,取った。,Động từ 「使う」 đưa về dạng Masu-stem 「使い」 kết hợp với 「なれた」 (thể quá khứの「なれる」) tạo cụm định ngữ 「使いなれた」 (quen dùng). Cụm này bổ nghĩa cho danh từ 「古い万年筆を」. Cụm tân ngữ này làm bổ ngữ cho hành động 「手に取った」 (cầm lấy). Thứ tự logic: 1-2-3-4.
なんか,なんか,N4,①A：なんかたべるものない？B：冷蔵庫見てみたら？なんか入っていると思うけど。,最近、なんか温かいスープでも飲みたい気分だ」と彼は呟いた。,最近、なんか,温かい,スープでも,飲みたい,気分だ」と,彼は呟いた。,Từ 「なんか」 (hơi hơi/có cảm giác gì đó) đứng đầu bổ nghĩa cho toàn bộ trạng thái cảm xúc. Tiếp theo là tính từ 「温かい」 (ấm áp) bổ nghĩa cho danh từ gợi ý 「スープでも」 (như súp chẳng hạn). Cụm này làm tân ngữ cho động từ muốn 「飲みたい」 (muốn uống).
