Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
あと1,～あと　Nのあと　V－たあと,N5,①試験の後はいつも気分が落ち込む。,スピーチのあとはみんなで一緒に写真を撮りました。,スピーチの,あとは,みんなで,一緒に,写真を,撮りました。,"Cấu trúc 「Nのあと」 nghĩa là sau danh từ N. Ở đây, 「スピーチの」 kết hợp trực tiếp với 「あとは」 để chỉ thời điểm sau bài phát biểu. 「みんなで」 (mọi người cùng nhau) và 「一緒に」 (cùng nhau) là các cụm từ bổ nghĩa cho hành động chụp ảnh. 「写真を」 đóng vai trò tân ngữ đứng trước động từ quyết định ở cuối câu là 「撮りました」。"
あと1,～あと（で／に）　Nのあと　で／に　V－たあと　で／に,N5,①田中さんにはお世話になったから、引っ越しの後で改めてお礼にうかがおう。,記事を書いたあとでもう一度自分でも読みました。,記事を,書いた,あとで,もう一度,自分でも,読みました。,Cấu trúc 「V-たあとで」 biểu thị hành động xảy ra sau khi một hành động khác kết thúc. Động từ chia thể quá khứ 「書いた」 kết hợp với 「あとで」 tạo thành vế chỉ thời gian. Cụm phó từ 「もう一度」 (một lần nữa) và 「自分でも」 (ngay cả tự mình) đứng trước để bổ nghĩa cho hành động đọc ở đuôi câu 「読みました」。
あと1,V－たあとから,N4,①募集を締め切ったあとから応募したいと言ってこられても困る。,小説が出版されたあとからファンからのメールがたくさん届き始めた。,小説が,出版された,あとから,ファンからの,メールが,たくさん届き始めた。,"Mẫu câu 「V-たあとから」 diễn tả trạng thái hoặc hành động liên tục tiếp diễn sau khi một sự kiện xảy ra. Động từ bị động dạng quá khứ 「出版された」 kết hợp với 「あとから」. Tiếp sau đó là cụm chủ ngữ của vế sau: 「ファンからの」 bổ nghĩa cho danh từ 「メールが」, cuối cùng dẫn tới động từ phức 「届き始めた」 ở phần Suffix."
あと2,あと,N5,①料理はこのくらいあれば十分ですね。あと、飲み物はこれで足りますか。,記者はノートを準備しました。あと赤いペンはカバンに入っていますか。,記者はノートを準備しました。,あと,赤い,ペンは,カバンに,入っていますか。,"あと」 đóng vai trò liên từ nối đứng ở đầu câu thứ hai mang nghĩa ""ngoài ra, thêm vào đó"". Tiếp theo, tính từ 「赤い」 bổ nghĩa trực tiếp cho danh từ chủ ngữ 「ペンは」. Trạng từ chỉ nơi chốn 「カバンに」 đứng trước động từ tồn tại ở Suffix là 「入っていますか」 để chỉ vị trí của chiếc bút."
あと2,あと＋数量詞,N5,①その仕事を片づけるにはあと3日で十分です。,小説を書くのはあと二ページで全部終わります。,小説を,書くのは,あと,二ページで,全部,終わります。,書くのは」 là danh từ hóa hành động viết tiểu thuyết để làm chủ ngữ. Tiếp theo là cấu trúc chỉ lượng còn lại 「あと＋数量詞」 với 「あと」 đi trước lượng từ 「二ページで」 (chỉ còn 2 trang nữa). Phó từ 「全部」 (toàn bộ) bổ nghĩa cho động từ kết thúc ở đuôi câu là 「終わります」。
あとから,,N4,①あとから文句を言われても困るので、何か言いたいことがある人は今のうちに出してください。,事件の真実はあとから新聞の報道によってはっきりと明らかにされた。,事件の真実は,あとから,新聞の,報道によって,はっきりと,明らかにされた。,"Phó từ 「あとから」 (sau đó, về sau) bổ nghĩa cho toàn bộ tiến trình phía sau. Danh từ định ngữ 「新聞の」 bổ nghĩa cho danh từ chỉ phương tiện 「報道によって」 (bằng/thông qua bài báo). Phó từ 「はっきりと」 (rõ ràng) đứng sát để bổ nghĩa trực tiếp cho động từ bị động ở cuối câu 「明らかにされた」 (đã được làm sáng tỏ)."
あとで,,N5,①あとでまた電話します。,主人公は「あの新聞は、あとで自分の部屋でゆっくり読みます」と言った。,主人公は「あの新聞は、,あとで,自分の,部屋で,ゆっくり,読みます」と言った。,"Trạng từ chỉ thời gian 「あとで」 (lát nữa, sau đó) đứng trước để định vị thời gian cho hành động đọc. Tiếp theo là trạng ngữ chỉ địa điểm với 「自分の」 bổ nghĩa cho danh từ 「部屋で」 (ở phòng của mình). Phó từ chỉ trạng thái 「ゆっくり」 (thong thả) đứng liền trước để bổ nghĩa cho động từ hành động 「読みます」 nằm trong lời thoại trực tiếp."
あとは～だけ,,N3,①メンバーはほとんどそろって、あとは田中さんだけなのだが、なぜか予定の時刻を過ぎても現れる気配がない。,会見の準備は整いあとは大臣が会場に到着するだけだ。,会見の準備は整い,あとは,大臣が,会場に,到着する,だけだ。,"Cấu trúc 「あとは～だけだ」 biểu thị nghĩa ""chỉ còn lại... nữa là xong"". Thành phần 「あとは」 đứng đầu vế câu chỉ phần việc còn lại. Tiếp đó là mệnh đề bổ nghĩa cho 「だけだ」, bắt đầu bằng chủ ngữ 「大臣が」, trạng ngữ chỉ nơi chốn 「会場に」 và động từ hành động 「到着する」. Thứ tự kết hợp hoàn chỉnh: あとは -> 大臣が -> 会場に -> 到着する."
あまり,話しことばで強めるときには「あんまり」となる。あまり／あんまり～ない　あまりNaではない　あまりA－くない　あまりV－ない,N5,①今はあまりおなかがすいていないので、ケーキはいりません。,その地方のニュースはまだあまり世間に有名ではありません。,その地方のニュースは,まだ,あまり,世間に,有名では,ありません。,"Phó từ phủ định 「あまり」 đi với thể phủ định ở cuối câu là 「ありません」 để mang ý nghĩa ""không... lắm"". Từ chỉ mức độ 「まだ」 (vẫn chưa) đứng trước 「あまり」 để bổ trợ ý nghĩa. Cụm chỉ đối tượng 「世間に」 (đối với xã hội/dư luận) đứng trước tính từ đuôi na chia thể phủ định 「有名では」 để bổ nghĩa cho tính từ này. Thứ tự đúng: まだ -> あまり -> 世間に -> 有名では."
あまり,あまりに（も）　あんまり（にも）,N3,①あまりにおかしくて涙が出た。,その小説の結末はあまりにも悲しくて読者の涙を誘った。,その小説の結末は,あまりにも,悲しくて,読者の,涙を,誘った。,"Trạng từ 「あまりにも」 (quá đỗi, cực kỳ) đứng trước bổ nghĩa cho tính từ chia thể Te chỉ nguyên nhân là 「悲しくて」. Vế kết quả phía sau có danh từ sở hữu 「読者の」 bổ nghĩa cho tân ngữ 「涙を」, đi liền trước động từ kết thúc câu 「誘った」 (lấy đi nước mắt/làm rơi nước mắt). Thứ tự logic: あまりにも -> 悲しくて -> 読者の -> 涙を."
あまり,あまりのN　に／で,N3,①あまりの驚きに声も出なかった。,その小説に描かれた景色は、あまりの美しさに読者は息をのんだ。,その小説に描かれた景色は、,あまりの,美しさに,読者は,息を,のんだ。,"Cấu trúc 「あまりの N に」 dùng để diễn tả nguyên nhân do mức độ cực kỳ của danh từ N dẫn tới một kết quả bất ngờ. Ở đây, 「あまりの」 bổ nghĩa trực tiếp cho danh từ chỉ cảm xúc/tính chất 「美しさに」. Chủ ngữ vế sau là 「読者は」 và cụm từ cố định 「息をのんだ」 (nín thở/kinh ngạc) được chia làm tân ngữ 「息を」 đứng trước động từ 「のんだ」 ở Suffix."
あまり,あまりに（も）～と　あんまり（にも）～と,N3,①あまりボリュームを上げると隣の人が文句を言いに来るから気をつけてね。,あまりに強引に取材すると相手は口を閉ざしてしまう。,,あまりに,強引に,取材すると,相手は,口を閉ざしてしまう。,"Phó từ chỉ mức độ 「あまりに」 (quá mức) bổ nghĩa cho trạng từ 「強引に」 (một cách cưỡng ép, thô bạo). Cả cụm này bổ nghĩa cho động từ điều kiện 「取材すると」 (nếu phỏng vấn). Vế kết quả bắt đầu bằng chủ ngữ 「相手は」 (đối phương) đứng trước cụm vị ngữ ở Suffix là 「口を閉ざしてしまう」 (sẽ ngậm miệng/từ chối trả lời)."
あまり,～あまり（に）Nのあまり（に）　V－るあまり（に）,N2,①母は悲しみのあまり、病の床に就いてしまった。,そのスクープを求めるあまり記者は虚偽の事実を報じてしまった。,その,スクープを,求めるあまり,記者は,虚偽の事実を,報じてしまった。,Cấu trúc 「V-るあまり」 chỉ nguyên nhân vì quá tập trung vào hành động gì đó dẫn tới kết quả không mong muốn. Tân ngữ 「スクープを」 (tin giật gân) đi với động từ 「求めるあまり」. Vế tiếp theo bắt đầu bằng chủ thể hành động là 「記者は」 và tân ngữ 「虚偽の事実を」 (sự thật giả mạo) bổ nghĩa cho động từ ở đuôi câu là 「報じてしまった」 (đã đưa tin).
あまり,数量詞＋あまり,N2,①その会の出席者は100名あまりだった。,三年あまりに及ぶ取材の末にその本は完成した。,,三年あまりに,及ぶ,取材の末に,その本は,完成した。,Cấu trúc 「数量詞＋あまり」 chỉ số lượng nhiều hơn mức đó một chút (ở đây là 「三年あまりに」 - hơn 3 năm). Cụm này đi kèm động từ 「及ぶ」 để bổ nghĩa cho danh từ 「取材」 trong cụm ngữ pháp chỉ kết quả sau quá trình gian khổ 「取材の末に」 (sau khi trải qua quá trình phỏng vấn). Cuối cùng là chủ ngữ chính 「その本は」 đi liền với vị ngữ 「完成した」。
あらためる,R－あらためる,N2,①この文章の内容を子供向けに書き改めてくださいませんか。,編集長は提出された原稿を読み改め一部の表現を変更することにした。,編集長は提出された,原稿を,読み改め,一部の,表現を,変更することにした。,"Mẫu ghép động từ 「R-あらためる」 thể hiện việc làm lại hành động đó một lần nữa để sửa đổi. Ở đây, 「読み改め」 (đọc và sửa lại) là thể liên từ của 「読み改める」, đứng sau tân ngữ 「原稿を」. Vế tiếp theo chỉ hành động thay đổi sau khi đọc lại, bắt đầu bằng định ngữ 「一部の」 bổ nghĩa cho tân ngữ 「表現を」 và kết hợp với vị ngữ quyết định ở Suffix là 「変更することにした」。"
あるいは,N（か）あるいはN,N2,①黒あるいは青のペンで記入してください。,今回の事故は天災あるいは人災によるものと新聞で報道されている。,今回の事故は,天災,あるいは,人災によるものと,新聞で,報道されている。,"Mẫu 「NあるいはN」 diễn tả sự lựa chọn ""hoặc là"". Liên từ 「あるいは」 đứng giữa nối hai danh từ chỉ nguyên nhân là 「天災」 (thiên tai) và cụm danh từ hóa 「人災によるものと」 (do nhân tai). Cụm này làm nội dung gián tiếp đi với 「新聞で」 (bởi báo chí) để bổ nghĩa cho động từ bị động ở cuối câu 「報道されている」 (đang được đưa tin)."
あるいは,～か、あるいは,N2,①申し込み書類は、郵送するかあるいは事務所まで持参してください。,新作の小説をネットで公開するかあるいは書籍化するか作者は迷っている。,新作の,小説をネットで,公開するか,あるいは,書籍化するか,作者は迷っている。,"Cấu trúc 「～か、あるいは～か」 diễn tả sự đắn đo lựa chọn giữa hai phương án. Cụm tân ngữ và trạng từ 「小説をネットで」 bổ nghĩa cho động từ lựa chọn thứ nhất là 「公開するか」 (công khai trên mạng). Theo sau là liên từ lựa chọn 「あるいは」 kết hợp với phương án thứ hai là 「書籍化するか」 (xuất bản thành sách), dẫn đến chủ ngữ và vị ngữ chỉ tâm trạng ở Suffix."
あるいは,あるいは～かもしれない,N2,①このぶんでは、明日はあるいは雪かもしれない。,事件から数年が経ち行方不明の少女はあるいはまだ生きているかもしれないとルポライターは綴った。,事件から数年が経ち,行方不明の少女は,あるいは,まだ生きている,かもしれないと,ルポライターは綴った。,"Trạng từ 「あるいは」 mang nghĩa phỏng đoán ""phải chăng, có lẽ"", thường đi đôi với mẫu câu giả định 「かもしれない」 ở cuối mệnh đề để thể hiện một giả thuyết mang tính báo chí/văn học. Chủ ngữ 「行方不明 của 少女は」 đi kèm phó từ phỏng đoán 「あるいは」 và trạng thái 「まだ生きている」 (vẫn còn sống). Mệnh đề kết thúc bằng cụm liên kết 「かもしれないと」 (rằng có lẽ...) trước khi dẫn tới vị ngữ 「ルポライターは綴った」。"
