Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ちゃんと,ちゃんとする,N4,①おばあさんはきびしい人だから、おばあさんの前ではちゃんとしなさい。,若い記者は、編集長に会うときはちゃんとした服装をするべきだと真剣に考えた。,若い記者は、編集長に会うときは,ちゃんと,した服装を,するべきだと,真剣に,考えた。,"""ちゃんとする"" là cụm động từ mang nghĩa ""làm một cách chỉn chu, nghiêm chỉnh"". Ở đây ""ちゃんとした"" bổ nghĩa cho danh từ ""服装"" (trang phục) ở phía sau tạo thành cụm ""ちゃんとした服装"" (trang phục chỉnh tề). Tiếp theo, cấu trúc bổ trợ ""するべきだ"" kết hợp với ""と"" để nối với động từ suy nghĩ ""考えた"" ở Suffix. Trạng từ ""真剣に"" bổ nghĩa cho ""考えた"" được đặt xen kẽ tạo mạch câu tự nhiên trong văn phong báo chí/tiểu thuyết."
ちゅう,Nちゅう＜継続＞,N4,①会議中だから、入ってはいけない。,警察は現在、事件の現場を調査中であるため、一般人の立ち入りを禁止している。,警察は現在、事件の現場を,調査中,であるため、,一般人の,立ち入りを,禁止している。,"""Nちゅう (中)"" biểu thị một hành động đang tiếp diễn. ""調査中"" nghĩa là ""đang điều tra"". Vì là danh từ nên đi với ""であるため"" (văn phong báo chí, tương đương ""なので/だから"") để chỉ nguyên nhân. Tiếp sau là cụm danh từ ""一般人の"" bổ nghĩa cho ""立ち入り"" (sự đi vào, tiếp cận), tạo thành cụm ""一般人の立ち入りを禁止している"" ở cuối câu."
ちゅう,Nちゅう＜期間＞,N4,①午前中は、図書館にいて、午後は実験室にいる予定だ。,政府は、今日中にこの問題に関する公式な見解を発表する予定だ。,政府は、,今日中に,この問題に関する,公式な見解を,発表する,予定だ。,"""Nちゅう (中)"" ở đây chỉ giới hạn thời gian (trong vòng, suốt một khoảng thời gian). ""今日中"" (trong ngày hôm nay) đi với trợ từ ""に"" để chỉ mốc thời gian thực hiện hành động. Tiếp theo là cụm định ngữ ""この問題に関する"" (liên quan đến vấn đề này) bổ nghĩa cho danh từ ""公式な見解"" (quan điểm chính thức). Động từ ""発表する"" đi kèm cụm danh từ làm tân ngữ và kết hợp với ""予定だ"" (dự định) ở cuối câu."
ちょっと,ちょっと＜程度＞,N5,①ちょっと食べてみた。,長い小説を書き終えた作家は、ちょっと疲れた様子で窓の外を眺めた。,長い小説を書き終えた作家は、,ちょっと,疲れた,様子で,窓の外を,眺めた。,"""ちょっと"" là phó từ chỉ mức độ nhẹ (""một chút, hơi""). Ở đây nó bổ nghĩa cho động từ/tính từ ""疲れた"" (đã mệt) phía sau để tạo thành ""ちょっと疲れた"" (hơi mệt). Cụm này bổ nghĩa cho danh từ ""様子"" (vẻ mặt, trạng thái), tạo thành trạng ngữ ""ちょっと疲れた様子で"" (với vẻ hơi mệt mỏi), bổ nghĩa cho hành động ""眺めた"" (nhìn chăm chú) ở cuối câu."
ちょっと,ちょっと＜程度のやわらげ＞,N5,①ちょっと電話してきます。,彼はちょっと新聞を買ってきますと言って、部屋を出て行った。,彼は,ちょっと,新聞を,買ってきます,と言って、,部屋を出て行った。,"""ちょっと"" dùng để làm giảm nhẹ mức độ của hành động, mang tính chất ""một lát, một chút"" để tránh cảm giác đường đột. ""ちょっと"" đứng đầu câu thoại bổ nghĩa cho hành động ""買ってきます"" (đi mua rồi về). Tân ngữ ""新聞を"" nằm giữa. Toàn bộ câu thoại được kết nối bằng ""と言って"" (nói rằng) trước khi dẫn tới hành động chính ""部屋を出て行った"" (đi ra khỏi phòng)."
ちょっと,ちょっと＜語調のやわらげ＞,N5,①A：この手紙の文章は、ちょっとかたすぎませんか。B：そうですか。じゃ、もう一度書き直してみます。,この記事の見出しは、ちょっと派手すぎませんかと若い記者が質問した。,この記事の,見出しは、,ちょっと,派手すぎませんか,と若い記者が,質問した。,"""ちょっと"" đóng vai trò phó từ làm dịu giọng điệu khi đưa ra nhận xét mang tính phê bình, đánh giá nhẹ nhàng. Nó đứng trước và bổ nghĩa cho tính từ phức ""派手すぎませんか"" (chẳng phải quá sặc sỡ/nổi bật sao). Cả câu trích dẫn kết nối với mệnh đề chính bằng ""と"" và chủ ngữ ""若い記者が"" thực hiện hành động ""質問した"" (đã hỏi) ở phần đuôi."
ちょっと,ちょっと＜言いさし＞,N3,①A：この写真ここに飾ったらどう？B：そこはちょっとね～。,あの事件の詳しい内容については、警察としても今はちょっと…と広報官は言葉を濁した。,あの事件の,詳しい内容については、,警察としても,今はちょっと…,と広報官は,言葉を濁した。,"""ちょっと"" dạng lửng lơ (言いさし) dùng để từ chối khéo hoặc ngập ngừng không muốn nói thẳng trong các tình huống nhạy cảm. Ở đây, ""今はちょっと…"" (bây giờ thì hơi...) lược bỏ phần phía sau (như 難しい, 言えない). Đi sau là trợ từ trích dẫn ""と"", chủ ngữ ""広報官"" (người phát ngôn) và động từ ""言葉を濁した"" (nói mập mờ, tránh né)."
ちょっと,ちょっと＜プラス評価＞,N4,①この本、ちょっとおもしろいよ。,新しく発売されたこのミステリー小説は、ちょっと面白い展開が最後まで続く。,新しく発売されたこの,ミステリー小説は、,ちょっと,面白い展開が,最後まで,続く。,"""ちょっと"" trong văn cảnh này mang nghĩa tích cực (khá là, không phải dạng vừa đâu). Nó bổ nghĩa cho tính từ ""面白い"" để tạo thành cụm ""ちょっと面白い展開"" (diễn biến khá là thú vị). Cụm danh từ này làm chủ ngữ đi với trợ từ ""が"", kết hợp với phó từ ""最後まで"" (cho đến cuối cùng) và động từ ""続く"" (tiếp diễn) ở cuối câu."
ちょっと,ちょっと～ない＜プラス評価＞,N3,①こんなにおもしろい映画は最近ちょっとない。,これほど鋭い視点で書かれた社説は、最近の新聞ではちょっと見当たらないと評論家は語った。,これほど鋭い視点で書かれた,社説は、,最近の新聞では,ちょっと,見当たらないと,評論家は語った。,"Cấu trúc ""ちょっと～ない"" dùng để phủ định mạnh mẽ, mang nghĩa ""khó mà tìm thấy/hiếm khi có"". ""ちょっと"" đi kèm với động từ thể phủ định ""見当たらない"" (không tìm thấy). ""社説"" (bài xã luận) là chủ đề chính của câu, kết hợp với ""最近の新聞では"" (ở các tờ báo gần đây) để giới hạn phạm vi so sánh."
ちょっと,ちょっと～ない＜語調のやわらげ＞,N4,①A：田中先生の研究室はどちらですか。B：すみません。ちょっとわかりません。,記者が政治家の予定を尋ねると、秘書は私にはちょっと分かりかねますと静かに答えた。,記者が政治家の予定を尋ねると、秘書は,私には,ちょっと,分かりかねます,と静かに,答えた。,"""ちょっと～ない"" ở đây dùng để làm giảm bớt độ gay gắt của sự phủ định, thể hiện sự lịch sự khi từ chối hoặc thừa nhận mình không biết. ""ちょっと"" đi với động từ phủ định trang trọng ""分かりかねます"" (tôi e là không rõ - dạng khiêm nhường ngữ/lịch sự). Phần trích dẫn đi với ""と"", phó từ ""静かに"" (một cách lặng lẽ) bổ nghĩa cho động từ ""答えた"" (đã trả lời)."
