Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
むき,むきになる,N1,①むきになって言い張った。,首相は記者会見で批判的な質問に対し、むきになって反論する一幕があった。,首相は記者会見で,批判的な質問に対し、,むきになって,反論する,一幕が,あった。,"Giải thích cách kết hợp: Danh từ kết hợp với 「に対し」 (đối với), theo sau là trạng từ 「むきになって」 (trở nên nóng nảy, nghiêm trọng hóa vấn đề) để bổ nghĩa cho động từ 「反論する」 (bác bỏ, phản biện). Cụm động từ này bổ nghĩa cho danh từ 「一幕」 (phân cảnh, khoảnh khắc) làm chủ ngữ cho động từ 「あった」 ở cuối câu."
むく,,N3,①彼は学者としてはすぐれているが、教師にはむかない。,彼は静かな性格で、大勢の人の前に立つ政治家にはむかない男だ。,彼は静かな性格で、,大勢の人の,前に立つ,政治家には,むかない,男だ。,Giải thích cách kết hợp: Cụm danh từ 「大勢の人の」 bổ nghĩa cho 「前に立つ」 (đứng trước). Cụm 「大勢の人の前に立つ」 (đứng trước nhiều người) bổ nghĩa cho danh từ 「政治家」 (chính trị gia). Danh từ này kết hợp với ngữ pháp 「にはむかない」 (không phù hợp với) để bổ nghĩa cho danh từ 「男」 (người đàn ông) ở phần đuôi câu.
むけ,NむけのN,N3,①この会社では、子供向けのテレビ番組を作っている。,その出版社は、初心者向けの歴史小説を次々と出版している。,その出版社は、,初心者,向けの,歴史小説を,次々と,出版している。,"Giải thích cách kết hợp: Áp dụng cấu trúc 「N向けのN」 (dành cho, hướng tới đối tượng N). Ở đây danh từ 「初心者」 (người bắt đầu) đi với 「向けの」 để bổ nghĩa cho danh từ 「歴史小説」 (tiểu thuyết lịch sử) đóng vai trò tân ngữ. Trạng từ 「次々と」 (liên tiếp) bổ nghĩa cho động từ hành động 「出版している」 (đang xuất bản) ở cuối câu."
むけ,Nむけに,N2,①当社では、輸出向けに左ハンドルの自動車を早くから生産している。,政府は外国人観光客向けに、多言語による災害対応アプリを開発した。,政府は,外国人観光客,向けに、,多言語による,災害対応アプリを,開発した。,"Giải thích cách kết hợp: Áp dụng cấu trúc 「N向けに」 (thiết kế, làm riêng hướng tới đối tượng N). Danh từ 「外国人観光客」 (khách du lịch nước ngoài) kết hợp với 「向けに」 để chỉ mục đích đối tượngのhành động phát triển. Cụm 「多言語による」 (bằng nhiều ngôn ngữ) bổ nghĩa cho danh từ 「災害対応アプリ」 (ứng dụng ứng phó thiên tai) làm tân ngữ cho động từ 「開発した」 (đã phát triển)."
むけて,Nにむけて,N3,①全日空103便は8月十日午前8時に、成田からロンドンに向けて出発した。,新型ロケットは宇宙ステーションにむけて、種子島から力強く打ち上げられた。,新型ロケットは,宇宙ステーションに,むけて、,種子島から,力強く,打ち上げられた。,"Giải thích cách kết hợp: Cấu trúc 「Nに向けて」 (hướng về phía, hướng tới mục tiêu N). Ở đây, 「宇宙ステーション」 (trạm vũ trụ) kết hợp với 「にむけて」 chỉ hướng bayのtên lửa. Tiếp theo, nguồn gốc xuất phát 「種子島から」 (từ Tanegashima) và trạng từ 「力強く」 (mạnh mẽ) bổ nghĩa cho động từ bị động 「打ち上げられた」 (đã được phóng lên) ở cuối câu."
むしろ,むしろ,N3,①じゃましようと思っているわけではない。むしろ君たちに協力したいと思っているのだ。,私は彼の意見に反対ではない。むしろ、その率直な態度を高く評価している。,私は彼の意見に反対ではない。,むしろ、,その率直な,態度を,高く,評価している。,"Giải thích cách kết hợp: Phó từ 「むしろ」 (ngược lại, thà rằng) đứng đầu câu thứ hai để thể hiện sự đánh giá cao hơn hoặc lựa chọn thay thế cho vế trước. Tính từ đuôi na 「率直な」 (thẳng thắn) bổ nghĩa cho danh từ 「態度」 (thái độ) làm tân ngữ. Trạng từ 「高く」 (cao) bổ nghĩa cho động từ 「評価している」 (đánh giá)."
むしろ,～より（も）むしろ　Nより（も）むしろ　V－る／V－ている　より（も）むしろ,N3,①お盆のこむ時期には、旅行なんかするよりも、むしろ家でゆっくりしたい。,都会で慌ただしく暮らすよりも、むしろ田舎で静かに暮らしたい。,都会で,慌ただしく暮らす,よりも、,むしろ田舎で,静かに,暮らしたい。,"Giải thích cách kết hợp: Áp dụng cấu trúc 「V-るよりもむしろ」 (so với việc làm V thì thà... còn hơn). Hành động 「慌ただしく暮らす」 (sống hối hả, tất bật) đi kèm 「よりも」 đóng vai trò là mốc so sánh bị loại trừ. Vế sau dùng 「むしろ田舎で」 (thà rằng ở quê) kết hợp phó từ 「静かに」 (yên bình) để bổ nghĩa cho nguyện vọng 「暮らしたい」 (muốn sống)."
むしろ,V－るぐらいなちむしろ,N2,①行きたくない大学に無理をして行くぐらいなら、むしろ働きたいと思っている。,あの卑怯な男に謝るぐらいなら、むしろ仕事を辞めたほうがましだ。,あの卑怯な男に,謝る,ぐらいなら、,むしろ仕事を,辞めたほうが,ましだ。,Giải thích cách kết hợp: Sử dụng mẫu 「V-るぐらいならむしろ」 (Nếu phải làm việc V thì thà... còn hơn). Động từ 「謝る」 (xin lỗi) đi với 「ぐらいなら」 thể hiện tình huống tồi tệ nhất cần tránh. Vế sau dùng 「むしろ」 (thà rằng) kết hợp với cấu trúc so sánh hơn 「V-たほうがましだ」 (bỏ việc còn hơn) để thể hiện sự lựa chọn dứt khoát.
むしろ,というよりむしろ～だ,N3,①あの人は天才というより、むしろ努力の人です。,彼の小説は純文学というより、むしろ優れたミステリーだ。,彼の小説は,純文学,というより、,むしろ優れた,ミステリー,だ。,Giải thích cách kết hợp: Sử dụng cấu trúc 「AというよりむしろB」 (Nói là B thì đúng hơn là A). Danh từ 「純文学」 (văn học thuần túy) đi với 「というより」 để phủ định nhẹ cách gọi này. Vế sau dùng phó từ 「むしろ」 kết hợp với tính từ thể quá khứ/liên kết 「優れた」 (xuất sắc) để bổ nghĩa trực tiếp cho danh từ 「ミステリー」 (tiểu thuyết bí ẩn/trinh thám).
むやみに,,N2,①人の物にむやみにさわらないほうがいい。,ネット上の不確かな情報をむやみに拡散すべきではない。,ネット上の,不確かな情報を,むやみに,拡散,すべきでは,ない。,"Giải thích cách kết hợp: Cụm danh từ 「不確かな情報を」 (thông tin không xác thực) làm tân ngữ cho động từ nhóm 3 「拡散する」 (lan truyền). Phó từ 「むやみに」 (khinh suất, tùy tiện, thiếu suy nghĩ) đứng trước để bổ nghĩa cho hành động khuếch tán thông tin. Cuối câu kết hợp với cấu trúc khuyên bảo mang tính đạo đức 「V-すべきではない」 (không nên làm gì) ở dạng phủ định."
