Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とおもう,～かとおもうほど,N2,①彼は、いつ寝ているのかと思うほどいそがしそうだ。,彼の瞳は、すべてを見透かしているのかと思うほど、深く静かに澄んでいた。,彼の瞳は、,すべてを,見透かしている,のかと思う,ほど、,深く静かに澄んでいた。,Danh từ 「彼の瞳は」 (ánh mắtのanh ấy) làm chủ ngữ chính. Tân ngữ 「すべてを」 (mọi thứ) đi với động từ 「見透かしている」 (nhìn thấu). Cụm 「見透かしているのかと思う」 (nghĩ rằng phải chăng đang nhìn thấu) kết hợp với 「ほど」 (đến mức) để tạo cấu trúc so sánh mức độ 「đến mức tưởng như...」. Vị ngữ 「深く静かに澄んでいた」 (trong trẻo một cách sâu thẳm và tĩnh lặng) bổ nghĩa cho chủ ngữ chính.
とおもう,V－るかとおもえば,N2,①勉強しているかと思えば漫画を読んでいる。,その若手女優は、激しく泣き崩れるかと思えば、次の瞬間には冷酷な笑みを浮かべた。,その若手女優は、,激しく,泣き崩れるか,と思えば、,次の瞬間には,冷酷な笑みを浮かべた。,Chủ ngữ 「その若手女優は」 (nữ diễn viên trẻ đó). Trạng từ 「激しく」 bổ nghĩa cho động từ 「泣き崩れるか」 (khóc nức nở). Cấu trúc 「V-るかと思えば」 diễn tả hai trạng thái trái ngược xảy ra liên tiếp (「vừa mới... thì ngay sau đó đã...」). Trạng từ chỉ thời gian 「次の瞬間には」 (vào khoảnh khắc tiếp theo) dẫn dắt đến hành động đối lập ở vế sau 「冷酷な笑みを浮かべた」 (nở nụ cười lạnh lùng).
とおもう,V－るかとおもえば～も,N2,①熱心に授業に出る学生がいるかと思えば、全然出席せずに試験だけ受けるような学生もいる。,現代の若者には、ネットの情報を鵜呑みにする者がいるかと思えば、自らファクトチェックを徹底する者もいる。,現代の若者には、,ネットの情報を,鵜呑みにする者が,いるかと思えば、,自らファクトチェックを徹底する,者もいる。,Cụm 「ネットの情報を」 (thông tin trên mạng) làm tân ngữ cho động từ 「鵜呑みにする」 (tin sái cổ/nuốt chửng). Cụm này bổ nghĩa cho danh từ 「者」 (người) làm chủ ngữ cho 「いるかと思えば」. Cấu trúc 「がいとお思うえば～もいる」 thể hiện sự tồn tại song songのhai nhóm đối lập (「có người thế này... thì cũng có người thế kia」). Vế sau 「自らファクトチェックを徹底する」 (tự mình kiểm chứng thông tin triệt để) bổ nghĩa cho 「者もいる」 để hoàn thành cấu trúc.
とおもう,～からとおもって,N4,①体にいいからと思って、緑の野莱を食べるようにしています。,彼女の喜ぶ顔が見たいからと思って、彼は珍しい外国の絵本を買い求めた。,彼女の,喜ぶ顔が,見たいからと,思って、,彼は珍しい外国の,絵本を買い求めた。,Định ngữ 「彼女の」 (của cô ấy) bổ nghĩa cho danh từ 「喜ぶ顔」 (khuôn mặt vui vẻ). Tiểu từ 「が」 đi với thể mong muốn 「見たい」 (muốn nhìn thấy). Cấu trúc 「～からと思って」 chỉ nguyên nhân xuất phát từ suy nghĩのbản thân (「vì nghĩ rằng muốn... nên...」). Cụm 「彼は珍しい外国の」 (anh ấy... nước ngoài hiếm có) bổ nghĩa cho danh từ làm tân ngữ 「絵本を」 (sách tranh)のđộng từ 「買い求めた」 (đã tìm mua).
とおもう,疑問詞～かとおもったら,N2,①何を言うのかと思ったら、そんなくだらないことか。,彼は一体何をするのかと思ったら、突然古びたピアノの前に座り、静かに鍵盤を叩き始めた。,彼は一体,何をするのかと,思ったら、,突然古びたピアノの,前に,座り、静かに鍵盤を叩き始めた。,Phó từ 「一体」 (rốt cuộc) đi kèm nghi vấn từ 「何をするのか」 (làm cái gì). Cấu trúc 「疑問詞～かと思ったら」 diễn tả sự ngạc nhiên khi thực tế diễn ra khác với suy đoánのngười nói (「cứ ngỡ là làm gì... thì hóa ra...」). Cụm định ngữ 「突然古びたピアノの」 (bỗng nhiên...のcây đàn piano cũ kỹ) bổ nghĩa cho danh từ chỉ vị trí 「前に」 (phía trước) để đi với động từ nối 「座り」 (ngồi) và hoàn thành hành động ở vế sau 「静かに鍵盤を叩き始めた」 (lặng lẽ bắt đầu gõ phím đàn).
とおもう,～たいとおもう→【おもう】～とおもいきや,N1,①今場所は横綱の優勝間違いなしと思いきや、日目にケガで休場することになってしまった。,野党の猛反発により法案は否決されると思いきや、与党の圧倒的な多数決で可決された。,野党の猛反発により,法案は,否決されると,思いきや、,与党の圧倒的な多数決で,可決された。,Cụm trạng ngữ 「野党の猛反発により」 chỉ nguyên nhân (do sự phản đối dữ dộiのđảng đối lập). Chủ ngữ 「法案は」 (dự luật) đi với động từ bị động 「否決される」 (bị bác bỏ). Cấu trúc 「～と思いきや」 chỉ sự việc xảy ra hoàn toàn trái ngược với dự đoán (「cứ nghĩ là... thế mà...」). Vế sau chỉ phương thức 「与党の圧倒的な多数決で」 (bằng đa số phiếu áp đảoのđảng cầm quyền) bổ nghĩa cho kết quả bị động 「可決された」 (đã được thông qua).
とおもう,～とおもう→【おもう】～とおもうまもなく,N2,①つめたい雨が降ってきたと思う間もなく、それは雪にかわった。,稲妻が夜空に閃いたと思う間もなく、激しい雷鳴が大地を揺るがした。,稲妻が,夜空に,閃いたと,思う間もなく、,激しい雷鳴が,大地を揺るがした。,Chủ ngữ 「稲妻が」 (tia chớp). Cụm trạng ngữ chỉ nơi chốn 「夜空に」 bổ nghĩa cho động từ 「閃いた」 (lóe sáng). Cấu trúc 「V-たと思う間もなく」 biểu thị hành động sau xảy ra gần như ngay tức khắc sau hành động trước (「vừa mới... chưa kịp nghĩ xong thì đã...」). Danh từ 「激しい雷鳴が」 (tiếng sấm dữ dội) làm chủ ngữ cho hành động 「大地を揺るがした」 (làm rung chuyển mặt đất).
とおもう,BV－たとおもうと,N2,①急に空が暗くなったかと思うと、大粒の雨がふってきた。,彼女は小さくため息をついたかと思うと、意を決したように再び歩き出した。,彼女は,小さく,ため息をついたか,と思うと、,意を決したように,再び歩き出した。,Chủ ngữ 「彼女は」 (cô ấy). Trạng từ 「小さく」 (nhẹ) bổ nghĩa cho cụm động từ 「ため息をついた」 (thở dài). Cấu trúc 「V-たかと思うと」 diễn tả hai hành động/trạng thái nối tiếp nhau cực kỳ nhanh chóng (「vừa mới... thì đã...」). Cụm trạng từ 「意を決したように」 (như thể đã quyết tâm) bổ nghĩa cho động từ hành động ở cuối câu 「再び歩き出した」 (lại bắt đầu bước đi).
とおもう,～とおもったものの　→【ものの】Nにとおもって,N4,①おばあちゃんへのお土産にと思って、湯飲み茶碗を買った。,療養中の友人の見舞いにと思って、彼は手ずから編んだ暖かいマフラーを用意した。,療養中の,友人の,見舞いに,と思って、,彼は手ずから編んだ暖かい,マフラーを用意した。,Định ngữ 「療養中の」 (đang điều dưỡng) bổ nghĩa cho 「友人の」 (của người bạn). Danh từ 「見舞い」 (thăm bệnh) đi với cấu trúc 「Nにと思って」 thể hiện ý định/mục đíchのhành động (「nghĩ là để làm quà thăm bệnh...」). Cụm 「彼は手ずから編んだ暖かい」 (anh ấy... ấm áp tự tay đan) làm định ngữ bổ nghĩa cho tân ngữ 「マフラー」 (khăn quàng cổ)のhành động 「用意した」 (chuẩn bị).
とおり,数詞／なん／いく　とおり,N3,①駅からあの建物までには3通りの行き方がある。,この複雑な社会問題を解決するためには、少なくとも３通りのアプローチが考えられる。,この複雑な社会問題を,解決する,ためには、,少なくとも３通りの,アプローチが,考えられる。,Tân ngữ 「この複雑な社会問題を」 (vấn đề xã hội phức tạp này) đi với động từ 「解決する」 (giải quyết). Cấu trúc 「V-るためには」 chỉ mục đích (「để làm...」). Cụm 「少なくとも３通りの」 (ít nhất là 3 cách/loại) bổ nghĩa cho danh từ chủ ngữ 「アプローチが」 (phương pháp tiếp cận). Động từ thể khả năng 「考えられる」 (được cân nhắc/nghĩ tới) đóng vai trò vị ngữ kết câu.
