Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
させる,V－させてください＜許可求め＞,N4,①申し訳ありませんが、今日は少し早く帰らせてください。,この事件の真実を、どうか私に最後の瞬間まで語らせてください。,この事件の真実を、,どうか,私に,最後の瞬間まで,語らせて,ください。,Cấu trúc 「V-させてください」 biểu thị sự xin phép (xin hãy cho tôi làm...). Lời khẩn cầu mở đầu bằng phó từ 「どうか」 (xin hãy). Tiếp đến là chủ thể hành động 「私に」 (cho phép tôi) và giới hạn thời gian 「最後の瞬間まで」 (cho đến khoảnh khắc cuối cùng). Tất cả dẫn đến mong mỏi 「語らせてください」 (được nói ra).
させる,V－させて　もらう／くれる＜恩恵＞,N4,①両親が早く亡くなったので、姉が働いて私を大学に行かせてくれた。,編集長は、新人記者である私にこのルポルタージュを書かせてくれました。,編集長は、,新人記者である,私に,このルポルタージュを,書かせて,くれました。,Cấu trúc thể hiện sự biết ơn khi được ai đó cho phép làm gì: V-させて くれる。Thứ tự: 「新人記者である」 (định ngữ bổ nghĩa cho 「私」) -> 「私に」 (đối tượng được cho phép) -> 「このルポルタージュを」 (tân ngữのhành động viết) -> 「書かせて」 (thể sai khiến nhóm 1の書く) -> 「くれました」 (trao ơn huệ cho người nói).
させる,V－させられる＜使役受身＞　NがNにVさせられる,N4,①きのうは、お母さんに3時間も勉強させられた。,若い兵士は、厳しい隊長に冷たい床の拭き掃除をさせられたのだった。,若い兵士は、,厳しい隊長に,冷たい床の,拭き掃除を,させられた,のだった。,Cấu trúc bị động sai khiến (bị ép buộc làm gì): N1がN2にVさせられる。Ở đây 「若い兵士は」 là chủ ngữ chịu tác động. Thứ tự: 「厳しい隊長に」 (chỉ tác nhân ép buộc đi với に) -> 「冷たい床の」 (bổ nghĩa danh từ) -> 「拭き掃除を」 (tân ngữ chỉ việc lau dọn) -> 「させられた」 (bị động sai khiếnのする) -> 「のだった」 (văn phong tiểu thuyết kể sự tình).
さっぱり,さっぱり～ない,N3,①あの人の話はいつもむずかしいことばがたくさんでてきてさっぱりわからない。,内部告発の報告書を読んでも、容疑者の本当の動機はさっぱり理解できなかった。,内部告発の報告書を読んでも、,容疑者の,本当の動機は,さっぱり,理解でき,なかった。,Cấu trúc 「さっぱり～ない」 biểu thị ý nghĩa 「hoàn toàn không...」. Thứ tự liên kết: 「容疑者の」 (bổ nghĩa cho 「本当の動機」) -> 「本当の動機は」 (chủ ngữのvế sau) -> 「さっぱり」 (phó từ bổ nghĩa cho thể phủ định phía sau) -> 「理解でき」 (thể khả năngの理解する) -> 「なかった」 (phần đuôi phủ định đi kèm với さっぱり).
さっぱり,さっぱりだ,N3,①A：どう、調子は。B：だめ。さっぱりだよ。,出版不況の影響で、今期の文芸書の売り上げはさっぱりだと店主は嘆いた。,出版不況の影響で、,今期の,文芸書の,売り上げは,さっぱりだ,と店主は嘆いた。,"Cấu trúc 「さっぱりだ」 dùng để diễn tả tình trạng hoàn toàn không tốt, bết bát. Thứ tự: 「今期の」 (bổ nghĩa cho 「文芸書」) -> 「文芸書の」 (bổ nghĩa cho 「売り上げ」) -> 「売り上げは」 (chủ đề chínhのcâu) -> 「さっぱりだ」 (tính từ/danh từ kết thúc câu với nghĩa tồi tệ, bết bát) -> 「と店主は嘆いた」 (lời thoại/suy nghĩ được trích dẫn bằng と)."
さて,さて,N3,①さて、そろそろいこうか。,さて、ここで被災地の復興状況に目を向けてみましょう。,,さて、,ここで,被災地の,復興状況に,目を向けてみましょう。,"Liên từ 「さて」 dùng để chuyển chủ đề hoặc mở đầu một nội dung mới (Nào, sau đây...). Thứ tự: 「さて、」 (đặt đầu câu chuyển ý) -> 「ここで」 (trạng từ chỉ thời điểm/địa điểm: tại đây, lúc này) -> 「被災地の」 (bổ nghĩa cho 「復興状況」) -> 「復興状況に」 (chỉ đối tượng hướng tớiのhành động 目を向ける đi với trợ từ に)."
さて,さてV－てみると,N2,①漢字がおもしろそうだったので日本語を勉強することにしたのだが、さてはじめてみると、これがけっこうむずかしい。,簡単に執筆できると思ったが、さて実際に書いてみると、表現の奥深さに圧倒された。,簡単に執筆できると思ったが、,さて,実際に,書いて,みると,、表現の奥深さに圧倒された。,Cấu trúc 「さてV-てみると」 diễn tả ý 「sau khi thực sự thử làm gì đó thì nhận ra kết quả (thường là bất ngờ/khó khăn)」. Thứ tự: 「さて」 (liên từ nối) -> 「実際に」 (phó từ bổ nghĩa cho hành động) -> 「書いて」 (thể ての書く) -> 「みると」 (vế sauのてみる liên kết bằng と biểu thị kết quả nhận ra).
さほど,さほどNaではない　さほどA－くない　さほどV－ない,N2,①きょうはさほどさむくない。,新しい政策に対する世論の反応は、期待されたほど大きくはなく、さほど熱狂的ではなかった。,新しい政策に対する世論の反応は、,期待されたほど,大きくはなく、,さほど,熱狂的では,なかった。,"Cấu trúc 「さほど～ない」 có nghĩa là 「không đến mức như thế, không... lắm」. Thứ tự: 「期待されたほど」 (cụm bổ nghĩa so sánh) -> 「大きくはなく、」 (vế lửng nối tiếp) -> 「さほど」 (phó từ đi kèm phủ định) -> 「熱狂的では」 (dạng bổ trợのtính từ đuôi na 熱狂的) -> 「なかった」 (phần phủ định kết thúc câu)."
さも,,N1,①かれはさもおいしそうにビールを飲みほした。,彼は、さも事件の真相を知っているかのように記者たちの前で語った。,彼は、,さも,事件の,真相を,知っているかのように,記者たちの前で語った。,"Cấu trúc 「さも～かのように」 nghĩa là 「tỏ ra như thể là...」. Thứ tự: 「さも」 (phó từ chỉ trạng thái đứng đầu vế so sánh) -> 「事件の」 (bổ nghĩa cho 「真相」) -> 「真相を」 (tân ngữのđộng từ 知る) -> 「知っているかのように」 (kết hợp cấu trúc thể hiện sự giả vờ, so sánh ví von)."
さらに,さらにNa／A／V　さらに＋数量詞,N3,①一日一回では効かないので、さらに薬の量を増やした。,突然の嵐によって、避難所の緊迫感はさらに高まっていった。,突然の嵐によって、,避難所の,緊迫感は,さらに,高まって,いった。,"Phó từ 「さらに」 dùng để biểu thị mức độ tăng thêm (hơn nữa, thêm nữa). Thứ tự: 「避難所の」 (bổ nghĩa cho 「緊迫感」) -> 「緊迫感は」 (chủ ngữのvế) -> 「さらに」 (phó từ bổ nghĩa mức độ cho động từ 高まる) -> 「高まって」 (thể ての高まる) -> 「いった」 (văn phong biểu thị hướng biến đổiのtrạng thái)."
