Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いまごろ,いまころになって,N3,①注文していた本が、今ごろになってやっと届いた。,"警察の捜査が今頃になって本格化したが、有力な証拠はすでに失われている。",警察の捜査が,今頃になって,"本格化したが、",有力な証拠は,すでに失われて,いる。,"「今頃になって」 (đến tận bây giờ mới) diễn tả một hành động hoặc sự việc xảy ra quá muộn so với mong đợi. Vế sau dùng thể nghịch thái 「〜が」 để kết nối với sự việc đáng tiếc 「有力な証拠はすでに失われている」."
いまごろ,いまごろ V－ても／V－たところで,N3,①今ごろ佐藤さんに電話しても、もううちを出ているのではないだろうか。,"政府が今頃になって対策を講じたところで、崩壊した地域経済を救うことは極めて難しい。",政府が,今頃になって,"対策を講じたところで、",崩壊した地域経済を,救うことは,極めて難しい。,"Cấu trúc 「今頃〜たところで」 diễn tả ý nghĩa: dù bây giờ có thực hiện hành động đó đi chăng nữa thì kết quả cũng đã muộn màng và không thể thay đổi được gì. Do đó, sau cụm liên kết 「講じたところで」 là vế câu chỉ kết quả tiêu cực 「救うことは極めて難しい」."
いまさら,いまさら,N2,①もうその問題は解決済みなのに、今さらどうしようというのですか。,"彼は敗訴の判決が下った後に、今更自らの過ちを認めて涙を流した。",彼は敗訴の判決が下った後に、,今更,自らの過ちを,認めて,涙を,流した。,"Phó từ 「今更」 biểu thị một hành động xảy ra vào thời điểm đã quá muộn màng, thường mang sắc thái hối hận hoặc chỉ trích. Ở đây, 「今更」 bổ nghĩa cho cụm động từ phía sau 「自らの過ちを認めて」."
いまさら,いまさらV－ても いまさらV－たところで,N2,①今さら文句を言われてもどうしようもない。,"企業の不祥事が暴露された後では、今更言い訳をしても世間の信頼を取り戻すことはできない。",企業の不祥事が暴露された後では、,今更,言い訳をしても,世間の信頼を,取り戻すことは,できない。,"Sự kết hợp giữa phó từ 「今更」 và dạng liên kết giả định nhượng bộ 「〜ても」 diễn tả ý nghĩa: ở thời điểm hiện tại thì hành động đó đã trở nên vô ích và không mang lại tác dụng gì. Cụm 「言い訳をしても」 làm tiền đề dẫn tới kết quả phủ định ở cuối câu 「取り戻すことはできない」."
いまさら,いまさらながら,N2,①今さらながら彼の賢さには感心する。,"その作家の初期の短編小説を読み返し、今更ながらその卓越した表現力に深く感銘を受けた。",その作家の初期の短編小説を読み返し、,今更ながら,その卓越した,表現力に,深く感銘を,受けた。,"Cấu trúc 「今更ながら」 mang nghĩa là 'dẫu muộn màng nhưng đến tận bây giờ mới thực sự cảm nhận sâu sắc một điều gì đó'. Cụm này bổ nghĩa trực tiếp cho trạng thái tâm trạng thán phục hoặc ấn tượng ở vế sau 「卓越した表現力に深く感銘を受けた」."
いまさら,いまさらのように,N2,①そういえば昔はここでよく友達と鬼ごっこをしたなあと、今さらのようになつかしく思った。,"廃墟となった故郷の地を踏みしめながら、彼は今更のように戦争の悲惨さを噛み締めた。",廃墟となった故郷の地を踏みしめながら、,彼は,今更のように,戦争の,悲惨さを,噛み締めた。,"「今更のように」 diễn tả trạng thái nhận thức hoặc cảm xúc trỗi dậy một cách mạnh mẽ, rõ ràng như thể mới lần đầu nhận ra (dù thực tế đã biết từ trước). Từ này bổ nghĩa trực tiếp cho động từ tâm trạng 「噛み締めた」 (thấm thía)."
いまだ,いまだに,N2,①あの人いまだに病気で寝込んでるんだって。,"あの凄惨な大震災から数年が経過した今も、多くの被災者が未だに避難生活を余儀なくされている。",あの凄惨な大震災から数年が経過した今も、,多くの被災者が,未だに,避難生活を,余儀なくされて,いる。,"「未だに」 (cho đến nay vẫn) diễn tả một trạng thái kéo dài từ quá khứ đến hiện tại mà không có sự thay đổi (thường là trạng thái tiêu cực hoặc không mong muốn). Nó bổ nghĩa cho vị ngữ 「避難生活を余儀なくされている」 để nhấn mạnh sự kéo dài dai dẳng này."
いまだ,いまだ（に）V－ない,N2,①行方不明 of the two's whereabouts are still unknown.,"事件発生から十年の歳月が流れたが、犯人の足取りは未だに掴めていない。",事件発生から十年の歳月が流れたが、,犯人の,足取りは,未だに,掴めて,いない。,"Cấu trúc 「未だに〜ない」 dùng để biểu thị một việc đáng lẽ phải xảy ra hoặc hoàn thành nhưng đến tận bây giờ vẫn chưa xảy ra. Phó từ 「未だに」 bổ nghĩa trực tiếp cho động từ thể phủ định 「掴めていない」."
いまでこそ,だが いまでこそし～A／～Vが,N2,①二人は今でこそ円満に暮らしているが、結婚当初は毎日喧嘩が絶えなかった。,"この地域は今でこそ近代的なビルが立ち並んでいるが、かつては荒涼とした荒れ地が広がっていた。",この地域は,今でこそ,近代的なビルが立ち並んでいるが、,かつては,荒涼とした荒れ地が,広がっていた。,"Cấu trúc 「今でこそ〜が、かつては〜」 dùng để so sánh sự tương phản mạnh mẽ giữa hiện tại và quá khứ. Cụm 「今でこそ」 đi với vế hiện tại 「近代的なビルが立ち並んでいるが」, liên kết qua liên từ tương phản 「が」 để chuyển sang trạng thái đối lập trong quá khứ 「かつては...」."
いまに,,N2,①あんなに働いていたら、あいつは今に過労で倒れるだろう。,"安全対策を怠り続けるあの工場の姿勢は、今に重大な事故を引き起こすに違いない。",安全対策を怠り続けるあの工場の姿勢は、,今に,重大な,事故を,引き起こすに,違いない。,"Phó từ 「今に」 mang nghĩa là 'sớm muộn gì cũng' hoặc 'chẳng mấy chốc', thường dùng để dự đoán một kết quả xấu/tiêu cực sẽ xảy ra trong tương lai gần. Nó thường đi kèm với các biểu hiện phỏng đoán như 「〜に違いない」 ở cuối câu."
