Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
わけだ,～わけだ＜言いかえ＞,N3,①彼女の父親は私の母の弟だ。つまり彼女と私はいとこ同士なわけだ。,彼はこの小説を10年かけて執筆した。つまり、30代のすべてをこの作品に捧げたわけだ。,彼はこの小説を10年かけて執筆した。つまり、,30代の,すべてを,この作品に,捧げた,わけだ。,つまり」 (tức là) dẫn dắt câu giải thích/nói lại ý trước. Cụm từ 「30代の」 (toàn bộ tuổi 30) bổ nghĩa cho danh từ 「すべて」 (tất cả) làm tân ngữ cho động từ 「捧げた」 (cống hiến). 「この作品に」 (cho tác phẩm này) chỉ đối tượng hướng tới của hành động. Động từ 「捧げた」 ở thể thông thường kết hợp với 「わけだ」 để đưa ra kết luận logic từ sự thật trước đó.
わけだ,～わけだ＜理由＞,N3,①今年は米のできが良くなかった。冷夏だったわけだ。,街の本屋が次々と閉店している。電子書籍がこれほど急速に普及したわけだ。,街の本屋が次々と閉店している。,電子書籍が,これほど,急速に,普及した,わけだ。,"Câu trước nêu thực trạng 「街の本屋が次々と閉店している」 (các hiệu sách liên tiếp đóng cửa). Câu sau giải thích nguyên nhân bằng 「わけだ」. 「電子書籍が」 (sách điện tử) là chủ ngữ của mệnh đề phụ. 「これほど」 (đến mức này) bổ nghĩa cho trạng từ 「急速に」 (nhanh chóng), trạng từ này bổ nghĩa cho động từ 「普及した」 (phổ cập). Động từ ở thể quá khứ 「普及した」 kết hợp trực tiếp với 「わけだ」 để biểu thị lý do khách quan."
わけだ,～わけだ＜事実の主張＞,N3,①4人とも車で来るわけだから、うちの前にずらっと4台路上駐車することになるね。,この地域は火山活動が非常に活発なわけだから、地熱発電への期待が高まる。,この地域は,火山活動が,非常に,活発な,わけだから、,地熱発電への期待が高まる。,火山活動が」 (hoạt động núi lửa) là chủ ngữ bổ nghĩa cho tính từ đuôi na 「活発な」 (sôi nổi). Tính từ 「活発な」 ở dạng nguyên thể đi với 「わけだから」 để khẳng định một thực tế hiển nhiên làm chỗ dựa cho lập luận. Vế sau chỉ ra hệ quả tự nhiên là kỳ vọng vào điện địa nhiệt tăng cao.
わけだ,～わけだ＜結論＞　それなら～わけだ　それじや～わけだ　じや～わけだ,N3,①A：森さんは8年もフィンランドに留学していたそうですよ。B：へえ、そうなんですか。それならフィンランド語は得意なわけですね。,彼は極地で3度も冬を越したそうです」「それなら過酷な寒さにすっかり慣れているわけですね,彼は極地で3度も冬を越したそうです」「それなら,過酷な,寒さに,すっかり,慣れている,わけですね,それなら」 (Nếu thế thì) dẫn dắt kết luận từ lời người đối thoại. Tính từ 「過酷な」 (khắc nghiệt) bổ nghĩa cho 「寒さ」 (cái lạnh). 「寒さに」 đi với động từ trạng thái 「慣れている」 (đã quen với). Trạng từ 「すっかり」 (hoàn toàn) bổ nghĩa cho vị ngữ. Động từ dạng 「ている」 kết hợp với 「わけですね」 để xác nhận một suy luận tất yếu.
わけだ,わけだ＜言いかえ＞　つまり～わけだ　ようするに～わけだ,N3,①A：この間書いた小説、文学賞がもらえたよ。B：あなたもようやく実力が認められたわけね。,A「デビュー作が10カ国で翻訳されることになりました」B「つまり、あなたもついに世界的な作家になったわけね,A「デビュー作が10カ国で翻訳されることになりました」B「つまり、,あなたも,ついに,世界的な,作家になった,わけね,つまり」 (tóm lại) bắt đầu câu diễn đạt lại ý kiến. 「あなたも」 (cả bạn nữa) làm chủ ngữ. Trạng từ 「ついに」 (cuối cùng) bổ nghĩa cho 「作家になった」 (đã trở thành nhà văn). Tính từ đuôi na 「世界的な」 (mang tính thế giới) bổ nghĩa cho 「作家」. Động từ thể quá khứ 「なった」 liên kết với 「わけね」 ở cuối câu để bày tỏ sự thấu hiểu đồng tình.
わけだ,～わけだ＜理由＞,N3,①A：川本さん、事大きいのに買いかえたらしいよ。B：へえ。子供が生まれて前のが小さくなったわけだな。A：いや、そうじゃなくて、単に新車がほしくなっただけのことらしいけど。,A「市長は次の選挙に出馬しない意向を固めたようです」B「なるほど。自身の健康問題を最優先したわけだな,A「市長は次の選挙に出馬しない意向を固めたようです」B「なるほど。,自身の,健康問題を,最優先,した,わけだな,なるほど」 biểu thị sự vỡ lẽ. Cụm từ 「自身の」 (của bản thân) bổ nghĩa cho danh từ 「健康問題」 (vấn đề sức khỏe). Danh từ ghép 「健康問題を」 làm tân ngữ cho danh từ hành động 「最優先」. Động từ 「した」 ở thể thông thường đi trực tiếp với 「わけだな」 để phán đoán nguyên nhân cốt lõi của hành động.
わけだ,～わけだ＜納得＞　だから～わけだ　それで叶わけだ　なるほと～わけだ　とうりで～わけだ,N3,①A：山本さん、結婚したらしいですよ。B：ああ、そうだったんですか。それで最近いつもきげんがいいわけだな。,A「あの若手俳優は歌舞伎の名門で5年間修業したそうです」B「なるほど。それで舞台での立ち振る舞いがこれほど美しいわけだな,A「あの若手俳優は歌舞伎の名門で5年間修業したそうです」B「なるほど。それで,舞台での,立ち振る舞いが,これほど,美しい,わけだな,それで」 (vì thế nên) liên kết nguyên nhân (ở câu của A) với kết quả thực tế (ở câu của B). Cụm danh từ 「舞台での」 (trên sân khấu) bổ nghĩa cho 「立ち振る舞い」 (cử chỉ/đi đứng) làm chủ ngữ. Trạng từ chỉ mức độ 「これほど」 bổ nghĩa cho tính từ 「美しい」. Tính từ đuôi i 「美しい」 đi trực tiếp với 「わけだな」 để diễn tả sự thấu hiểu thấu đáo.
わけだ,～わけだから～はとうぜんだ,N3,①小池さんは何年もインドネシア駐在員だったわけだから、インドネシア語が話せるのは当然です。,彼は何年も戦地に赴いて取材を重ねてきたわけだから、平和を訴える記事に説得力があるのは当然だ。,彼は何年も,戦地に赴いて,取材を,重ねてきた,わけだから、,平和を訴える記事に説得力があるのは当然だ。,戦地に」 (đến chiến trường) đi với động từ dạng liên kết 「赴いて」 (đi đến). Động từ này liên tiếp với cụm hành động 「取材を重ねてきた」 (đã tích lũy phỏng vấn). Cụm động từ thể thông thường quá khứ 「重ねてきた」 đi với 「わけだから」 để làm chỗ dựa thực tế vững chắc. Vế sau kết luận điều đương nhiên 「～のは当然だ」.
わけだ,～わけだから～てもとうぜんだ,N3,①彼女は大学を出てからもう8年も経っているわけだから、結婚していても当然だろう。,彼はこの歴史小説の執筆に5年も歳月を費やしたわけだから、文学賞を受賞しても当然だろう。,彼はこの歴史小説の執筆に,5年も,歳月を,費やした,わけだから、,文学賞を受賞しても当然だろう。,Cụm 「5年も」 (tới 5 năm) bổ nghĩa cho danh từ chỉ thời gian 「歳月」 (năm tháng) làm tân ngữ cho động từ 「費やした」 (đã tiêu tốn/dành ra). Động từ 「費やした」 kết hợp với 「わけだから」 tạo thành tiền đề khách quan cho sự việc. Vế sau sử dụng cấu trúc 「～ても当然だ」 (cho dù... cũng là đương nhiên).
わけだ,というわけだ／ってわけだ,N3,①イギリスとは時差が8時間あるから、日本が11時ならイギリスは3時（だ）というわけだ。,来月から消費税が増税されるため、今月中に商品を購入した方がお得になるというわけだ。,来月から消費税が増税されるため、,今月中に,商品を,購入した方が,お得になる,というわけだ。,Trạng từ thời gian 「今月中に」 (trong tháng này) bổ nghĩa cho hành động mua sắm. Cụm 「商品を」 làm tân ngữ cho động từ 「購入した」. Mẫu so sánh 「購入した方が」 (mua thì tốt hơn) đi với trạng thái kết quả 「お得になる」 (trở nên có lợi/tiết kiệm). Động từ thể từ điển 「なる」 kết hợp với 「というわけだ」 để kết luận một kết quả mang tính logic.
