Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
だからこそ,,N2,①A：どうして彼女はその不審な電話のことを社長に話さなかったんでしょうか。B：彼女は社長に信頼されていたんです。だからこそまず自分で調べようとしたんだと思います。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だからといって,,N3,①毎日忙しい。しかし、だからといって、好きな陶芸をやめるつもりはない。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
たがる,R－たがる,N4,①子供というものははなんでも知りたがる。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ１,～だけ,N4,①今度の事件に関係がないのは彼だけだ。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ１,～といってもせいぜい～だけだ,N2,①ボーナスといってもせいぜい一ケ月分出るだけだ。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ１,～たところで～だけだ,N2,①急いで計算したところで間違いが多くなるだけだ。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ１,ただ～だけでは,N3,①スポーツはただ見るだけでは面白くない。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ１,～だけで,N3,①明日からまた仕事だと思うと、考えるだけでいやになる。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ１,～だけしか～ない,N4,①今月、残ったお金はこれだけしかありません。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ１,～だけでなく～も,N3,①肉だけでなく、野菜も食べなければいけない。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ１,～だけのことだ,N3,①だれも行かないのなら私が行くだけのことだ。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ１,～というだけ（の理由）で,N3,①その野菜はめずらしいというだけでよく売れている。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ１,V－るだけV－て,N3,①彼女は文句を言うだけ言ってなにも手伝ってくれない。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ2,程度を表す。V－れるだけV,N3,①がんばれるだけがんばってみます。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ2,V－たいだけV,N3,①ここが気に入ったのなら、いたいだけいていいですよ。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ2,V一るだけはV,N2,①やるだけはやったのだから、静かに結果を待とう。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ2,V－る／V－ただけのことはする,N2,①お金をいただいただけのことはしますが、それ以上のことは出来かねます。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ2,V－るだけのN,N3,①どんなところでも生きていけるだけの生活力が彼にはある。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ2,V－ぱV－るだけ,N3,①交渉は時間をかければかけるだけ余計にもつれていった。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
だけ2,これだけ～のだから,N3,①これだけ努力したんだからいつかは報われるだろう。,,,,,,,,Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Mọi người chú ý nhé.
