Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てくれる,V－てやってくれないか,N4,①息子にもう少し勉強するように言ってやってくれ。,娘の真実を、記事に書いてやってくれないか。,娘の真実を、,記事に,書いて,やって,くれない,か。,Cấu trúc 'V-てやってくれないか' dùng để nhờ vả một cách thân mật nhưng khẩn thiết. Thứ tự sắp xếp: '記事に' (trên bài báo) -> Động từ chia thể Te '書いて' (viết) -> 'やって' (làm cho đối tượng yếu thế hoặc vai dưới) -> 'くれない' (thể phủ định của くれる biểu thị ý nhờ vả) -> Trợ từ nghi vấn 'か' kết thúc câu.
てこそ,V－てこそ,N1,①一人でやってこそ身につくのだから、むずかしくてもがんばってやりなさい。,言論の自由を守り抜いてこそ、真の民主主義国家が確立されるのだ。,言論の自由を,守り抜いて,こそ、真の,民主主義国家が,確立される,のだ。,Mẫu ngữ pháp 'V-てこそ' mang ý nghĩa 'chỉ sau khi làm V / chỉ khi có V thì mới...'. Thứ tự kết hợp: '言論の自由を' (tân ngữ) -> Động từ thể Te '守り抜いて' (bảo vệ đến cùng) -> Đi với 'こそ' để nhấn mạnh điều kiện kiên quyết -> Danh từ ghép làm chủ ngữ '真の民主主義国家が' -> Động từ bị động '確立される' -> Đuôi nhấn mạnh giải thích 'のだ'.
てさしあげる,V－てさしあげる,N4,①昨日は社長を車で家まで送ってさしあげた。,私は亡き息子の手紙を、夫人に向かって読んで差し上げた。,私は亡き息子の手紙を、,夫人に向かって,読んで,差し,上げた,。,Cấu trúc khiêm nhường ngữ 'V-て差し上げる' dùng khi làm việc có lợi cho người có vai vế cao hơn. Thứ tự sắp xếp: '夫人に向かって' (hướng về phía phu nhân) -> Động từ '読む' chia thể Te thành '読んで' -> Kết hợp trợ động từ khiêm nhường '差し上げた' chia ở quá khứ.
てしかたがない,Naでしかたがない　A－くてしかたがない　V－てしかたがない,N3,①公園で出会って以来、彼女のことが気になってしかたがない。,戦地に取り残された家族の安否が気遣われてしかたがない。,戦地に取り残された,家族の安否が,気遣われて,しかたが,ない,。,Mẫu 'V-てしかたがない' diễn tả cảm xúc tự nhiên trào dâng đến mức không kìm nén được. Thứ tự: Định ngữ '戦地に取り残された' bổ nghĩa cho danh từ '家族の安否' làm chủ ngữ đi với 'が' -> Động từ bị động tự phát '気遣われて' -> Kết hợp cụm 'しかたがない'.
てしまう,くだけた話しことばでは、「言っちゃう」「来ちゃう」のように「～ちゃう」の形になることが多い。V－てしまう＜完了＞,N4,①この本はもう読んでしまったから、あげます。,事件の真相は、もうすべて記事に書いちゃったよ。,事件の真相は、,もうすべて,記事に,書いちゃった,よ,。,Hành văn hội thoại trong tiểu thuyết sử dụng dạng rút gọn '〜ちゃう' (thay cho '〜てしまう') để thể hiện sự hoàn thành của hành động. Thứ tự: Phó từ chỉ sự hoàn tất 'もうすべて' -> Địa điểm viết '記事に' -> Động từ '書く' chia sang thể Te-nhỏ thành '書いちゃった' -> Trợ từ cuối câu 'よ' tạo sắc thái hội thoại.
てしまう,V－てしまう＜感慨＞,N4,①酔っ払って、ばかな事を言ってしまったと後悔している。,荒廃した街に沈む夕日を見て、私は涙を流してしまった。,荒廃した街に,沈む夕日を,見て、私は,涙を流して,しまった,。,"Mẫu 'V-てしまう' ở đây thể hiện tâm trạng nuối tiếc, xúc động mạnh mẽ (cảm khái) khi chứng kiến cảnh tượng buồn. Thứ tự: Định ngữ '荒廃した街に沈む' bổ nghĩa cho danh từ '夕日' -> Trạng từ chỉ hành động '見て' -> Chủ ngữ '私は' -> Cụm động từ '涙を流して' kết hợp 'しまった'."
てしまう,V－てしまっていた,N3,①わたしが電話したときには、彼女はもう家を出てしまっていた。,救助隊が現場に到着した時には、古いビルはすでに崩壊してしまっていた。,救助隊が現場に,到着した時には、,古いビルは,すでに崩壊して,しまっていた,。,Cấu trúc 'V-てしまっていた' dùng để diễn tả một trạng thái hoặc hành động đã hoàn tất ngoài ý muốn trước một thời điểm quá khứ. Thứ tự: Trạng ngữ thời gian '到着した時には' -> Chủ ngữ '古いビルは' -> Phó từ 'すでに' bổ nghĩa cho '崩壊して' -> Đi kèm 'しまっていた'.
てしょうがない,A－くてしようがない　V－てしょうがない,N3,①赤ちゃんが朝から泣いてしょうがない。,無実の罪を着せられて、悔しくてしようがない。,無実の罪を,着せられて、,悔しくて,しようが,ない,。,"Mẫu 'A-くてしようがない' biểu thị cảm xúc cực kỳ mãnh liệt vượt quá tầm kiểm soát (vô cùng, không chịu nổi). Thứ tự liên kết: Trạng thái nguyên nhân '無実の罪を着せられて' -> Tính từ '悔しい' chuyển sang dạng '悔しくて' -> Đi liền với cụm phủ định 'しようがない' để nhấn mạnh mức độ."
てたまらない,Naでたまらない　A－くてたまらない,N3,①今日は暑くてたまらない。,裁判の判決を待つ間、彼女は不安でたまらなかった。,裁判の判決を,待つ間、,彼女は,不安で,たまらなかった,。,Cấu trúc 'Na-でたまらない' biểu thị cảm xúc mạnh mẽ đến mức không thể chịu đựng nổi. Thứ tự: Trạng ngữ thời gian '待つ間' -> Chủ ngữ '彼女は' -> Tính từ '不安' kết hợp trợ từ 'で' -> Đi kèm với 'たまらなかった' (dạng quá khứ phù hợp bối cảnh kể chuyện).
てちょうだい,V－てちょうだい,N3,①伸子さん、ちょっとここへ来てちょうだい。,あなたが見た現場の様子を、私に話してちょうだい。,あなたが見た,現場の様子を、,私に,話して,ちょうだい,。,"Mẫu 'V-てちょうだい' là cách yêu cầu, nhờ vả nhẹ nhàng, thân mật thường dùng trong văn đối thoại. Thứ tự cú pháp: Định ngữ 'あなたが見た' bổ nghĩa cho danh từ '現場の様子' -> Đối tượng tiếp nhận '私に' -> Động từ thể Te '話して' -> Từ cầu khiến 'ちょうだい'."
