Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ても,いくら～ても,N4,①いくら華やかな職業でも、つらいことはたくさんある。,いくら批判されても、その新聞社は真実を報道し続けた。,いくら,批判されても、,その新聞社は,真実を,報道し,続けた。,"Mẫu ngữ pháp 'いくら～ても' biểu thị ý nghĩa 'cho dù... đi chăng nữa'. Sau từ chỉ mức độ 'いくら' là động từ thể bị động chia về thể Te-mo '批判されても' (cho dù bị chỉ trích). Tiếp theo là chủ ngữ 'その新聞社は' (toà soạn báo đó), tân ngữ '真実を' (sự thật) và động từ liên kết '報道し続けた' (tiếp tục đưa tin) tạo thành một câu hoàn chỉnh thể hiện tinh thần báo chí."
ても,どんなに～ても,N4,①このコンピュータはどんなに複雑な問題でも解いてしまう。,どんなに忙しくても、あの記者は毎日現場へ足を運ぶ。,どんなに,忙しくても、,あの記者は,毎日現場へ,足を,運ぶ。,"Mẫu 'どんなに～ても' thể hiện ý nghĩa 'cho dù... thế nào đi nữa'. 'どんなに' kết hợp với tính từ đuôi i chia sang thể Te-mo '忙しくても' (cho dù bận rộn thế nào). Theo sau là chủ ngữ 'あの記者は' (phóng viên kia), trạng từ '毎日現場へ' (mỗi ngày đến hiện trường), và cụm động từ '足を運ぶ' (đặt chân đến/ghé thăm) để hoàn thành câu văn phong báo chí."
ても,疑問詞～ても,N4,①だれが電話してきても、取りつがないでください。,だれが反対しても、編集長はあの小説を出版するつもりだ。,だれが,反対しても、,編集長は,あの小説を,出版する,つもりだ。,"Sử dụng cấu trúc nghi vấn từ + thể Te-mo 'だれが～ても' (cho dù là ai đi nữa). 'だれが' đi với động từ nhóm 3 chia thể Te-mo '反対しても' (cho dù phản đối). Phần tiếp theo gồm chủ ngữ '編集長は' (tổng biên tập), tân ngữ 'あの小説を' (cuốn tiểu thuyết kia) bổ nghĩa cho động từ '出版する' (xuất bản) và kết thúc bằng cấu trúc biểu thị ý định 'つもりだ' (định làm gì)."
ても,どうV－ても,N4,①どう言ってみても、硬の決心を変えさせることはできなかった。,どう考えても、この事件の裏には大きな秘密がある。,どう,考えても、,この事件の,裏には大きな,秘密が,ある。,Cấu trúc 'どう＋V-ても' diễn tả ý nghĩa 'dù có làm thế nào đi nữa'. 'どう' đi liền với động từ '考える' chia thể Te-mo thành '考えても' (dù có suy nghĩ thế nào). Tiếp sau là cụm danh từ làm định ngữ chỉ vị trí 'この事件の裏には' (phía sau vụ án này) và chủ ngữ chỉ sự tồn tại '大きな秘密が' (bí mật lớn) đi với động từ tồn tại 'ある' (có) ở cuối câu.
ても,なん＋助数詞＋V－ても,N4,①何回聞いても名前が覚えられない。,何回読んでも、この小説の結末には涙が流れてしまう。,何回,読んでも、,この小説の,結末には,涙が流れて,しまう。,"Sử dụng cụm '何＋助数詞＋V-ても' để biểu thị ý 'cho dù làm bao nhiêu lần đi nữa'. Ở đây là '何回' (mấy lần) kết hợp với động từ '読む' chia thể Te-mo thành '読んでも' (cho dù đọc). Phía sau là cụm danh từ 'この小説の結末には' (ở phần kết của cuốn tiểu thuyết này), kết hợp với chủ ngữ và động từ biểu thị trạng thái tự nhiên/đáng tiếc '涙が流れてしまう' (nước mắt cứ tuôn rơi)."
ても,～ても～ただろう,N2,①たとえ、努力しても合格できなかっただろう。,たとえ警察が捜査を打ち切っても、あの記者なら諦めずに犯人を追っただろう。,たとえ警察が,捜査を打ち切っても、,あの記者なら,諦めずに犯人を,追った,だろう。,"Cấu trúc giả định quá khứ 'たとえ～ても～ただろう' (giả sử... thì cũng đã... rồi). Trạng từ giả định 'たとえ' kết hợp với cụm động từ chia thể Te-mo '捜査を打ち切っても' (cho dù dừng điều tra). Vế sau là cụm danh từ giả định 'あの記者なら' (nếu là phóng viên đó), trạng từ phủ định liên kết '諦めずに' (không bỏ cuộc) bổ nghĩa cho hành động '犯人を追った' (đuổi theo thủ phạm) ở dạng quá khứ và kết thúc bằng phỏng đoán 'だろう'."
ても,～ても～た,N4,①雨でも運動会は行われた。,激しい嵐の夜でも、そのジャーナリストは戦場からの中継を続けた。,激しい嵐の,夜でも、,そのジャーナリストは,戦場からの,中継を,続けた。,"Cấu trúc 'N đề' biểu thị ý nghĩa 'ngay cả/cho dù là N' kết hợp với vế sau chia thì quá khứ '～た' để chỉ một việc đã xảy ra trong thực tế. Danh từ ghép '激しい嵐の夜' đi với 'でも' (ngay cả đêm bão lớn). Theo sau là chủ ngữ 'そのジャーナリストは' (nhà báo đó), trạng ngữ bổ nghĩa '戦場からの' (từ chiến trường) đi cùng tân ngữ và động từ quá khứ '中継を続けた' (đã tiếp tục truyền hình trực tiếp)."
ても,V－てもR－きれない,N3,①彼の親切に対しては、いくら感謝してもしきれない。,この戦争の悲劇は、どれだけ言葉を尽くしてもすべては語りきれない。,この戦争の悲劇は、どれだけ,言葉を,尽くしても,すべては,語り,きれない。,Mẫu 'V-ても～きれない' thể hiện ý nghĩa 'dù có làm V thế nào cũng không thể hết/trọn vẹn được'. Động từ '尽くす' (cố gắng hết sức/dùng hết) chia thành '尽くしても' kết hợp với tân ngữ '言葉を' tạo thành '言葉を尽くしても' (cho dù dùng hết lời lẽ). Vế sau sử dụng cụm trạng từ 'すべては' (tất cả) cùng động từ '語る' (kể) kết hợp với đuôi khả năng phủ định triệt để '～きれない' tạo thành cụm '語りきれない' (không thể kể xiết).
ても,V－てもとうなるものでもない,N2,①いまから抗議してもどうなるものでもない。,今さら事件の判決を批判しても状況がどうなるものでもない。,今さら事件の,判決を,批判しても,状況が,どうなる,ものでもない。,Mẫu 'V-てもどうなるものでもない' diễn tả ý nghĩa 'dù có làm V thì cũng chẳng giải quyết được gì/chẳng thay đổi được gì'. Trạng từ '今さら' (đến nông nỗi này/đã muộn) đi với cụm danh từ '事件の判決を' (phán quyết của vụ án) làm tân ngữ cho động từ '批判しても' (dù có chỉ trích). Vế sau kết hợp với chủ ngữ phụ '状況が' (tình hình) và kết cấu kết quả vô vọng 'どうなるものでもない' (cũng chẳng đi đến đâu).
ても,V－たくてもV－れない,N4,①急に仕事が入って、飲みに行きたくても行けないのだ。,厳しい検閲のせいで、記者は真実を書きたくても書けない状況だ。,厳しい検閲のせいで、,記者は,真実を,書きたくても,書けない,状況だ。,"Mẫu 'V-たくてもV-れない' thể hiện sự bất lực: dù rất muốn thực hiện hành động V nhưng không thể làm được do hoàn cảnh cản trở. Nguyên nhân '厳しい検閲のせいで' (do kiểm duyệt gắt gao) dẫn tới hành động của chủ ngữ '記者は' (phóng viên). Động từ '書く' (viết) được chia về thể muốn '書きたい' -> chuyển sang thể Te-mo '書きたくても' (dù muốn viết) và đi liền với thể khả năng phủ định '書けない' (không thể viết), bổ nghĩa cho danh từ kết câu '状況だ' (là tình trạng)."
