Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
から1,Nから,N5,①この町には、国じゅうからたくさんの人があつまってくる。,その日の夕方、遠い国から一人の旅人がこの町に来ました。,その日の夕方、,遠い,国から,一人の,旅人が,この町に来ました。,Tính từ 「遠い」 bổ nghĩa cho danh từ 「国」. Trợ từ 「から」 chỉ điểm xuất phát. Cụm 「一人の」 bổ nghĩa cho danh từ 「旅人が」 đóng vai trò chủ ngữ thực hiện hành động ở vị trí Suffix.
から1,NからNまで,N5,①ここから目的地までは10キロほどあります。,その日の午後、東京駅から上野駅まで長い列ができました。,その日の午後、,東京駅から,上野駅まで,長い,列が,できました。,Cấu trúc 「～から～まで」 chỉ phạm vi từ điểm bắt đầu đến điểm kết thúc. Tính từ 「長い」 bổ nghĩa cho danh từ 「列」 để tạo thành cụm chủ ngữ 「長い列が」 đứng trước động từ vĩ ngữ ở Suffix.
から1,NからNにいたるまで,N2,①あの会社はヒラ社員から社長にいたるまで全員が制服を着ている。,今回の汚職事件は、政界のトップから一般市民にいたるまで大きな衝撃を与えた。,今回の汚職事件は、,政界のトップから,一般市民に,いたるまで,大きな衝撃を,与えた。,Cấu trúc 「N1からN2にいたるまで」 thể hiện phạm vi bao phủ toàn bộ từ N1 đến N2. Cụm 「政界のトップから」 kết hợp với 「一般市民に」 và từ hạn định 「いたるまで」 để bổ nghĩa cho cụm tân ngữ và động từ ở vế sau.
から1,Nからいうと→【からいう】Nからが→【にしてからか】Nからして→【からして】Nからすると→【からする】Nからみると→【からみる】～こと／～ところ　から　Nである　こと／ところ　から　Naである　こと／ところ　から　Naな　こと／ところ　から　A／V　こと／ところ　から,N3,①この魚は、ヘビそっくりなところから、ウミヘビという名前をもつ。,その建物は、屋根が赤いところから、赤レンガ館」と住民に呼ばれている。,その建物は、,屋根が,赤いところから、,赤レンガ館」と,住民に,呼ばれている。,"Cấu trúc 「A-i + ところから」 chỉ căn cứ, nguồn gốc dẫn đến một tên gọi. Mệnh đề phụ 「屋根が赤いところから」 giải thích lý do danh xưng 「「赤レンガ館」と」 được đối tượng 「住民に」 gọi tên ở phần Suffix."
から1,数量詞＋からのN,N3,①その説明会には1000人からの人々がつめかけたと言う。,昨日のデモには、２０万人からの市民が国会議事堂前に集まった。,昨日のデモには、,２０万人,からの,市民が,国会議事堂前に,集まった。,"Cấu trúc 「数量詞 ＋ からの ＋ N」 dùng để nhấn mạnh số lượng lớn. Số từ 「２０万人」 đi kèm 「からの」 bổ nghĩa trực tiếp cho danh từ 「市民が」 làm chủ ngữ, theo sau bởi trạng ngữ chỉ nơi chốn trước động từ ở Suffix."
から1,数量詞＋　からある／からする,N2,①その遺跡からは、20キロからある金塊が出土した。,美術館から、１億円からする名画が何者かによって盗まれた。,美術館から、,１億円,からする,名画が,何者かによって,盗まれた。,"Cấu trúc 「数量詞 ＋ からする」 nhấn mạnh giá trị tiền bạc rất lớn của danh từ đi sau. Thành phần 「１億円からする」 bổ nghĩa cho chủ ngữ 「名画が」, tiếp đến là trạng ngữ chỉ tác nhân hành động trước động từ bị động ở Suffix."
から2,だから　A／V　から　～から,N5,①今日は土曜日だから、銀行は休みですよ。,天気のニュースによると、今日は大雨ですから、午後の飛行機は飛びません。,天気のニュースによると、,今日は,大雨ですから、,午後の,飛行機は,飛びません。,"Cấu trúc 「～から」 biểu thị lý do nguyên nhân. Cụm 「今日は大雨ですから」 đưa ra nguyên nhân khách quan, dẫn tới kết quả bổ nghĩa cho chủ ngữ 「午後の飛行機は」 và vĩ ngữ phủ định."
から2,～から＜文末用法＞,N4,①いつか、しかえししてやるからな。,主人公は静かに僕が先に様子を見てくるから、ここで待っていて」と言った。,主人公は静かに,僕が先に,様子を,見てくるから、,ここで,待っていて」と言った。,"Ngữ pháp 「～から」 ở cuối mệnh đề dùng để giải thích lý do hoặc đưa ra lời quả quyết trong lời thoại nhân vật. Trình tự đi từ chủ ngữ và trạng từ 「僕が先に」 đến tân ngữ 「様子を」 và hành động chứa ngữ pháp, kết thúc bằng cụm hội thoại ở Suffix."
から2,～のは～からだ,N4,①試験に落ちたのは勉強しなかつたからだ。,今回の選挙で与党が大敗したのは、経済政策に失敗したからだ。,今回の選挙で,与党が,大敗したのは、,経済政策に,失敗した,からだ。,"Cấu trúc nhấn mạnh nguyên nhân 「～のは～からだ」. Mệnh đề đóng vai trò chủ ngữ 「与党が大敗したのは」 diễn ra trước, tiếp theo là mệnh đề nêu nguyên nhân 「経済政策に失敗した」 kết hợp với đuôi kết luận 「からだ」 ở Suffix."
から2,～からだ,N4,①試験に落ちたんだってね。勉強しなかったからだよ。,老人は深くため息をついた。若者が遠い旅に出た理由を知っていたからだ。,老人は深くため息をついた。,若者が,遠い旅に,出た理由を,知っていた,からだ。,Ngữ pháp 「～からだ」 đặt ở cuối câu để giải thích lý do cho hành động ở câu trước đó. Trình tự cú pháp tự nhiên bên trong mệnh đề lý do: chủ ngữ 「若者が」 -> trạng ngữ 「遠い旅に」 -> cụm tân ngữ 「出た理由を」 -> động từ tâm lý 「知っていた」.
からいい,だからいい　A／V　からいい　～からいいが,N2,①まだ時間はあるからいいが、今度からはもうちょっと早く来るようにしなさい。,気象庁の報告によると、今回の台風は被害が少なかったからいいが、次の災害に備えるべきだ。,気象庁の報告によると、,今回の台風は,被害が,少なかったからいいが、,次の災害に,備えるべきだ。,"Cấu trúc 「～からいいが」 diễn tả ý 'vì hiện tại tạm ổn nên không sao nhưng vế sau mới đáng lo'. Chủ ngữ 「今回の台風は」 đi trước, tiếp đến là vị ngữ chứa lý do nhẹ bớt 「被害が少なかったからいいが」, hướng tới hành động ứng phó ở vế sau."
からいい,～からいいようなものの,N2,①大きな事故にならなかったからいいようなものの、これからはもっと慎重に運転しなさい。,今回の事件は、火災が民家に燃え移らなかったからいいようなものの、大惨事になるところだった。,今回の事件は、,火災が,民家に,燃え移らなかったから,いいようなものの、,大惨事になるところだった。,"Cấu trúc 「～からいいようなものの」 mang ý nghĩa 'may mà kết quả không tồi tệ, chứ nếu không thì...'. Chủ ngữ 「火災が」 đi kèm trạng ngữ chỉ nơi chốn 「民家に」 và động từ lý do 「燃え移らなかったから」 bổ nghĩa cho đuôi ngữ pháp 「いいようなものの」."
