Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なに～ない,なに～ない,N3,①彼は父から受け継いだ大きな家に住んで、なに不自由なく暮らしている。,容疑者は事件についてなに一つ語ろうとはしなかった。,容疑者は,事件について,なに一つ,語ろうとは,しなかった,。,"Cấu trúc 「なに～ない」 (ở đây sử dụng dưới dạng なに一つ...ない) biểu thị ý nghĩa phủ định hoàn toàn (""không một điều gì""). Cụm 「事件について」 đóng vai trò bổ nghĩa cho hành động nói và cụm động từ thể ý chí phủ định 「語ろうとはしなかった」 đứng ở cuối câu để kết thúc mệnh đề một cách tự nhiên."
なにか,なにか＜物事＞,N5,①冷蔵庫に何か入っているから、お腹がすいたら食べなさい。,古い箱の中に何かあります。,古い,箱の,中に,何か,あります,。,Cấu trúc 「何か」 chỉ một vật gì đó không xác định rõ. Thứ tự sắp xếp tuân theo cú pháp cơ bản của tiếng Nhật: Tính từ 「古い」 bổ nghĩa cho danh từ 「箱
なにか,なにか＜様子＞,N4,①彼の態度は何か不自然だ。,裁判で彼の証言は何かおかしいと感じた。,裁判で,彼の,証言は,何か,おかしい,と感じた。,"Phó từ 「何か」 ở đây mang nghĩa ""có cái gì đó/dường như"", diễn tả một cảm giác mơ hồ, không rõ ràng của người nói về trạng thái sự vật. Về mặt cú pháp, danh từ sở hữu 「彼の」 bổ nghĩa cho chủ ngữ 「証言は」, sau đó phó từ 「何か」 bổ nghĩa trực tiếp cho tính từ vị ngữ 「おかしい」."
なにか,～かなにか　N／V　かなにか,N4,①コーヒーか何か飲みませんか。,ここでお茶か何か飲みながら話しましょう」と記者が言った。,ここで,お茶か,何か,飲みながら,話しましょう,」と記者が言った。,"Cấu trúc 「か何か」 dùng để đưa ra một gợi ý mang tính đại diện (""hoặc thứ gì đó tương tự""). Danh từ 「お茶」 kết hợp với 「か何か」 tạo thành cụm từ chỉ đối tượng, đi trước động từ phụ thể 「ながら」 (vừa uống vừa...) và kết thúc bằng động từ chính mang tính đề xuất 「話しましょう」."
なにか,Nやなにか,N4,①休みの日は雑誌や何かを読んでのんびり過ごします。,主人公は手紙や何かを燃やして部屋を出た。,主人公は,手紙や,何かを,燃やして,部屋を,出た。,"Cấu trúc 「や何か」 dùng để liệt kê danh từ kèm theo ý ""và những thứ tương tự"". Cụm 「手紙や何かを」 đóng vai trò tân ngữ đứng trước động từ 「燃やして」, thể 「て」 nối tiếp hành động này với hành động kế tiếp 「部屋を出た」 để tạo mạch truyện."
なにか,なにか＜詰問＞,N2,①それならなにか。この会社を辞めてもいいんだな。,男はなにか君は私を犯人だと疑っているのか」と怒鳴った。,男は,なにか,君は,私を犯人だと,疑っているのか,」と怒鳴った。,"なにか」 đặt ở đầu câu thoại mang tính chất chất vấn, vặn hỏi mạnh mẽ (""Ý câu là sao? Chẳng lẽ...""). Theo trật tự cú pháp, sau từ chất vấn 「なにか」 là chủ ngữ 「君は」, tiếp theo là bổ ngữ trích dẫn 「私を犯人だと」 và kết thúc bằng động từ nghi vấn vị ngữ 「疑っているのか」."
なにかしら,,N3,①なにかしらアルバイトをしているので、生活には困りません。,調査によると、現代人は誰もがなにかしらの悩みを抱えている。,調査によると、,現代人は,誰もが,なにかしらの,悩みを,抱えている。,"なにかしら」 biểu thị một thứ gì đó không rõ ràng nhưng chắc chắn tồn tại (""một chút gì đó/loại nào đó""). Khi đi ở dạng 「なにかしらのN」, cụm từ này đóng vai trò định ngữ bổ nghĩa trực tiếp cho danh từ 「悩み」, và cả cụm danh từ này làm tân ngữ cho động từ 「抱えている」."
なにかと,なにかと,N3,①なにかと雑用が多くてゆっくりできません。,新しい生活の時期はなにかと出費がかさむものだ。,新しい,生活の時期は,なにかと,出費が,かさむ,ものだ。,"Phó từ 「なにかと」 mang nghĩa ""này nọ, nhiều thứ, cách này hay cách khác"", dùng để bổ nghĩa cho toàn bộ trạng thái phía sau. Trong cấu trúc này, chủ ngữ thời gian 「新生活の時期は」 đứng đầu, tiếp theo là phó từ 「なにかと」, rồi đến chủ ngữ 「出費が」 đi kèm tự động từ 「かさむ」, kết thúc bằng cụm khẳng định bản chất 「ものだ」."
なにかと,なにかというと,N2,①あの人はなにかと言うと文句ばかり言っている。,その小説の中で、厳格な父親はなにかというと兄を叱っていた。,その小説の中で、,厳格な父親は,なにかというと,兄を,叱っていた,。,"Cấu trúc 「なにかというと」 nghĩa là ""hễ có chuyện gì là..."", biểu thị một hành động xảy ra thường xuyên mỗi khi có cớ. Trật tự câu đi từ chủ ngữ chỉ người thực hiện hành động 「厳格な父親は」, đến trạng từ chỉ tần suất/bối cảnh 「なにかというと」, tân ngữ 「兄を」 và cuối cùng là động từ hành động 「叱っていた」."
なにがなんでも,なにがなんでも＜意気込み＞,N2,①あの人には、なにがなんでも負けたくない。,新聞によると、首相はなにがなんでもこの法案を通す構えだという。,新聞によると、,首相は,なにがなんでも,この法案を,通す,構えだという。,"なにがなんでも」 thể hiện ý chí quyết tâm cực kỳ mạnh mẽ (""dù thế nào đi nữa/bằng bất cứ giá nào""). Cụm từ này đứng trước để bổ nghĩa cho hành động quyết tâm 「通す」. Tân ngữ 「この法案を」 phải đứng ngay trước động từ mà nó tác động, và câu kết thúc bằng cụm danh từ chỉ tư thế/sự chuẩn bị 「構えだ」."
