Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たり,～たり～たり,N3,①何か心配なことでもあるのか彼は腕組をして廊下を行ったり来たりしている。,その作家は、アイデアを練るために部屋の中を歩き回ったり、机に向かって執筆したりしていた。,その作家は、アイデアを練るために,部屋の中を,歩き回ったり、,机に向かって,執筆したり,していた。,"Để tạo ra ý tưởng, tác giả đã đi quanh phòng và hướng về bàn làm việc viết lách. Cấu trúc ngữ pháp 「～たり～たりする」 dùng để liệt kê hành động tiêu biểu. 「部屋の中を」 (quanh phòng) bổ nghĩa cho hành động 「歩き回ったり」 (đi qua đi lại). Tiếp theo, 「机に向かって」 (hướng về phía bàn làm việc) bổ nghĩa cho 「執筆したり」 (viết lách). Việc kết hợp tạo nên một chuỗi hành động liệt kê song song bổ trợ cho Suffix 「していた」."
たり,～たり　したら／しては,N3,①英語の生活にもだいぶん慣れたが、早口で話しかけられたりしたらわからなくて困ることも多い。,密林での探検中に大雨に降られたりしたら、行軍は完全にストップしてしまうだろう。,密林での探検中に,大雨に,降られたり,したら、,行軍は完全に,ストップしてしまうだろう。,"Nếu bị mắc mưa lớn trong chuyến thám hiểm rừng sâu, cuộc hành quân có lẽ sẽ dừng lại hoàn toàn. Cấu trúc giả định 「～たりしたら」 biểu thị một giả định mang tính tiêu biểu hoặc một tình huống ngoài ý muốn. 「大雨に」 (mưa lớn) đi với động từ bị động 「降られたり」 (bị đổ mưa) tạo thành cụm từ bị động chỉ thiên tai 「大雨に降られる」. 「したら」 đứng sau 「たり」 tạo thành điều kiện giả định. Cụm điều kiện này dẫn tới kết quả 「行軍は完全に」 (cuộc hành quân hoàn toàn) liên kết với Suffix kết quả 「ストップしてしまうだろう」."
たり,～たりして,N3,①A：変だね、まだだれも来てないよ。B：約束、あしただったりして。,静まり返ったあの古い洋館には、夜になると幽霊が出たりしてねと彼は不敵に笑った。,静まり返ったあの古い洋館には、,夜に,なると,幽霊が,出たりしてね,と彼は不敵に笑った。,"Trong ngôi biệt thự kiểu Tây cổ kính im lìm đó, có khi đêm xuống lại có ma hiện ra ấy chứ. Ngữ pháp 「～たりして」 biểu thị sự phỏng đoán nhẹ nhàng mang tính nghi ngờ, đùa cợt hoặc gợi ý một khả năng. 「夜に」 đi kèm với 「なると」 tạo thành mệnh đề chỉ thời gian/điều kiện tự nhiên (hễ đêm xuống). Động từ chính 「出たりしてね」 (có khi xuất hiện ấy chứ) đòi hỏi chủ ngữ là 「幽霊が」 (ma quỷ) đứng trước để làm rõ đối tượng xuất hiện."
たりとも,～たりとも～ない　Nたりとも～ない　数量詞＋たりとも～ない,N1,①試験まであと一カ月しかない。一日たりとも無駄にはできない。,被災地の最前線で救助活動を行う隊員たちは、一瞬たりとも気を緩めることは許されない。,被災地の最前線で救助活動を行う隊員たちは、,一瞬,たりとも,気を緩める,ことは,許されない。,Những thành viên cứu hộ ở tiền tuyến vùng thiên tai không được phép lơ là cảnh giác dù chỉ một khoảnh khắc. Ngữ pháp 「Lượng từ (đơn vị nhỏ nhất) + たりとも ～ ない」 có nghĩa là 'ngay cả... cũng không/cho dù chỉ... cũng không'. 「一瞬」 (một khoảnh khắc - đơn vị thời gian cực nhỏ) kết hợp trực tiếp với trợ từ 「たりとも」 để nhấn mạnh sự phủ định triệt để. Hành động bị phủ định ở đây là 「気を緩める」 (lơ là cảnh giác) đi với danh từ hóa 「ことは」 làm chủ ngữ cho vị ngữ phủ định ở Suffix 「許されない」.
たる,文語の「てあり」からきている。どの表現も荘重な印象をあたえる。誇張された調子があり、かたい書きことばや、演説など、フォーマルな話しことばでもちいる。NたるN,N1,①国家の指導者たる者は緊急の際にすばやい判断ができなければならない。,国民の代弁者たる国会議員は、私利私欲を捨てて公のために尽くすべきだ。,国民の代弁者,たる,国会議員は、,私利私欲を,捨てて,公のために尽くすべきだ。,"Nghị sĩ Quốc hội, với tư cách là người phát ngôn của nhân dân, nên vứt bỏ tư lợi để cống hiến vì lợi ích chung. Ngữ pháp 「N1 たる N2」 (với tư cách là, xứng danh là) dùng để chỉ vị thế, trách nhiệm của N2. Ở đây, 「たる」 đứng sau danh từ Prefix 「国民の代弁者」 để bổ nghĩa cho danh từ 「国会議員は」. Động từ 「捨てて」 (vứt bỏ) cần một tân ngữ trực tiếp đi trước, đó chính là 「私利私欲を」 (tư lợi), trước khi dẫn tới mệnh đề khuyên bảo ở Suffix."
たる,NたるとNたるとをとわず,N1,①救出にあたっては軍人たると民間人たるとを問わず、総力を結集せよ。,感染症の蔓延を防ぐため、与党たると野党たるとを問わず、超党派の対策委員会が設置された。,感染症の蔓延を防ぐため、,与党たると,野党たると,を,問わず、,超党派の対策委員会が設置された。,"Để ngăn chặn sự lan rộng của dịch bệnh, một ủy ban ứng phó liên đảng đã được thành lập, bất kể là đảng cầm quyền hay đảng đối lập. Mẫu ngữ pháp 「A たると B たるとを問わず」 mang nghĩa 'bất kể là A hay B, không phân biệt A hay B'. 「与党たると」 (cho dù là đảng cầm quyền) song hành với 「野党たると」 (cho dù là đảng đối lập). Trợ từ 「を」 đứng sau cấu trúc song hành này để kết nối với động từ phủ định 「問わず」 (không màng đến, bất kể), tạo nên cụm liên từ liên kết hoàn chỉnh trước khi chuyển sang vế kết quả ở Suffix."
たる,Nたるべきもの,N1,①それは、指導者たるべき者のとる行動ではない。,一国の将たるべき者が、戦況の不利にうろたえてどうする」と総司令官は叱責した。,一国の将,たるべき,者が、,戦況の不利に,うろたえて,どうする」と総司令官は叱責した。,"Tổng tư lệnh trách mắng: 'Kẻ xứng đáng làm tướng của một nước mà lại bối rối trước tình thế bất lợi của trận chiến hay sao?'. Ngữ pháp 「Nたるべき者」 nghĩa là 'người xứng đáng/ở vị trí nên làm N'. 「たるべき」 kết nối danh từ ở Prefix 「一国の将」 (tướng một nước) với danh từ 「者が」 (người mà...) để tạo thành cụm danh từ chủ ngữ. Động từ 「うろたえて」 (bối rối, hoảng loạn) cần một trạng ngữ chỉ nguyên nhân đứng trước là 「戦況の不利に」 (trước tình thế bất lợi của trận chiến) trước khi kết nối với cụm câu hỏi tu từ ở Suffix."
たる,Nたるや,N1,①そのショーの意外性たるや、すべての人の注目を集めるに十分であった。,その巨大な滝の迫力たるや、見る者を圧倒し、言葉を失わせるほどだった。,その巨大な滝の,迫力,たるや、,見る者を,圧倒し、,言葉を失わせるほどだった。,"Sức cuốn hút đầy mãnh liệt của thác nước khổng lồ đó đã áp đảo người xem và khiến họ không thốt nên lời. Ngữ pháp 「Nたるや」 dùng để nhấn mạnh tính chất, trạng thái của N, tương đương với 'nói về... thì thật là...'. 「迫力」 (sự mãnh liệt/sức cuốn hút) là danh từ chính được nhấn mạnh bởi trợ từ cổ 「たるや」. Hành động tác động lên đối tượng 「見る者を」 (người xem) chính là động từ thể liên dụng 「圧倒し」 (áp đảo) để nối tiếp với vế sau ở Suffix."
たろう,だったろう　A－かったろう　V－たろう,N2,①母は若いころはずいぶん美人だったろう。,数百年前のこの地には、現在からは想像もつかないほど豊かな森が広がっていたろう。,数百年前のこの地には、,現在からは,想像も,つかないほど,豊かな森が,広がっていたろう。,"Vùng đất này vài trăm năm trước chắc hẳn đã có một khu rừng phong phú trải rộng đến mức ngày nay không thể tưởng tượng nổi. Cấu trúc 「V-たろう」 thể hiện sự suy đoán, ước chừng về một sự việc trong quá khứ. Trạng từ so sánh 「現在からは」 (từ hiện tại) bổ nghĩa cho cụm từ phủ định 「想像もつかない」 và (đến mức không thể tưởng tượng). Cụm bổ ngữ này bổ nghĩa cho danh từ chủ ngữ 「豊かな森が」 (khu rừng phong phú) trước khi đi đến động từ phỏng đoán quá khứ ở Suffix 「広がっていたろう」."
だろう,だろう　A／V　だろう　書きことばとしては、男女別なく用いるが、話しことばとしては、一般に男性が用いる。丁寧な形は「でしょう」となる。～だろう＜推量＞,N4,①あしたもきっといい天気だろう。,来月の増税により、多くの消費者が買い控えに走るだろうと専門家は分析している。,来月の増税により、,多くの,消費者が,買い控えに,走るだろう,と専門家は分析している。,"Các chuyên gia phân tích rằng do đợt tăng thuế tháng tới, nhiều người tiêu dùng có lẽ sẽ thắt chặt chi tiêu. Cấu trúc 「V-だろう」 diễn tả sự phỏng đoán khách quan. 「多くの」 bổ nghĩa cho danh từ làm chủ ngữ 「消費者が」 (nhiều người tiêu dùng). Cụm động từ chính 「走るだろう」 (có lẽ sẽ hướng tới...) cần đi kèm với trạng ngữ chỉ hướng đi/xu hướng 「買い控えに」 (thắt chặt chi tiêu). Toàn bộ mệnh đề phỏng đoán kết thúc bằng 「だろう」 này nối với Suffix bằng trợ từ trích dẫn 「と」."
