Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なんか,Nなんか,N3,①お酒はワインなんか好きで、よく飲んでいます。,避難民にとって、政治なんかより生き延びることの方が重要だ。,避難民にとって、,政治,なんかより,生き延びる,ことの方が,重要だ。,1. 「避難民にとって、」（đối với người tị nạn）làm trạng ngữ chỉ đối tượng chịu tác động được đưa lên đầu câu. 2. Danh từ 「政治」（chính trị）đứng trước từ ngữ hạn định 「なんか」 biểu thị ý nghĩa coi nhẹ hoặc xem thường vấn đề vĩ mô này khi đặt cạnh sự sống còn. 3. Trợ từ so sánh 「より」 kết nối vế trước để bổ nghĩa cho hành động phía sau. 4. Cụm 「生き延びることの方が」 danh từ hóa động từ 「生き延びる」 để làm chủ thể so sánh chính (vế được ưu tiên hơn). 5. Kết thúc câu bằng tính từ đuôi na 「重要だ」 để khẳng định tính chất cốt lõi của hành động.
なんか,V－たりなんかして,N3,①休みの日は本を読んだりなんかして過ごします。,彼は不安から部屋の中を歩き回ったり、時計を見たりなんかして、一晩中過ごした。,彼は不安から部屋の中を,歩き回ったり、,時計を,見たりなんかして、,一晩中,過ごした。,"1. Chủ ngữ 「彼は」 đi kèm cụm từ chỉ nguyên nhân tâm lý 「不安から...」（vì lo lắng mà...）mở đầu câu. 2. Hành động đầu tiên 「歩き回る」 chia sang thể 「たり」 đại diện cho loạt hành động không định trước. 3. Danh từ 「時計」 làm tân ngữ cho động từ 「見る」, động từ này được chia sang thể 「たりなんかして」 nhằm nhấn mạnh sự lặp đi lặp lại một cách vô thức hoặc có phần sốt ruột. 4. Trạng từ chỉ thời gian 「一晩中」（suốt cả đêm）bổ nghĩa cho động từ chính ở cuối câu 「過ごした」 để hoàn thiện kết cấu câu văn tả thực."
なんか,なんか～ない,N3,①お金がないから、旅行なんか滅多にできない。,この厳しい状況では、解決策なんか簡単には見つからない。,この厳しい状況では、,解決策,なんか,簡単には,見つから,ない。,"1. Định vị bối cảnh ở đầu câu bằng cụm 「この厳しい状況では」（trong tình cảnh ngặt nghèo này）. 2. Chủ thể cần tìm kiếm 「解決策」（giải pháp）đi với trợ từ 「なんか」 để bộc lộ thái độ bi quan, nghi ngờ khả năng tồn tại của nó. 3. Cụm trạng từ 「簡単には」（dễ dàng thì...）nhấn mạnh tính thử thách của hành động. 4. Động từ tự phát 「見つかる」 được tách làm đôi ở phần thân 「見つから」 và kết hợp với đuôi phủ định 「ない」 ở suffix để hoàn thành cấu trúc phủ định nhấn mạnh 「なんか～ない」."
なんか～ものか,～なんかV－るものか,N2,①家になんか帰ってやるものか。,主人公は心の中で、奴らの卑劣な脅迫なんかに決して屈するものかと誓った。,主人公は心の中で、,奴らの卑劣な,脅迫なんかに,決して屈する,ものか,と誓った。,"1. Cụm 「主人公は心の中で、」（nhân vật chính tự nhủ trong lòng）mở đầu lời độc thoại nội tâm đầy kịch tính. 2. Cụm danh từ định ngữ 「奴らの卑劣な」 bổ nghĩa cho danh từ 「脅迫」（sự đe dọa）. 3. Danh từ 「脅迫」 đi với 「なんかに」 thể hiện sự khinh miệt, coi thường tác động của mối đe dọa đó. 4. Phó từ phủ định tuyệt đối 「決して」 đi trước động từ nhóm 3 「屈する」（khuất phục）. 5. Đuôi phủ định mạnh mẽ mang tính thách thức 「ものか」 kết hợp trực tiếp sau động từ thể từ điển tạo thành cấu trúc quyết tâm chống lại. 6. Trợ từ liên kết 「と」 kết nối toàn bộ ý nghĩ với động từ tường thuật 「誓った」（đã thề）."
なんだか,,N4,①このあたりはなんだか気味が悪いね。,この古い洋館は、なんだか薄暗くて不気味な感じがする。,この古い洋館は、,なんだか,薄暗くて,不気味な,感じが,する。,"1. Xác định chủ thể khách quan bằng cụm từ chỉ vị trí 「この古い洋館は」（ngôi biệt thự cổ này）. 2. Trạng từ 「なんだか」（không hiểu sao/có chút gì đó）diễn tả một trực giác mơ hồ, không rõ căn nguyên của người nói. 3. Tính từ đuôi i 「薄暗い」 chia thể て thành 「薄暗くて」 đóng vai trò liên kết liệt kê tính chất với tính từ đuôi na 「不気味な」（rợn người）. 4. Cụm tính từ này bổ nghĩa trực tiếp cho danh từ 「感じ」（cảm giác）. 5. Kết thúc bằng cụm từ chỉ trạng thái cảm xúc tự nhiên 「感じがする」."
なんて1,なんてV,N4,①よく聞こえないのですが、あの人はなんて言っているのですか。,先ほどのニュースで、キャスターはなんて言っていたのですか。,先ほどのニュースで、,キャスターは,なんて,言っていた,の,ですか。,1. Trạng ngữ 「先ほどのニュースで」（Trong bản tin vừa rồi）chỉ nguồn thông tin. 2. Danh từ chỉ người 「キャスターは」（phát thanh viên）đóng vai trò chủ thể hành động. 3. Nghi vấn từ 「なんて」 là cách nói thân mật của 「何と」（nói thế nào/nói cái gì）. 4. Động từ 「言う」 được dùng ở dạng tiếp diễn quá khứ 「言っていた」 để hỏi về nội dung đã phát sóng. 5. Việc tách trợ từ giải thích 「の」 và đuôi câu hỏi lịch sự 「ですか」 giúp người học nhận biết cấu trúc hỏi nguyên do 「〜のですか」 quen thuộc.
なんて1,なんて（いう）N,N4,①さっき来た人はなんていう人ですか。,あなたが昨日読んでいたのは、なんていう名前の小説ですか。,あなたが昨日読んでいたのは、,なんて,いう,名前の,小説,ですか。,1. Cụm mệnh đề bổ ngữ 「あなたが昨日読んでいたのは」（Cuốn mà bạn đọc hôm qua là...）được danh từ hóa bằng trợ từ 「の」 để làm chủ ngữ. 2. Nghi vấn từ 「なんて」 kết hợp với động từ 「いう」（nói/gọi là）để tạo cụm hỏi tên gọi 「なんていう」. 3. Cụm từ 「名前の」 liên kết trực tiếp với danh từ trung tâm 「小説」 để xác định rõ thông tin cần hỏi là tên cuốn tiểu thuyết. 4. Kết thúc bằng câu nghi vấn trực tiếp 「ですか」.
なんて1,なんて（いう）Nだ,N3,①あなたって人は、なんていう人なの。,この若さで命を落とすとは、一体なんていう悲劇なのだろう。,この若さで命を落とすとは、,一体,なんて,いう,悲劇な,のだろう。,"1. Thành phần mở đầu cảm thán 「この若さで命を落とすとは、」（việc mất mạng ở độ tuổi trẻ thế này...）thể hiện cú sốc. 2. Trạng từ 「一体」（rốt cuộc/thực sự）đứng trước cấu trúc để tăng sắc thái cảm thán, ngỡ ngàng. 3. Cấu trúc cảm thán 「なんていうNだ」（thật là một N biết bao）được chuyển đổi linh hoạt bằng cách sử dụng 「なんて」 + 「いう」 + danh từ 「悲劇」. 4. Do danh từ 「悲劇」 đứng trước cấu trúc kết câu cảm thán 「のだろう」 nên nó được biến đổi thành dạng bổ nghĩa 「悲劇なのだろう」 để thể hiện sự cảm thông, thương tiếc sâu sắc trong văn học."
なんて1,なんてことない,N3,①これくらいのけが、なんて事ないさ。,戦場を生き抜いてきた彼にとって、この程度の脅しはなんてことないと笑い飛ばした。,戦場を生き抜いてきた彼にとって、,この程度の,脅しは,なんてこと,ない,と笑い飛ばした。,1. Trạng ngữ đầu câu 「戦場を生き抜いてきた彼にとって」（Đối với người đã sống sót qua chiến trường như anh ta）thiết lập bản lĩnh của nhân vật. 2. Cụm định ngữ chỉ mức độ 「この程度の」（ở mức độ này）bổ nghĩa cho danh từ làm chủ ngữ 「脅しは」（mối đe dọa）. 3. Cụm từ cố định 「なんてことない」（không có gì đáng ngại/chẳng là gì cả）được phân tách thành phần danh từ 「なんてこと」 và tính từ phủ định 「ない」. 4. Kết câu bằng hành động tường thuật nội tâm nhân vật 「と笑い飛ばした」（cười trừ/bỏ ngoài tai）đặc trưng của tiểu thuyết.
なんて1,なんて～んだろう　なんて～Nなんだろう　なんてNaなんだろう　なんてA－いんだろう,N3,①ここはなんて寂しいところなんでしょう。,廃墟となった街の夜空は、暗闇の中でなんて寂しいんだろうと彼は呟いた。,廃墟となった街の夜空は、,暗闇の中で,なんて,寂しい,んだろう,と彼は呟いた。,"1. Trình bày cảnh vật tĩnh trong tiểu thuyết thông qua cụm 「廃墟となった街の夜空は」（Bầu trời đêm của thành phố hoang tàn）. 2. Trạng từ không gian 「暗闇の中で」（trong bóng tối）bổ sung bối cảnh. 3. Áp dụng cấu trúc cảm thán tính từ đuôi i: 「なんて」 + 「A-い」 + 「んだろう」. Trong đó, phó từ cảm thán 「なんて」 đi trước tính từ 「寂しい」（cô quạnh）và kết thúc bằng đuôi phỏng đoán cảm thán 「んだろう」. 4. Kết nối bằng trợ từ 「と」 và động từ biểu thị nỗi đau 「彼は呟いた」（anh ấy đã lẩm bẩm）để khép lại phân cảnh đầy xúc động."
