Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
きる,R－きる＜十分＞,N3,①無理な仕事をして疲れきってしまった。,若い記者は連日の深夜取材で疲れきった様子で、原稿を書き続けた。,若い記者は連日の深夜取材で,疲れ,きった,様子で、,原稿を,書き続けた。,"Động từ 疲れ (bỏ ます) kết hợp với きった (thể quá khứのきる) thể hiện trạng thái kiệt sức hoàn toàn. 疲れきった bổ nghĩa cho danh từ 様ớいで (với vẻ ngoài, dáng vẻ). Phần tiếp theo là tân ngữ 原稿を đi với động từ chính 書き続けた (tiếp tục viết)."
きる,R－きる＜切断＞,N2,①大きな布を二つに断ち功った。,編集長は長すぎるコラムの後半部分を思い切って断ちきった。,編集長は長すぎるコラムの後半部分を,思い,切って,断ち,きった,。,Câu mang bối cảnh báo chí (biên tập). 思い切って là phó từ thể hiện sự dứt khoát. Động từ 断つ (cắt bỏ) ở dạng liên dụng (断ち) kết hợp với きった thể hiện hành động cắt đứt hoàn toàn đoạn sauのbài cột báo.
きる,R－きれない,N3,①それはいくら悔やんでも悔やみきれないことだった。,主人公は目の前の過酷な運命を一人では抱えきれないと悟った。,主人公は目の前の過酷な運命を,一人では,抱え,きれないと,悟った,。,"Bối cảnh tiểu thuyết. Động từ 抱える (gánh vác) bỏ ます thành 抱え kết hợp với きれない (không thể hết/không thể xuể). Cụm 抱えきれない đi với trợ từ と để dẫn cú cho động từ nhận thức 悟った (nhận ra, giác ngộ)."
きわまりない,Na（なこと）きわまりない　A－いこときわまりない,N1,①その探検旅行は危険きわまりないものと言えた。,戦地からの報告は、目を覆いたくなるほど悲惨きわまりない内容だった。,戦地からの報告は、,目を覆いたくなるほど,悲惨,きわまりない,内容,だった。,"Bối cảnh phóng sự/báo chí. Tính từ đuôi Na 悲惨 (bi thảm) đi trực tiếp với きわまりない thành 悲惨きわまりない (cực kỳ bi thảm), bổ nghĩa cho danh từ 内容 (nội dung). Cụm 目を覆いたくなるほど (đến mức muốn nhắm mắt lại) làm phó từ bổ nghĩa cho mức độ bi thảm."
きわみ,Nのきわみ,N1,①このような盛大なる激励会を開いていただき、感激のきわみです。,名誉ある文学賞を受賞できたことは、作家人生における光栄のきわみです。,名誉ある文学賞を受賞できたことは、,作家人生における,光栄の,きわみ,です,。,Bối cảnh văn học. Cấu trúc [Danh từ + のきわみ] thể hiện sự cực hạnのcảm xúc. 光栄 (vinh hạnh) là danh từ đi với のきわみ tạo thành 光栄のきわみ (đỉnh caoのsự vinh hạnh). Cụm này đi trước hệ動詞 です để kết thúc câu.
くさい,Nくさい＜臭い＞,N3,①あれ？ガスくさいよ！,事件現場の奥の部屋に入ると、かすかに焦げくさい臭いが漂っていた。,事件現場の奥の部屋に入ると、かすかに,焦げ,くさい,臭いが,漂っていた,。,"Bối cảnh tin tức/tiểu thuyết trinh thám. 焦げ (vết cháy) kết hợp trực tiếp với くさい thành 焦げくさい (có mùi khét). Tính từ này bổ nghĩa cho danh từ 臭い (mùi), làm chủ ngữ cho động từ 漂っていた (lan tỏa, phảng phất)."
くさい,Nくさい　＜様子＞,N2,①インチキくさい商品だなあ。,その政治家の記者会見での釈明は、どうも芝居くさい印象を与えた。,その政治家の記者会見での釈明は、どうも,芝居,くさい,印象を,与えた,。,"Bối cảnh thời sự/báo chí. 芝居 (kịch) kết hợp với くさい thành 芝居くさい (mang kịch tính, sặc mùi kịch/giả tạo). Cụm này bổ nghĩa cho danh từ 印象 (ấn tượng), đóng vai trò tân ngữ cho động từ 与えた (tạo ra)."
くさい,くさい＜強め＞,N2,①あんた、いつまでそんな古くさいこと言っているつもり？,文壇の老大家は、若者の新しい表現を古くさい理屈で批判した。,文壇の老大家は、若者の新しい表現を,古,くさい,理屈で,批判した,。,"Bối cảnh văn học/phóng sự. Tính từ 古い bỏ い thêm くさい thành 古くさい (cũ rích, cổ hủ). Cụm này bổ nghĩa cho danh từ 理屈 (lý lẽ). Trợ từ で chỉ phương thức/công cụ cho hành động 批判した (phê phán)."
くせ,Nのくせに　Naなくせに　A／V　くせに　～くせに,N3,①彼は、自分ではできないくせに、いつも人のやり方にもんくを言う。,あの評論家は現場を調査していないくせに、知ったような記事を書く。,あの評論家は,現場を調査していない,くせに、,知ったような,記事を書く,。,Bối cảnh báo chí/phê bình. Động từ 調査していない (không điều tra) ở thể thông thường đi trực tiếp với くせに (mặc dù... vậy mà - mang tính mỉa mai). Vế sau là 知ったような (như thể đã biết hết) bổ nghĩa cho 記事 (bài báo).
くせ,～くせして,N3,①彼は、自分ではできないくせして、いつも人のやり方についてああだこうだと言う。,新人記者のくせして、先輩の指示に口答えするとはいい度胸だ。,,新人記者の,くせして、,先輩の指示に,口答えするとはいい度胸だ,。,"Bối cảnh tiểu thuyết/đối thoại trong tòa soạn. Danh từ 新人記者 (phóng viên mới) đi với のくせして (thể hiện sự khinh miệt, trách móc). Vế sau 先輩の指示に (đối với chỉ thịのtiền bối) bổ nghĩa cho hành động 口答えする (cãi lại)."
くせ,そのくせ,N2,①彼女はもんくばかり言う。そのくせ自分ではなにもしない。,彼は真実を知っていると主張する。そのくせ具体的な証拠は一切出さない。,彼は真実を知っていると主張する。,その,くせ,具体的な,証拠は一切出さない,。,Bối cảnh tiểu thuyết trinh thám/thời sự. そのくせ là liên từ nối hai câu thể hiện sự nghịch lý (ấy thế mà). Sau đó là tính từ đuôi Na 具体的な (cụ thể) bổ nghĩa cho danh từ 証拠 (chứng cứ).
くらい,「ぐらい」と言うことも多い。よく似た表現に「ほど」があるが、「くらい」のほうが話しことば的である。数量詞＋くらい　＜概数＞,N5,①この道を5分くらい行くと、大きな川があります。,避難所には現在、100人くらいの住民が身を寄せている。,避難所には現在、,100人,くらいの,住民が,身を寄せている,。,Bối cảnh thời sự. 数量詞 100人 (100 người) đi với くらいの để chỉ đại lượng ước chừng (khoảng 100 người). Cụm này bổ nghĩa cho danh từ 住民 (người dân) làm chủ ngữ cho cụm động từ 身を寄せている (đang tị nạn/nương tựa).
くらい,N（とおなじ）くらい,N4,①A：物価は日本と比べてどうですか。B：あまり変わりませんよ。日本と同じくらいです。,今年の夏の暑さは、記録的な猛暑だった昨年と同じくらいだ。,今年の夏の暑さは、,記録的な猛暑だった,昨年と,同じ,くらいだ,。,Bối cảnh tin tức dự báo thời tiết/thời sự. Cụm 記録的な猛暑だった (vốn là đợt nắng nóng kỷ lục) bổ nghĩa cho 昨年 (năm ngoái). 昨年と同じくらいだ thể hiện sự so sánh ngang bằng (tương đương với năm ngoái).
くらい,N（とおなじ）くらいのN,N4,①このボールは、ちょうどリンゴくらいの大きさだ。,その週刊誌は、教科書と同じくらいの大きさで持ち運びやすい。,その週刊誌は、,教科書と,同じ,くらいの,大きさで持ち運びやすい,。,Bối cảnh báo chí/xuất bản. So sánh ngang bằng: 教科書 (sách giáo khoa) + と同じくらいの (cỡ bằng với...) bổ nghĩa cho danh từ 大きさ (kích thước). Thể て (大きさで) nối tiếp với tính từ 持ち運びやすい (dễ mang theo).
くらい,Vくらいなら,N3,①あいつに助けてもらうくらいなら、死んだほうがましだ。,不正に手を染めるくらいなら、記者を辞めたほうがましだ。,,不正に手を染める,くらいなら、,記者を,辞めたほうがましだ,。,Bối cảnh tiểu thuyết/phóng sự. Động từ 不正に手を染める (nhúng tay vào bất chính) ở thể từ điển đi với くらいなら (nếu phải... thì thà). Vế sau 記者を (phóng viên) là tân ngữの辞めたほうがましだ (thà nghỉ còn hơn).
くらい,～くらい,N3,①その話を聞いて、息が止まりそうになるぐらい驚いた。,その凄惨な事件の現場を見て、足が震えるくらい恐怖を感じた。,その凄惨な事件の現場を見て、,足が,震える,くらい,恐怖を感じた,。,Bối cảnh tiểu thuyết trinh thám/phóng sự. Động từ 震える (run rẩy) đi với くらい để chỉ mức độ (đến mức). Trạng từ chỉ mức độ này bổ nghĩa cho cụm hành động/cảm xúc 恐怖を感じた (cảm thấy sợ hãi).
くらい,～くらいだ,N3,①君が困ることはないだろう。困るのは僕のほうだ。もう、泣きたいぐらいだよ。,彼の新作小説は実に見事で、徹夜で読み進めたいくらいだ。,彼の新作小説は実に見事で、,徹夜で,読み,進めたい,くらいだ,。,"Bối cảnh văn học. Động từ 読み進める (đọc tiếp) chia sang thể mong muốn 読み進めたい, đi với くらいだ ở cuối câu để nhấn mạnh mức độのnguyện vọng (đến mức muốn đọc xuyên đêm)."
くらい,～くらいだから,N2,①あの人は、会社をみっつも持ってるぐらいだから、金持ちなんだろう。,厳しい検閲を通過できたくらいだから、この本の内容は安全なのだろう。,,厳しい検閲を,通過できた,くらいだから、,この本の内容は安全なのだろう,。,Bối cảnh báo chí/xuất bản. Động từ 通過できた (đã có thể vượt qua) đi với くらいだから (chính vì mức độ... nên chắc là). Vế sau đưa ra phán đoán dựa trên cơ sở đó: nội dung cuốn sách này chắc là an toàn.
くらい,～くらいの～しか～ない,N3,①燃料が少なくなっているので、あ10キロくらい（の距離）しか走れない。,この孤島では、1週間に1回くらいの頻度しか連絡船が来ない。,この孤島では、,1週間に1回,くらいの,頻度しか,連絡船が来ない,。,Bối cảnh tiểu thuyết/phóng sự. 1週間に1回 (1 tuần 1 lần) + くらいの (khoảng) bổ nghĩa cho danh từ 頻度 (tần suất). 頻度しか đi với thể phủ định 来ない ở cuối tạo cấu trúc 「chỉ với tần suất khoảng...」.
くらい,～くらい＜軽視＞,N3,①そんなことくらい子供でもわかる。,名前を書き間違えたくらいで、そんなに怒る必要はないだろう。,,名前を書き間違えた,くらいで、,そんなに,怒る必要はないだろう,。,Bối cảnh tiểu thuyết/đối thoại. Động từ 書き間違えた (đã viết sai) + くらいで (chỉ vì cái việc cỡ như...) thể hiện sự xem nhẹ tính chất nghiêm trọngのsự việc. Vế sau là phủ định khuyên nhủ: không cần phải giận đến thế.
