Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ている,V－ている＜状態＞,N5,①ここから道はくねくね曲がっている。,古い公園の池の前に猫が静かに眠っている。,古い公園の,池の前に,猫が,静かに,眠って,いる。,"Cấu trúc 「V-ている」 mô tả một trạng thái đang hiện diện. Bối cảnh 「古い公園の池の前に」 (trước cái hồ của khu công viên cũ) mở ra không gian. Ở đó, nhân vật chính 「猫が」 (chú mèo) ở trong trạng thái 「静かに」 (một cách tĩnh lặng) và kết thúc bằng hành động 「眠っている」 (đang say ngủ)."
ておく,V－ておく,N4,①このワインは冷たい方がいいから、飲むときまで冷蔵庫に入れておこう。,明日の取材のためにこの町の歴史をよく調べておく。,明日の取材のために,この町の,歴史を,よく,調べて,おく。,"Cấu trúc 「V-ておく」 diễn tả sự chuẩn bị sẵn sàng (làm sẵn, làm trước). Động cơ là 「明日の取材のために」 (vì buổi phỏng vấn ngày mai). Đối tượng 「この町の歴史を」 (lịch sử của thị trấn này) được gắn với mức độ 「よく」 (kỹ lưỡng) và chốt bằng hành động chuẩn bị 「調べておく」 (tìm hiểu trước)."
てから,V一てから,N4,①先に風呂に入ってから食事にしよう。,事件の真実を確かめてから記者は記事を書いた。,事件の真実を,確かめて,から,記者は,記事を,書いた。,"Cấu trúc 「V-てから」 biểu thị một hành động xảy ra sau khi một hành động khác kết thúc (Sau khi... thì...). Ở đây, hành động 1 là 「確かめる」 (xác nhận) chia sang thể Te thành 「確かめて」 kết hợp với 「から」 tạo thành vế chỉ hành động tiền đề. Thứ tự tự nhiên: Tân ngữのhành động 1 「事件の真実を」 -> Động từ hành động 1 「確かめて」 -> Liên từ nối tiếp 「から」 -> Chủ ngữ chính 「記者は」 -> Tân ngữ hành động 2 「記事を」 -> Động từ chính kết thúc câu 「書いた」."
てから,V－てからでないとV－ない,N3,①A：いっしょに帰ろうよ。B：この仕事が終わってからでないと帰れないんだ。,統計のデータを確認してからでないとこの社説は書けない。,統計のデータを,確認して,からでないと,この,社説は,書けない。,"Cấu trúc 「V-てからでないと...ない」 nhấn mạnh điều kiện tiên quyết (nếu chưa... thì không thể...). Việc kiểm chứng 「統計のデータを確認して」 (xác nhận dữ liệu thống kê) kết nối với 「からでないと」. Nếu thiếu đi bước này, kết quả 「この社説は」 (bài xã luận này) sẽ dẫn tới sự bế tắc 「書けない」 (chẳng thể nào viết được)."
てから,V－てからでないとV－る,N3,①A：あした、うちへ泊まりにおいでよ。B：後で返事するよ。お母さんに聞いてからでないとおこられるから。,編集長に許可をもらってからでないと後で怒られる。,編集長に,許可を,もらって,からでないと,後で,怒られる。,"Cấu trúc 「V-てからでないと...」 báo trước một hệ quả xấu nếu bỏ qua thủ tục. Hành động 「編集長に許可をもらって」 (nhận được sự cho phép của tổng biên tập) nối với 「からでないと」. Nếu tự ý làm, 「後で」 (sau này) sẽ phải gánh chịu kết quả 「怒られる」 (bị mắng)."
てから,V－てからというもの（は）,N1,①彼女は、学生時代には、なんとなくたよりない感じだったが、就職してからというもの見違えるようにしっかりした女性になった。,あの悲惨な戦争が始まってからというものはこの街から笑顔が消えてしまった。,あの悲惨な,戦争が,始まって,からというものは,この街から,笑顔が消えてしまった。,"Cấu trúc 「V-てからというもの」 đánh dấu một bước ngoặt đem lại sự biến đổi sâu sắc. Sự kiện 「あの悲惨な戦争が始まって」 (kể từ khi cuộc chiến tranh thảm khốc đó bắt đầu) kết hợp với 「からというものは」. Từ thời điểm đó trở đi, 「この街から」 (từ thành phố này) đã dẫn tới thảm kịch 「笑顔が消えてしまった」 (nụ cười đã hoàn toàn biến mất)."
てください,V－てください,N5,①今週中に履歴書を出してください。,この事件の歴史を詳しく私に教えてください。,この事件の,歴史を,詳しく,私に,教えて,ください。,"Ngữ pháp 「V-てください」 dùng để yêu cầu, đề nghị một cách lịch sự. Động từ 「教える」 (cho biết, dạy) chuyển sang thể Te thành 「教えて」 đi kèm với kính ngữ 「ください」. Thứ tự từ ngữ diễn đạt: Định ngữ 「この事件の」 -> Đối tượng tác động 「歴史を」 -> Phó từ cách thức bổ nghĩa 「詳しく」 (chi tiết) -> Đại từ chỉ người nhận thông tin 「私に」 -> Vế hành động đề nghị 「教えてください」 hoàn chỉnh câu."
てくださる,動詞のテ形に「くださる」のついたもの。さらに丁寧な言い方に、「おR－くださる」「ごNくださる」がある。V－てくださる＜受益＞,N4,①先生が論文をコピーしてくださった。,編集長が私の書いた原稿を読んでくださった。,編集長が,私の,書いた,原稿を,読んで,くださった。,Cấu trúc 「V-てくださる」 biểu thị sự biết ơn khi ai đó có địa vị hoặc tôn kính thực hiện một hành động có lợi cho người nói. Động từ 「読む」 (đọc) chuyển sang thể Te thành 「読んで」 kết hợp với kính ngữ thể quá khứ 「くださった」. Trình tự cấu tạo câu: Chủ ngữ tôn kính 「編集長が」 -> Cụm định ngữ bổ nghĩa cho tác phẩm 「私の書いた」 -> Tân ngữ nhận tác động 「原稿を」 -> Vế hành động ban ơn thể Te 「読んで」 -> Trợ động từ kính ngữ ở cuối câu 「くださった」.
てくださる,V－てくださる＜依頼＞,N4,①ちょっとここで待っていてくださる？,あの日の真実を私に詳しく話してくださる？,あの日の,真実を,私に,詳しく,話して,くださる？,"Ngữ pháp 「V-てくださる？」 với tông giọng nghi vấn thân mật nhưng tôn kính, dùng trong hội thoại để nhờ vả, yêu cầu đối phương thực hiện hành động. Động từ 「話す」 (nói, kể) chia ở thể Te là 「話して」 kết hợp trợ động từ tôn kính 「くださる」. Thứ tự tự nhiên: Trạng từ thời gian đóng vai trò định ngữ 「あの日の」 -> Tân ngữ trọng tâmのcâu chuyện 「真実を」 -> Đối tượng tiếp nhận câu chuyện 「私に」 -> Phó từ bổ nghĩa 「詳しく」 -> Động từ kết hợp biểu thị sự nhờ vả kính ngữ 「話してくださる？」."
てくる,V－てくる＜移動時の様態＞,N4,①ここまで走ってきた。,目撃者は震えながら警察署まで走ってきた。,目撃者は,震えながら,警察署,まで,走って,きた。,Cấu trúc 「V-てくる」 diễn tả hành động hướng về phía người chứng kiến. 「目撃者は」 (nhân chứng) đi cùng trạng thái 「震えながら」 (vừa run rẩy vừa...). Hướng đi xác định là 「警察署まで」 (đến tận đồn cảnh sát) và kết thúc bằng động tác lao tới 「走ってきた」 (đã chạy đến).
てくる,V－てくる＜近づく移動＞,N4,①先月日本に帰ってきました。,若い写真家は再びこの荒れた村に帰ってきた。,若い写真家は,再び,この荒れた,村に,帰って,きた。,Hướng tác động 「V-てくる」 cho thấy sự quay lại vị trí trung tâm của câu chuyện. 「若い写真家は」 (nhiếp ảnh gia trẻ) mang theo phó từ 「再び」 (một lần nữa). Anh hướng tới không gian 「この荒れた村に」 (về ngôi làng hoang tàn này) và hoàn thành hành trình 「帰ってきた」 (đã trở về).
てくる,V－てくる＜継起＞,N4,①ちょっと切符を買ってきます。ここで待っていて下さい。,今日の新聞をちょっと売店で買ってきます。,今日の,新聞を,ちょっと,売店で,買って,きます。,"Cấu trúc 「V-てくる」 diễn tả việc rời đi thực hiện hành động rồi sẽ quay về. Sự kiện là mua 「今日の新聞を」 (tờ báo hôm nay). Mức độ là 「ちょっと」 (một chốc), xảy ra tại 「売店で」 (quầy bán lẻ). Hành động 「買って」 kết nối với 「きます」 thể hiện sự dời gót đi mua rồi sẽ trở lại."
