Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にも,Nにも＜尊敬の対象＞,N1,①ご家族のみなさまがたにもおすこやかにお過ごしのことと拝察申し上げます。,拝啓、読者のみなさまがたにも実り多き秋を健やかにお迎えのことと存じ上げます。,拝啓、,読者の,みなさまがたにも,実り多き秋を,健やかにお迎えのことと,存じ上げます。,"拝啓 mở đầu thư. 読者の (N) bổ nghĩa cho みなさまがた. みなさまがたにも là đối tượng tôn kính (Nにも) kết hợp với danh từ chỉ người. 実り多き秋を là tân ngữ chỉ thời gian, bối cảnh đón chào mùa thu. 健やかにお迎えのことと là dạng tôn kínhのお迎えになることと dùng để diễn tả trạng tháiのđối tượng tôn kính. 存じ上げます là khiêm nhường ngữ ở cuối câu thể hiện sự kính trọngのngười viết."
にも,V－ようにも～ない,N2,①助けを呼ぼうにも声が出ない。,闇から迫る足音に怯え、恐怖のあまり体を動かそうにも動かせない状態だった。,闇から迫る足音に怯え、,恐怖のあまり,体を,動かそうにも,動かせない,状態だった。,"怯え liên kết với cụm sau chỉ lý do. 恐怖のあまり chỉ mức độ cực hạnのnỗi sợ dẫn đến kết quả tiêu cực. 体を là tân ngữ cho động từ phía sau. 動かそうにも (thể ý chí + にも) thể hiện nỗ lực muốn làm gì đó, và đi kèm sau nó bắt buộc phải là dạng phủ định khả năng phản ánh ý chí đó không thể thực hiện được là 動かせない. 状態だった kết thúc câu bổ nghĩa cho trạng thái."
にも,V－ようにもV－れない,N2,①少し休みたいけれど、忙しくて休もうにも休めない。,まもなく印刷が始まるため、締め切りに追われて原稿を書き直そうにも書き直せない状況にある。,まもなく印刷が始まるため、,締め切りに追われて,原稿を,書き直そうにも,書き直せない,状況にある。,"まもなく印刷が始まるため đưa ra bối cảnh nguyên nhân cấp bách. 締め切りに追われて biểu thị áp lực về thời gian. 原稿を là tân ngữ chịu tác độngのhành động sửa bản thảo. Cấu trúc V-ようにもV-れない biểu thị muốn làm điều gì đó nhưng không thể làm được do hoàn cảnh, ở đây là 書き直そうにも (muốn sửa lại) kết hợp với 書き直せない (không thể sửa lại). 状況にある kết thúc câu miêu tả thực tế tình thế hiện tại."
にもかかわらず,N／A／V　にもかかわらず　Naであるにもかかわらず,N2,①悪条件にもかかわらず、無事登頂に成功した。,両国の歴史的対立による多くの課題が残されているにもかかわらず平和合意が結ばれた。,両国の歴史的対立による,多くの課題が,残されている,にもかかわらず,平和合意が,結ばれた。,"両国の歴史的対立による bổ nghĩa cho vế sau. 多くの課題が là chủ ngữのvế nhượng bộ. 残されている là động từ thể hiện trạng thái tồn tạiのcác vấn đề. Cấu trúc V-るにもかかわらず biểu thị nghĩa mặc dù... nhưng..., ở đây nối tiếp sau 残されている. 平和合意が là chủ ngữ chính chịu tác độngのhành động ký kết 結ばれた ở cuối câu."
にもとづいて,Nにもとづいて,N2,①実際にあった話に基づいて小説を書いた。,著者が長年集めた膨大な資料と綿密な取材にもとづいてこの歴史小説は執筆された。,著者が長年集めた,膨大な資料と,綿密な取材に,もとづいて,この歴史小説は,執筆された。,"著者が長年集めた bổ nghĩa cho danh từ liên kết tiếp theo. 膨大な資料と kết nối với 綿密な取材に bằng trợ từ と. Cấu trúc Nにもとづいて nghĩa là dựa trên N làm căn cứ, cơ sở, nên danh từ 取材に đi trực tiếp với もとづいて. この歴史小説は đóng vai trò là chủ ngữのcâu bị động, đứng trước động từ hành động 執筆された (được viết) ở phần Suffix."
にもなく,Nにもなく,N1,①今日はがらにもなく背広なんかを着ている。,刑事は、普段の無愛想な彼にもなくその少女に対しては優しい言葉をかけた。,刑事は、,普段の無愛想な,彼にもなく,その少女に対しては,優しい言葉を,かけた。,"刑事は làm chủ ngữ chínhのcâu. 普段の無愛想な bổ nghĩa cho đại từ chỉ người 彼. Cấu trúc Nにもなく biểu thị ý nghĩa khác hẳn với N thường ngày, ở đây là 彼にもなく (khác hẳn với anh ấy mọi khi). その少女に対しては thể hiện đối tượng hướng tớiのhành động. 優しい言葉を là tân ngữ bổ sung ý nghĩa cho cụm động từ かけた (trao lời nói ấm áp) ở cuối câu."
にもならない,Nにもならない,N2,①あまりにばかばかしい話で、冗談にもならない。,軍事専門家によれば、今回の新型戦闘機の性能は旧型機とは比較にもならないという。,軍事専門家によれば、,今回の新型戦闘機の,性能は,旧型機とは,比較にも,ならないという。,"軍事専門家によれば trích dẫn nguồn tin báo chí (theo các chuyên gia quân sự). 今回の新型戦闘機の bổ nghĩa cho danh từ chỉ thuộc tính 性能. 性能は là chủ đề chínhのcâu được đem ra so sánh. 旧型機とは đóng vai trò là đối tượng so sánh (với máy bay đời cũ). Cấu trúc Nにもならない ở đây là 比較にもならない mang ý nghĩa thậm chí không thể so sánh được, thể hiện sự chênh lệch quá lớn. Vĩ tố ならないという kết thúc câu gián tiếp thuật lại thông tin."
にもならない,V－るきにもならない,N2,①あまりにばかばかしくて笑う気にもならない。,悲劇の結末を迎え、主人公は失恋のショックでご飯を食べる気にもならない様子だった。,悲劇の結末を迎え、,主人公は,失恋のショックで,ご飯を,食べる気にも,ならない様子だった。,"悲劇の結末を迎え vẽ nên bối cảnh bi kịchのcâu chuyện. 主人公は là chủ ngữのcâu. 失恋のショックで chỉ nguyên nhân dẫn đến trạng thái tâm lý chán nản. ご飯を là tân ngữ trực tiếp cho hành động ăn. Cấu trúc V-る気にもならない diễn tả ý chí ngay cả tâm trí để làm việc V cũng không có, cụ thể là 食べる気にもならない (không còn tâm trí đâu mà ăn). ならない様子だった ở cuối câu làm vế đánh giá quan sátのngười kể chuyện về nhân vật."
によって,Nによって＜原因＞,N3,①私の不注意な発言によって、彼を傷つけてしまった。,気象庁が発表した激しい集中豪雨によって市内の主要道路が各地で冠水した。,気象庁が発表した,激しい,集中豪雨によって,市内の主要道路が,各地で,冠水した。,"気象庁が発表した bổ nghĩa cho tác nhân thời tiết ở phía sau. 激しい bổ nghĩa cho 集中豪雨. Cấu trúc Nによって chỉ nguyên nhân, lý do trực tiếp dẫn đến một sự việc không mong muốn (ở đây là trận mưa lớn cục bộ 集中豪雨によって). 市内の主要道路が là chủ ngữ chịu hậu quảのhiện tượng. Trạng từ 各地で bổ nghĩa cho phạm vi xảy ra. Động từ 冠水した (bị ngập lụt) ở Suffix kết thúc câu tin tức."
によって,Nによって＜受身文の動作主＞,N3,①この建物は有名な建築家によって設計された。,世界中で愛されるこの不朽の名作は若き天才監督によって見事に映画化された。,世界中で愛される,この不朽の名作は,若き,天才監督によって,見事に,映画化された。,"世界中で愛される bổ nghĩa cho danh từ làm chủ đề. この不朽の名作は là chủ từのcâu bị động (tác phẩm bất hủ này). 若き bổ nghĩa cho chủ thể thực hiện hành động. Cấu trúc Nによって trong câu bị động dùng để chỉ tác nhân, người thực hiện hành động chính, ở đây là 天才監督によって (bởi đạo diễn thiên tài). Trạng từ 見事に bổ nghĩa cho cách thức. Động từ bị động 映画化された (được dựng thành phim) kết thúc câu một cách tự nhiên."
によって,Nによって＜手段＞,N3,①この資料によって多くの事実が明らかになった。,長年対立していたが、住民同士の徹底的な討論によってこの社会問題は穏やかに解決された。,長年対立していたが、,住民同士の,徹底的な討論によって,この社会問題は,穏やかに,解決された。,"長年対立していたが chỉ bối cảnh mâu thuẫn trước đó. 住民同士の bổ nghĩa cho phương pháp đối thoại. Cấu trúc Nによって đóng vai trò chỉ phương tiện, biện pháp, cách thức giải quyết vấn đề, ở đây là thông qua thảo luận triệt để (討論によって). この社会問題は là chủ thểのhành động bị động. Trạng từ 穏やかに (một cách ôn hòa) bổ nghĩa cho hành động 解決された (đã được giải quyết) ở Suffix."
によって,Nによって＜よりところ＞,N3,①この資料によっていままで不明だった多くの点が明らかになった。,新聞社が実施した最新の世論調査によって現政権への支持率の急落が判明した。,新聞社が実施した,最新の,世論調査によって,現政権への,支持率の急落が,判明した。,"新聞社が実施した làm định ngữ cho danh từ phía sau. 最新の bổ nghĩa trực tiếp cho 世論調査. Cấu trúc Nによって thể hiện căn cứ, nguồn gốc thông tin giúp xác thực một sự việc, cụ thể là căn cứ vào cuộc khảo sát dư luận (世論調査によって). 現政権への bổ nghĩa cho danh từ chỉ đối tượng bị tác động. 支持率の急落が là chủ ngữ chính chỉ sự sụt giảm mạnh tỷ lệ ủng hộ, dẫn tới động từ kết luận 判明した (đã được làm sáng tỏ) ở cuối câu."
によって,Nによって＜場合＞,N3,①人によって考え方が違う。,世界的な情勢を受け、原油の輸入価格は取引される地域によって大きく異なる。,世界的な情勢を受け、,原油の,輸入価格は,取引される,地域によって,大きく異なる。,"世界的な情勢を受け chỉ bối cảnh tác động toàn cầu. 原油の bổ nghĩa cho cụm danh từ làm chủ đề. 輸入価格は đóng vai trò chủ đề chínhのcâu (giá nhập khẩu dầu thô). 取引される làm định ngữ bổ nghĩa cho danh từ chỉ địa điểm phía sau. Cấu trúc Nによって diễn tả ý nghĩa tùy thuộc vào N, khác nhau tùy theo N, ở đây là tùy vào khu vực giao dịch (地域によって). Trạng từ 大きく bổ nghĩa cho động từ tương phản 異なる (khác biệt lớn) ở Suffix."
によらず,Nによらず,N2,①この会社では、性別や年齢によらず、能力のあるなしによって評価される。,社説が主張するように、文学作品の価値は作者の知名度によらず正当に評価されるべきだ。,社説が主張するように、,文学作品の,価値は,作者の,知名度によらず,正当に評価されるべきだ。,"社説が主張するように trích dẫn quan điểm xã luận báo chí. 文学作品の bổ nghĩa cho danh từ chỉ giá trị tác phẩm. 価値は làm chủ đề câu cần được bàn luận. 作者の bổ nghĩa cho sự nổi tiếng. Cấu trúc Nによらず mang nghĩa không phụ thuộc vào N, bất kể N, ở đây là bất kể danh tiếngのtác giả (知名度によらず). Trạng từ 正当に bổ nghĩa cho cụm động từ bị động mang tính nghĩa vụ, khuyên bảo 評価されるべきだ (cần được đánh giá một cách công bằng) ở phần cuối câu."
により,,N2,①水質汚染がかなり広がっていることが、環境庁の調査により明らかになった。,長年の努力の末、国際的な共同研究により新型ウイルスの画期的な治療薬がついに開発された。,長年の努力の末、,国際的な,共同研究により,新型ウイルスの,画期的な治療薬が,ついに開発された。,"長年の努力の末 mở đầu chỉ tiến trình nỗ lực lâu dài. 国際的な bổ nghĩa cho danh từ nghiên cứu. Cấu trúc Nにより là dạng trang trọng viết trong báo chí, văn viếtのによって chỉ phương pháp, nguyên nhân, ở đây là nhờ nghiên cứu chung quốc tế (共同研究により). 新型ウイルスの bổ nghĩa cho tân ngữのhành động. 画期的な治療薬が là chủ ngữのhành động bị động, kết hợp với trạng từ ついに và động từ bị động 開発された (đã được phát minh) ở Suffix."
による,Nによる,N3,①学長による祝辞に引き続いて、卒業生代表によるスピーチが行われた。,警察の発表によると、今回の列車脱線事故は運転士の不注意によるものと見られている。,警察の発表によると、,今回の,列車脱線事故は,運転士の,不注意による,ものと見られている。,"警察の発表によると bổ sung nguồn thông tin điều traのcảnh sát. 今回の bổ nghĩa cho sự cố được nhắc đến. 列車脱線事故は đóng vai trò chủ đề chính cần giải thích nguyên nhân. 運転士の bổ nghĩa cho hành vi bất cẩn. Cấu trúc Nによる (bổ nghĩa cho danh từ phía sau) mang nghĩa nguyên nhân là do N, ở đây là do sự bất cẩnのlái tàu (不注意による). ものと見られている ở phần Suffix dùng để đưa ra nhận định, suy đoán mang tính báo chí khách quan (đang được xem là do...)."
によると,Nによると,N3,①天気予報によると、明日は晴れるそうです。,今朝のニュースで、政府が発表した経済白書によると国内の景気は緩やかに回復しているとのことだ。,今朝のニュースで、,政府が発表した,経済白書によると,国内の景気は,緩やかに,回復しているとのことだ。,"今朝のニュースで thiết lập nguồn và không gian truyền đạt tin tức. 政府が発表した làm định ngữ bổ nghĩa cho Sách trắng kinh tế. Cấu trúc Nによると chỉ nguồn gốc thông tin trích dẫn (theo như N), cụ thể là theo Sách trắng kinh tế (経済白書によると). 国内の景気は là chủ thểのsự phục hồi kinh tế. Trạng từ 緩やかに bổ nghĩa cho quá trình phục hồi từ từ. Cụm 回復しているとのことだ ở Suffix sử dụng cấu trúc nghe nói, truyền đạt tin tức (とのことだ) phù hợp với lối viết báo chí."
