Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いうまでもない,なのはいうまでもない　A／V　のはいうまでもない1,N2,①全然学校に来なかった彼が卒業できなかったのは言うまでもない。,首相の突然の辞任発表が政界に大きな混乱をもたらしたのは言うまでもない。,首相の突然の辞任発表が,政界に,大きな混乱を,もたらしたのは,言うまでもない,。,Cụm 「政界に」 (vào giới chính trị) chỉ hướng tác động. 「大きな混乱を」 (sự hỗn loạn lớn - tân ngữ) đi liền trước động từ 「もたらした」 (mang lại). Danh từ hóa cả cụm bằng 「のは」 làm chủ ngữ cho vị ngữ 「言うまでもない」 (là điều đương nhiên).
いうまでもない,いうまでもないことだが,N2,①言うまでもないことだが、ツアー旅行で勝手な行動をとって何か問題が起こっても、それはその人自身の責任だ。,言うまでもないことだが、報道の自由は民主主義の根幹をなす最も重要な権利である。,,言うまでもないことだが、,報道の自由は,民主主義の根幹をなす,最も重要な権利,である。,"Trạng từ liên kết 「言うまでもないことだが」 (là điều không cần bàn cãi nhưng...) đứng đầu câu. 「報道の自由は」 (tự do báo chí) là chủ đề câu. Cụm định ngữ 「民主主義の根幹をなす」 (tạo nên cốt lõi của dân chủ) bổ nghĩa cho danh từ 「最も重要な権利」 (quyền quan trọng nhất), kết thúc bằng 「である」。"
いうまでもない,いうまでもなく,N2,①言うまでもなく、私たちをとりまく環境はどんどん汚染されてきている。,言うまでもなく、急激な円高は輸出依存度の高い我が国の企業に打撃を与える。,,言うまでもなく、,急激な円高は,輸出依存度の高い,我が国の企業に,打撃を与える。,Trạng ngữ 「言うまでもなく」 (không cần phải nói...) đứng đầu câu để bổ nghĩa cho toàn câu. 「急激な円高は」 là chủ đề. 「輸出依存度の高い」 (có độ phụ thuộc xuất khẩu cao) đóng vai trò định ngữ bổ nghĩa cho 「我が国の企業」 (doanh nghiệp nước ta) và đi kèm cụm vị ngữ 「打撃を与える」 (gây đòn giáng mạnh).
いか,数量詞＋いか,N4,①なるべく4人以下でグループを作ってください。,その秘密結社への入会を許されたのは、年齢が三十歳以下の者だけであった。,その秘密結社への入会を,許されたのは、,年齢が,三十歳以下の,者だけで,あった。,"Cụm danh từ hóa 「許されたのは」 (việc được cho phép) làm chủ ngữ chính. 「年齢が」 (tuổi tác) là chủ ngữ phụ đi kèm với cụm tính chất chỉ số lượng giới hạn 「三十歳以下」 (dưới 30 tuổi). Đuôi từ 「の」 đóng vai trò định ngữ bổ nghĩa cho 「者」 (người), kết hợp với cấu trúc giới hạn 「者だけであった」 (chỉ toàn là những người...)."
いか,Nいか,N4,①中学生以下は入場無料です。,今季の業績が予想以下だったため、株価は急落した。,今季の業績が,予想以下,だったため、,株価は,急落,した。,今季の業績が」 là chủ ngữ của mệnh đề nguyên nhân. 「予想以下」 (dưới mức dự kiến) đi kèm với liên từ chỉ nguyên nhân 「だったため」. 「株価は」 (giá cổ phiếu) là chủ ngữ của mệnh đề kết quả và đi liền với động từ 「急落した」 (giảm mạnh).
いか,Nいかだ,N3,①おまえはゴキブリ以下だ。,裏切りを重ねた彼の行為は、人間のクズ以下だ。,裏切りを重ねた,彼の,行為は、,人間のクズ,以下だ,。,Cụm định ngữ 「裏切りを重ねた」 (chồng chất sự phản bội) bổ nghĩa cho danh từ chủ đề 「彼の行為は」 (hành vi của anh ta). 「人間のクズ」 (rác rưởi loài người) kết hợp với danh từ chỉ mức độ 「以下だ」 (dưới mức...) tạo thành vị ngữ đánh giá tiêu cực.
いか,Nいか＋数量詞,N2,①わが社では、社長以下約00人が全員一丸となって働いています。,警察は署長以下五十人の態勢で、深夜の捜索活動を開始した。,警察は,署長以下,五十人の,態勢で、,深夜の,捜索活動を開始した。,警察は」 là chủ thể hành động. 「署長以下」 (từ sở trưởng trở xuống) bổ nghĩa cho số lượng người 「五十人」. Cụm 「五十人の態勢で」 (với đội hình 50 người) chỉ phương thức thực hiện hành động. Cụm định ngữ thời gian 「深夜の」 (giữa đêm) bổ nghĩa trực tiếp cho tân ngữ 「捜索活動」.
いか,いか,N3,①以下同文。,会議の主な発言内容は以下の通りであり、来週正式に公表される。,会議の主な発言内容は,以下の,通りであり、,来週,正式に,公表される。,会議の主な発言内容は」 là chủ đề câu. 「以下の」 (dưới đây) làm định ngữ bổ nghĩa cho danh từ 「通り」 (như là). Thể lửng 「通りであり」 dùng để liên kết vế câu. Trạng từ chỉ thời gian 「来週」 và trạng từ chỉ cách thức 「正式に」 bổ nghĩa cho động từ bị động 「公表される」.
いがい,～いがい　Nいがい　V－る／V－た　いがい,N3,①来週のパーティーには、山田さん以外みんな行くそうです。,孤独に震える夜、本を読むこと以外に私の心を救う術はなかった。,孤独に震える夜、,本を,読むこと,以外に,私の心を,救う術はなかった。,"Trạng ngữ thời gian 「孤独に震える夜」 đứng đầu. 「本を」 là tân ngữ của động từ danh từ hóa 「読むこと」. Cụm ngữ pháp 「以外に」 (ngoài... ra) giới hạn phạm vi cứu rỗi. 「私の心を」 (trái tim tôi) là tân ngữ của động từ 「救う」 (cứu rỗi), động từ này bổ nghĩa cho danh từ 「術」 (cách) trong cụm phủ định 「術はなかった」 (không có cách nào)."
いがい,～いがいに～ない　Nいがいに～ない　V－る／V－た　いがいに～ない,N2,①彼女以外にこの仕事を任せられる人はいない。,財政赤字を解消するには、増税以外に解決の道はないと専門家は指摘する。,財政赤字を解消するには、,増税以外に,解決の,道は,ないと,専門家は指摘する。,Mệnh đề điều kiện mục đích 「財政赤字を解消するには」 đứng đầu. Tiếp theo là danh từ giới hạn duy nhất 「増税以外に」 (ngoài việc tăng thuế ra). Cụm danh từ 「解決の道」 (con đường giải quyết) đi với trợ từ 「は」 làm chủ ngữ cho vị ngữ phủ định 「ない」. Cụm liên từ 「ないと」 đóng vai trò trích dẫn ý kiến đi với động từ 「指摘する」 của chủ thể 「専門家」.
