Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
も,Nも,N5,①A二なんだか、すごく疲れました。B：ええ、私もです。,主人公は静かに涙を流した。私も涙を流した。,主人公は静かに涙を流した。,私,も,涙,を,流した。,"Cấu trúc ""Nも"" dùng để chỉ sự đồng cảm, tương đồng với hành động trước đó (""tôi cũng...""). Ở đây nhân vật đồng cảm với nỗi buồn của nhân vật chính trong tiểu thuyết."
も,NもNも,N5,①セルソさんもイサベラさんもペルーの人です。,この本屋には新聞も雑誌もあります。,この本屋には,新聞,も,雑誌,も,あります。,"Cấu trúc ""N1もN2も"" liệt kê hai danh từ cùng chung tính chất (""cả N1 lẫn N2""). Ở đây, cả ""新聞"" (báo) và ""雑誌"" (tạp chí) đều có tại cửa hàng sách báo thời sự."
も,～も～も～ない　NもNも～ない　NaもNaもない　A－くもA－くもない　R－もR－もしない,N4,①寒くも暑くもなく、ちょうどいい気候だ。,その事件のニュースは、嬉しくも悲しくもない。,その事件のニュースは、,嬉しく,も,悲しく,も,ない。,"Mẫu ""A-くも A-くもない"" phủ định cả hai trạng thái trái ngược nhau (""không... cũng không...""). Tính từ đuôi ""い"" là ""嬉しい"" và ""悲しい"" được chia sang thể ""くも"" để nối tiếp một cách tự nhiên."
も,V－るもV－ないもない,N2,①A：すみません。十日までにはできそうもありません。B：何を言ってるんだ。いまさら、できるもできないもないだろう。やってもらわないと困るよ。,締め切りが迫っているのだから、書くも書かないもない。,締め切りが迫っているのだから、,書く,も,書かない,も,ない。,"Cấu trúc ""V-るも V-ないもない"" biểu thị ý nghĩa ""không có chuyện nên làm hay không làm ở đây nữa, bắt buộc phải thực hiện"". Ở đây, hạn chót (締め切り) đã cận kề nên nhà văn bắt buộc phải viết tiếp tác phẩm của mình."
も,～もなにもない,N2,①愛もなにもない乾いた心に潤いが戻ってきた。,争いの果てに、正義も何もない荒野が広がっていた。,争いの果てに、,正義,も,何,も,ない荒野が広がっていた。,"Cấu trúc ""Nも何もない"" dùng để nhấn mạnh sự phủ định tuyệt đối (""ngay cả N cũng không có mà bất cứ thứ gì khác cũng không""). ""正義"" (chính nghĩa) là danh từ chính bị phủ định hoàn toàn trong bối cảnh chiến tranh của tiểu thuyết."
も,～も～も　V－るも　V－る／V－ない　も,N1,①行くも止まるも君の心一つです。,真実を明かすも黙っているも記者の良心次第だ。,真実を,明かす,も,黙っている,も,記者の良心次第だ。,"Cấu trúc ""V1-るも V2-るも"" diễn tả ý nghĩa ""cho dù là hành động này hay hành động kia thì kết quả vẫn phụ thuộc vào..."". Ở đây, việc ""明かす"" (vạch trần sự thật) hay ""黙っている"" (im lặng) đều dựa trên lương tâm của người phóng viên."
も,極端な事例＋も　N（＋助詞）も　V－るのも,N5,①日本語をはじめて1年になりますが、まだひらがなも書けません。,その少年は貧しくて、パンも買うことができません。,その少年は貧しくて、,パン,も,買う,ことが,できません。,"Trợ từ ""も"" biểu thị sự nhấn mạnh một ví dụ cực đoan (""đến cả bánh mì cũng...""). Kết hợp với cụm phủ định khả năng ""買うことができません"" tạo thành câu văn miêu tả hoàn cảnh tội nghiệp của nhân vật."
も,数量詞＋も,N5,①雨はもう三日も降っています。,あの記者はもう三回も事件の現場へ行きました。,あの記者はもう,三回,も,事件の,現場へ,行きました。,"Cấu trúc ""Số từ + も"" thể hiện sự ngạc nhiên của người nói trước một số lượng nhiều hơn mức bình thường (""đã tới tận 3 lần""). ""三回"" đi kèm ""も"" để bổ nghĩa cho hành động đi đến hiện trường vụ án của nhà báo."
も,数量詞＋も～ない,N5,①泳ぐのは苦手で、ほんの5mも泳げない。,この寂しい村には若い人が一人も残っていません。,この寂しい村には,若い,人が,一人も,残って,いません。,"Cấu trúc ""Số từ + も + phủ định"" biểu thị sự phủ định hoàn toàn (""không có dù chỉ một người""). Câu văn phù hợp với thể loại phóng sự phản ánh tình trạng già hóa dân số ở nông thôn."
も,最小限の数量＋も～ない,N4,①客はひとりも来なかった。,被災地には、今や水一滴も残っていない。,被災地には、今や,水,一滴,も,残って,いない。,"Kết hợp đơn vị đo lường nhỏ nhất ""水一滴"" (một giọt nước) với ""も"" và thể phủ định ""残っていない"" (không còn sót lại) nhằm mô tả sống động và khắc nghiệt tình cảnh thiếu nước tại vùng thiên tai."
