Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
よう2,V－ようとも,N1,①皆にどんなに反対されようとも決めたことは実行する。,運命の荒波に流されようとも、あの人との約束を守り抜く。,運命の荒波に,流され,ようとも、,あの人との,約束を,守り抜く。,Cấu trúc 「V-ようとも」 diễn tả ý chí mạnh mẽ 「cho dù...」. Trình tự tự nhiên: Trạng ngữ chỉ tác nhân phương tiện 「運命の荒波に」 + động từ bị động chia thể ý chí 「流され」 + vế sauのngữ pháp 「ようとも、」 + bổ ngữ 「あの人との」 + tân ngữ 「約束を」 + động từ chính 「守り抜く」.
よう2,V－ようとおもう,N5,①お正月には温泉に行こうと思う。,明日は早く起きて、お寺へ行こうと思います。,明日は,早く,起きて、,お寺へ,行こうと,思います。,Cấu trúc 「V-ようと思う」 diễn tả dự địnhのngười nói. Trình tự tự nhiên: Trạng từ chỉ thời gian 「明日は」 + trạng từ chỉ cách thức 「早く」 + động từ liên kết hành động 1 「起きて、」 + trạng ngữ chỉ hướng đi 「お寺へ」 + động từ hành động 2 chia thể ý chí 「行こうと」 + đuôi động từ suy nghĩ 「思います」.
よう2,V－ようとする＜直前＞,N3,①時計は正午を知らせようとしている。,太陽が今まさに、西の地平線に沈もうとしている。,太陽が,今まさに、,西の地平線に,沈もうと,して,いる。,Cấu trúc 「V-ようとしている」 chỉ hành động sắp xảy ra ngay trước mắt. Trình tự tự nhiên: Chủ ngữ 「太陽が」 + cụm trạng từ nhấn mạnh thời điểm sát nút 「今まさに、」 + trạng ngữ chỉ địa điểm hướng tới 「西の地平線に」 + động từ tự nhiên thể ý chí 「沈もうと」 + vế tiếp theoのngữ pháp 「して」 + đuôi trợ động từ tiếp diễn 「いる」.
よう2,V－ようとする＜試み＞,N3,①息子は東大に入ろうとしている。,野生のシカは雪を掘って、草を食べようとしている。,野生のシカは,雪を,掘って、,草を,食べようと,している。,"Cấu trúc 「V-ようとする」 (cố gắng, nỗ lực làm gì đó) cho thấy một sự tranh đấu sinh tồn. Nhân vật 「野生のシカは」 (những chú hươu hoang dã) đang chật vật 「雪を掘って」 (bới tung lớp tuyết). Mục đích sống còn của chúng là 「草を食べようと」 (cố gắng tìm ăn những ngọn cỏ)."
よう2,V－ようと（も／は）しない,N3,①うちの息子はいくら言っても勉強をしようとしない。,容疑者は刑事の問いかけに、一切答えようとはしない。,容疑者は,刑事の,問いかけに、,一切,答えようとは,しない。,Cấu trúc 「V-ようとはしない」 chỉ việc hoàn toàn không có ý định làm gì. Trình tự tự nhiên: Chủ ngữ 「容疑者は」 + bổ nghĩa 「刑事の」 + đối tượng hướng tới 「問いかけに、」 + trạng từ phủ định tuyệt đối 「一切」 + động từ ý chí nhấn mạnh 「答えようとは」 + đuôi phủ định 「しない」.
よう2,V－ようとはおもわなかった,N2,①こんなことになろうとは思わなかった。,まさかあの平和な村が、一瞬で戦場になろうとは思わなかった。,まさか,あの平和な村が、,一瞬で,戦場に,なろうとは,思わなかった。,Cấu trúc 「V-ようとは思わなかった」 chỉ sự ngạc nhiên ngoài dự liệu. Trình tự tự nhiên: Trạng từ đứng đầu chỉ sự ngạc nhiên bất ngờ 「まさか」 + chủ ngữ vế phụ 「あの平和な村が、」 + trạng từ thời gian cực ngắn 「一瞬で」 + danh từ chỉ kết quả biến đổi 「戦場に」 + động từ biến đổi thể ý chí nhấn mạnh 「なろうとは」 + động từ chính quá khứ phủ định 「思わなかった」.
よう2,V－ようにもV－れない,N2,①頭が痛くて、起きようにも起きられない。,猛吹雪で前が見えず、家から出ようにも出られない。,猛吹雪で,前が,見えず、,家から,出ようにも,出られない。,"Cấu trúc bất lực 「V-ようにも...ない」 (dù có muốn... cũng vô phương). Cơn thịnh nộ của thiên nhiên 「猛吹雪で前が見えず」 (bão tuyết mù mịt không thấy đường đi). Nó nhốt chặt con người, khiến họ 「家から出ようにも」 (dẫu có muốn bước chân ra khỏi nhà) cũng đành chôn chân tại chỗ."
ようするに,,N3,①要するに、日本は官僚型政治だ。,要するに、この政策は国民の生活を豊かにするためのものだ。,要するに、,この政策は,国民の,生活を,豊かにするための,ものだ。,"Liên từ 「要するに」 (tóm lại là, tóm gọn thì) tung ra đòn chốt hạ vấn đề. Trọng tâm tranh luận 「この政策は」 (chính sách này thì), quy cho cùng chỉ là vỏ bọc. Thực chất cốt lõi là việc 「国民の生活を豊かにするための」 (nhằm mục đích làm giàu đẹp thêm đời sống nhân dân)."
ようだ1,ようだ,N4,①この雪はまるで綿のようです。,湖の水面は、まるで青い鏡のようです。,湖の,水面は、,まるで,青い,鏡の,ようです。,Cấu trúc 「まるで〜のようだ」 dùng để ví von so sánh. Trình tự hợp lý: Định ngữ sở hữu 「湖の」 + chủ ngữ chính 「水面は、」 + trạng từ ví von 「まるで」 + tính từ bổ nghĩa danh từ ví von 「青い」 + danh từ ví von 「鏡の」 + đuôi cấu trúc so sánh 「ようです」.
ようだ1,V－る／V－た　かのようだ,N2,①彼はなにも知らなかったかのように振る舞っていた。,激しい嵐が去り、街は時が止まったかのように静まり返っていた。,激しい嵐が去り、,街は,時が,止まったか,のように,静まり返っていた。,"Cấu trúc ví von 「～かのように」 (cứ y như thể là...) tạo ảo giác siêu thực. Sau cơn cuồng nộ 「激しい嵐が去り」 (cơn bão dữ dội vừa đi qua), không gian 「街は時が」 (cả thành phố tựa hồ như thời gian). Mọi thứ chìm vào hư không 「止まったかのように」 (cứ như thể đang ngừng trôi)."
ようだ1,～ように＜例示＞,N4,①あの人のように英語がペラペラ話せたらいいのに。,ポートランドのように環境に優しい都市が、日本にも増えてほしい。,ポートランドの,ように,環境に,優しい,都市が、,日本にも増えてほしい。,Cấu trúc 「Nのように」 (như là...) nêu bật một hình mẫu chuẩn mực. Tấm gương 「ポートランドのように」 (giống như thành phố Portland). Nó đại diện cho tiêu chuẩn 「環境に優しい都市が」 (một hình mẫu đô thị thân thiện với môi trường) đang được mong chờ.
ようだ1,～ようなN　＜例示＞,N4,①風邪をひいたときは、みかんのようなビタミンCを多く含む果物を食べるといい。,この部屋には、古い図書館のような独特な匂いが漂っている。,この部屋には、,古い,図書館の,ような,独特な,匂いが漂っている。,"Cấu trúc miêu tả 「Nのような」 (như là...) đánh thức khứu giác. Trong không gian 「この部屋には」 (tại căn phòng này), có sự hiện diện của 「古い図書館のような」 (hệt như một thư viện cũ kỹ). Nó tỏa ra một 「独特な」 (thứ mùi hương đặc trưng) đầy hoài niệm."
