Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
じゃない,じゃない,N5,①A：雨？B：いや、雨じゃない。,あのニュースは本当じゃない。,あの,ニュースは,本当,じゃ,ない,。,"Chủ ngữ 「ニュースは」 (tin tức) đứng ở đầu phần thân câu, theo sau là danh từ 「本当」 (sự thật) kết hợp trực tiếp với dạng phủ định 「じゃない」 ở cuối câu."
じゃないか1,N／Na／A／V　じゃないか　「ではないか1」のくだけた形で、話しことばの文末で主として男性が使う。女性は「じゃないの」「じゃない」の形を使うことが多い。「じゃん」はさらにくだけた言い方で、男女共に使う。丁寧形は「じゃないですか」「じゃありませんか」→【ではないか1】～じゃないか＜驚き・発見＞,N4,①すごいじゃないか。大発見だね。,この記事は、とても面白いじゃないか。,この,記事は、,とても,面白い,じゃないか,。,"Cụm 「記事は、」 làm chủ ngữ, theo sau là phó từ 「とても」 (rất) bổ nghĩa trực tiếp cho tính từ 「面白い」 (thú vị), kết thúc bằng 「じゃないか」 để biểu đạt sự ngạc nhiênのnhà báo."
じゃないか1,～じゃないか＜非難＞,N4,①どうしたんだ。遅かったじゃないか。,どうして書かないんだ。記事を書くと約束したじゃないか。,どうして書かないんだ。,記事を,書くと,約束した,じゃないか,。,"Tân ngữ 「記事を」 đi liền với động từ 「書く」 và trợ từ 「と」, tạo thành cụm 「約束した」 (đã hứa), theo sau là 「じゃないか」 mang hàm ý trách móc việc phóng viên không nộp bài."
じゃないか1,～じゃないか＜確認＞,N4,①ほら、覚えていないかな。同じクラスに加藤って子がいたじゃないか。,ほら、その時、大きな音が聞こえたじゃないか。,ほら、,その時、,大きな,音が聞こえた,じゃないか,。,"Trạng từ thời gian 「その時、」 đứng trước, tiếp đến tính từ 「大きな」 bổ nghĩa cho cụm 「音が聞こえた」 (đã nghe thấy tiếng động), kết thúc bằng 「じゃないか」 để xác nhận lại thông tin với nhân chứng."
じゃないか1,V－ようじゃないか,N3,①頑張って勝ち抜こうじゃないか。,我々で、この事件の真実を読者に伝えようじゃないか。,我々で、,この事件の,真実を,読者に,伝えようじゃないか,。,"「この事件の」 bổ nghĩa cho 「真実を」 (sự thật), tân ngữ này hướng tới đối tượng 「読者に」 (cho độc giả), cuối cùng là động từ 「伝える」 chia thể ý chí cộng với 「じゃないか」 để kêu gọi mạnh mẽ."
じゃないか2　,N／Na（なん）じゃないか　A／V　んじゃないか,N3,①隣、ひょっとして留守じゃないか。,あの政治家の発言は、嘘なんじゃないか。,あの,政治家の,発言は、,嘘なん,じゃないか,。,"「政治家の」 bổ nghĩa cho chủ ngữ 「発言は、」 (phát ngôn), theo sau là danh từ 「嘘」 (lời nói dối) đi kèm 「なんじゃないか」 diễn tả sự phỏng đoán, nghi ngờ trong bài phân tích thời sự."
じゃないが,Nじゃないが,N2,①非難するわけじゃないけど、どうしてあなたの部屋はこんなに散らかっているの。,文学史上の傑作じゃないが、この小説は読者の心を打つだろう。,文学史上の,傑作,じゃないが、,この小説は,読者の心を打つ,だろう。,"Danh từ 「傑作」 (kiệt tác) đi liền với 「じゃないが」 (tuy không phải là... nhưng), làm tiền đề cho mệnh đề chính 「この小説は」 đi với cụm động từ 「読者の心を打つ」 (chạm đến trái tim độc giả)."
じゃないだろうか,くなん）じゃないだろうか　A／V　んじゃないだろうか,N3,①もう帰ってしまったんじゃないだろうか。,犯人はもう、海外へ逃亡したんじゃないだろうか。,犯人は,もう、,海外へ,逃亡したん,じゃないだろうか,。,"Chủ ngữ 「犯人は」 đứng ngoài, phó từ 「もう、」 (đã) đi kèm phương hướng 「海外へ」 (ra nước ngoài), tiếp đến là động từ 「逃亡した」 (bỏ trốn) thêm 「んじゃないだろうか」 để đưa ra giả thuyết."
じゅう,Nじゅう＜空間＞,N4,①学校中にうわさが広まった。,その事件のニュースは、あっという間に町中に広まった。,その事件の,ニュースは、,あっという間に,町中に,広まった,。,"Chủ ngữ 「ニュースは、」 đi với cụm trạng từ chỉ thời gian 「あっという間に」 (trong nháy mắt), tiếp đến là danh từ chỉ không gian 「町中」 (khắp thị trấn) và trợ từ 「に」, kết thúc bằng động từ 「広まった」."
じゅう,Nじゅう＜時間＞,N4,①一晩中起きている。,彼は締め切りに追われ、一晩中書き続けていた。,彼は,締め切りに,追われ、,一晩中,書き続けていた,。,"Cụm 「締め切りに」 (bởi hạn chót) đi với động từ bị động 「追われ、」, tiếp đến trạng từ chỉ toàn bộ khoảng thời gian 「一晩中」 (suốt đêm) bổ nghĩa cho hành động 「書き続けていた」 (tiếp tục viết)のnhà văn."
