Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
と1,～と～る,N5,①おじいさんは、天気がいいと裏山に散歩にでかける。,夜になるとこの古い町はとても静かになります。,夜に,なると,この古い,町はとても,静かに,なります。,"Mẫu ngữ pháp 「と」 (hễ/khi... thì...) nối tiếp sau động từ dạng từ điển 「なる」 và . Khi đêm xuống (夜になると), chủ ngữ 「この古い町は」 và được bổ nghĩa bởi trạng từ chỉ mức độ 「とても」 kết hợp với tính từ đuôi na chia thể trạng từ 「静かに」 để đi với động từ kết thúc câu 「なります」 ở Suffix."
と1,時間たたくと、肩がこる。,N5,①彼女は、ストレスがたまるとむやみに食べたくなるのだそうだ。,長い時間本を読むと、すぐに目が疲れます。,長い時間,本を,読むと、,すぐに,目が,疲れます。,Tân ngữ 「本を」 đi với động từ 「読む」 . Liên từ 「と」 biểu thị kết quả tất yếu xảy ra sau một hành động (đọc sách lâu). Tiếp theo là trạng từ chỉ thời gian mau chóng 「すぐに」 bổ nghĩa cho hành động mệt mỏi của bộ phận cơ thể là chủ ngữ 「目が」 và kết câu bằng vị ngữ 「疲れます」 ở Suffix.
と1,～と～たくものだ）,N3,①子供のころ、天気がいいと、この辺を祖母とよく散歩をしたものだ。,子どものころ、秋になると、この広い森を父とよく歩いたものだ。,子どものころ、,秋に,なると、,この広い森を,父とよく,歩いたものだ。,"Trạng từ chỉ thời gian quá khứ 「子どものころ」 ở Prefix. Mẫu ngữ pháp 「と」 kết hợp với động từ 「なる」 và chỉ điều kiện thời gian mang tính chu kỳ (hễ thu sang). Tiếp nối là cụm tân ngữ chỉ địa điểm chuyển động 「この広い森を」 , đi cùng trạng từ tần suất và đối tượng 「父とよく」 để làm rõ cho thói quen trong quá khứ diễn tả bằng mẫu 「～たものだ」 ở Suffix."
と1,～と＋未実現のことがら,N5,①ここをまっすぐ行くと、右手に大きな建物が見えます。,この長い橋を渡ると、右側にきれいな川が見えます。,この長い,橋を,渡ると、,右側にきれいな,川が,見えます。,"Định ngữ 「この長い」 bổ nghĩa cho danh từ 「橋」 . chứa tân ngữ 「橋を」 đi kèm động từ di chuyển 「渡る」 kết hợp với trợ từ điều kiện 「と」 (hễ đi qua cầu). Sự việc chưa xảy ra hoặc mang tính khách quan được biểu thị tiếp theo với cụm định ngữ chỉ phương hướng 「右側にきれいな」 bổ nghĩa cho danh từ chủ ngữ 「川が」 , đi kèm tự động từ khả năng 「見えます」 ở Suffix."
と1,～と＋疑問詞～か,N5,①A：お酒を飲むとどうなりますか。B：顔が赤くなります。,週末に雨が降ると、あなたは何をしますか。,週末に,雨が,降ると、,あなたは,何を,しますか。,"Cụm thời gian 「週末に」 ở Prefix. Tiếp theo là hiện tượng tự nhiên đóng vai trò điều kiện 「雨が」 đi với động từ 「降る」 và trợ từ liên kết 「と」 (hễ mưa rơi). Phần mệnh đề chính bắt đầu bằng chủ ngữ 「あなたは」 , kết hợp với từ để hỏi đóng vai trò tân ngữ 「何を」 và kết thúc bằng câu hỏi hành động 「しますか」 ở Suffix."
と1,～と～た＜契機＞,N4,①教えられたとおりまっすぐ行くと、つきあたりに郵便局があった。,朝、部屋の窓を開けると、冷たい風が入ってきた。,朝、,部屋の,窓を開けると、,冷たい,風が入って,きた。,"Trạng từ thời gian 「朝」 ở Prefix. 「部屋の」 là cụm danh từ sở hữu bổ nghĩa cho tân ngữ 「窓」 nằm , đi cùng động từ 「開ける」 kết hợp trợ từ chỉ sự phát hiện 「と」. Hệ quả xảy ra ngay sau hành động đó được mô tả bằng định ngữ 「冷たい」 bổ nghĩa cho chủ ngữ 「風」 kết hợp động từ thể liên kết 「入って」 và kết câu bằng trợ động từ chỉ hướng dịch chuyển 「きた」 ở Suffix."
と1,～と～た＜連続＞,N3,①男はめざまし時計を止めると、またベッドヘ戻った。,彼女はその悲しい手紙を読むと、すぐに大声で泣き出した。,彼女は,その悲しい,手紙を読むと、,すぐに,大声で,泣き出した。,Chủ ngữ 「彼女は」 ở Prefix. Mệnh đề thứ nhất bắt đầu bằng cụm bổ nghĩa 「その悲しい」 bổ nghĩa cho danh từ tân ngữ 「手紙」 đi kèm động từ 「読む」 và liên từ chỉ hành động nối tiếp 「と」 (vừa đọc xong). Trạng từ chỉ sự tức thì 「すぐに」 phối hợp với trạng từ chỉ cách thức 「大声で」 để bổ nghĩa cho động từ kết thúc diễn tả hành động bắt đầu đột ngột 「泣き出した」 ở Suffix.
と1,～とすぐ,N4,①彼は、うちへ帰るとすぐテレビのスイッチを入れる。,子どもたちは晩ご飯を食べ終わるとすぐ、公園へ元気に出かけました。,子どもたちは,晩ご飯を,食べ終わるとすぐ、,公園へ,元気に,出かけました。,Chủ ngữ 「子どもたちは」 ở Prefix. Tân ngữ 「晩ご飯を」 kết hợp với cấu trúc phức hợp 「V-終わる」 đi cùng liên từ chỉ sự tức thì 「とすぐ」 (vừa ăn xong là ngay lập tức). Điểm đến của hành động 「公園へ」 cùng trạng từ chỉ trạng thái 「元気に」 bổ nghĩa cho động từ di chuyển chia ở quá khứ lịch sự 「出かけました」 ở Suffix.
と1,～と＜前置き＞,N3,①正直に言うと、そのことについてはあまりよく分からないのです。,実を言うと、この小説は昔の本当の話に基づいています。,実を,言うと、,この小説は,昔の,本当の話に,基づいています。,"Cụm từ dẫn nhập khởi đầu với 「実を」 ở Prefix kết hợp với động từ và liên từ tạo thành quán ngữ 「言うと」 (thực lòng mà nói). Tiếp theo là chủ đề chính của câu 「この小説は」 . Thành phần bổ nghĩa định ngữ 「昔の」 làm rõ cho cụm danh từ chỉ căn cứ 「本当の話に」 , hướng tới động từ chính chỉ sự dựa trên cơ sở 「基づいています」 ở Suffix."
と2,数量詞＋と＜繰り返し＞,N3,①人々は一人、また一人とやってきた。,赤い紅葉が一枚、また一枚と、静かな地面に落ちていった。,赤い紅葉が,一枚、,また一枚と、,静かな,地面に,落ちていった。,"Chủ ngữ 「赤い紅葉が」 ở Prefix. Lượng từ chỉ đồ vật mỏng 「一枚」 lặp lại kết hợp trợ từ 「と」 tạo thành cụm trạng từ chỉ sự nối tiếp liên tục 「一枚、また一枚と」 (hết tờ này đến tờ khác). Định ngữ 「静かな」 bổ nghĩa cho danh từ chỉ địa điểm 「地面に」 , làm rõ nơi hướng tới của hành động biến đổi tiếp diễn trong quá khứ 「落ちていった」 ở Suffix."
と2,数量詞＋と＜累加＞,N3,①人々は一人、二人と集ってきた。,駅前の広場には、抗議の市民が十人、二十人と次々に集まってきた。,駅前の広場には、,抗議の市民が,十人、,二十人と,次々に,集まってきた。,Trạng ngữ chỉ nơi chốn 「駅前の広場には」 ở Prefix. Chủ ngữ chính 「抗議の市民が」 đi kèm với tổ hợp lượng từ tăng dần tích lũy 「十人」 và 「二十人と」 biểu thị quy mô ngày càng tăng. Trạng từ chỉ sự liên tiếp 「次々に」 bổ nghĩa cho cụm động từ diễn tả trạng thái tích tụ kéo dài 「集まってきた」 ở Suffix.
と2,数量詞＋とV－ない,N2,①禁煙しようという彼の決心は三日と続かなかった。,彼の激しい恋はお互いの誤解で一ヶ月と長くは続かなかった。,彼の,激しい恋は,お互いの誤解で,一ヶ月と,長くは,続かなかった。,Cụm sở hữu cách 「彼の」 ở Prefix bổ nghĩa cho chủ ngữ 「激しい恋は」 . Nguyên nhân được đưa ra với cụm 「お互いの誤解で」. Cấu trúc ngữ pháp trọng tâm 「一ヶ月と」 (không đầy một tháng) đi kèm trạng từ bổ nghĩa mức độ 「長くは」 và kết thúc bằng phủ định của động từ kéo dài 「続かなかった」 ở Suffix để nhấn mạnh tính chất ngắn ngủi của sự việc.
と2,にととV－ない　→【にとと～ない】擬態語＋と,N4,①器はゆっくりと立ち上がった。,彼女は子どもを起こさないように、静かにそっとドアを閉めました。,彼女は,子どもを,起こさないように、,静かに,そっとドアを,閉めました。,Chủ ngữ 「彼女は」 ở Prefix. Tân ngữ 「子どもを」 làm đối tượng cho động từ chia thể phủ định kết hợp mẫu chỉ mục đích 「起こさないように」 (để không làm thức giấc). Trạng từ trạng thái 「静かに」 kết hợp với từ láy mô phỏng âm thanh/trạng thái nhẹ nhàng kèm trợ từ 「そっと」 bổ nghĩa cho cụm tân ngữ - động từ kết câu 「ドアを閉めました」 và Suffix.
とあいまって,Nとあいまって,N1,①彼の現代的な建築は背景のすばらしい自然とあいまって、シンプルでやすらぎのある空間を生み出している。,その歌手の美しい歌声は、切ない歌詞とあいまって、多くの聴衆の涙を誘った。,その,歌手の美しい歌声は、,切ない,歌詞とあいまって、,多くの聴衆の,涙を誘った。,Chỉ thị từ 「その」 ở Prefix bổ nghĩa cho cụm chủ ngữ 「歌手の美しい歌声は」 . Tính từ đuôi i chỉ cảm xúc hoài niệm 「切ない」 bổ nghĩa trực tiếp cho danh từ 「歌詞」 đứng trước cấu trúc ngữ pháp trọng tâm 「Nとあいまって」 (hòa quyện cùng/kết hợp với) . Hệ quả của sự kết hợp này tác động lên định ngữ chỉ đối tượng 「多くの聴衆の」 và khép lại bằng cụm động từ mang tính văn học 「涙を誘った」 (lấy đi nước mắt) ở Suffix.
とあって,～とあって　Nとあって　Vとあって,N2,①今日は三連休とあって、全国の行楽地は家族連れの観光客で賑わいました。,ついに迎えた決勝戦とあって、広大なスタジアムは多くのファンで埋め尽くされた。,ついに迎えた,決勝戦とあって、,広大な,スタジアムは,多くのファンで,埋め尽くされた。,"Cụm định ngữ thời gian/trạng thái 「ついに迎えた」 ở Prefix bổ nghĩa cho danh từ đứng trước cấu trúc nguyên nhân đặc biệt 「決勝戦とあって」 (vì là trận chung kết). Tính từ đuôi na chỉ quy mô 「広大な」 bổ nghĩa cho chủ ngữ bị tác động 「スタジアムは」 . Cuối cùng, tác nhân gây ra trạng thái đầy ắp 「多くのファンで」 bổ nghĩa cho động từ bị động kết câu 「埋め尽くされた」 (bị lấp đầy/phủ kín) ở Suffix."
とあって,～とあっては,N2,①伊藤さんの頼みとあっては、断れない。,危機的状況における国の要請とあっては、私たちもその提案を受け入れざるを得ない。,危機的状況における,国の要請と,あっては、,私たちも,その提案を,受け入れざるを得ない。,"Cụm định ngữ chỉ bối cảnh 「危機的状況における」 ở Prefix bổ nghĩa cho danh từ trong điều kiện đặc biệt 「国の要請と」 , kết hợp tiếp với phần còn lại của cấu trúc giả định tình huống đặc biệt 「あっては」 (một khi đã là yêu cầu của đất nước). Chủ ngữ liên đới 「私たちも」 đưa ra hành động bắt buộc đối với tân ngữ 「その提案を」 , hướng tới cấu trúc bắt buộc ở Suffix 「受け入れざるを得ない」 (không thể không chấp nhận)."
といい,N/Naだといい　A-いといい　V-るといい　｢と1-3｣と｢いい｣が結び付いたもの。｢とよい｣はそのやや改まった形。V-るといい<勧め>,N4,①この株は今買うといいですよ。,この古い町の歴史を知りたいなら、図書館でこの本を読むといいですよ。,この古い,町の歴史を,知りたいなら、,図書館で,この本を,読むといいですよ。,"Định ngữ 「この古い」 ở Prefix bổ nghĩa cho cụm tân ngữ 「町の歴史を」 . Động từ thể mong muốn kết hợp với cấu trúc điều kiện 「知りたいなら」 (nếu muốn biết). Tiếp theo là trạng từ chỉ nơi chốn hành động 「図書館で」 bổ nghĩa cho hành động tác động lên tân ngữ 「この本を」 , hướng đến mẫu ngữ pháp đưa ra lời khuyên nhẹ nhàng 「読むといいですよ」 ở Suffix."
といい,～といい<願望>,N4,①生まれてくる子供が､女の子だといいなあ。,待ちに待った明日の祭りの日は、朝から天気がいいといいなあ。,待ちに待った,明日の,祭りの日は、,朝から,天気がいいと,いいなあ。,"Định ngữ biểu thị trạng thái mong mỏi 「待ちに待った」 ở Prefix bổ nghĩa cho danh từ thời gian 「明日の」 , đi liền với chủ đề của câu 「祭りの日は」 . Mốc thời gian bắt đầu 「朝から」 bổ trợ cho trạng thái tự nhiên mong muốn 「天気がいいと」 , kết hợp với mẫu ngữ pháp thể hiện nguyện vọng, mong ước thầm kín 「いいなあ」 ở Suffix (ước gì thời tiết đẹp)."
といい,～とよかった（のに）,N3,①A：とても楽しい旅行だったわよ。あなたも来るとよかつたのに。B：行けるとよかったんだけど､急用ができてしまってね。,話題のあの小説を、昨日買うとよかったんだけど、すでに売り切れていました。,話題の,あの小説を、,昨日買うと,よかったんだけど、,すでに,売り切れていました。,Định ngữ thu hút chú ý 「話題の」 ở Prefix bổ nghĩa cho tân ngữ 「あの小説を」 . Động từ dạng từ điển đi kèm cấu trúc tiếc nuối 「昨日買うと」 kết nối trực tiếp với tính từ quá khứ và liên từ đối lập 「よかったんだけど」 (giá mà mua hôm qua thì tốt rồi nhưng...). Trạng từ chỉ trạng thái hoàn thành 「すでに」 bổ nghĩa cho tình trạng thực tế của cuốn sách 「売り切れていました」 ở Suffix (đã bán hết sạch).
といい～といい,NといいNといい,N2,①社長といい､専務といい、この会社の幹部は古くさい頭の持ち主ばかりだ。,今回発売された新しいスマホは、デザインといい性能といい、すべてにおいて素晴らしい。,今回発売された,新しいスマホは、,デザインといい,性能といい、,すべてにおいて,素晴らしい。,Cụm định ngữ giới thiệu sản phẩm 「今回発売された」 ở Prefix bổ nghĩa cho chủ thể chính 「新しいスマホ là」 . Hai danh từ đánh giá song hành được liên kết bằng mẫu ngữ pháp 「Nといい」 lần lượt xuất hiện (デザインといい - xét về thiết kế) và (性能といい - xét về hiệu năng). Cụm trạng từ bổ trợ phạm vi tuyệt đối 「すべてにおいて」 làm nổi bật tính từ khẳng định chất lượng ở mức tối cao 「素晴らしい」 ở Suffix.
