Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
らしい,～らしい N／Na／A／V らしい,N3,①天気予報によると明日は雨らしい。,"地元の新聞によると、容疑者はすでに海外へ逃亡したらしい。","地元の新聞によると、","容疑者は","すでに","海外へ","逃亡した","らしい。","Theo cấu trúc 'Nによると' (Theo như N) ở phần Prefix, vế sau sẽ đưa ra thông tin nghe được kèm theo phỏng đoán. Chủ ngữ '容疑者は' (Chunk 1) kết hợp với phó từ 'すでに' (Chunk 2 - đã). Cụm chỉ hướng di chuyển '海外へ' (Chunk 3 - ra nước ngoài) bổ nghĩa cho động từ '逃亡した' (Chunk 4 - đã trốn chạy). Cuối cùng, ngữ pháp 'らしい' (Suffix - dường như/nghe nói là) đi sau động từ thể thông thường để thể hiện sự phỏng đoán dựa trên thông tin gián tiếp từ báo chí."
られる1,受身を表す。「V－られる」のVが五段活用の動詞の場合は「行く→行かれる」「飲む一飲まれる」のように、辞書形の末尾をア段の音に変えて「れる」をつける。一段活用の場合は、「食べる一食べられる」のように、語幹「食べ」に「られる」をつける。「来る」は「こられる」、「する」は「される」となる。「V－られる」は一段動詞の活用をする。NがV－られる＜直接受身＞,N4,①この地方ではおもに赤ワインが作られている。,"この街では、伝統的な祭りが毎年十月に開催されている。","この街では、","伝統的な","祭りが","毎年十月に","開催されて","いる。","Bối cảnh phóng sự văn hóa. Tính từ '伝統的な' (Chunk 1 - mang tính truyền thống) bổ nghĩa cho '祭りが' (Chunk 2 - lễ hội) làm chủ ngữ của câu bị động trực tiếp. Cụm trạng từ thời gian '毎年十月に' (Chunk 3 - vào tháng 10 hàng năm) chỉ thời điểm diễn ra hành động. Động từ bị động chia thể Te '開催されて' (Chunk 4 - được tổ chức, từ '開催する') kết hợp với trợ động từ 'いる' ở Suffix tạo thành thì hiện tại hoàn thành hoặc hành vi định kỳ '開催されている'."
られる1,NがNに（よって）V－られる＜直接受身＞,N4,①漫画週刊誌は若いサラリーマンによく読まれている。,"その有名な小説は、匿名の作家によって書かれたのだ。","その有名な小説は、","匿名の","作家によって","丁寧に","書かれた","のだ。","Bối cảnh báo chí văn học. Chủ ngữ 'その有名な小説は' (Cuốn tiểu thuyết nổi tiếng đó) ở Prefix được tác động bởi tác nhân '匿名の' (Chunk 1 - vô danh) bổ nghĩa cho '作家によって' (Chunk 2 - bởi nhà văn, chỉ tác nhân tạo ra tác phẩm nghệ thuật trong câu bị động trực tiếp). Phó từ '丁寧に' (Chunk 3 - một cách tỉ mỉ) bổ nghĩa cho động từ bị động quá khứ '書かれた' (Chunk 4 - đã được viết, từ '書く'). Suffix 'のだ' dùng để nhấn mạnh, giải thích thực tế."
られる1,NがN に／から V－られる＜直接受身＞,N4,①おばあさんが犬にかまれた。,"その若い政治家は、多くの市民から厳しく批判されたのだ。","その若い政治家は、","多くの","市民から","厳しく","批判された","のだ。","Bối cảnh tin tức thời sự chính trị. Chủ ngữ ở Prefix được bổ nghĩa bởi từ chỉ lượng '多くの' (Chunk 1 - nhiều) đi với '市民から' (Chunk 2 - từ người dân, đóng vai trò tác nhân thực hiện hành động bị động tác động lên chính trị gia). Phó từ '厳しく' (Chunk 3 - một cách nghiêm khắc) bổ nghĩa cho động từ bị động quá khứ '批判された' (Chunk 4 - bị phê phán, từ '批判する'). Suffix 'のだ' dùng để nhấn mạnh sự thật của bản tin."
られる1,NがNにV－られる＜間接受身＞,N3,①忙しいときに客に来られて、仕事ができなかった。,"深夜に、隣の部屋の赤ちゃんに一晩中泣かれて、私は眠れなかった。","深夜に、","隣の部屋の","赤ちゃんに","一晩中","泣かれて","、私は眠れなかった。","Bối cảnh tiểu thuyết đời sống. '隣の部屋の' (Chunk 1 - phòng bên cạnh) bổ nghĩa cho '赤ちゃんに' (Chunk 2 - bởi đứa trẻ, tác nhân gây phiền toái). Phó từ '一晩中' (Chunk 3 - suốt đêm) bổ nghĩa cho động từ bị động gián tiếp '泣かれて' (Chunk 4 - bị khóc, từ '泣く'). Thể bị động gián tiếp này biểu thị sự làm phiền ngoài ý muốn, kết nối trực tiếp với kết quả tiêu cực ở Suffix là ',私は眠れなかった' (tôi đã không thể ngủ được)."
られる1,NがNにNをV－られる＜所有者受身＞,N3,①森さんは知らない人に名前をよばれた。,"その刑事は、混雑した駅で怪しい男に大切な財布を盗まれたのだ。","その刑事は、","混雑した駅で","怪しい男に","大切な財布を","盗まれた","のだ。","Bối cảnh tiểu thuyết trinh thám. Cụm chỉ địa điểm '混雑した駅で' (Chunk 1 - ở nhà ga đông đúc) bổ nghĩa cho toàn bộ hành động phía sau. '怪しい男に' (Chunk 2 - bởi gã đàn ông khả nghi, chỉ tác nhân) tác động lên vật sở hữu của chủ ngữ là '大切な財布を' (Chunk 3 - chiếc ví quan trọng, dùng trợ từ 'を'). Động từ bị động sở hữu '盗まれた' (Chunk 4 - bị lấy trộm, từ '盗む') đi trước Suffix khẳng định nhấn mạnh 'のだ' để giải thích nguyên nhân."
られる1,NがNにNをV－られる＜間接受身＞,N3,①せまい部屋でタバコを吸われると気分が悪くなる。,"地域住民は、マナーの悪い観光客にゴミを捨てられて困っている。","地域住民は、","マナーの悪い","観光客に","ゴミを","捨てられて","困っている。","Bối cảnh phóng sự xã hội. Định ngữ 'マナーの悪い' (Chunk 1 - ứng xử tồi) bổ nghĩa cho '観光客に' (Chunk 2 - bởi du khách, tác nhân làm phiền). 'ゴミを' (Chunk 3 - rác, tân ngữ) kết hợp với động từ bị động gián tiếp '捨てられて' (Chunk 4 - bị vứt, từ '捨てる') để diễn tả hành vi gây ảnh hưởng xấu tới chủ thể '地域住民'. Kết thúc bằng Suffix '困っている' (đang khốn đốn/gặp rắc rối)."
られる2,,N4,①大きすぎて穴から出られなくなった。,"火災 of 煙のせいで、記者はビルの外へ逃げられなくなった。","火災の煙のせいで、","記者は","ビルの","外へ","逃げられ","なくなった。","Bối cảnh phóng sự tin tức hỏa hoạn. Sau phần chỉ nguyên nhân khách quan '火災の煙のせいで', chủ ngữ '記者は' (Chunk 1 - phóng viên) xuất hiện. Từ định vị sở hữu 'ビルの' (Chunk 2) liên kết với '外へ' (Chunk 3 - ra bên ngoài) tạo thành cụm bổ ngữ chỉ phương hướng. Động từ nhóm 2 '逃げる' chuyển sang thể khả năng phủ định là '逃げられ' (Chunk 4 - có thể trốn thoát) rồi kết hợp với Suffix 'なくなった' để chỉ trạng thái chuyển biến trở nên không thể trốn thoát."
れる1,NはNがV－れる＜能力＞,N4,①リンさんはなっとうが食べられますか。,"その外国人記者は、日本の専門的な新聞が読めるようだ。","その外国人記者は、","日本の","専門的な","新聞が","読める","ようだ。","Bối cảnh phóng sự nhân vật báo chí. Định ngữ '日本の' (Chunk 1) liên kết với tính từ '専門的な' (Chunk 2 - mang tính chuyên môn) để bổ nghĩa cho danh từ đối tượng '新聞が' (Chunk 3 - tờ báo, đi với trợ từ 'が' trong câu khả năng). Động từ khả năng '読める' (Chunk 4 - có thể đọc, thể khả năng của '読む') đứng trước Suffix phán đoán mang tính khách quan 'ようだ' (có vẻ như/hình như)."
れる1,NはNがV－れる＜可能性＞,N4,①あの店ではいつも珍しいものが食べられる。,"インターネットの普及により、世界中のニュースが瞬時に得られる時代になった。","インターネットの普及により、","世界中の","ニュースが","瞬時に","得られる","時代になった。","Bối cảnh tin tức công nghệ. '世界中の' (Chunk 1 - trên toàn thế giới) bổ nghĩa cho 'ニュースが' (Chunk 2 - tin tức, danh từ đối tượng của câu khả năng). Phó từ '瞬時に' (Chunk 3 - ngay tức thì) bổ nghĩa cho động từ khả năng chỉ tính khả thi '得られる' (Chunk 4 - có thể tiếp cận/có được, từ '得る'). Toàn bộ vế này đóng vai trò là mệnh đề định ngữ bổ nghĩa cho Suffix '時代になった' (đã trở thành thời đại mà...)."
