Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
すら,名詞や「名詞＋助詞」に付く。主格に付く時は、「ですら」になることが多い。かたい書きことば的な表現。N（＋助詞）すら,N2,①そんなことは子供ですら知っている。,この未曾有の金融危機の前には、百戦錬磨の投資家ですら冷静さを失ってしまった。,この未曾有の金融危機の前には、,百戦錬磨の,投資家ですら,冷静さを,失って,しまった。,"百戦錬磨の」 (dày dạn kinh nghiệm) là cụm định ngữ bổ nghĩa cho danh từ 「投資家」 (nhà đầu tư). Cấu trúc 「ですら」 (ngay cả) đứng sau danh từ chỉ đối tượng cực đoan nhằm nhấn mạnh mức độ khó tin của sự việc. 「冷静さを」 (sự bình tĩnh) đóng vai trò tân ngữ cho động từ 「失って」 (đánh mất), kết hợp với cấu trúc 「～てしまった」 ở phần Suffix thể hiện một kết quả ngoài ý muốn và đầy đáng tiếc."
すら,N（＋助詞）すら～ない,N2,①あまりに重すぎて、持ち上げることすらできない。,その閉ざされた暗室には、かすかな光すら差し込まなかった。,その閉ざされた暗室には、,かすかな,光すら,差し込ま,なかった,。,"かすかな」 (yếu ớt/nhỏ bé) là tính từ đuôi na bổ nghĩa cho danh từ 「光」 (ánh sáng). Danh từ này kết hợp với 「すら」 (ngay cả) để nhấn mạnh một sự vật ở mức tối thiểu nhất. Cấu trúc 「すら～ない」 đòi hỏi động từ đi kèm phải chia ở thể phủ định, do đó phần 「差し込ま」 kết hợp với 「なかった」 tạo thành thể phủ định hoàn chỉnh cho câu."
する,数量詞＋する,N5,①バンコクまで往復でいくらぐらいしますか。,今回の台風による被害総額は、少なくとも十億円はするだろう。,今回の台風による被害総額は、,少なくとも,十億円は,する,だろう,。,少なくとも」 (ít nhất) là phó từ bổ nghĩa cho lượng từ 「十億円」 (10 tỷ yên). Trợ từ 「は」 đi kèm lượng từ để nhấn mạnh hạn mức tối thiểu. Cấu trúc 「数量詞 ＋ する」 (ở đây là 十億円はする) được dùng để biểu thị giá trị hoặc số tiền ước tính đạt đến mức đó. Kết hợp với từ phỏng đoán 「だろう」 để thể hiện nhận định khách quan của bài báo.
する,副詞＋する,N4,①赤ちゃんの肌はすべすべしている。,彼の回想の中で、彼女の瞳はいつもきらきらしていた。,彼の回想の中で、,彼女の,瞳は,いつも,きらきらして,いた。,"彼女の」 (của cô ấy) bổ nghĩa cho danh từ 「瞳」 (đôi mắt) làm chủ ngữ. Phó từ 「いつも」 (luôn luôn) bổ nghĩa cho trạng thái phía sau. Từ mô phỏng hình ảnh 「きらきら」 đi kèm với động từ 「する」 (ở đây chia dạng tiếp diễn quá khứ 「きらきらしていた」) để miêu tả trạng thái ngoại hình sống động, lấp lánh trong văn cảnh tiểu thuyết."
する,にする　A－くする〕V－ようにする,N4,①子供を医者にしたがる親が多い。,政府は外資誘致のため、規制を大幅に緩やかにする方針だ。,政府は外資誘致のため、,規制を,大幅に,緩やかに,する,方針だ。,規制を」 (quy chế/quy định) là tân ngữ chịu tác động. Phó từ 「大幅に」 (ở mức độ lớn) bổ nghĩa cho tính từ đuôi na 「緩やか」 (nới lỏng). Cấu trúc 「A-くする / A-にする」 (ở đây là 緩やかにする) biểu thị hành động chủ quan nhằm làm thay đổi trạng thái của tân ngữ. Toàn bộ cụm này bổ nghĩa cho danh từ 「方針」 (phương châm/chính sách) ở phần Suffix.
する,Nがする,N5,①台所からいいにおいがしてきた。,その不気味な旧家に入ると、冷たい風がするような寒気を感じた。,その不気味な旧家に入ると、,冷たい,風が,するような,寒気を,感じた。,"冷たい」 (lạnh) bổ nghĩa cho danh từ 「風」 (gió). Cấu trúc 「Nがする」 dùng để miêu tả các cảm giác tự nhiên, âm thanh, mùi vị (ở đây là 風がする - cảm giác có gió). Cụm này kết hợp với 「ような」 (giống như) để tạo thành mệnh đề bổ nghĩa cho danh từ 「寒気」 (cơn ớn lạnh). 「寒気」 đóng vai trò tân ngữ cho động từ 「感じた」 (đã cảm thấy)."
する,～とする,N2,①来週は休講とする。,調査委員会は、今回の事故の原因を人為的ミスとする見解を示した。,調査委員会は、,今回の事故の,原因を,人為的ミスと,する,見解を示した。,"今回の事故の」 (của tai nạn lần này) bổ nghĩa cho danh từ 「原因」 (nguyên nhân). Cấu trúc 「AをBとする」 (coi A là B) được sử dụng rộng rãi trong văn phong báo chí chính thống để định nghĩa hoặc xác định tính chất. Ở đây, 「原因を人為的ミスとする」 (coi nguyên nhân là lỗi do con người) bổ nghĩa cho danh từ 「見解」 (quan điểm/nhận định) ở phần Suffix."
する,～にする　Nにする　Vことにする,N4,①A：何になさいますか。B：コーヒーにします。,何週間も悩んだ末、監督はあの若い俳優を主役にすることにした。,何週間も悩んだ末、監督は,あの若い,俳優を,主役に,することに,した。,あの若い」 (người trẻ tuổi kia) bổ nghĩa cho danh từ 「俳優」 (diễn viên). Cấu trúc 「N1をN2にする」 (chọn/biến N1 thành N2) thể hiện sự lựa chọn 「俳優を主役にする」 (chọn diễn viên làm vai chính). Kết hợp với cấu trúc quyết định cá nhân 「Vことにする」 (quyết định làm việc gì) tạo thành cụm 「することにした」 hoàn chỉnh ở cuối câu.
する,N（を）する,N5,①午後は買い物をするつもりだ。,労働力不足を解消するため、多くの企業が働き方改革をする動きを見せている。,労働力不足を解消するため、多くの企業が,働き方,改革を,する,動きを,見せている。,"働き方」 (cách thức làm việc) kết hợp trực tiếp với danh từ 「改革」 (cải cách) tạo thành một danh từ ghép. Cấu trúc 「Nをする」 (thực hiện N) biến danh từ hành động thành động từ 「改革をする」. Động từ này làm định ngữ bổ nghĩa cho danh từ 「動き」 (động thái/xu hướng) , và danh từ này là tân ngữ cho động từ 「見せている」 (đang thể hiện) ở Suffix."
する,Nをする＜外見＞,N4,①きれいな色をしたネクタイをもらった。,その古い民話に出てくる怪物は、恐ろしい赤色をした目をしていたという。,その古い民話に出てくる怪物は、,恐ろしい,赤色を,した目を,して,いたという。,"恐ろしい」 (đáng sợ) bổ nghĩa cho danh từ chỉ màu sắc 「赤色」. Cấu trúc 「Nをした」 dùng để miêu tả đặc điểm ngoại hình hoặc màu sắc của một vật, cụ thể là 「赤色をした」 (có màu đỏ) bổ nghĩa cho danh từ 「目」 (mắt). Tiếp theo, 「目をして」 (mang đôi mắt như thế) sử dụng lại cấu trúc 「Nをする」 miêu tả trạng thái bộ phận cơ thể, đi với thì quá khứ tiếp diễn ở Suffix để trích dẫn truyền thuyết."
