Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なにも,なにもかも,N3,①嫌なことは何もかも忘れて楽しみましょう。,あの夜の火災で、彼らは大切にしてきた思い出の品を何もかも一瞬にして失ってしまった。,あの夜の火災で、彼らは,大切にしてきた,思い出の品を,何もかも,一瞬にして,失ってしまった。,"Mệnh đề '大切にしてきた'bổ nghĩa cho danh từ '思い出の品を' . Tiếp theo, phó từ '何もかも'bổ nghĩa cho hành động phía sau để thể hiện ý 'tất cả mọi thứ không chừa lại gì'. Trạng từ '一瞬にして'bổ nghĩa cho động từ kết thúc câu '失ってしまった' để nhấn mạnh sự mất mát diễn ra vô cùng nhanh chóng trong gang tấc."
なにやら,なにやら,N3,①なにやら変な臭いがする。,静まり返った夜の森の奥から、なにやら耳を疑うような不気味な鳴き声が聞こえてきた。,静まり返った夜の森の奥から、,なにやら,耳を疑うような,不気味な,鳴き声が,聞こえてきた。,Phó từ 'なにやら'mang nghĩa 'có cái gì đó/không rõ là gì' thường đứng trước để bổ nghĩa cho toàn bộ cụm danh từ phía sau. '耳を疑うような'và tính từ '不気味な'cùng bổ nghĩa cho danh từ '鳴き声が'để tạo thành một cụm chủ ngữ hoàn chỉnh. Chủ ngữ này đi với trợ từ 'が' để kết hợp tự nhiên với động từ chỉ âm thanh truyền đến '聞こえてきた' ở phần Suffix.
なにやら,～やらなにやら　Nやらなにやら　A－い／V－る　やらなにやら,N2,①お菓子やらなにやらを持ち寄ってパーティーを開いた。,記者はカメラやらなにやらを慌ててカバンに詰め込んで、事件現場を後にした。,記者は,カメラやら,なにやらを,慌てて,カバンに,詰め込んで、事件現場を後にした。,"Cấu trúc 'Nやらなにやら' dùng để liệt kê đại diện một danh từ tiêu biểu kèm theo những thứ linh tinh khác. Ở đây, 'カメラやら'kết hợp với 'なにやらを'tạo thành tân ngữ cho động từ '詰め込んで' ở Suffix. Phó từ '慌てて'diễn tả trạng thái cuống cuồng, đi trước cụm chỉ nơi chốn 'カバンに'để bổ nghĩa trực tiếp cho hành động thu dọn, nhét đồ ở phần Suffix."
なにより,なにより,N3,①料理を作るのがなにより得意です。,遠く離れた戦地の兵士にとって、家族からの手紙を読む時間がなによりの心の支えだった。,遠く離れた戦地の兵士にとって、,家族からの,手紙を読む時間が,なによりの,心の,支えだった。,"Cụm định ngữ '家族からの'bổ nghĩa cho cụm danh từ làm chủ ngữ '手紙を読む時間が' . Để biểu thị ý nghĩa 'hơn bất cứ thứ gì', cụm phó từ bổ nghĩa 'なによりの'được đặt trước danh từ trung tâm. '心の'bổ nghĩa cho danh từ '支えだった' ở phần Suffix để tạo thành cụm danh từ vị ngữ 'chỗ dựa tinh thần lớn lao hơn cả'."
なにより,なによりだ,N3,①お元気そうでなによりです。,激しい台風が通り過ぎた後、避難した住民全員が無事だったことは本当になによりだ。,激しい台風が通り過ぎた後、,避難した,住民全員が,無事だったことは,本当に,なによりだ。,Mệnh đề định ngữ '避難した'bổ nghĩa cho danh từ '住民全員が' . Cụm tính từ '無事だった' kết hợp với danh từ hóa 'ことは'đóng vai trò làm chủ ngữ chính của câu. Phó từ nhấn mạnh '本当に'đi liền trước cấu trúc đánh giá 'なによりだ' (Suffix) mang ý nghĩa khẳng định 'đó thực sự là điều tuyệt vời/đáng mừng nhất'.
なまじ,,N1,①なまじ急いでタクシーに乗ったために、渋滞に巻き込まれてかえって遅刻してしまった。,なまじ中途半端な才能があるばかりに、彼は周囲の期待に精神的に追い詰められてしまった。,なまじ,中途半端な,才能があるばかりに、,彼は周囲の期待に,精神的に,追い詰められてしまった。,Phó từ 'なまじ' (đứng ở Prefix) thường đi kèm với cấu trúc chỉ nguyên nhân mang tính tiêu cực như '～ばかりに' để biểu thị ý nghĩa 'chính vì dở dở ương ương/nửa vời mà dẫn đến kết quả xấu'. Cụm từ '中途半端な'bổ nghĩa cho '才能があるばかりに'để làm rõ tính chất nửa vời đó. Chủ ngữ '彼は周囲の期待に'bị tác động bởi trạng từ '精神的に'bổ nghĩa cho động từ bị động kết câu '追い詰められてしまった' ở phần Suffix.
なら1,名詞を直接「なら」が受け、主題を表す。「ならば」の形で使われることもある。Nなら,N4,①A：めがねはどこかな。B：めがねなら、タンスの上に置いてありましたよ。,君が探しているその小説なら、私は昨日徹夜して最後まで読んでしまいました。,君が探している,その小説なら、,私は昨日,徹夜して,最後まで,読んでしまいました。,"Mệnh đề bổ nghĩa '君が探している' ở Prefix bổ nghĩa cho danh từ 'その小説なら'dùng để đưa ra chủ đề thảo luận dựa trên thông tin đối phương cung cấp. Tiếp theo là chủ ngữ và trạng từ thời gian '私は昨日' . Động từ thể Te '徹夜して'đóng vai trò liên kết hành động, chỉ trạng thái thức trắng đêm, đi trước trạng từ chỉ mức độ hoàn thành '最後まで'để bổ nghĩa cho hành động kết thúc ở Suffix '読んでしまいました'."
なら1,NならNだ,N3,①山ならやっぱり富士山だ。,日本の歴史小説なら、やはり誰もが認める司馬遼太郎の作品だ。,日本の,歴史小説なら、,やはり,誰もが認める,司馬遼太郎の,作品だ。,"Định ngữ '日本の' ở Prefix bổ nghĩa cho danh từ '歴史小説なら'nhằm giới thiệu chủ đề theo cấu trúc 'NならNだ'. Phó từ 'やはり'thể hiện sự đồng tình, đi trước mệnh đề bổ nghĩa '誰もが認める'để bổ trợ nghĩa cho danh từ riêng '司馬遼太郎の' . Cuối cùng, cụm này bổ nghĩa cho danh từ kết câu '作品だ' ở Suffix để hoàn thiện cấu trúc so sánh tiêu biểu."
なら1,～（助詞）なら,N4,①あの人となら結婚してもいい。,この静かな町でなら、私は家族と一緒にいつまでも暮らしたい。,この静かな,町でなら、,私は家族と,一緒に,いつまでも,暮らしたい。,"Cụm từ chỉ tính chất 'この静かな' ở Prefix bổ nghĩa cho cụm từ chỉ địa điểm đi kèm trợ từ giả định '町でなら' - 'nếu là ở thị trấn...'). Tiếp theo là chủ ngữ và đối tượng đi kèm '私は家族と' . Phó từ '一緒に'chỉ sự đồng hành, kết hợp với phó từ chỉ thời gian 'いつまでも'để bổ nghĩa trực tiếp cho nguyện vọng ở Suffix '暮らしたい'."
なら2,N／Naなら　N／Naだった（の）なら　A－い／A－かった（の）なら　V－る／V－た（の）なら　述語の辞書形・タ形を受け、「実情・状況がそのようであれば」という意味を表す。「のならば」「のなら」「ならば」の形も使われる。話しことばでは「の」は「ん」となることが多い。「の」の有無による意味の違いは、はっきりとは認められない場合が多いが、「の」がある場合は、聞き手の発言や具体的な状況を受けて「あなたがそう言うなら」「それが事実ならば」「実情がそのようであれば」という意味を表すのに対し、「の」がない場合は、「一般的にそのような場合は」「そうする場合は」という意味を表す傾向がある。名詞、ナ形容詞を直接受ける場合は「の」は使われないことが多い。動詞、イ形容詞に続く場合、「（の）なら」と「のだったら」は類義的で、互いに言いかえが可能だが、「のだったら」の「の」は省略できない。（誤）知っているだったら教えてほしい。（正）知っている（の）なら教えてほしい。知っているのだったら教えてほしい。～（の）なら＜仮定条件＞,N4,①A：風邪をひいてしまいまして。B：風邪なら早く帰って休んだほうがいいよ。,将来小説家になりたいのなら、若いうちにたくさんの本を読んだほうがいい。,将来,小説家になりたいのなら、,若いうちに,たくさんの,本を,読んだほうがいい。,"Trạng từ chỉ thời gian tương lai '将来' ở Prefix bổ nghĩa cho mệnh đề điều kiện giả định '小説家になりたいのなら' . Tiếp theo, trạng ngữ chỉ thời gian '若いうちに'giới thiệu bối cảnh thực hiện hành động khuyên nhủ. Lượng từ 'たくさんの'bổ nghĩa cho danh từ tân ngữ '本を'nhằm định lượng cho hành động khuyên bảo '読んだほうがいい' ở phần Suffix."
