Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ほしい,～がV－てほしい,N4,①寒い冬にはもうあきあきしてきた。早く春がきてほしい。,村民たちはこの激しい雨が早く止んでほしいと願っている。,村民たちは,この激しい雨が,早く,止んで,ほしいと,願っている。,"'村民たちは' (Prefix) làm chủ ngữ chính của câu. 'この激しい雨が'là chủ ngữ của mệnh đề phụ mong muốn, đi kèm trợ từ が. '早く'là phó từ bổ nghĩa cho hành động '止んで' - thể て của 止む). Động từ thể て kết hợp với 'ほしいと'tạo thành cấu trúc '～てほしい' thể hiện mong muốn sự vật/sự việc xảy ra. 'と' là trợ từ liên kết với động từ chỉ tâm nguyện '願っている' (Suffix) ở cuối câu."
ほしい,Nがほしいんですが,N4,①客：すみません。これがほしいんですが。店員：こちらでございますか。ありがとうございます。,すみません、10年前の新聞がほしいんですが、ありますか。,すみません、,10年前の,新聞が,ほしい,んですが、,ありますか。,"'すみません、' (Prefix) là câu xin lỗi/mở đầu lịch sự trong đối thoại tiểu thuyết. '10年前の'là cụm bổ nghĩa cho danh từ '新聞が'làm tân ngữ đi kèm trợ từ が. Tính từ 'ほしい'thể hiện mong muốn sở hữu. Tiếp theo, 'んですが、'dùng để giải thích hoàn cảnh, tạo tiền đề nhẹ nhàng trước khi đưa ra câu hỏi 'ありますか。' (Suffix) hỏi về sự hiện diện của món đồ."
ほしい,V－てほしい（んだけれと）,N4,①客：プレゼントなので、リボンをかけてほしいんですが。店員：はい、少々お待ちください。,今夜中にこの小説を読んでほしいんだけど、いいかい？,今夜中に,この,小説を,読んで,ほしいんだけど、,いいかい？,"'今夜中に' (Prefix) chỉ giới hạn thời gian (trong đêm nay). 'この'là từ chỉ định bổ nghĩa cho danh từ tân ngữ '小説を' . Động từ '読む' chia sang dạng て là '読んで'kết hợp với cụm 'ほしいんだけど、'tạo thành cấu trúc 'V-てほしい' dùng để nhờ vả, yêu cầu đối phương thực hiện hành động một cách thân mật. Câu kết thúc bằng lời hỏi ý kiến nhẹ nhàng 'いいかい？' (Suffix)."
ほしい,V－させてほしいくんだけれと）,N3,①A：来週休ませてほしいんですけど。B：ああ、いいよ。,私にこの事件を調査させてほしいんだけど、許可をくれないか。,私に,この事件を,調査,させて,ほしいんだけど、,許可をくれないか。,"'私に' (Prefix) là tác nhân thực hiện hành động được cho phép. 'この事件を'đóng vai trò tân ngữ cho hành động điều tra. '調査'kết hợp với 'させて' - dạng thể sai khiến của する) tạo thành '調査させて' (cho phép điều tra). Khi đi kèm với 'ほしいんだけど、' , cấu trúc 'V-させてほしい' thể hiện nguyện vọng xin phép đối phương cho mình làm việc gì đó. Vế cuối '許可をくれないか。' (Suffix) là lời đề nghị xác nhận sự đồng ý."
ほしがる,Nをほしがる,N4,①山下さんは新しい車を欲しがっている。,物語の中で、幼い男の子がその赤い本を欲しがっている。,物語の中で、,幼い男の子が,その,赤い本を,欲しがって,いる。,'物語の中で、' (Prefix) thiết lập bối cảnh văn học. '幼い男の子が'là chủ ngữ ngôi thứ ba thực hiện hành động. 'その'bổ nghĩa cho cụm danh từ '赤い本を'làm tân ngữ đi kèm trợ từ を. Động từ '欲しがる' (muốn có) dùng cho ngôi thứ ba được chia ở dạng tiếp diễn '欲しがって'+ 'いる。' (Suffix) để mô tả trạng thái mong muốn rõ rệt của đứa trẻ trong tác phẩm.
ほど,数量詞＋ほど＜概数＞,N4,①水を10CCほど入れてください。,報道によると、その会場には市民が100人ほど集まったそうだ。,報道によると、,その会場には,市民が,100人,ほど,集まったそうだ。,'報道によると、' (Prefix) đưa ra nguồn tin tức báo chí. 'その会場には'chỉ địa điểm diễn ra sự kiện. '市民が'là chủ ngữ thực hiện hành động tập hợp. Số từ '100人'đi liền với trợ từ 'ほど'để chỉ lượng ước chừng (khoảng 100 người). Câu kết thúc bằng cấu trúc truyền đạt thông tin gián tiếp '集まったそうだ' (Suffix - nghe nói là đã tập hợp).
ほど,～ほど～ない,N4,①今年の夏は去年ほど暑くない。,主人公が恐れていたほど、この街の冬は寒くなかった。,主人公が,恐れていた,ほど、,この街の冬は,寒く,なかった。,'主人公が' (Prefix) là chủ ngữ của vế so sánh phụ. Động từ '恐れていた'bổ nghĩa cho 'ほど、'để tạo thành mốc so sánh (như/bằng mức nhân vật lo sợ). 'この街の冬は'là chủ ngữ chính của câu. Tính từ '寒い' được chia ở thể phủ định quá khứ là '寒く'+ 'なかった。' (Suffix) để hoàn thành cấu trúc so sánh không bằng 'Aほど...ない' (mùa đông không lạnh như nhân vật lo sợ).
ほど,～ほど～Nはない,N3,①試験ほどいやなものはない。,絶望した人間ほど恐ろしい存在はないと、著者は語る。,絶望した,人間ほど,恐ろしい,存在は,ないと、,著者は語る。,'絶望した' (Prefix) là mệnh đề định ngữ bổ nghĩa cho '人間' trong cụm '人間ほど'làm mốc so sánh cao nhất (không có gì bằng con người tuyệt vọng). Tính từ '恐ろしい'bổ nghĩa cho danh từ chủ thể '存在は' . Cụm 'ないと、'hoàn thành cấu trúc so sánh cao nhất '～ほど～N là ない' (không có sự tồn tại nào đáng sợ bằng...) và liên kết với mệnh đề tường thuật '著者は語る' (Suffix - tác giả kể lại).
ほど,～ほど　Nほど　A－いほど　V－るほど,N3,①この商品はおもしろいほどよく売れる。,彼女は、恐ろしいほど美しい笑みを浮かべていた。,彼女は、,恐ろしい,ほど,美しい,笑みを,浮かべていた。,"'彼女は、' (Prefix) là chủ ngữ của câu trích từ tiểu thuyết. Tính từ '恐ろしい'kết hợp với danh từ/trợ từ 'ほど'đóng vai trò như một trạng từ chỉ mức độ cực kỳ (đến mức đáng sợ), bổ nghĩa cho tính từ '美しい' . Tính từ này tiếp tục bổ nghĩa cho danh từ tân ngữ '笑みを' . Câu hoàn chỉnh với động từ biểu cảm '浮かべていた' (Suffix - hé nở nụ cười quyến rũ đến mức đáng sợ)."
ほど,～ほどだ　Naなほどだ　A／V　ほどだ,N3,①ずいぶん元気になって、昨日なんか外に散歩にでかけたほどです。,作家は指の感覚がなくなるほど執筆に没頭した。,作家は,指の感覚が,なくなる,ほど,執筆に,没頭した。,'作家 là' (Prefix) là chủ ngữ chính. '指の感覚が'là chủ ngữ của mệnh đề phụ chỉ trạng thái. Động từ 'なくなる'đi với 'ほど'tạo thành trạng ngữ chỉ mức độ (đến mức mất đi cảm giác ở ngón tay). Cụm chỉ mức độ này bổ nghĩa cho trạng thái tập trung '執筆に'và động từ chính '没頭した' (Suffix - đắm mình vào việc viết lách).
ほど,～ほどの～ではない　～ほどのNではない　～ほどの　こと／もの　ではない,N3,①医者に行くはどのけがではない。,それは小さなミスだったが、人生を諦めるほどの失敗ではない。,それは小さなミスだったが、,人生を,諦める,ほどの,失敗,ではない。,"'それは小さなミスだったが、' (Prefix) là vế câu nhượng bộ, mở đầu cho nhận định tiếp theo. '人生を'là tân ngữ của động từ '諦める' . Động từ thể từ điển kết hợp với 'ほどの'để bổ nghĩa cho danh từ '失敗' , biểu thị ý nghĩa 'không phải là thất bại lớn đến mức phải từ bỏ cuộc đời'. Câu được kết thúc bằng phủ định 'ではない' (Suffix)."
ほど,というほどではない　A／V　というほどではない,N2,①酒は好きだが、毎日飲まないではいられないというほどじゃない。,彼はピアノが弾けるが、他人に聞かせるというほどではないと謙遜した。,彼はピアノが弾けるが、,他人に,聞かせる,というほど,ではない,と謙遜した。,'彼はピアノが弾けるが、' (Prefix) thể hiện khả năng cơ bản của nhân vật. '他人に'chỉ đối tượng nhận hành động. '聞かせる' - cho nghe/biểu diễn) bổ nghĩa cho cấu trúc phủ định mức độ 'というほど'+ 'ではない'nhằm diễn tả ý 'chưa đến mức/không hẳn là để biểu diễn cho người khác nghe'. Vế này kết hợp với trợ từ tường thuật và động từ 'と謙遜した' (Suffix - khiêm tốn nói rằng) để kết câu văn học.
ほど,ほど　A－いほど　V－るほど,N3,①年をとるほど体が弱くなる。,時間が経過するほど、あの日の記憶は薄れていく。,時間が,経過する,ほど、,あの日の記憶は,薄れて,いく。,'時間が' (Prefix) làm chủ ngữ cho vế nguyên nhân tăng tiến. Động từ '経過する'đi trực tiếp với 'ほど、'tạo thành cấu trúc chỉ sự thay đổi tương ứng tỉ lệ thuận (thời gian càng trôi qua...). 'あの日の記憶は'là chủ ngữ vế kết quả. Động từ '薄れて'kết hợp với 'いく' (Suffix - xu hướng hướng ra xa/tiếp diễn) tạo nghĩa 'ký ức ngày đó càng nhạt phai đi'.
ほど,であればあるほど　A－ければA－いほど　V－ばV－るほど,N3,①食べれば食べるほど太る。,この小説の謎は、深ければ深いほど読者を引きつける。,この小説の謎は、,深ければ,深いほど,読者を,引き,つける。,'この小説の謎は、' (Prefix) đưa ra đề tài chính của câu chuyện. Tính từ '深い' được chia ở thể điều kiện '深ければ'kết hợp với dạng nguyên bản kèm 'ほど' là '深いほど'tạo thành cấu trúc hoàn chỉnh 'A-ければA-いほど' (càng sâu sắc thì càng...). '読者を'là tân ngữ chịu tác động của động từ phức '引きつける' được tách thành hai phần: '引き'và 'つける。' (Suffix) tạo nghĩa 'thu hút người đọc'.
ほどなく,V－てほどなく　V－るとほどなく,N2,①祖父が亡くなってほどなく祖母も亡くなった。,列車が出発してほどなく、車内に緊急アナウンスが流れた。,列車が,出発して,ほどなく、,車内に緊急,アナウンスが,流れた。,'列車が' (Prefix) là chủ ngữ của mệnh đề thời gian. Động từ '出発する' chia sang thể て là '出発して'đi kèm với phó từ liên kết 'ほどなく、'chỉ thời gian diễn ra rất ngắn sau đó (chẳng bao lâu sau khi xuất phát). '車内に緊急'bổ nghĩa cho danh từ làm chủ ngữ 'アナウンスが'ở vế sau. Động từ tự phát '流れた' (Suffix) kết thúc câu mô tả tiếng loa thông báo khẩn cấp vang lên.
ほとんど,ほとんど,N4,①この小説はほとんど読んでしまった。,早めの避難勧告のおかげで、市民のほとんどは無事に避難した。,早めの避難勧告のおかげで、,市民の,ほとんどは,無事に,避難,した。,'早めの避難勧告のおかげで、' (Prefix) nêu lý do tích cực giúp tránh thiên tai trong tin tức thời sự. '市民の'bổ nghĩa cho danh từ 'ほとんどは'làm chủ ngữ chính của câu chỉ đại đa số (hầu hết người dân). Trạng từ '無事に'bổ nghĩa cho động từ ghép danh động từ '避難'kết hợp với động từ trợ 'した。' (Suffix - đã lánh nạn thành công).
