Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ではないか2,～（の）ではないかとおもう,N3,①こんなうまい話は、うそではないかと思う。,このプロジェクトの見積もりは、少々高いのではないかと思います。,このプロジェクトの見積もりは、,少々,高い,のではないかと,思い,ます。,"Đầu tiên, phó từ 「少々」(một chút) bổ nghĩa cho tính từ 「高い」(đắt). Tiếp theo, cấu trúc 「～のではないかと」 đi sau tính từ thể từ điển 「高い」 để đưa ra suy đoán mang tính giảm nhẹ, lịch sự. Cuối cùng, động từ 「思い」 kết hợp với đuôi kính ngữ 「ます」 tạo thành vị ngữ hoàn chỉnh 「思います」 ở cuối câu."
ではないだろうか,N／Na（なの）ではないだろうか　A／V　のではないだろうか,N2,①ひょっとして、これは悪い病気ではないだろうか。,新商品のマーケティング戦略は、見直す必要があるのではないだろうか。,新商品のマーケティング戦略は、,見直す,必要が,あるの,ではないだろう,か。,Động từ 「見直す」 bổ nghĩa cho danh từ 「必要」 tạo thành cụm 「見直す必要」(cần xem xét lại). Trợ từ 「が」 đi kèm với động từ 「ある」 thành 「必要がある」(có sự cần thiết). Cấu trúc 「～のではないだろうか」 kết hợp với dạng thông thường của động từ 「ある」 qua phái sinh danh từ hóa 「の」 để đưa ra ý kiến suy đoán một cách lịch sự trong cuộc họp.
ではなかったか,N／Na（なの）ではなかったか　A／V　のではなかったか　過去の状況について推測したり、現状が過去と異なることに対する不満を表す書きことば的表現。話しことばでは「（ん）じゃなかったか」（男性）「（ん）じゃなかったの」（女性）などが用いられる。～（の）ではなかったか＜推測＞,N2,①古代人にとってはこれも貴重な食物ではなかったか。,今回のトラブルの原因は、初期段階の確認不足ではなかったか。,今回のトラブルの原因は、,初期段階の,確認,不足,ではなかった,か。,Cụm danh từ 「初期段階の」(ở giai đoạn đầu) bổ nghĩa cho danh từ 「確認不足」(thiếu xác nhận). Cấu trúc 「ではなかったか」 đi trực tiếp sau danh từ 「確認不足」 để thể hiện sự suy đoán mang sắc thái văn viết trang trọng trong báo cáo công việc.
ではなかったか,～（の）ではなかったか＜反期待＞,N2,①昔はとなり近所の人々は互いにもっと協力的ではなかったか。,契約書は送付する前に、再度確認する決まりではなかったか。,契約書は送付する前に、,再度,確認する,決まり,ではなかった,か。,Phó từ 「再度」(một lần nữa) bổ nghĩa cho động từ 「確認する」(xác nhận). Cụm động từ 「確認する」 bổ nghĩa cho danh từ 「決まり」(quy định). Đuôi câu 「ではなかったか」 đi sau danh từ để thể hiện sự nhắc nhở hoặc bất mãn nhẹ về một quy định đáng ra phải tuân thủ.
ではなかろうか,N／Na（なの）ではなかろうか　A／V　のではなかろうか,N1,①彼の成績では、この大学は無理ではなかろうか。,現行の戦略のままでは、今期の売上目標の達成は困難ではなかろうか。,現行の戦略のままでは、,今期の,売上目標の,達成は,困難ではなかろう,か。,"Định ngữ 「今期の」 bổ nghĩa cho 「売上目標の」, cụm này tiếp tục bổ nghĩa cho danh từ 「達成」 làm chủ ngữ cho vế sau. Tính từ đuôi な 「困難」 đi trực tiếp với cấu trúc trang trọng bậc nhất 「ではなかろうか」 để đưa ra nhận định mang tính khách quan và chuyên nghiệp."
ではなくて,N／Na（なの）ではなくて　Aのではなくて　Vのではなくて,N4,①彼がこの前一緒に歩いていた女性は、恋人ではなくて、妹なのだそうだ。,この資料は課長ではなくて、お客様に渡すものです。,この資料は,課長,ではなくて、,お客様に,渡す,ものです。,Cấu trúc 「～ではなくて」 đi sau danh từ 「課長」 để phủ định đối tượng này. Tiếp theo là bổ ngữ chỉ đối tượng nhận hành động 「お客様に」. Động từ 「渡す」 bổ nghĩa cho danh từ 「もの」 ở cuối câu để tạo thành cụm giải thích mục đích.
てはならない,V－てはならない,N3,①一度や二度の失敗であきらめてはならない。,会社の機密情報を外部に漏らしてはならない。,会社の,機密情報を,外部に,漏らしては,なら,ない。,Danh từ 「機密情報」 làm tân ngữ bổ nghĩa cho hành động. Trạng ngữ 「外部に」 chỉ phương hướng bổ nghĩa cho động từ 「漏らす」. Động từ chia sang thể て kết hợp với 「はならない」 tạo thành quy tắc cấm đoán nghiêm túc trong công ty.
てみせる,V－てみせる,N3,①かれは柔道の型を教えるためにまずやってみせた。,今月の営業目標を絶対に達成してみせます。,今月の営業目標を,絶対に,達成,して,みせ,ます。,"Phó từ 「絶対に」 bổ nghĩa cho hành động phía sau. Động từ nhóm 3 「達成する」 chuyển sang thể て thành 「達成して」. Cấu trúc 「～てみせる」 thể hiện quyết tâm mạnh mẽ chứng tỏ bản thân trước tập thể, ở đây được chia ở dạng lịch sự 「みせます」."
てみる,V－てみる,N5,①一度そのめずらしい料理が食べてみたい。,このビジネスの本を読んでみたいです。,このビジネスの,本を,読んで,みた,い,です。,"Danh từ 「本」 làm tân ngữ với trợ từ 「を」. Động từ 「読む」 chia ở thể て thành 「読んで」 kết hợp với cấu trúc thử làm gì 「てみる」. Nhằm thể hiện nguyện vọng trong môi trường công sở, 「みる」 chuyển sang thể 「みたい」 đi cùng đuôi kính ngữ 「です」."
てみる,V－てみてはじめて,N3,①病気になってみてはじめて健康の大切さが身にしみた。,自分でプロジェクトを担当してみてはじめて、管理の難しさが分かった。,自分でプロジェクトを,担当して,みて,はじめて、,管理の,難しさが分かった。,"Động từ 「担当する」 chia thể て thành 「担当して」 kết hợp với cấu trúc 「～てみてはじめて」(chỉ sau khi thử làm gì mới nhận ra). Tiếp theo, cụm danh từ 「管理の」 bổ nghĩa cho 「難しさ」 làm chủ ngữ cho hành động nhận thức ở vế sau."
