Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なりと,Nなりと（も）,N2,①よろしかったら私の話なりとも聞いて下さい。,ご不明な点などございましたら、些細なご質問なりともお気軽にお尋ねください。,ご不明な点などございましたら、,些細なご質問,なりとも,お気軽に,お尋ね,ください。,"Trợ từ 「なりとも」 đi sau danh từ 「些細なご質問」 mang ý nghĩa 「dù là, ngay cả là một câu hỏi nhỏ」. Tiếp theo, phó từ 「お気軽に」 (một cách thoải mái) đứng trước để bổ nghĩa cho động từ dạng kính ngữ 「お尋ねください」 (xin hãy hỏi) ở cuối câu. Mạch câu vì thế được liên kết liền mạch."
なりと,疑問詞（＋格助詞）＋なりと,N2,①お前みたいな勝手なやつはどこへなりと行ってしまえばいい。,プロジェクトの件で悩みがあれば、いつでもなりとご遠慮なくご相談ください。,プロジェクトの件で悩みがあれば、,いつでも,なりと,ご遠慮なく,ご相談,ください。,"Từ để hỏi 「いつでも」 kết hợp với 「なりと」 tạo nghĩa 「bất cứ khi nào cũng được」. Cụm từ này bổ nghĩa cho hành động phía sau. Kế tiếp là cụm kính ngữ 「ご遠慮なくご相談ください」, trong đó phó từ 「ご遠慮なく」 phải đứng trước danh động từ 「ご相談」."
なる,になる　A－くなる　V－ようになる,N5,①木が切り倒されて山が裸になってしまった。,この資料は明日からの会議で必要になります。,この資料は,明日からの,会議で,必要に,なり,ます。,"Danh từ 「明日」 kết hợp với 「から」 và trợ từ 「の」 để bổ nghĩa cho danh từ 「会議」 (cuộc họp từ ngày mai). Tiếp theo, 「会議で」 chỉ hoàn cảnh diễn ra sự việc. Tính từ đuôi na 「必要」 kết hợp với 「になります」 để biểu thị sự thay đổi trạng thái (trở nên cần thiết)."
なる,Nからなる,N3,①この本は4つの章からなっている。,我々のプロジェクトチームは、5人の専門家からなっています。,我々のプロジェクトチームは、,5人の,専門家,から,なって,います。,"Cụm chỉ số lượng 「5人の」 bổ nghĩa cho danh từ 「専門家」 (chuyên gia). Cấu trúc 「Nからなる」 biểu thị thực thể được cấu thành từ các yếu tố N, ở đây cấu trúc chia dạng tiếp diễn 「からなっています」 đứng cuối để biểu thị trạng thái duy trì của đội ngũ."
なる,～ことになる,N3,①この大会も今年で4回目ということになりますね。,会社の決定により、来月から東京支社へ転勤することになりました。,会社の決定により、,来月から,東京支社へ,転勤する,ことに,なりました。,"Cụm trạng ngữ thời gian 「来月から」 và địa điểm 「東京支社へ」 đứng trước bổ nghĩa cho động từ hành động 「転勤する」. Cấu trúc 「V-することになる」 dùng để diễn tả một quyết định mang tính tổ chức, kết thúc bằng dạng quá khứ 「なりました」."
なる,R－そうになる,N4,①叱られて泣きそうになった。,仕事に集中しすぎて、お客様との約束を忘れそうになりました。,仕事に集中しすぎて、,お客様との,約束を,忘れ,そうに,なりました。,Cụm định ngữ 「お客様との」 bổ nghĩa cho danh từ 「約束」. Động từ 「忘れる」 bỏ ます thành 「忘れ」 kết hợp với 「そうになる」 tạo thành cấu trúc 「R-そうになる」 diễn tả một sự việc suýt chút nữa thì xảy ra ngoài ý muốn.
なる,となる,N3,①彼はまだ20歳なのに、もうすぐ一児の父となります。,本日より、田中部長がこのプロジェクトの責任者となります。,本日より、田中部長が,このプロジェクトの,責任者,と,なり,ます。,"Cụm định ngữ 「このプロジェクトの」 đứng trước để bổ nghĩa cho danh từ 「責任者」. Cấu trúc 「Nとなる」 là dạng trang trọng của 「Nになる」, diễn tả việc ai đó đảm nhiệm một vai trò hoặc vị trí mới, đi kèm động từ chia đuôi trang trọng 「なります」."
なる,～となると→【となると1】、【となると2】Nともなると,N2,①3月ともなるとだいぶ暖かく感じられるようになります。,部長職ともなると、会社に対する責任の重さも違ってきます。,,部長職,ともなると、,会社に対する,責任の重さも,違ってきます。,"Cấu trúc 「Nともなると」 diễn tả ý nghĩa 「một khi đã đạt đến vị trí/giai đoạn N」. Ở đây danh từ là 「部長職」. Tiếp theo, cụm bổ nghĩa 「会社に対する」 đứng trước danh từ làm chủ ngữ 「責任の重さも」, dẫn tới vị ngữ kết thúc câu là 「違ってきます」."
なる,～になる　Nになる　V一ることになる,N4,①来年から5月4日は休校日になります。,課長の都合により、今月末で田中さんが退職することになります。,課長の都合により、,今月末で,田中さんが,退職する,ことに,なります。,Cụm trạng ngữ thời gian 「今月末で」 đi trước chủ ngữ 「田中さんが」. Động từ hành động 「退職する」 kết hợp với cấu trúc 「〜ことになる」 ở phía sau để diễn tả một sự việc đã được định sẵn hoặc là kết quả của một chuỗi sự kiện.
なる,Nになると,N3,①国語なら教えられるが、数学になると全く手がでない。,事務作業なら得意ですが、英語での交渉になると緊張してしまいます。,事務作業なら得意ですが、,英語での,交渉に,なると,緊張して,しまいます。,Cụm 「英語での」 bổ nghĩa cho danh từ 「交渉」. Cấu trúc 「Nになると」 diễn tả ý nghĩa 「hễ cứ nói đến/chuyển sang trường hợp N」. Trạng thái tâm lý phát sinh phía sau được chia ở thể Te 「緊張して」 kết hợp với đuôi chỉ kết quả ngoài ý muốn 「しまいます」.
なる,おR－になる,N4,①先生はお帰りになりました。,社長は、私が昨日提出した資料をお読みになりましたか。,社長は、私が昨日提出した資料を,お,読み,に,なり,ましたか。,"Đây là dạng kính ngữ tôn kính 「お＋V(Bỏ ます)＋になる」 dùng để nâng cao hành động của chủ ngữ (社長). Động từ 「読む」 chuyển thành đuôi liên dụng 「読み」, ghép nối tuần tự theo đúng công thức thành お -> 読み -> に -> なり và kết thúc bằng đuôi nghi vấn 「ましたか」."
なるたけ,,N4,①この仕事はなるたけ早く仕上げて下さい。,お客様にご迷惑をかけないよう、なるたけ早くメールを返信してください。,お客様にご迷惑をかけないよう、,なるたけ,早く,メールを,返信して,ください。,Phó từ 「なるたけ」 đi kèm với tính từ dạng phó từ 「早く」 tạo thành cụm 「càng sớm càng tốt」. Cụm này bổ nghĩa cho hành động phía sau gồm tân ngữ 「メールを」 và động từ chia thể Te 「返信して」 đi kèm mẫu cầu khiến lịch sự 「ください」.
なるべく,なるべく,N4,①今晩はなるべく早めに帰ってきて下さいね。,添付ファイルを送る際は、なるべく容量を小さくしてください。,添付ファイルを送る際は、,なるべく,容量を,小さく,して,ください。,"Phó từ 「なるべく」 đứng trước để bổ nghĩa cho toàn bộ cụm vị ngữ. Tiếp theo là tân ngữ 「容量を」. Tính từ 「小さい」 chuyển thành dạng phó từ 「小さく」 để kết hợp với động từ 「する」 mang nghĩa 「làm cho nhỏ đi」, kết thúc bằng 「ください」."
なるべく,なるべくなら,N3,①なるべくなら、今晩は早く帰って休みたい。,来週の会議はなるべくならオンラインで行いたいです。,来週の会議は,なるべくなら,オンラインで,行い,たい,です。,Cụm từ liên kết 「なるべくなら」 mang nghĩa 「nếu có thể được thì...」 đứng đầu mệnh đề chính. Tiếp theo là phương thức 「オンラインで」 để bổ nghĩa cho động từ thể liên dụng 「行い」 kết hợp trợ động từ chỉ nguyện vọng 「たい」 và đuôi lịch sự 「です」.
なるほど,,N4,①いい店だとは聞いていたが、なるほどサービスもいいし料理もうまい。,田中さんは有能だと聞いていましたが、なるほど仕事の処理が非常に早いですね。,田中さんは有能だと聞いていましたが、,なるほど,仕事の,処理が,非常に,早いですね。,"Phó từ 「なるほど」 (quả nhiên là) đứng đầu vế sau để xác nhận sự đồng tình với thông tin trước đó. Tiếp theo, danh từ 「仕事」 đi với trợ từ 「の」 để bổ nghĩa cho 「処理」 tạo cụm chủ ngữ nhỏ 「仕事の処理が」. Phó từ 「非常に」 đứng trước tính từ 「早い」 để bổ nghĩa mức độ."
