Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
こと,～こと＜ことがら＞　Nのこと　Naなこと　A／V　こと,N5,①なにかおもしろいことないかなあ。,明日の仕事で大切なことがありますから、確認してください。,明日の,仕事で,大切な,ことが,あります,から、確認してください。,Cụm '仕事で' chỉ bối cảnh công việc. Tính từ đuôi -na '大切な' bổ nghĩa trực tiếp cho danh từ hình thức 'こと' để tạo thành cụm 'điều quan trọng'. Động từ 'あります' biểu thị sự tồn tại của sự việc. Vế đuôi đi với 'から' để chỉ lý do nhằm đưa ra lời đề nghị kiểm tra lịch trình.
こと,～（という）こと＜事実＞,N4,①山田さんが魚がきらいなことを知っていますか。,来週の会議が中止になったことを知っていますか。,来週の,会議が,中止に,なった,ことを,知っていますか。,'会議が' đóng vai trò chủ ngữ trong mệnh đề phụ. Cụm '中止になった' (đã bị hủy) bổ nghĩa cho danh từ hình thức 'こと' để danh từ hóa một sự thật khách quan trong văn phòng. Toàn bộ cụm này đi với trợ từ 'ことを' làm tân ngữ trực tiếp cho động từ hỏi '知っていますか' ở cuối câu.
こと,V－る／V－ない　こと＜命令＞,N3,①休むときは、かならず学校に達終すること。,業務の報告書は、明日までに必ず提出すること。,業務の,報告書は、,明日までに,必ず,提出する,こと。,'報告書は' xác định chủ đề chính của câu văn. Cụm '明日までに' bổ nghĩa giới hạn thời gian (trước ngày mai). Phó từ '必ず' (nhất định) bổ nghĩa cho động từ thể từ điển '提出する'. Kết thúc câu bằng danh từ 'こと' tạo thành cấu trúc mệnh lệnh hoặc quy định bắt buộc trong văn bản thông báo tại công sở.
こと,だこと／なこと　A－いこと　V－ていること,N3,①まあ、かわいいあかちゃんだこと。,田中さんの新しいオフィスは、ずいぶん広いこと。,田中さんの,新しい,オフィスは、,ずいぶん,広い,こと。,"Tính từ '新しい' bổ nghĩa cho danh từ 'オフィス'. Phó từ 'ずいぶん' (khá là/vô cùng) bổ nghĩa để tăng mức độ cho tính từ đuôi -i '広い'. Cấu trúc kết thúc trực tiếp bằng 'こと' sau tính từ đuôi -i dùng để biểu thị sự cảm thán, khen ngợi một cách tự nhiên trong giao tiếp đồng nghiệp."
こと,NことN,N2,①小泉八雲ことラフカデイオ・ハーンはギリシャ生まれのイギリス人だ。,当社のカリスマ営業マンこと佐藤部長が、今月の売上トップです。,当社の,カリスマ,営業マン,こと,佐藤部長が、,今月の売上トップです。,"'当社の' bổ nghĩa cho cụm danh từ phía sau. Danh từ 'カリスマ営業マン' (nhân viên bán hàng xuất sắc) kết hợp với trợ từ 'こと' đặt trước danh từ '佐藤部長' nhằm chỉ sự đồng nhất biệt danh/danh hiệu của một cá nhân (Trưởng phòng Sato, người được mệnh danh là...). Trợ từ 'が' nhấn mạnh chủ ngữ thực hiện hành động."
こと,Nのこと,N4,①私のこと、すき？,今日の会議では、新しいプロジェクトのことを熱心に話し合いました。,今日の会議では、,新しい,プロジェクトの,ことを,熱心に,話し合いました。,"Tính từ '新しい' bổ nghĩa cho danh từ 'プロジェクト'. Cấu trúc 'N của こと' biến danh từ thành một chủ đề nội dung cụ thể (về dự án mới), kết hợp với trợ từ 'を' để làm tân ngữ trực tiếp cho động từ '話し合いました' (đã thảo luận), được bổ nghĩa bằng phó từ '熱心に' (nhiệt tình)."
ことうけあいだ,,N1,①こんどあの人のところに行くときは花を持って行くといい。よろこんでもらえること請け合いだよ。,この新しい提案なら、クライアントもきっと満足すること請け合いです。,この新しい提案なら、,クライアントも,きっと,満足する,こと,請け合いです。,'クライアントも' chỉ đối tượng tiếp nhận (ngay cả khách hàng cũng). Phó từ 'きっと' chỉ sự chắc chắn bổ nghĩa cho động từ '満足する'. Khối ngữ pháp [V-る + こと請け合いです] nằm ở cuối câu mang ý nghĩa khẳng định chắc chắn 100% một kết quả hoặc một cam kết hiệu quả trong kinh doanh.
ことか,疑問詞＋Naなことか　疑問詞＋　A／V　ことか,N2,①つまらない話を3時間も聞かされる身にもなってください。どれほど退屈なことか。,今回のシステムトラブルで、お客様にどれほどご迷惑をおかけしたことか。,今回のシステムトラブルで、,お客様に,どれほど,ご迷惑を,おかけした,ことか。,"'お客様に' chỉ đối tượng chịu tác động tác hại. Từ nghi vấn chỉ mức độ 'どれほど' (biết bao nhiêu) đi kèm với dạng khiêm nhường ngữ quá khứ 'ご迷惑をおかけした'. Đuôi câu kết thúc bằng 'ことか' tạo nên cấu trúc cảm thán, thể hiện sự hối lỗi sâu sắc về mức độ nghiêm trọng của sự việc."
ことがある,V－たことが　ある／ない,N4,①A：京都へ行ったことがありますか。B：いいえ、まだないんです。,あなたはこれまでに、海外の取引先と交渉したことがありますか。,あなたはこれまでに、,海外の,取引先と,交渉した,ことが,ありますか。,'海外の' bổ nghĩa cho danh từ '取引先'. Cụm '取引先と' đóng vai trò trạng ngữ (với đối tác). Động từ chia thể quá khứ '交渉した' (đã đàm phán) kết hợp với 'ことがある' tạo thành mẫu ngữ pháp hỏi về kinh nghiệm thực tế trong quá khứ của nhân sự.
ことがある,V－る／V－ない　ことがある,N4,①子供たちは仲がいいのですが、たまに喧嘩をすることがあります。,うちの部署では、忙しい時期に残業することがあります。,うちの部署では、,忙しい,時期に,残業する,ことが,あります。,Tính từ '忙しい' bổ nghĩa cho danh từ '時期' (giai đoạn). Trợ từ 'に' chỉ thời điểm xảy ra hành động. Động từ thể từ điển '残業する' đi kèm với cấu trúc 'ことがある' dùng để diễn tả một sự việc hoặc hành động thỉnh thoảng mới xảy ra ở hiện tại (đôi khi phải làm tăng ca).
