Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ひととおり,ひととおりではない,N2,①成功するまでの彼の努力は、一通りではなかった。,新規事業の立ち上げにおける彼の貢献度は、一通りではない。,新規事業の,立ち上げにおける,彼の,貢献度は、,一通り,ではない。,"""新規事業の"" (của dự án mới) bổ nghĩa cho danh từ ""立ち上げ"" (sự khởi động). Cụm ""立ち上げにおける"" đóng vai trò định ngữ bổ nghĩa cho cụm danh từ phía sau. ""彼の"" (của anh ấy) xác định chủ thể sở hữu bổ nghĩa cho ""貢献度"" (mức độ cống hiến). Mẫu ngữ pháp ""一通りではない"" (không phải tầm thường/rất lớn) đi liền với nhau làm vị ngữ cuối câu để nhấn mạnh mức độ đóng góp to lớn trong công việc."
ひとり～だけでなく,ひとりNだけでなく,N1,①子供のいじめは、ひとり日本だけでなく世界諸国の問題でもある。,労働環境の改善は、ひとり弊社だけでなく、業界全体の課題であると言えます。,労働環境の改善は、,ひとり,弊社だけでなく、,業界全体の,課題であると,言えます。,"Cấu trúc N1 ""ひとり～だけでなく"" mang nghĩa ""không chỉ riêng..."". ""ひとり"" đặt trước danh từ ""弊社"" (công ty chúng tôi) kèm ""だけでなく"" để giới hạn phạm vi ban đầu. Vế tiếp theo đưa ra đối tượng rộng hơn là ""業界全体の課題"" (vấn đề của toàn ngành) kết hợp với cụm vĩ tố ""であると言えます"" (có thể nói là) ở phần Suffix nhằm đưa ra nhận định mang tính khách quan trong kinh doanh."
ひとり～のみならず,ひとりNのみならず,N1,①環境汚染の問題は、ひとり我が国のみならず全世界の問題でもある。,このセキュリティ事故の責任は、ひとり担当者のみならず、管理職全員が負うべきだ。,このセキュリティ事故の責任は、,ひとり,担当者のみならず、,管理職全員が,負う,べきだ。,"Cấu trúc N1 ""ひとり～のみならず"" là dạng trang trọng và văn viết hơn của ""だけでなく"". ""ひとり"" đi trước ""担当者のみならず"" để nhấn mạnh việc không chỉ quy trách nhiệm cho riêng người phụ trách. Vế sau bổ sung đối tượng tiếp theo là ""管理職全員が"" (toàn bộ ban quản lý) làm chủ ngữ cho động từ ""負う"" (gánh vác), và kết thúc bằng ""べきだ"" (nên/phải) ở phần Suffix để thể hiện nghĩa vụ."
ふう,Nふう,N4,①あの寺は中国風だ。,新しいオフィスの内装は、北欧風に設計されています。,新しいオフィスの内装は、,北欧,風に,設計,されて,います。,"Danh từ ""北欧"" (Bắc Âu) kết hợp trực tiếp với hậu tố chỉ phong cách ""風"" (phong cách/kiểu) tạo thành cụm ""北欧風"". Trợ từ ""に"" biến cụm này thành trạng ngữ bổ nghĩa cho động từ hành động phía sau. ""設計"" kết hợp với ""されて"" và ""います"" tạo thành thể bị động tiếp diễn (được thiết kế), hoàn chỉnh cấu trúc mô tả trạng thái của văn phòng công ty."
ふう,～ふう＜様子＞　Naなふう　A－いふう　V－ている／V－た　ふう,N3,①そんなに嫌がっているふうでもなかった。,田中部長は、昨日の会議の結果に満足しているふうに見えました。,田中部長は、,昨日の会議の,結果に,満足している,ふうに,見えました。,"Động từ thể tiếp diễn ""満足している"" (đang hài lòng) đóng vai trò định ngữ bổ nghĩa trực tiếp cho danh từ ""ふし/ふう"" chỉ dáng vẻ, trạng thái bề ngoài. Cụm ""満足しているふうに"" (với dáng vẻ hài lòng) làm trạng ngữ bổ nghĩa cho động từ chỉ cảm quan ""見えました"" (trông có vẻ) ở Suffix, tạo nên một câu nhận xét tinh tế về cấp trên trong môi trường công sở."
ふう,こういうふう,N4,①こういうふうにやってごらん。,議事録は、こういうふうに作成していただけますか。,議事録は、,こういう,ふうに,作成して,いただけます,か。,"Cụm ""こういう"" (như thế này) bổ nghĩa cho ""ふう"" (cách thức). ""こういうふうに"" có chức năng như một trạng từ chỉ phương thức ""theo cách như thế này"", dùng để bổ nghĩa cho hành động ""作成して"" (lập/viết). Vế ""作成していただけますか"" là cấu trúc kính ngữ nhờ vả lịch sự, tạo thành câu hỏi yêu cầu cấp dưới hoặc đồng nghiệp thực hiện công việc đúng quy trình."
ふう,～というふうに,N2,①好きな時間に会社へ行き、好きな時間に帰るというふうにはいかないものだろうか。,A社からの苦情には、誠心誠意対応するというふうに対処してください。,A社からの苦情には、,誠心誠意,対応する,というふうに,対処して,ください。,"Phó từ ""誠心誠意"" (thành tâm thành ý) bổ nghĩa cho động từ ""対応する"" (đối ứng/giải quyết). Cả cụm hành động này được trích dẫn và cụ thể hóa bằng cấu trúc ""というふうに"" (theo hướng/theo kiểu như là...) nhằm làm rõ phương châm và thái độ cho động từ chỉ thị cấu trúc hành vi ""対処してください"" (hãy xử lý) ở phần cuối câu."
ふしがある,,N2,①彼はどうも行くのをいやがっているふしがある。,取引先の担当者は、今回の提案に不満を抱いているふしがある。,取引先の担当者は、,今回の提案に,不満を,抱いている,ふしが,ある。,"Cụm từ ""不満を抱いている"" (đang ôm niềm bất mãn) làm định ngữ bổ nghĩa cho danh từ ""ふし"" (điểm/dấu hiệu/biểu hiện). Cấu trúc ""～ふしがある"" mang nghĩa ""có lý do/có vẻ như nghi ngờ rằng..."". Cụm ""今回の提案に"" (đối với đề xuất lần này) bổ nghĩa cho hành động ""不満を抱く"" để hoàn thiện vế nội dung bị nghi vấn."
ふそくはない,,N2,①相手にとって不足はない。,新規プロジェクトのリーダーとして、彼の経歴なら不足はない。,新規プロジェクトのリーダーとして、,彼の,経歴,なら,不足は,ない。,"Cụm danh từ ""彼の経歴"" (lý lịch/kinh nghiệm của anh ấy) đi liền với trợ từ điều kiện ""なら"" (nếu là) nhằm đưa ra giả định đánh giá. Khái niệm ""不足はない"" là một cụm thành ngữ ngữ pháp mang nghĩa ""không có gì đáng chê trách/xứng đáng/hoàn hảo"", đóng vai trò làm vị ngữ phủ định nhưng mang ý nghĩa khẳng định tuyệt đối năng lực của nhân sự đứng đầu dự án."
ふと,ふと,N3,①彼は映画の広告を見つけて、ふと立ち止まった。,パソコンに向かっているとき、ふと斬新な企画のアイデアが浮かんだ。,パソコンに向かっているとき、,ふと,斬新な,企画の,アイデアが,浮かんだ。,"Phó từ ""ふと"" (đột nhiên/tình cờ) đứng trước để bổ nghĩa cho toàn bộ sự việc diễn ra một cách ngẫu nhiên bất chợt ở vế sau. Tính từ ""斬新な"" (độc đáo/mới lạ) bổ nghĩa cho danh từ ""企画"" (kế hoạch). Cụm ""企画の"" bổ nghĩa cho ""アイデアが"" (ý tưởng), vốn là chủ ngữ đứng trước động từ tự phát ""浮かんだ"" (nảy ra) ở Suffix."
ふと,ふとV－ると,N3,①ふと見上げると、空にはぽっかり白い雲が浮かんでいた。,ふと時計を見ると、すでに定時を1時間も過ぎていた。,,ふと,時計を,見ると、,すでに定時を1時間も,過ぎていた。,"Phó từ ""ふと"" kết hợp với hành động ""時計を見る"" đi kèm trợ từ ""と"" tạo thành quán ngữ ""ふとVると"" (chợt nhận ra khi làm V). Vế sau chỉ kết quả bất ngờ diễn ra: ""すでに定時を1時間も"" (đã quá giờ làm việc hành chính tận 1 tiếng) bổ nghĩa cho động từ trạng thái chỉ sự trôi qua thời gian ""過ぎていた"" ở Suffix."
