Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
よう2,V－ようとも,N1,①皆にどんなに反対されようとも決めたことは実行する。,どんなに厳しい条件を出されようとも、この契約は勝ち取るつもりです。,どんなに厳しい条件を,出され,ようとも、,この契約は,勝ち取る,つもりです。,"Cấu trúc ""V-ようとも"" (cho dù... đi chăng nữa) thể hiện ý chí kiên định. Động từ ""出される"" (bị đưa ra) chuyển sang thể ý chí thành ""出されようとも"", kết hợp với vế sau ""勝ち取るつもりです"" tạo nên ý nghĩa quyết tâm giành bằng được hợp đồng bất kể điều kiện khắc nghiệt từ đối tác."
よう2,V－ようとおもう,N5,①お正月には温泉に行こうと思う。,明日、田中部長に会おうと思います。,明日、,田中部長に,会おう,と,思い,ます。,"Cấu trúc ngữ pháp cơ bản ""V-ようと思う"" dùng để bày tỏ ý định của người nói. Động từ ""会う"" chuyển sang thể ý chí thành ""会おう"" kết hợp với ""と思います"" tạo sự trang trọng phù hợp bối cảnh thông báo kế hoạch công sở với đồng nghiệp."
よう2,V－ようとする＜直前＞,N3,①時計は正午を知らせようとしている。,まもなく重要な会議が始まろうとしています。,まもなく,重要な,会議が,始まろうと,して,います。,"Cấu trúc ""V-ようとする"" diễn tả một sự việc sắp sửa xảy ra ngay trước mắt. Tự động từ ""始まる"" biến đổi sang thể ý chí thành ""始まろう"" đi kèm với ""としています"" chỉ tình huống cuộc họp quan trọng sắp sửa bắt đầu."
よう2,V－ようとする＜試み＞,N3,①息子は東大に入ろうとしている。,わが社は新しい市場を開拓しようとしています。,わが社は,新しい市場を,開拓しよう,と,して,います。,"Cấu trúc ""V-ようとする"" ở đây mang ý nghĩa cố gắng, nỗ lực thực hiện một hành động. Tha động từ ""開拓する"" chuyển sang thể ý chí ""開拓しよう"" đi cùng ""としています"" biểu thị quyết tâm và hành động đang triển khai để mở rộng thị trường mới của công ty."
よう2,V－ようと（も／は）しない,N3,①うちの息子はいくら言っても勉強をしようとしない。,彼は自分のミスを認めようとはしませんでした。,彼は,自分のミスを,認めよう,とは,しません,でした。,"Cấu trúc ""V-ようとしない"" diễn tả việc ai đó hoàn toàn không có ý định hoặc từ chối thực hiện một hành động. ""認めよう"" là thể ý chí của ""認める"" (thừa nhận), việc thêm ""は"" vào giữa nhằm nhấn mạnh thái độ không chịu nhận lỗi trong công việc của đối phương."
よう2,V－ようとはおもわなかった,N2,①こんなことになろうとは思わなかった。,この企画がこれほど成功しようとは全く思わなかった。,この企画が,これほど,成功しよう,とは,全く,思わなかった。,"Cấu trúc ""V-ようとは思わなかった"" thể hiện tâm trạng vô cùng ngạc nhiên trước một kết quả không ngờ tới. Động từ ""成功する"" chuyển sang thể ý chí thành ""成功しよう"" kết hợp với cụm ""とは思わなかった"" để diễn tả việc bản thân không nghĩ dự án lại thành công lớn đến thế."
よう2,V－ようにもV－れない,N2,①頭が痛くて、起きようにも起きられない。,パソコンが壊れて、メールに返信しようにも返信できない状況です。,パソコンが壊れて、,メールに,返信しよう,にも,返信できない,状況です。,"Cấu trúc ""V-ようにもV-れない"" diễn tả một tình huống bế tắc, dù rất muốn làm nhưng không thể làm được do hoàn cảnh khách quan. Thể ý chí ""返信しよう"" kết hợp thể khả năng phủ định ""返信できない"" nhấn mạnh việc bất lực không thể trả lời email do hỏng máy tính."
ようするに,,N3,①要するに、日本は官僚型政治だ。,要するに、この計画は修正が必要です。,要するに、,この,計画は,修正が,必要,です。,"Từ nối ""要するに"" đặt ở đầu câu dùng để tóm tắt, cô đọng nội dung cốt lõi của một vấn đề đã thảo luận trước đó. Trong văn cảnh họp hành công sở, cụm này giúp đưa ra kết luận một cách nhanh chóng và rõ ràng."
ようだ1,ようだ,N4,①この雪はまるで綿のようです。,今日のオフィスはまるで休日のようです。,今日の,オフィスは,まるで,休日の,よう,です。,"Cấu trúc ""まるで...のようだ"" dùng để ví von, so sánh một trạng thái mang tính biểu cảm. Ở đây, danh từ ""休日"" kết hợp với ""のよう"" để ví không gian văn phòng ngày làm việc yên tĩnh một cách kỳ lạ giống như ngày nghỉ."
ようだ1,V－る／V－た　かのようだ,N2,①彼はなにも知らなかったかのように振る舞っていた。,彼は自分が社長であるかのように話します。,彼は,自分が,社長である,かの,ように,話します。,"Cấu trúc ""～かのようだ"" diễn tả một sự việc thực tế không phải như vậy nhưng biểu hiện ra bên ngoài cứ như là như vậy. Thể trang trọng hoặc thể thông thường ""社長である"" kết hợp với ""かのように"" dùng bổ nghĩa cho hành động ""話します"" (nói chuyện) mang tính phê phán điệu bộ của đồng nghiệp."
