Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いかにも,いかにも,N2,①A：結局、この計画が成功するかしないかは、地域の住民の方々がどう反応するかにかかっているわけですね。B：いかにもその通りです。ですから、予測がつかないと言っているのですよ。,部長のご指摘は、いかにも弊社が直面している課題を的確に捉えております。,部長のご指摘は、,いかにも,弊社が直面している,課題を的確に,捉えて,おります。,"Cấu trúc 「いかにも」 (quả thực/đúng là) đứng trước để nhấn mạnh mức độ, tính chất của sự việc. Cụm định ngữ 「弊社が直面している」 bổ nghĩa cho danh từ 「課題」. Cụm 「課題を的確に」 đóng vai trò tân ngữ và phó từ bổ nghĩa cho động từ 「捉えて」, câu kết thúc bằng hình thức khiêm nhường ngữ 「おります」。"
いかん,Nいかん,N1,①これが成功するかどうかはみんなの努力いかんだ。,来期の新規プロジェクトが承認されるかどうかは、今期の売上実績いかんだ。,来期の新規プロジェクトが承認されるかどうかは、,今期の,売上,実績,いかん,だ。,"Cấu trúc 'Nいかんだ' mang ý nghĩa phụ thuộc vào danh từ N hoặc kết quả ra sao là tùy thuộc vào N. Trong câu này, danh từ trung tâm là '実績', được bổ nghĩa bởi cụm danh từ liên kết phía trước là '今期の' và '売上'. Mạch câu đi từ thành phần bổ ngữ đến danh từ chính rồi kết hợp đuôi khẳng định 'だ'."
いかん,Nいかんで,N1,①客の出足いかんでは1週間で上映を打ち切られる可能性もある。,今度の交渉の結果いかんで、今後の取引条件を変更せざるを得ません。,今度の,交渉の,結果,いかんで、,今後の取引条件を,変更せざるを得ません。,"Cấu trúc 「Nいかんで」 nghĩa là tùy thuộc vào danh từ N mà vế sau sẽ thay đổi hoặc có kết quả tương ứng. Danh từ N ở đây là cụm 「交渉の結果」 (kết quả đàm phán). Do đó, cấu trúc bắt đầu bằng vế bổ nghĩa 「交渉の」 -> danh từ chính 「結果」 -> cụm liên kết ngữ pháp 「いかんで」, tiếp theo là tân ngữ của vế sau 「今後の取引条件を」。"
いくら,いくら＜質問＞,N5,①この本はいくらですか。,出張の飛行機代はいくらですか。,出張の,飛行機,代,は,いくら,ですか。,"Đây là mẫu câu hỏi giá cả cơ bản cấp độ N5. Cụm danh từ chủ ngữ là 「飛行機代」 (tiền máy bay) được nối từ danh từ 「飛行機」 và hậu tố chỉ chi phí 「代」, đi kèm trợ từ chủ ngữ 「は」. Từ nghi vấn 「いくら」 đặt trực tiếp trước đuôi câu hỏi kính ngữ 「ですか」。"
いくら,いくら＜不定＞,N4,①いくらなら案内してもらってもいいとこちらから先に提示した。,開発の予算がいくら必要か、事前に経理部へ報告してください。,開発の,予算が,いくら,必要,か、,事前に経理部へ報告してください。,"Từ nghi vấn 'いくら' kết hợp với trợ từ 'か' tạo thành mệnh đề nghi vấn lồng trong câu mang nghĩa bất định (cần bao nhiêu đi chăng nữa). Mệnh đề này bắt đầu bằng chủ ngữ '予算が', theo sau là từ hỏi 'いくら', tính từ bổ nghĩa '必要' và trợ từ nghi vấn kết thúc 'か'."
いくら,いくらでも,N4,①ビールならまだいくらでもあるから、安心して飲んでください。,カタログのサンプルならまだいくらでもありますので、お持ち帰りください。,カタログの,サンプルなら,まだ,いくらでも,あります,ので、お持ち帰りください。,"Cấu trúc 「いくらでも」 mang ý nghĩa bao nhiêu cũng được, thoải mái. Trong câu này, vế điều kiện giả định đưa ra chủ đề 「サンプルなら」 (nếu là hàng mẫu), theo sau là phó từ nhấn mạnh sự tiếp diễn 「まだ」 (vẫn còn), rồi đến cụm trạng từ ngữ pháp 「いくらでも」 bổ nghĩa trực tiếp cho động từ sở hữu 「あります」."
いくら,いくらも～ない,N4,①もうワインはいくらも残っていない。,会議の開始まで、もういくらも時間は残っていません。,会議の,開始まで、,もう,いくらも,時間は,残っていません。,"Cấu trúc phủ định 「いくらも～ない」 biểu thị ý nghĩa không còn bao nhiêu hoặc hầu như không còn. Trạng từ chỉ thời gian 「開始まで」 và phó từ nhấn mạnh 「もう」 (đã) đứng trước để làm tiền đề. Sau đó, cụm ngữ pháp 「いくらも」 bổ nghĩa trực tiếp cho danh từ chủ ngữ 「時間は」 để đi với động từ phủ định ở Suffix."
いくら,いくらV－ても,N4,①いくら練習してもうまくならない。,このツールはいくら修正しても不具合が直りません。,このツールは,いくら,修正,して,も,不具合が直りません。,Cấu trúc giả định đối lập 「いくら＋V-ても」 mang nghĩa dù có làm V bao nhiêu đi nữa thì kết quả vẫn không đổi. Động từ hành động 「修正する」 được băm nhỏ thành danh từ hành động 「修正」 -> thể liên kết 「して」 -> trợ từ 「も」 để tạo nên cấu trúc hoàn chỉnh sau phó từ mở đầu 「いくら」.
いくら,いくら～といっても　いくらNaだといっても　いくらA－いといっても,N3,①いくら給料がいいと言っても、残業がそんなに多いのでは就職するのはいやだ。,担当者として、いくら急ぎの案件だと言っても、深夜の連絡は控えるべきです。,担当者として、,いくら,急ぎの,案件だ,と言っても、,深夜の連絡は控えるべきです。,"Cấu trúc 'いくら～といっても' dùng để biểu thị ý nghĩa dù có nói là... đi chăng nữa. Ở giữa là mệnh đề danh từ kết thúc bằng thể thông thường '急ぎの案件だ'. Câu bắt đầu bằng từ nhấn mạnh giả định 'いくら', tiếp đến cụm tính từ định ngữ '急ぎの', danh từ kết hợp đuôi khẳng định '案件だ' và chốt bằng đuôi trích dẫn liên kết 'と言っても'."
いくら,いくら～からといって（も）,N3,①いくら淋しいからと言って、夜中の3時に友達に電話するなんて非常識だ。,プロとして、いくら業務が忙しいからといって、確認を怠ってはいけません。,プロとして、,いくら,業務が,忙しい,からといって、,確認を怠ってはいけません。,"Cấu trúc 'いくら～からといって' mang nghĩa cho dù lý do là... đi chăng nữa (cũng không được làm vế sau). Giữa cấu trúc là mệnh đề chỉ nguyên nhân kết thúc bằng tính từ '忙しい'. Mạch câu đi từ từ mở đầu 'いくら', nối tiếp chủ ngữ mệnh đề phụ '業務が', tính từ '忙しい' và khép lại bằng đuôi liên kết giả định lý do 'からといって'."
いくら,いくら～からといっても,N3,①いくら才能がないからと言っても、10年もピアノをやっていれば簡単な伴奏ぐらいはできるだろう。,弊社としても、いくら予算が足りないからといっても、これ以上の値下げは不可能です。,弊社としても、,いくら,予算が,足りない,からといっても、,これ以上の値下げは不可能です。,"Tương tự như cấu trúc trước, 'いくら～からといっても' được thêm trợ từ 'も' ở cuối để tăng cường tính nhấn mạnh đối lập (cho dù nói là vì... đi chăng nữa thì vẫn không). Vế câu bắt đầu bằng từ mở đầu 'いくら', liền kề chủ ngữ của mệnh đề phụ '予算が', tính từ phủ định '足りない' và đuôi liên kết 'からといっても'."
いくら,いくらなんでも,N3,①そういう言い方はいくらなんでもひどすぎるよ。,今回の提示された納期は、いくらなんでも短すぎて対応できません。,今回の,提示された,納期は、,いくら,なんでも,短すぎて対応できません。,"Cụm từ 'いくらなんでも' là một thành ngữ mang nghĩa dù thế nào đi nữa, quá mức chịu đựng, dùng để bổ nghĩa cho tính từ chỉ mức độ tiêu cực ở phía sau. Câu bắt đầu bằng từ định ngữ '提示された', danh từ chủ ngữ '納期は', nối tiếp cụm trạng từ 'いくらなんでも'."
いくら,いくらV－たところで,N3,①いくらがんばってみたところで結果的には同じことだ。,契約が満了した後は、いくら対面で交渉したところで再契約は難しいでしょう。,契約が満了した後は、,いくら,対面で,交渉,したところで,再契約は難しいでしょう。,"Cấu trúc điều kiện ngược 'いくら～たところで' mang ý nghĩa dù cho có thử làm V đi chăng nữa thì kết quả cũng vô ích. Động từ '交渉する' chia sang thể quá quá khứ là '交渉した' kết hợp với 'ところで'. Mạch câu đi từ phó từ mở đầu 'いくら', trạng ngữ phương thức '対面で', danh từ hành động '交渉' và khép bằng đuôi giả định kết nối 'したところで'."
