Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ている,V－ている＜状態＞,N5,①ここから道はくねくね曲がっている。,会議室の窓がまだ開いていてます。,会議室の,窓が,まだ,開いて,いて,ます。,'会議室の' bổ nghĩa cho danh từ '窓が' để làm rõ vị trí. Trạng từ 'まだ' (vẫn) đi kèm để chỉ trạng thái kéo dài. '開いて' là thể Te của tự động từ '開く' (mở) kết hợp với 'いて' và đuôi kính ngữ 'ます' tạo cấu trúc '～ている' diễn tả trạng thái kết quả của hành động kéo dài đến hiện tại.
ておく,V－ておく,N4,①このワインは冷たい方がいいから、飲むときまで冷蔵庫に入れておこう。,会議の資料を明日までに印刷しておきます。,会議の,資料を,明日までに,印刷して,おき,ます。,'会議の' bổ nghĩa cho danh từ '資料を' đóng vai trò tân ngữ. '明日までに' biểu thị thời hạn thực hiện. Động từ '印刷して' (thể Te của 印刷する) kết hợp với 'おきます' tạo thành mẫu 'V-ておく' nhằm thể hiện hành động chuẩn bị sẵn sàng một việc vì một mục đích trong tương lai.
てから,V一てから,N4,①先に風呂に入ってから食事にしよう。,メールを確認してから取引先に返信します。,メールを,確認して,から,取引先に,返信し,ます。,'メールを' làm tân ngữ cho động từ '確認して'. Mẫu ngữ pháp 'V-てから' biểu thị trình tự hành động: sau khi hoàn thành hành động vế trước thì mới thực hiện tiếp hành động vế sau. '取引先に' chỉ đối tượng hướng tới của hành động '返信します'.
てから,V－てからでないとV－ない,N3,①A：いっしょに帰ろうよ。B：この仕事が終わってからでないと帰れないんだ。,部長の許可をもらってからでないと契約できません。,部長の,許可を,もらってから,でないと,契約でき,ません。,'部長の' bổ nghĩa cho tân ngữ '許可を'. Động từ 'もらって' kết hợp với cấu trúc 'からでないと' mang ý nghĩa 'nếu chưa thực hiện việc A thì tuyệt đối không thể làm việc B'. Vế sau dùng thể khả năng phủ định '契約できません' thể hiện việc không thể ký hợp đồng.
てから,V－てからでないとV－る,N3,①A：あした、うちへ泊まりにおいでよ。B：後で返事するよ。お母さんに聞いてからでないとおこられるから。,上司に相談してからでないと後で叱られるので、まず確認します。,上司に,相談して,からでないと,後で,叱られる,ので、まず確認します。,'上司に' là đối tượng hướng tới của hành động '相談して'. Cấu trúc 'V-てからでないと' kết hợp với vế sau là một kết quả không tốt ở dạng từ điển '叱られる' (bị mắng). '後で' là trạng từ thời gian bổ nghĩa cho việc bị mắng. 'ので' dùng để nối câu chỉ nguyên nhân.
てから,V－てからというもの（は）,N1,①彼女は、学生時代には、なんとなくたよりない感じだったが、就職してからというもの見違えるようにしっかりした女性になった。,新しい社長が就任してからというもの社内の雰囲気がガラリと変わった。,新しい社長が,就任してから,というもの,社内の,雰囲気が,ガラリと変わった。,'新しい社長が' làm chủ ngữ cho hành động '就任してから'. Biểu thức 'V-てからというもの' nhấn mạnh mốc thời gian: kể từ sau khi một sự kiện xảy ra thì có một sự thay đổi lớn kéo dài liên tục. '社内の' bổ nghĩa cho '雰囲気が' đi kèm trạng từ 'ガラリと' (hoàn toàn) và động từ quá khứ '変わった'.
てください,V－てください,N5,①今週中に履歴書を出してください。,この資料を午後までに印刷してください。,この,資料を,午後までに,印刷して,くだ,さい。,"'この' bổ nghĩa cho tân ngữ '資料を'. '午後までに' chỉ giới hạn thời gian. Động từ '印刷して' ở thể Te kết hợp với cấu trúc 'ください' tạo thành câu cầu khiến, nhờ vả lịch sự phù hợp với bối cảnh công sở."
てくださる,動詞のテ形に「くださる」のついたもの。さらに丁寧な言い方に、「おR－くださる」「ごNくださる」がある。V－てくださる＜受益＞,N4,①先生が論文をコピーしてくださった。,部長が私の企画書をチェックしてくださった。,部長が,私の,企画書を,チェックして,くださっ,た。,'部長が' là chủ ngữ tôn kính (người bề trên). '私の' bổ nghĩa cho tân ngữ '企画書を'. Động từ 'チェックして' ở thể Te đi kèm với kính ngữ 'くださった' (dạng quá khứ của くださる) thể hiện sự biết ơn kính trọng khi cấp trên làm một việc có lợi cho người nói.
てくださる,V－てくださる＜依頼＞,N4,①ちょっとここで待っていてくださる？,この書類を明日までに修正してくださる？,この書類を,明日,までに,修正して,くださる,？,"'この書類を' làm tân ngữ chính. '明日までに' bổ nghĩa thời hạn cho hành động. Động từ '修正して' ở thể Te đi kèm với động từ kính ngữ 'くださる' với ngữ điệu hỏi lên giọng ở đuôi câu, tạo thành một lời yêu cầu, nhắc nhở nhẹ nhàng nhưng lịch sự từ cấp trên dành cho cấp dưới."
てくる,V－てくる＜移動時の様態＞,N4,①ここまで走ってきた。,駅から会社まで急いで歩いてきますた。,駅から,会社まで,急いで,歩いて,きます,た。,'駅から' (từ nhà ga) và '会社まで' (đến công ty) chỉ phương hướng di chuyển. Trạng từ '急いで' bổ nghĩa cách thức. Động từ hành động '歩いて' ở thể Te kết hợp với dạng quá khứ kính ngữ 'きました' (V-てくる) để biểu thị phương thức di chuyển hướng về phía vị trí của người nói.
