Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
じゃない,じゃない,N5,①A：雨？B：いや、雨じゃない。,このファイル làA社の大切な会議の資料じゃない。,このファイル là,A社の,大切な,会議の,資料,じゃない。,"Chủ ngữ chính của câu là 「このファイルは」 (File này là). Vị ngữ chính kết thúc bằng danh từ 「資料」 đi kèm thể phủ định thông thường 「じゃない」 (không phải là tài liệu). Các cụm danh từ và tính từ bổ nghĩa cho tài liệu xếp theo thứ tự logic từ lớn đến nhỏ: thuộc về công ty A 「A社の」, tính chất quan trọng 「大切な」, và phục vụ cho cuộc họp 「会議の」."
じゃないか1,N／Na／A／V じゃないか 「ではないか1」のくだけた形で、話しことばの文末で主として男性が使う。女性は「じゃないの」「じゃない」の形を使うことが多い。「じゃん」はさらにくだけた言い方で、男女共に使う。丁寧形は「じゃないですか」「じゃありませんか」→【ではないか1】～じゃないか＜驚き・発見＞,N4,①すごいじゃないか。大発見だね。,今月の売り上げは当社の予定の目標よりずいぶん高いじゃないか。,今月の売り上げは,当社の,予定の,目標より,ずいぶん高い,じゃないか。,Chủ ngữ câu là 「今月の売り上げは」 (Doanh thu tháng này). Cụm bổ nghĩa cho cột mốc so sánh gồm danh từ sở hữu 「当社の」 (của công ty chúng ta) và danh từ tính chất 「予定の」 (theo kế hoạch) đi liền trước 「目標より」 (so với mục tiêu). Tính từ 「高い」 kết hợp phó từ chỉ mức độ 「ずいぶん」 (cao hơn hẳn) đứng trước cấu trúc biểu thị sự ngạc nhiên/phát hiện 「じゃないか」 ở cuối câu.
じゃないか1,～じゃないか＜非難＞,N4,①どうしたんだ。遅かったじゃないか。,連絡もせずに大切な今日の会議に遅れるなんてひどいじゃないか。,連絡もせずに,大切な,今日の,会議に,遅れるなんてひどい,じゃないか。,Trạng từ liên kết hành động 「連絡もせずに」 (mà không thèm liên lạc) mở đầu câu. Tiếp theo là các thành phần bổ nghĩa cho cuộc họp theo thứ tự tính chất trước thời gian sau: 「大切な」 (quan trọng) -> 「今日の」 (hôm nay) -> danh từ chỉ nơi chốn/sự kiện 「会議に」 đi với động từ chỉ hành vi bị phê phán 「遅れるなんて」 (việc đi muộn...). Đuôi tính từ tính chất 「ひどい」 (tồi tệ) đi liền với cấu trúc khiển trách 「じゃないか」.
じゃないか1,～じゃないか＜確認＞,N4,①ほら、覚えていないかな。同じクラスに加藤って子がいたじゃないか。,ほら、先週うちの事務所に相談に来たB社の佐藤さんじゃないか。,ほら、,先週,うちの事務所に,相談に来た,B社の佐藤さん,じゃないか。,Thán từ 「ほら」 dùng ở đầu câu để gợi nhớ hoặc thu hút sự chú ý. Cụm định ngữ bổ nghĩa cho đối tượng khách hàng được sắp xếp theo trình tự: thời gian 「先週」 (tuần trước) -> địa điểm 「うちの事務所に」 (đến văn phòng của chúng tôi) -> mục đích hành động 「相談に来た」 (đến để thảo luận/tư vấn). Cụm này bổ nghĩa trực tiếp cho danh từ trung tâm 「B社の佐藤さん」. Đuôi câu dùng 「じゃないか」 nhằm xác nhận thông tin với đồng nghiệp.
じゃないか1,V－ようじゃないか,N3,①頑張って勝ち抜こうじゃないか。,みんなでこの新しいプロジェクトを成功させようじゃないか。,みんなで,この,新しい,プロジェクトを,成功させよう,じゃないか。,"Phó từ 「みんなで」 (mọi người cùng nhau) làm trạng ngữ chỉ chủ thể hành động. Tiếp theo là cụm tân ngữ được bổ nghĩa bởi từ chỉ định và tính từ tương ứng: 「この」 (này) -> 「新しい」 (mới) -> danh từ chỉ đối tượng tác động 「プロジェクトを」 (dự án). Động từ nhóm 2 「成功させる」 (làm cho thành công) được chia sang thể ý chí 「成功させよう」 để kết hợp trực tiếp với cấu trúc kêu gọi, thúc đẩy tập thể 「じゃないか」."
じゃないか2 ,N／Na（なん）じゃないか A／V んじゃないか,N3,①隣、ひょっとして留守じゃないか。,山田さんはお送りしたビジネスメールをまだ読んでいないんじゃないか。,山田さんは,お送りした,ビジネスメールを,まだ,読んでいない,んじゃないか。,"Chủ ngữ là đối tác hoặc đồng nghiệp 「山田さんは」. Tân ngữ của hành động đọc là 「ビジネスメールを」 được bổ nghĩa bởi cụm kính ngữ (khiêm nhường thể) 「お送りした」 (mà chúng tôi đã gửi). Phó từ chỉ trạng thái chưa hoàn thành 「まだ」 phải đi kèm liền trước động từ thể phủ định tiếp diễn 「読んでいない」 (vẫn chưa đọc). Đuôi câu kết thúc bằng cấu trúc dự đoán, hoài nghi mang tính văn nói 「んじゃないか」."
じゃない가,Nじゃないが,N2,①非難するわけじゃないけど、どうしてあなたの部屋はこんなに散らかっているの。,今回の件は決して言い訳じゃないが、予算が足らなかった。,今回の件は,決して,言い訳,じゃないが、,予算が,足らなかった。,Thành phần chủ đề câu phụ là 「今回の件は」 (về sự việc lần này). Phó từ phủ định mạnh mẽ 「決して」 (tuyệt đối/quyết không) bổ nghĩa trực tiếp cho danh từ 「言い訳」 (lời bào chữa) và kết hợp với cụm từ nối mang tính trần tình 「じゃないが」 (không phải là... nhưng). Vế sau cấu tạo bởi chủ ngữ sự vật 「予算が」 (ngân sách) và kết thúc bằng vị ngữ phủ định quá khứ 「足らなかった」 (đã không đủ).
じゃないだろうか,くなん）じゃないだろうか A／V んじゃないだろうか,N3,①もう帰ってしまったんじゃないだろうか。,提案したこの企画はクライアントの具体的な要望に合わないんじゃないだろうか。,提案した,この企画は,クライアントの,具体的な要望に,合わない,んじゃないだろうか。,"Động từ thể quá khứ đóng vai trò định ngữ 「提案した」 (đã đề xuất) bổ nghĩa cho cụm chủ ngữ 「この企画は」 (kế hoạch này). Tiếp theo là thành phần đối tượng tiếp nhận 「クライアントの具体的な要望に」 (đối với yêu cầu cụ thể của khách hàng) đi kèm với động từ phủ định tương thích 「合わない」 (không phù hợp). Đuôi câu kết thúc bằng cấu trúc phán đoán lịch sự, giảm nhẹ sắc thái 「んじゃないだろうか」."
じゅう,Nじゅう＜空間＞,N4,①学校中にうわさが広まった。,開発した新製品のニュースがまたたく間に会社中へと広まった。,開発した,新製品の,ニュースが,またたく間に,会社中へと,広まった。,"Cụm danh từ làm chủ ngữ phức hợp gồm động từ định ngữ 「開発した」 (đã phát triển) bổ nghĩa cho 「新製品のニュースが」 (tin tức về sản phẩm mới). Phó từ chỉ thời gian cực ngắn 「またたく間に」 (trong nháy mắt) bổ nghĩa cho hành động lan truyền. Danh từ không gian gắn hậu tố 「会社中」 (khắp công ty) đi kèm trợ từ chỉ hướng chuyển dịch 「へと」, kết thúc câu bằng tự động từ quá khứ 「広まった」."
じゅう,Nじゅう＜時間＞,N4,①一晩中起きている。,佐藤さんは今日一日中パソコンに向かって資料を作成している。,佐藤さんは,今日,一日中,パソコンに,向かって資料を,作成している。,"Chủ ngữ câu là nhân viên 「佐藤さんは」. Trạng từ chỉ thời gian cụ thể 「今日」 đứng trước danh từ chỉ khoảng thời gian liên tục suốt cả ngày 「一日中」. Cụm hành động phụ diễn tả tư thế, cách thức 「パソコンに向かって」 (hướng về phía máy tính) liên kết với danh từ đối tượng tác động 「資料を」 (tài liệu) và kết câu bằng động từ thể tiến diễn 「作成している」."
