Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ていい,でいい　A－くていい　V－ていい,N4,①この部屋にあるものは自由に使っていい。,忙しければ、報告書は明日提出していいですよ。,忙しければ、,報告書は,明日,提出して,いいです,よ。,「忙しければ」 là mệnh đề điều kiện. 「報告書は」 là tân ngữ đưa lên làm chủ đề câu. 「明日」 là trạng từ thời gian bổ nghĩa cho động từ hành động. 「提出して」 chia thể -te kết hợp với 「いいです」 tạo thành cấu trúc cho phép làm gì (V-te ii). 「よ」 ở cuối để nhấn mạnh sự khẳng định.
ていく,V－ていく＜移動時の様意＞,N4,①学校まで走っていこう。,部長、この資料を会議室へ持っていきましょう。,部長、この,資料を,会議室へ,持って,いきましょう,。,「部長、この」 bổ nghĩa cho danh từ phía sau. 「資料を」 là tân ngữ của hành động. 「会議室へ」 chỉ hướng di chuyển của hành động. 「持って」 chia thể -te kết hợp với 「いきましょう」 tạo thành cấu trúc V-te iku thể hiện hành động vừa mang theo đồ vật vừa di chuyển ra xa vị trí hiện tại.
ていく,V－ていく＜遠ざかる移動＞,N4,①あの子は、友達とけんかして、泣きながら帰っていった。,お客様は笑顔で挨拶をして帰っていきました。,お客様は,笑顔で,挨拶を,して,帰っていきました,。,「お客様は」 là chủ ngữ. 「笑顔で」 trạng ngữ chỉ cách thức hành động. 「挨拶を」 kết hợp với 「して」 tạo thành hành động trung gian kết nối. 「帰っていきました」 diễn tả hành động đi về và di chuyển ra xa khỏi người nói (văn phòng).
ていく,V－ていく＜継起＞,N3,①あと少しだからこの仕事をすませていきます。,出かける前にこのメールに返信していきます。,出かける前に,この,メールに,返信して,いきます,。,「出かける前に」 là mệnh đề thời gian (trước khi ra ngoài). 「この」 bổ nghĩa cho danh từ 「メール」. 「メールに」 là đối tượng của hành động phản hồi. 「返信して」 chia thể -te kết hợp với 「いきます」 thể hiện ý định làm xong một việc rồi mới di chuyển đi nơi khác.
ていく,V－ていく＜継続＞,N3,①結婚してからも仕事は続けていくつもりです。,弊社は今後も新しい製品を開拓していく方針です。,弊社は,今後も,新しい製品を,開拓して,いく方針です,。,「弊社は」 là chủ ngữ (từ khiêm nhường). 「今後も」 chỉ dòng thời gian tiếp tục trong tương lai. 「新しい製品を」 là tân ngữ. 「開拓して」 chia thể -te đi liền với 「いく方針です」 thể hiện phương châm sẽ tiếp tục phát triển sản phẩm tiến về tương lai.
ていく,V－ていく＜消滅＞,N3,①この学校では、毎年五百名の学生が卒業していく。,デジタル化で社内の紙の書類はどんどん減っていくでしょう。,デジタル化で,社内の,紙の書類は,どんどん減って,いくでしょう,。,「デジタル化で」 chỉ nguyên nhân. 「社内の」 bổ nghĩa cho cụm danh từ làm chủ đề 「紙の書類は」. 「どんどん減って」 chia thể -te kết hợp với 「いくでしょう」 nhằm diễn tả xu hướng một sự vật/hiện tượng sẽ dần biến mất hoặc giảm đi trong tương lai.
ていけない,V－ていけない,N1,①この音楽を聞くたびに、別れた恋人のことが思い出されていけない。,新規事業の遅れが取引先に及ぼす影響が案じられていけない。,新規事業の,遅れが,取引先に及ぼす影響が,案じられて,いけない,。,「新規事業の」 bổ nghĩa cho chủ ngữ 「遅れが」. 「取引先に及ぼす影響が」 là cụm danh từ làm rõ đối tượng bị tác động. 「案じられて」 là động từ tự phát (lo lắng một cách tự nhiên) đi với dạng phủ định 「いけない」 tạo thành mẫu ngữ pháp V-te ikenai (không thể kìm nén được cảm xúc).
ていただく,動詞のテ形に「いただく」のついたもの。さらに丁寧な言い方に、「おR-いただく」「ごNいただく」がある。V－ていただく＜受益＞,N4,①友達のお父さんに、駅まで車で送っていただきました。,先輩にビジネスメールの正しい書き方を教えていただきました。,先輩に,ビジネスメールの,正しい書き方を,教えて,いただきました,。,「先輩に」 chỉ đối tượng thực hiện hành động giúp đỡ. 「ビジネスメールの」 bổ nghĩa cho cụm tân ngữ 「正しい書き方を」. 「教えて」 chia thể -te đi liền với 「いただきました」 thể hiện sự biết ơn sâu sắc khi nhận được hành động hướng dẫn từ tiền bối.
ていただく,V－ていただく＜指示＞,N3,①まず、1階で受け付けをすませていただきます。それから3階の方にいらして下さい。,面接の前にまずこちらの用紙にご記入いただきます。,面接の前に,まず,こちらの用紙に,ご記入,いただきます,。,「面接の前に」 xác định bối cảnh thời gian. 「まず」 chỉ trình tự trước tiên. 「こちらの用紙に」 chỉ địa điểm điền. Cụm danh từ hành động 「ご記入」 kết hợp trực tiếp với kính ngữ 「いただきます」 để tạo thành lời hướng dẫn khách hàng/ứng viên làm theo quy trình một cách trang trọng.
ていただく,V－ていただきたい,N3,①A：この次からは、間違えないでいただきたいですね。B：はい、申し訳ございませんでした。,部長、明日の会議までにこの予算書を確認していただきたいのですが。,部長、,明日の会議までに,この予算書を,確認して,いただきたいのですが,。,"「部長」 dùng để xưng hô kính trọng. 「明日の会議までに」 giới hạn thời gian hoàn thành. 「この予算書を」 là tân ngữ. 「確認して」 chia thể -te kết hợp với mẫu 「いただきたいのですが」 dùng để bày tỏ mong muốn cấp trên xác nhận giúp mình một cách lịch sự, tinh tế bằng việc bỏ lửng ở từ 「が」."
