Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
から1,Nから,N5,①この町には、国じゅうからたくさんの人があつまってくる。,本社から新しい資料が届きました。,,本社,から,新しい資料が,届き,ました。,本社 (trụ sở chính) kết hợp với trợ từ から (từ) để chỉ nơi xuất phát của tài liệu. Tiếp theo là chủ ngữ 新しい資料が và động từ 届きました.
から1,NからNまで,N5,①ここから目的地までは10キロほどあります。,弊社の営業時間は月曜日から金曜日まででございます。,弊社の営業時間は,月曜日,から,金曜日,まで,でございます。,月曜日 (Thứ Hai) đi với から (từ) và 金曜日 (Thứ Sáu) đi với まで (đến) để tạo thành cụm biểu thị phạm vi thời gian làm việc của công ty.
から1,NからNにいたるまで,N2,①あの会社はヒラ社員から社長にいたるまで全員が制服を着ている。,新入社員の研修では、挨拶の仕方から経営理念にいたるまで幅広く学びます。,新入社員の研修では、,挨拶の仕方,から,経営理念,にいたるまで,幅広く学びます。,挨拶の仕方 (cách chào hỏi) và 経営理念 (triết lý kinh doanh) là hai đầu của phạm vi. Cấu trúc から...にいたるまで dùng để nhấn mạnh việc bao quát toàn bộ từ việc nhỏ nhất đến việc lớn nhất.
から1,Nからいうと→【からいう】Nからが→【にしてからか】Nからして→【からして】Nからすると→【からする】Nからみると→【からみる】～こと／～ところ　から　Nである　こと／ところ　から　Naである　こと／ところ　から　Naな　こと／ところ　から　A／V　こと／ところ　から,N3,①この魚は、ヘビそっくりなところから、ウミヘビという名前をもつ。,新商品の売れ行きが好調なことから、増産が決定いたしました。,,新商品の売れ行きが,好調な,ことから、,増産が,決定いたしました。,"好調なこと (việc bán hàng tốt) kết hợp với から để chỉ căn cứ, lý do dẫn đến kết quả khách quan ở vế sau là 増産が決定いたしました (quyết định tăng sản lượng)."
から1,数量詞＋からのN,N3,①その説明会には1000人からの人々がつめかけたと言う。,創立記念パーティーには、500人からの取引先がご出席くださいました。,創立記念パーティーには、,500人,からの,取引先が,ご出席,くださいました。,"Số từ 500人 kết hợp với からの để bổ nghĩa cho danh từ 取引先 (đối tác), mang ý nghĩa nhấn mạnh số lượng lớn vượt mức mong đợi. Vế sau dùng kính ngữ ご出席くださいました."
から1,数量詞＋　からある／からする,N2,①その遺跡からは、20キロからある金塊が出土した。,今回のプロジェクトは、1億円からする契約でございます。,今回のプロジェクトは、,1億円,からする,契約で,ござい,ます。,1億円 đi với からする nhằm nhấn mạnh giá trị tiền bạc hoặc chi phí vô cùng lớn của 契約 (hợp đồng) trong bối cảnh kinh doanh.
から2,だから　A／V　から　～から,N5,①今日は土曜日だから、銀行は休みですよ。,会議室が空いていますから、どうぞお使いください。,,会議室が,空いています,から、,どうぞ,お使いください。,"Động từ thể lịch sự 空いています (đang trống) đi với から (vì) để nêu lý do một cách lịch sự, trước khi đưa ra lời mời hoặc đề xuấtどうぞお使いください."
から2,～から＜文末用法＞,N4,①いつか、しかえししてやるからな。,明日の会議の資料は、私が準備しておきますから。,明日の会議の資料は、,私が,準備して,おきます,から,。,"Động từ 準備しておきます (chuẩn bị sẵn) kết hợp với から ở cuối câu mang tính chất thông báo, khẳng định hoặc trấn an đồng nghiệp/cấp trên rằng mình sẽ đảm nhiệm việc đó."
から2,～のは～からだ,N4,①試験に落ちたのは勉強しなかつたからだ。,納品が遅れたのは、悪天候で物流が滞ったからです。,,納品が,遅れたのは、,悪天候で物流が,滞った,からです。,Cấu trúc ～のは...からです dùng để nhấn mạnh và giải thích lý do cho sự việc ở vế trước (việc giao hàng bị chậm là vì sự cố logistics do thời tiết xấu).
から2,～からだ,N4,①試験に落ちたんだってね。勉強しなかったからだよ。,弊社の確認漏れが原因だったからです。,,弊社の,確認漏れが,原因だった,から,です。,Dùng để trả lời trực tiếp cho câu hỏi tại sao xảy ra sự cố trong công việc. 弊社の確認漏れが原因だった (nguyên nhân do chúng tôi thiếu sót xác nhận) đi với からです.
