Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いうまでもない,なのはいうまでもない A／V のはいうまでもない1,N2,①全然学校に来なかった彼が卒業できなかったのは言うまでもない。,"弊社の新製品が競合他社より圧倒的に優れているのは言うまでもない。","弊社の新製品が","競合他社より","圧倒的に","優れて","いるのは","言うまでもない。","""弊社の新製品が"" là chủ ngữ chính. ""競合他社より"" (hơn công ty đối thủ) bổ nghĩa cho trạng từ ""圧倒的に"" (một cách áp đảo) và động từ ""優れている"" (vượt trội). Cụm ""優れているのは"" đóng vai trò danh từ hóa vế vị ngữ để kết hợp hoàn chỉnh với mẫu ""言うまでもない"" (đương nhiên/không cần phải bàn cãi)."
いうまでもない,いうまでもないことだが,N2,①言うまでもないことだが、ツアー旅行で勝手な行動をとって何か問題が起こっても、それはその人自身の責任だ。,"言うまでもないことだが、社外秘の重要な情報は外部に漏洩させてはならない。","言うまでもないことだが、","社外秘の","重要な情報は","外部に","漏洩させては","ならない。","""言うまでもないことだが"" (Là điều không cần phải bàn cãi nhưng...) đặt ở đầu câu để nhấn mạnh một sự thật hiển nhiên. ""社外秘の"" bổ nghĩa cho danh từ chủ ngữ ""重要な情報は"". ""外部に"" (ra bên ngoài) chỉ phương hướng cho hành động cấm đoán nghiêm trọng trong kinh doanh ""漏洩させてはならない"" (không được làm rò rỉ)."
いうまでもない,いうまでもなく,N2,①言うまでもなく、私たちをとりまく環境はどんどん汚染されてきている。,"言うまでもなく、新規プロジェクトを成功させるにはチーム全体の協力が不可欠です。","言うまでもなく、","新規プロジェクトを","成功させるには","チーム全体の","協力が","不可欠です。","""言うまでもなく"" hoạt động như một trạng từ bổ nghĩa cho cả câu. ""新規プロジェクトを"" là tân ngữ của cụm từ chỉ mục đích ""成功させるには"" (để làm cho thành công). ""チーム全体の"" bổ nghĩa cho danh từ chủ ngữ ""協力が"" để đi liền với vị ngữ ""不可欠です"" (là không thể thiếu)."
いか,数量詞＋いか,N4,①なるべく4人以下でグループを作ってください。,"明日の会議の資料は、重要な内容をA4用紙3ページ以下にまとめてください。","明日の会議の資料は、","重要な内容を","A4用紙","3ページ","以下に","まとめてください。","""明日の会議の資料は"" định hình chủ đề câu. ""重要な内容を"" là tân ngữ của hành động. Cụm ""A4用紙3ページ以下に"" sử dụng mẫu ""Số lượng + 以下"" mang nghĩa từ 3 trang trở xuống, đóng vai trò trạng ngữ bổ nghĩa cho động từ sai khiến lịch sự ""まとめてください"" (hãy tóm tắt lại)."
いか,Nいか,N4,①中学生以下は入場無料です。,"来月開催されるセミナーは、主に入社3年目以下の社員が対象です。","来月開催されるセミナーは、","主に","入社","3年目","以下の","社員が対象です。","""来月開催されるセミナーは"" là chủ ngữ lớn. Trạng từ ""主に"" (chủ yếu) định vị nhóm đối tượng. Cụm danh từ ""入社3年目"" đi với ""以下"" tạo thành cụm nghĩa ""từ năm thứ 3 vào công ty trở xuống"", kết hợp với trợ từ ""の"" để bổ nghĩa trực tiếp cho danh từ ""社員""."
いか,Nいかだ,N3,①おまえはゴキブリ以下だ。,"誠に残念ながら、今期の営業成績は当初の目標以下です。","誠に残念ながら、","今期の","営業成績は","当初の","目標","以下です。","""誠に残念ながら"" là cụm từ đệm giảm nhẹ tin buồn trong công sở. ""今期の営業成績は"" làm chủ ngữ (doanh số kỳ này). ""当初の目標"" (mục tiêu ban đầu) đóng vai trò làm mốc so sánh cho từ ""以下です"" (ở dưới mức/thấp hơn mức) để kết thúc câu vị ngữ."
いか,Nいか＋数量詞,N2,①わが社では、社長以下約00人が全員一丸となって働いています。,"今回の海外プロジェクトのため、田中部長以下5名のスタッフが来週から出張いたします。","今回の海外プロジェクトのため、","田中部長","以下","5名の","スタッフが","来週から出張いたします。","""今回の海外プロジェクトのため"" chỉ mục đích. ""田中部長"" làm mốc chuẩn cho từ ""以下"" tạo thành cụm ""từ trưởng phòng Tanaka trở xuống"". Cụm này bổ nghĩa cho số lượng ""5名のスタッフが"" (5 nhân viên) - chủ ngữ thực hiện hành động khiêm nhường ngữ ""出張いたします""."
いか,いか,N3,①以下同文。,"新製品発表会の当日の詳細なスケジュールについては、添付ファイルの以下を参照してください。","新製品発表会の","当日の詳細な","スケジュールについては、","添付ファイルの","以下を","参照してください。","Câu định vị chủ đề bằng ""～については"" (Về vấn đề...). ""新製品発表会の当日の詳細なスケジュール"" là một chuỗi danh từ bổ nghĩa lồng nhau. ""添付ファイルの以下を"" đóng vai trò là tân ngữ (phần bên dưới của file đính kèm) chịu tác động của động từ đề nghị ""参照してください"" (xin hãy tham khảo)."
いがい,～いがい Nいがい V－る／V－た いがい,N3,①来週のパーティーには、山田さん以外みんな行くそうです。,"セキュリティ保護のため、この管理室には許可を得た担当者以外入室してはなりません。","セキュリティ保護のため、","この管理室には","許可を得た","担当者","以外","入室してはなりません。","""セキュリティ保護のため"" chỉ lý do. ""この管理室には"" chỉ địa điểm đích đến. Cụm ""許可を得た担当者"" (người phụ trách đã có phép) đi kèm với ""以外"" (ngoài... ra) tạo thành nhóm đối tượng loại trừ, bổ nghĩa cho hành động cấm đoán mang tính quy định ""入室してはなりません""."
いがい,～いがいに～ない Nいがいに～ない V－る／V－た いがいに～ない,N2,①彼女以外にこの仕事を任せられる人はいない。,"開発予算が大幅に削減されたため、当初の事業計画を変更する以外に方法はありません。","開発予算が大幅に削減されたため、","当初の","事業計画を","変更する","以外に","方法はありません。","Vế đầu chỉ nguyên nhân khách quan (vì ngân sách bị cắt giảm mạnh). ""当初の事業計画を"" là tân ngữ của động từ ""変更する"". Cấu trúc ""V-る以外に方法はない"" diễn tả tình thế bắt buộc, không còn cách nào khác ngoài hành động thay đổi kế hoạch kinh doanh ban đầu."
