Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
むき,むきになる,N1,①むきになって言い張った。,社長の些細な指摘に対して、そんなにむきになって反論するのは、社会人としていかがなものかと思います。,社長の些細な指摘に対して、,そんなに,むきになって,反論するのは、,社会人としていかがな,ものかと思います。,Cấu trúc câu được sắp xếp theo trình tự lập luận hợp lý trong bối cảnh công sở: 'そんなに' (đến mức như thế) bổ nghĩa cho phó từ/động từ phía sau -> 'むきになって' (trở nên nghiêm trọng/nổi nóng) diễn tả trạng thái của hành động -> '反論するのは' (việc phản biện) đóng vai trò làm chủ ngữ cho vế sau -> '社会人としていかがな' (với tư cách là người đi làm thì như thế nào đó) bổ nghĩa cho danh từ hình thức -> 'ものかと思います' (tôi nghĩ là.../chẳng phải là...) kết thúc câu để đưa ra lời nhận xét giảm nhẹ mức độ chỉ trích.
むく,,N3,①彼は学者としてはすぐれているが、教師にはむかない。,弊社の営業職は、人と話すのが好きな人にはむく仕事だと思います。,弊社の営業職は、,人と話すのが,好きな人には,むく,仕事だと,思います。,Sắp xếp theo trật tự định ngữ trong tiếng Nhật: '人と話すのが' (việc nói chuyện với người khác) là tân ngữ và bổ ngữ cho tính từ -> '好きな人には' (đối với người thích...) chỉ đối tượng phù hợp -> 'むく' (phù hợp) là động từ bổ nghĩa trực tiếp cho danh từ -> '仕事だと' (là công việc) kết hợp với phó từ liên kết -> '思います' (tôi nghĩ rằng) để hoàn thành cấu trúc biểu đạt ý kiến cá nhân một cách lịch sự.
むけ,NむけのN,N3,①この会社では、子供向けのテレビ番組を作っている。,来月から、海外の投資家向けの新しい新規事業計画を立ち上げることになりました。,来月から、,海外の,投資家向けの,新しい新規事業計画を,立ち上げることに,なりました。,Thứ tự được hình thành theo nguyên tắc bổ nghĩa liên tiếp: '海外の' (nước ngoài) bổ nghĩa cho danh từ chỉ người -> '投資家向けの' (dành cho các nhà đầu tư) tạo thành một cụm tính từ bổ nghĩa cho danh từ chỉ sự vật -> '新しい新規事業計画を' (kế hoạch kinh doanh mới) làm tân ngữ cho động từ -> '立ち上げることに' (việc thành lập/khởi động) đi với cấu trúc -> 'なりました' (đã được quyết định) để chỉ một quyết định mang tính khách quan của công ty.
むけ,Nむけに,N2,①当社では、輸出向けに左ハンドルの自動車を早くから生産している。,今回の新しい業務マニュアルは、中途採用者向けに分かりやすく作成されております。,今回の新しい業務マニュアルは、,中途採用者,向けに,分かりやすく,作成されて,おります。,Sắp xếp theo tiến trình hành động và trạng thái: '中途採用者' (người được tuyển dụng giữa chừng) kết hợp với hậu tố -> '向けに' (dành cho/hướng tới) đóng vai trò phó từ chỉ mục đích cho cả vế sau -> '分かりやすく' (một cách dễ hiểu) bổ nghĩa cho động từ hành động -> '作成されて' (được soạn thảo) ở thể sai khiến/bị động kết hợp với kính ngữ -> 'おります' (đang/có sẵn) để thể hiện sự trang trọng khi báo cáo với cấp trên hoặc khách hàng.
むけて,Nにむけて,N3,①全日空103便は8月十日午前8時に、成田からロンドンに向けて出発した。,来週の重要なプレゼンにむけて、全力で資料を準備しております。Sắp xếp theo logic mục đích - hành động:。,来週の重要なプレゼン,にむけて、,全力で,資料を,準備しております。,Sắp xếp theo logic mục đích - hành động:。,Danh từ chỉ sự kiện tương lai '来週の重要なプレゼン' kết hợp với -> 'にむけて' (hướng tới/chuẩn bị cho) tạo thành vế chỉ mục đích -> '全力で' (bằng toàn bộ sức lực) là phó từ chỉ cách thức thực hiện hành động -> '資料を' (tài liệu) là tân ngữ trực tiếp của -> '準備しております' (đang chuẩn bị - dạng khiêm nhường ngữ thích hợp trong kinh doanh).
むしろ,むしろ,N3,①じゃましようと思っているわけではない。むしろ君たちに協力したいと思っているのだ。,このプロジェクトは予算を削るべきではない。むしろ増やす必要がある。,このプロジェクトは予算を,削るべき,ではない。,むしろ,増やす,必要がある。,Trật tự câu thể hiện sự phản bác và khẳng định: '削るべき' (nên cắt giảm) bổ nghĩa cho phủ định -> 'ではない' (không phải) hoàn thành vế câu đầu tiên -> 'むしろ' (trái lại/đúng hơn là) đặt ở đầu vế thứ hai để chuyển hướng lập luận -> '増やす' (tăng lên) bổ nghĩa cho danh từ kết cấu -> '必要がある' (cần phải) nhằm nhấn mạnh giải pháp tối ưu hơn cho dự án.
むしろ,～より（も）むしろ　Nより（も）むしろ　V－る／V－ている　より（も）むしろ,N3,①お盆のこむ時期には、旅行なんかするよりも、むしろ家でゆっくりしたい。,他社と価格競争をするよりもむしろ、製品の品質向上で勝負すべきです。,他社と価格競争を,するよりも,むしろ、,製品の品質向上で,勝負すべきです。,,"Cấu trúc so sánh lựa chọn: 'するよりも' (thay vì làm gì đó) đặt sau hành động vế A để làm mốc so sánh -> 'むしろ' (thì thà/đúng hơn là) nhấn mạnh sự ưu tiên cho vế B -> '製品の品質向上で' (bằng việc nâng cao chất lượng sản phẩm) chỉ phương thức, công cụ thực hiện -> '勝負すべきです' (nên cạnh tranh/đấu tranh) đưa ra lời khuyên mang tính chiến lược trong kinh doanh."
むしろ,V－るぐらいなちむしろ,N2,①行きたくない大学に無理をして行くぐらいなら、むしろ働きたいと思っている。,不満を抱えたまま今の会社に残るぐらいなら、むしろ転職して新しい挑戦をしたい。,不満を抱えたまま今の会社に,残るぐらいなら、,むしろ,転職して,新しい挑戦をしたい。,,Cấu trúc giả định mức độ cực đoan: '残るぐらいなら' (nếu đến mức phải ở lại... thì thà) đi sau hành động không mong muốn để thiết lập giới hạn thấp nhất -> 'むしろ' (thà rằng/chắc chắn hơn) mở đầu cho giải pháp thay thế tốt hơn -> '転職して' (chuyển việc và...) nối tiếp hành động thứ nhất -> '新しい挑戦をしたい' (muốn thử thách mới) thể hiện nguyện vọng mang tính chủ động.
むしろ,というよりむしろ～だ,N3,①あの人は天才というより、むしろ努力の人です。,今回のトラブルは不運というよりむしろ、確認不足による人災だ。Sắp xếp theo cấu trúc định nghĩa lại bản chất sự việc: '不運と' (với từ 'kém may mắn') kết hợp với cụm từ liên kết -> 'いうよりむしろ' (nói là... thì đúng hơn là) phủ định nhẹ nhàng cách gọi ở vế trước -> '確認不足による' (do thiếu xác nhận) bổ nghĩa cho nguyên nhân của danh từ kết thúc -> '人災だ' (là tai họa do con người gây ra) kết thúc câu khẳng định mạnh mẽ về trách nhiệm trong công việc.。,今回のトラブルは,不運と,いうよりむしろ、,確認不足による,人災だ。,Sắp xếp theo cấu trúc định nghĩa lại bản chất sự việc: '不運と' (với từ 'kém may mắn') kết hợp với cụm từ liên kết -> 'いうよりむしろ' (nói là... thì đúng hơn là) phủ định nhẹ nhàng cách gọi ở vế trước -> '確認不足による' (do thiếu xác nhận) bổ nghĩa cho nguyên nhân của danh từ kết thúc -> '人災だ' (là tai họa do con người gây ra) kết thúc câu khẳng định mạnh mẽ về trách nhiệm trong công việc.。,Cấu trúc ngữ pháp cơ bản. Câu được chia thành các phần tương ứng để kiểm tra khả năng sắp xếp trật tự từ ngữ pháp trong tiếng Nhật một cách chính xác nhất.
むやみに,,N2,①人の物にむやみにさわらないほうがいい。,社外秘のデータをむやみに社外に持ち出すことは厳禁とされています。Trật tự từ bổ nghĩa cho hành động cấm đoán: 'むやみに' (một cách bừa bãi/thiếu suy nghĩ) bổ nghĩa cho trạng thái của hành động -> '社外に' (ra ngoài công ty) chỉ phương hướng của hành động -> '持ち出すことは' (việc mang ra ngoài) danh từ hóa động từ để làm chủ ngữ cho quy định -> '厳禁とされています' (được quy định là nghiêm cấm) thể hiện nội quy công sở.。,社外秘のデータを,むやみに,社外に,持ち出すことは,厳禁とされています。,Trật tự từ bổ nghĩa cho hành động cấm đoán: 'むやみに' (một cách bừa bãi/thiếu suy nghĩ) bổ nghĩa cho trạng thái của hành động -> '社外に' (ra ngoài công ty) chỉ phương hướng của hành động -> '持ち出すことは' (việc mang ra ngoài) danh từ hóa động từ để làm chủ ngữ cho quy định -> '厳禁とされています' (được quy định là nghiêm cấm) thể hiện nội quy công sở.。,Cấu trúc ngữ pháp cơ bản. Câu được chia thành các phần tương ứng để kiểm tra khả năng sắp xếp trật tự từ ngữ pháp trong tiếng Nhật một cách chính xác nhất.
