Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とやら,Nとやら,N2,①例の啓子さんとやらとは、うまくいっていますか。,先ほど、田中さんとやらいうお客様から、至急連絡がほしいとお電話がございました。,先ほど、,田中さんとやら,いうお客様から、,至急連絡が,ほしいと,お電話がございました。,「先ほど」 là trạng từ chỉ thời gian. 「田中さんとやら」 sử dụng cấu trúc Nとやら để chỉ một đối tượng nghe tên chưa rõ ràng trong văn phong công sở. 「いうお客様から」 bổ nghĩa cho danh từ chỉ khách hàng và chỉ nguồn gốc hành động. 「至急連絡がほしいと」 là nội dung truyền đạt mang tính khẩn cấp. 「お電話がございました」 là dạng kính ngữ lịch sự dùng trong kinh doanh để kết thúc câu.
とやら,～とやら,N2,①私の答案を見て、先生がびっくりした顔をしていたとやら。,競合他社が来月新しいシステムを導入するとやらで、我が社も対応に追われています。,競合他社が,来月新しい,システムを,導入するとやらで、,我が社も,対応に追われています。,「競合他社が」 là chủ ngữ của mệnh đề phụ. 「来月新しい」「システムを」 đóng vai trò cụm tân ngữ. 「導入するとやらで」 sử dụng cấu trúc ～とやら để diễn tả thông tin nghe loáng thoáng hoặc chưa xác thực hoàn toàn (nghe nói là triển khai hệ thống mới) làm nguyên nhân (で). 「我が社も」 là chủ ngữ mệnh đề chính và vị ngữ 「対応に追われています」 chỉ trạng thái bận rộn đối phó.
とりわけ,,N3,①兄弟は3人とも頭がよいが、次男はとりわけ優秀だ。,今期の売上は好調ですが、とりわけ海外事業部の伸びが目立っております。,今期の売上は,好調ですが、,とりわけ,海外事業部の,伸びが,目立っております。,「今期の売上は」 nêu chủ đề của câu về doanh thu kỳ này. 「好調ですが」 là vế câu chỉ sự tương phản nhẹ mang tính chất mồi câu dẫn dắt. 「とりわけ」 là phó từ mang nghĩa 「đặc biệt là」 nhằm nhấn mạnh vế sau. 「海外事業部の伸びが」 là cụm danh từ làm chủ ngữ cho vế sau. 「目立っております」 là vị ngữ kính ngữ (～ております) thể hiện trạng thái nổi bật.
とんだ,とんだN,N2,①あなたが邪魔したなどと、とんだ思い違いをしていました。,私の確認不足のせいで、取引先にとんだご迷惑をおかけしてしまいました。,私の確認不足のせいで、,取引先に,とんだ,ご迷惑を,おかけして,しまいました。,"「私の確認不足のせいで」 chỉ nguyên nhân tiêu cực dẫn đến sai sót. 「取引先に」 chỉ đối tượng khách hàng chịu ảnh hưởng. 「とんだ」 là liên thể từ đứng trước danh từ để nhấn mạnh tính chất tồi tệ, tai hại nằm ngoài dự tính. 「ご迷惑を」 là tân ngữ chịu tác động. 「おかけしてしまいました」 kết hợp dạng khiêm nhường ngữ お～する và thể ～てしまう thể hiện sự hối tiếc sâu sắc."
とんでもない,とんでもないN,N3,①子供は時々とんでもない質問をして親を困らせることがある。,弊社の手違いにより、とんでもない損失を顧客に与えてしまいました。,弊社の手違いにより、,とんでもない,損失を,顧客に,与えて,しまいました。,「弊社の手違いにより」 nêu nguyên nhân khách quan do sai sót từ phía công ty chúng tôi. 「とんでもない」 đứng trước để bổ nghĩa cho danh từ 「損失」 nhằm nhấn mạnh mức độ tổn thất nghiêm trọng ngoài sức tưởng tượng. 「顧客に」 chỉ đối tượng nhận tác động. 「与えてしまいました」 thể hiện hành động gây ra hậu quả đáng tiếc.
とんでもない,とんでもない,N4,①A：ずいぶん景気がよさそうですね。B：とんでもない。借金だらけで首が回りませんよ。,A「資料の作成を手伝ってくれてありがとう。」B「とんでもない。私もお役に立てて嬉しいです。,A「資料の作成を手伝ってくれてありがとう。」B「,とんでもない。,私も,お役に,立てて,嬉しいです。,Khởi đầu bằng lời cảm ơn từ đồng nghiệp. 「とんでもない」 đứng đầu câu trả lời của nhân vật B nhằm từ chối lời khen hoặc lời cảm ơn một cách khiêm tốn (Không có chi đâu ạ). 「私も」 đóng vai trò chủ ngữ bổ trợ cho vế sau. 「お役に立てて」 là dạng khả năng thể て chỉ nguyên nhân kết hợp với biểu hiện cảm xúc 「嬉しいです」 (Tôi rất vui vì đã giúp ích được).
どんな,どんなN＋助詞＋も,N4,①母は、どんなことでもやさしく聞いてくれる。,弊社は、どんなお客様からのご意見に対しても、真摯に対応いたします。,弊社は、,どんな,お客様からの,ご意見に対しても、,真摯に,対応いたします。,「弊社は」 là chủ ngữ chỉ công ty chúng tôi. 「どんな」 bổ nghĩa cho cụm danh từ phía sau. 「お客様からの」 đóng vai trò định ngữ bổ nghĩa cho 「ご意見」. Cấu trúc 「ご意見に対しても」 thể hiện ý nghĩa đối với bất kỳ ý kiến nào cũng vậy. 「真摯に」 là phó từ chỉ thái độ chân thành đi kèm vị ngữ khiêm nhường ngữ 「対応いたします」 để thể hiện sự trang trọng.
どんなに,どんなに～だろう（か）,N3,①希望校に合格できたら、どんなにいいだろうか。,この大型契約が成立したら、チームのメンバーはどんなに喜ぶことだろうか。,この大型契約が成立したら、,チームの,メンバーは,どんなに,喜ぶ,ことだろうか。,「この大型契約が成立したら」 là mệnh đề điều kiện giả định trong kinh doanh. 「チームのメンバーは」 là chủ ngữ của mệnh đề chính. 「どんなに」 là phó từ biểu thị mức độ cao của cảm xúc đi kèm với cấu trúc kết đuôi 「ことだろうか」 ở cuối câu để tạo thành câu cảm thán. 「喜ぶ」 đứng trước để bổ nghĩa cho cấu trúc cảm thán đó.
どんなに,どんなに～ても,N3,①どんなに金持ちでも愛惜に恵まれなければ幸福とは言えない。,どんなに交渉が難航しても、この条件だけは譲るわけにはまいりません。,,どんなに,交渉が,難航しても、,この条件だけは,譲るわけにはまいりません。,「どんなに」 mở đầu cấu trúc nhượng bộ đi kèm với động từ chia ở thể V-ても ở vế trước. 「交渉が」 là chủ ngữ mệnh đề phụ và 「難航しても」 hoàn thành vế giả định nhượng bộ (dù đàm phán có gặp khó khăn đi chăng nữa). 「この条件だけは」 nhấn mạnh danh từ vế sau. 「譲るわけにはまいりません」 là vị ngữ mang nghĩa khẳng định không thể nhượng bộ sử dụng kính ngữ.
ないか,「～ないか」　は主として男性が使う。丁寧な言い方の「～ませんか」や「か」を省略した「～ない？」は男女ともに使う。V－ない（か）＜勧誘＞,N4,①ちょっと、食べてみない？,今日のランチは、新しくできたあそこのカフェに行ってみないか。,今日のランチは、,新しくできた,あそこの,カフェに,行ってみ,ないか。,"「今日のランチは」 đưa ra chủ đề thảo luận. 「新しくできた」 và 「あそこの」 lần lượt là cụm định ngữ bổ nghĩa cho danh từ địa điểm 「カフェに」. 「行ってみ」 là dạng liên dụng của thể thử làm gì đó (行ってみる). Thể phủ định ngắn kết hợp với 「ないか」 tạo thành câu rủ rê, mời mọc thân mật giữa đồng nghiệp nam với nhau."
ないか,V－てくれない（か）＜依頼＞,N4,①お塩、とってくれない？,申し訳ないが、この資料の誤字脱字をチェックしてくれないか。,申し訳ないが、,この資料の,誤字脱字を,チェックして,くれない,か。,"「申し訳ないが」 là câu đệm lịch sự giảm bớt sự đường đột trước khi nhờ vả. 「この資料の」 bổ nghĩa cho tân ngữ 「誤字脱字を」. 「チェックして」 là động từ thể て kết hợp với trợ động từ 「くれない」 kèm câu hỏi 「か」 tạo thành mẫu câu yêu cầu, nhờ vả người cùng cấp hoặc cấp dưới một cách thân mật trong nội bộ."
ないか,V－ないか＜命令＞,N3,①おい待たないか。,会議の時間に遅れるぞ、早く準備をして行かないか。,会議の時間に遅れるぞ、,早く,準備を,して,行かない,か。,「会議の時間に遅れるぞ」 là lời cảnh báo mang sắc thái nghiêm khắc của cấp trên. 「早く」 là phó từ giục giã. 「準備をして」 là hành động chuẩn bị nối tiếp hành động sau. 「行かない」 là động từ thể ない kết hợp trợ từ 「か」 tạo sắc thái thúc giục mạnh mẽ mang tính ra lệnh cho cấp dưới (sao còn chưa chịu đi đi).
ないか,ではないか　A－くないか　V－ないか,N4,①A：彼が犯人じゃないですか。B：そうかな。,今回提示された予算の金額は、さすがに高すぎるのではないか。,今回提示された,予算の金額は、,さすがに,高すぎるの,ではない,か。,「今回提示された」 bổ nghĩa cho chủ ngữ 「予算の金額は」 để xác định đối tượng thảo luận. 「さすがに」 là phó từ thể hiện sự đánh giá khách quan phù hợp thực tế. 「高すぎるの」 mang ý nghĩa quá đắt kết hợp danh từ hóa 「の」. Cấu trúc 「ではないか」 ở cuối câu dùng để đưa ra ý kiến phản biện hoặc nghi vấn mang tính khẳng định nhẹ nhàng.
ないか,ではないか　A－くないか　V－ないか,N4,①彼が、東大に合格したなんて、何かの間違いではないか。,我が社のような中小企業が大手企業と提携できるなんて、夢のようではないか。,我が社のような,中小企業が,大手企業と,提携できるなんて、,夢のよう,ではないか。,「我が社のような」 bổ nghĩa cho chủ ngữ 「中小企業が」. 「大手企業と」 chỉ đối tượng tương tác. 「提携できるなんて」 thể hiện sự ngạc nhiên trước một sự thực bất ngờ. 「夢のよう」 là cụm từ ví von như giấc mơ. Kết đuôi bằng 「ではないか」 để biểu thị cảm xúc khẳng định mạnh mẽ hoặc kêu gọi sự đồng tình từ người nghe.
ないか,～ないかしら＜願望＞　V－ない／V－れない　かしら　V－てくれないかしら,N3,①また、あの人から手紙が来ないかしら。,先週送った契約書の件、そろそろ返事が来ないかしら。,先週送った,契約書の件、,そろそろ,返事が,来ない,かしら。,"「先週送った」 bổ nghĩa cho danh từ chủ đề 「契約書の件」. 「そろそろ」 là phó từ chỉ thời gian sắp sửa đến lúc. 「返事が」 là chủ ngữ của hành động. Động từ thể phủ định 「来ない」 đi kèm đuôi 「かしら」 dùng để diễn tả mong muốn, sự tự hỏi một cách nhẹ nhàng (thường dùng bởi phái nữ hoặc trong văn phong nhã nhặn)."
ないか,ではないかしら　A－くないかしら　V－ないかしら,N3,①向こうからくる人、鈴木さんじゃないかしら。,今日のミーティングの時間設定は、30分遅いのではないかしら。,今日のミーティングの,時間設定は、,30分,遅いのでは,ない,かしら。,"「今日のミーティングの」 bổ nghĩa cho danh từ làm chủ ngữ 「時間設定は」. 「30分」 là thành phần trạng ngữ chỉ lượng thời gian. 「遅いのでは」 là tính từ kết hợp danh từ hóa tạo vế giả định nghi vấn. Kết hợp với đuôi 「ないかしら」 tạo nên thể phủ định nghi vấn mang tính phỏng đoán một cách lịch sự, nhẹ nhàng."
