Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
そうして,そうして＜列挙＞,N4,①好きな所。雑踏の中、港、遊園地、そうして、旅立つ前の空港。,本日の会議では新しい企画と予算そうして今後のスケジュールについて話し合います。,本日の会議では,新しい企画と,予算,そうして,今後のスケジュールについて,話し合います。,"Liên từ 'そうして' dùng để liệt kê thành phần cuối cùng trong chuỗi. Thứ tự tự nhiên là chủ đề câu '本日の会議では', tiếp theo là các danh từ được liệt kê '新しい企画と' và '予算', sau đó là 'そうして' bổ sung cho danh từ cuối '今後のスケジュール về...' trước động từ '話し合います。'"
そうして,そうして＜継起＞,N4,①旅行にもって行く物を全部再点検した。そうして、やっと安心した。,部下に報告書を提出させました。そうしてすぐに内容をチェックしました。,部下に報告書を提出させました。,そうして,すぐに,内容を,チェックし,ました。,"Liên từ 'そうして' biểu thị hành động xảy ra tiếp sau một hành động khác (đã nêu ở câu trước). Sau 'そうして' đứng đầu câu mới sẽ là trạng từ chỉ thời gian 'すぐに', tiếp theo là tân ngữ '内容を' và cụm động từ quá khứ 'チェックしました' (được tách ra thành 'チェックし' và 'ました')."
そうすると,そうすると＜きっかけ＞,N4,①ビルのまわりを回ってみた。そうすると、ひとつだけ電気のついている窓があった。,新しいシステムを起動しました。そうすると画面にエラーメッセージが表示されました。,新しいシステムを起動しました。,そうすると,画面に,エラーメッセージが,表示,されました。,"Liên từ 'そうすると' diễn tả một kết quả hoặc phát hiện tự nhiên ngay sau khi thực hiện hành động ở câu trước. Theo sau 'そうすると' là trạng ngữ chỉ nơi chốn '画面に', chủ ngữ 'エラーメッセージが' và động từ bị động '表示されました' (tách thành '表示' và 'されました')."
そうすると,そうすると＜帰結＞,N4,①A：ホテルを出るのが5時で、新幹線に乗るのが6時です。B：そうすると、買い物の時間がなくなりますよ。,来週の出張は金曜日までになります」「そうすると週末の会議には出席できませんね,来週の出張は金曜日までになります」「,そうすると,週末の,会議には,出席,できませんね,"Trong bối cảnh hội thoại, 'そうすると' được người B dùng ở đầu câu để đưa ra kết luận hoặc hệ quả logic từ lời nói của người A. Thứ tự tiếp theo là định ngữ '週末の' bổ nghĩa cho '会議には', và cuối cùng là cụm động từ khả năng dạng phủ định '出席できませんね'."
そうすると,,N4,①：パスポートはおととし取りました。B：そうすると、来年はまだ大丈夫ですね。,このオフィスの契約は今年で終わります」「そうすると来年は別の場所に移転しなければなりませんね,このオフィスの契約は今年で終わります」「,そうすると,来年は,別の場所に,移転しなければ,なりませんね,"'そうすると' đứng đầu câu phản hồi để dẫn dắt đến một kết luận mang tính tất yếu dựa trên thông tin trước đó. Theo sau là trạng từ thời gian '来年は', trạng ngữ chỉ nơi chốn '別の場所に' và cấu trúc bắt buộc '移転しなければなりませんね' (tách thành '移転しなければ' và 'なりませんね')."
そうだ1,だそうだ　A／V　そうだ,N4,①あの人は留学生ではなくて技術研修生だそうだ。,田中部長の話によると、来月から新しいプロジェクトが始まるそうだ。,田中部長の話によると、,来月から,新しい,プロジェクトが,始まる,そうだ。,"Cấu trúc truyền đạt thông tin nghe nhìn từ nguồn khác '～そうだ' đi với động từ thể thông thường '始まる' ở cuối câu. Cụm '田中部長の話によると' đưa ra nguồn thông tin, theo sau là trạng ngữ thời gian '来月から', chủ ngữ '新しいプロジェクトが' và động từ kết hợp với mẫu ngữ pháp."
そうだ2,～そうだ　Naそうだ　A－そうだ,N4,①その映画はおもしろそうだ。,この新しい企画書は、内容が複雑でとても大変そうだ。,この新しい企画書は、,内容が,複雑で,とても,大変,そうだ。,"Mẫu 'そうだ' biểu thị suy đoán qua vẻ bề ngoài. Với tính từ đuôi na '大変', ta bỏ 'な' rồi kết hợp trực tiếp với 'そうだ' ở cuối câu. Các thành phần trước đó gồm chủ ngữ phụ '内容が', vế chỉ nguyên nhân '複雑で' và trạng từ chỉ mức độ 'とても' để bổ nghĩa cho '大変'."
そうだ2,～そうにみえる　Naそうにみえる　A－そうにみえる,N3,①誕生パーティーで彼女はいかにもしあわせそうに見えた。,佐藤さんはプロジェクトの、締め切り前でいつもより非常に忙しそうに見える。,佐藤さんはプロジェクトの、,締め切り前で,いつもより,非常に,忙し,そうに見える。,"Cấu trúc '～そうに見える' diễn tả ngoại hình hoặc trạng thái trông có vẻ như thế nào đó. Tính từ đuôi i '忙しい' bỏ 'い' thành '忙し' kết hợp với 'そうに見える'. Phía trước là trạng ngữ chỉ bối cảnh '締め切り前で' và các trạng từ mức độ 'いつもより', '非常に'."
そうだ2,～そうにしている　Naそうにしている　A－そうにしている,N3,①彼女はいつもはずかしそうにしている。,新入社員の木村さんは、大切なプレゼンの前で不安そうにしている。,新入社員の木村さんは、,大切な,プレゼンの,前で,不安,そうにしている。,"Cấu trúc '～そうにしている' dùng để diễn tả biểu hiện, thái độ của người khác thông qua quan sát. Tính từ đuôi na '不安' bỏ 'な' thành '不安' rồi kết hợp với 'そうにしている'. Đi trước là cụm trạng ngữ chỉ thời gian/không gian '大切なプレゼンの前で'."
そうだ2,R－そうだ,N4,①星が出ているから明日は天気になりそうだ。,今月の売上は、このままだと予定の目標を達成できそうだ。,今月の売上は、,このままだと,予定の,目標を,達成でき,そうだ。,Cấu trúc 'V-stem + そうだ' biểu thị khả năng một sự việc sắp xảy ra hoặc có triển vọng đạt được dựa trên tình hình hiện tại. Động từ khả năng '達成できる' bỏ 'る' thành '達成でき' kết hợp với 'そうだ'. Cụm 'このままだと' đứng đầu để thiết lập điều kiện giả định.
