Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とはうってかわって,Nとはうってかわって,N2,①父は若い時とはうってかわって、とても優しくなった。,先期の赤字とはうってかわって、今期は大幅な黒字を計上いたしました。,先期の,赤字,とは,うってかわって、,今期は大幅な,黒字を計上いたしました。,"Cấu trúc 「Nとはうってかわって」 nghĩa là 'thay đổi hoàn toàn so với N'. Ở đây 「先期の赤字」 (thua lỗ kỳ trước) kết hợp với 「とはうってかわって」 để chỉ sự thay đổi trái ngược hoàn toàn, dẫn đến kết quả kinh doanh tốt ở vế sau là 「今期は大幅な黒字を計上いたしました」 (kỳ này ghi nhận lãi lớn)."
とはかぎらない,N／Na／A／V　とはかぎらない,N3,①日本語を教えているのは日本人とはかぎらない。,大企業との取引だからといって、必ず成功するとは限らない。,大企業との取引だからといって、,必ず,成功,する,とは,限らない。,Cấu trúc 「～とは限らない」 nghĩa là 'không hẳn là/không chắc là'. Trạng từ 「必ず」 thường đi kèm để nhấn mạnh tính chất phủ định phiến diện. Động từ thể từ điển 「成功する」 đi trước 「とは限らない」 để thể hiện rằng việc giao dịch với doanh nghiệp lớn không đảm bảo 100% sẽ thành công.
とばかり,～とばかり,N2,①今がチャンスとばかり、チャンピオンは猛烈な攻撃を開始した。,他社が撤退し、今がチャンスとばかり、営業部は一斉に顧客へのアプローチを開始した。,他社が撤退し、,今が,チャンス,と,ばかり、,営業部は一斉に顧客へのアプローチを開始した。,"Cấu trúc 「～とばかり」 nghĩa là 'như muốn nói rằng/ như thể là...'. Trong bối cảnh kinh doanh, khi đối thủ rút lui, phòng kinh doanh coi đó là cơ hội lớn và hành động ngay lập tức. Cụm 「今がチャンス」 (bây giờ là cơ hội) kết hợp với 「とばかり」 để thể hiện thái độ và quyết tâm hành động của tập thể."
とばかり,～といわんばかり,N1,①お前は黙っていろと言わんばかりに、兄は私をにらみつけた。,取引先の担当者は、企画書のミスを見て、話にならないと言わんばかりにため息をついた。,取引先の担当者は、企画書のミスを見て、,話に,ならない,と,言わんばかりに,ため息をついた。,"Cấu trúc 「と言わんばかりに」 có nghĩa là 'như thể muốn nói rằng...'. Cụm từ 「話にならない」 (không còn gì để nói/không chấp nhận được) thể hiện thái độ của đối tác, kết hợp với 「と言わんばかりに」 để biểu thị dù họ không nói ra bằng lời nhưng hành động thở dài 「ため息をついた」 đã thể hiện rõ điều đó."
とみえて,N／Na（だ）とみえて　A／V　とみえて　～とみえて,N2,①最近忙しいとみえて、いつ電話しても留守だ。,部長は最近忙しいとみえて、夜遅くにメールをくださることが多い。,部長は,最近,忙しい,と,みえて、,夜遅くにメールをくださることが多い。,Cấu trúc 「～とみえて」 dùng để đưa ra phán đoán dựa trên một căn cứ khách quan (dường như/có vẻ như). Tính từ 「忙しい」 kết hợp trực tiếp với 「とみえて」. Vế sau 「夜遅くにメールをくださることが多い」 đưa ra bằng chứng thực tế cho phán đoán bận rộn của Trưởng phòng.
とみえて,～とみえる,N2,①今日の田中君はやけに気前(きまえ)がいい。何かいいことがあったとみえる。,新規のクライアントは、今回の提案に非常に満足したとみえる。,新規のクライアントは、,今回の,提案に,非常に,満足した,とみえる。,Cấu trúc 「～とみえる」 đứng ở cuối câu để đưa ra suy đoán chắc chắn từ tình huống thực tế. Động từ thể quá khứ 「満足した」 (đã hài lòng) đi liền trước 「とみえる」 để thể hiện phán đoán của người nói về trạng thái tích cực của khách hàng mới sau buổi thuyết trình.
とも,活用語に付いて、「ても」と同様の意味を表す。文語の用法なので「ても」に比べて、古めかしい言い方である。～とも　A－くとも　A－かろうと（も）,N1,①田中さんの送別会には、少なくとも30人は集まるだろう。,どんなに納期が厳しくとも、品質を落とすわけにはいかない。,どんなに,納期が,厳しく,とも、,品質を,落とすわけにはいかない。,"Cấu trúc 「A-くとも」 (Dù có... đi nữa) là dạng văn viết trang trọng của 「くても」. Tính từ 「厳しい」 chuyển thành dạng liên dụng 「厳しく」 kết hợp với 「とも」 để diễn tả ý chí đanh thép trong công việc: 'Dù thời hạn giao hàng có nghiêm ngặt đến thế nào đi nữa, cũng tuyệt đối không thể làm giảm chất lượng'."
とも,V－ようと（も）,N1,①たとえ両親に反対されようと（も）、彼女と結婚するつもりだ。,たとえ周囲に反対されようとも、私はこの新規事業を成し遂げるつもりだ。,たとえ,周囲に,反対,されよう,とも、,私はこの新規事業を成し遂げるつもりだ。,"Cấu trúc 「V-ようとも」 mang ý nghĩa 'cho dù... đi chăng nữa' (thể hiện quyết tâm kiên định). Động từ bị động ở thể ý chí 「反対されよう」 kết hợp với 「とも」 để nhấn mạnh rằng dù có bị mọi người xung quanh phản đối, người nói vẫn quyết tâm hoàn thành dự án mới này."
とも,であろうと（も）,N1,①病人であろうと年寄りであろうと、何の配慮もなしに、敵は攻撃を仕掛けて来る。,いかなる理由であろうとも、お客様からのクレームには誠実に対応すべきだ。,いかなる,理由で,あろう,とも、,お客様からのクレームには,誠実に対応すべきだ。,"Cấu trúc 「～であろうとも」 có nghĩa là 'cho dù là... đi chăng nữa', dùng trong bối cảnh cực kỳ trang trọng. Danh từ 「理由」 đi với dạng khẳng định lịch sự chuyển đổi 「であろうとも」 để khẳng định nguyên tắc tối cao trong dịch vụ: 'Dù là bất cứ lý do gì, vẫn phải phản hồi khiếu nại của khách hàng một cách thành ý'."
ども1,Nども,N3,①申し訳ありません。私どもの責任です。,この度は私どもの不手際により、多大なご迷惑をおかけし深くお詫び申し上げます。,この度は,私,ども,の不手際,により、,多大なご迷惑をおかけし深くお詫び申し上げます。,"Hậu tố 「～ども」 gắn sau danh từ chỉ ngôi thứ nhất 「私」 để tạo dạng khiêm nhường ngữ số nhiều (phía chúng tôi / công ty chúng tôi). Trong kinh doanh, 「私ども」 thường dùng trong các bối cảnh xin lỗi khách hàng khi xảy ra sai sót hoặc bất cẩn (不手際) để nhận trách nhiệm về mình."
ども2,V－ども,N1,①行けども行けども、原野は続く。,チームで連日調べども調べども、システム障害の原因が特定できない。,チームで連日,調べ,ども,調べ,ども、,システム障害の原因が特定できない。,"Cấu trúc 「V-ども」 là thể giả định tương phản mang tính văn cổ (tương đương với しても). Khi lặp lại 「調べども調べども」 có nghĩa là 'dù có tra cứu, tìm kiếm bao nhiêu đi chăng nữa'. Câu này diễn tả tình huống bế tắc trong công việc khi lỗi hệ thống mãi không tìm ra nguyên nhân dù đã cố gắng hết sức."
ともあろうものが,Nともあろうものが,N1,①大蔵官僚ともあろうものが、賄賂を受け取るとは驚いた。,一国の支社を任される部長ともあろうものが、このような単純なミスをするとは情けない。,一国の支社を任される,部長と,もあろう,ものが、,このような単純な,ミスをするとは情けない。,"Cấu trúc 「Nともあろうものが」 nghĩa là 'với tư cách là một N / người ở vị trí cao như N mà lại...'. Ở đây, 「部長」 (Trưởng phòng/Trưởng bộ phận) là vị trí lớn lẽ ra phải làm gương, nên việc phạm lỗi cơ bản (単純なミス) dẫn đến sự phê phán hoặc tự trách đầy thất vọng."
ともかぎらない,ともかぎらない　Aともかぎらない　V－ないともかぎらない,N2,①A：司会者を探してるんだけど、山下さん結婚式の司会なんか、引き受けてくれないよね？B：一度聞いてみたら？引き受けてくれないとも限らないよ。,現在は好調だが、将来的に競合にシェアを奪われないとも限らない。,現在は好調だが、,将来的に,競合にシェアを,奪われない,とも,限らない。,"Cấu trúc 「V-ないとも限らない」 mang ý nghĩa 'không hẳn là không... / có khả năng là sẽ...'. Động từ thể phủ định 「奪われない」 (không bị cướp mất) đi với 「とも限らない」 tạo thành phủ định kép, thể hiện sự cảnh giác cao trong chiến lược kinh doanh rằng tương lai hoàn toàn có thể bị đối thủ chiếm thị phần."
ともかく,Nはともかく（として）,N3,①見かけはともかく味はよい。,今回のプロジェクトは、費用はともかくとして、納期を最優先に検討してください。,今回のプロジェクトは、,費用は,ともかく,として、,納期を,最優先に検討してください。,"Cấu trúc 「Nはともかく（として）」 nghĩa là 'gác N sang một bên / chưa bàn đến N'. Trong quản lý dự án, 「費用」 (chi phí) được tạm gác lại để ưu tiên tập trung giải quyết yếu tố cấp bách và quan trọng hơn ở vế sau là 「納期」 (thời hạn bàn giao)."
ともかく,ともかくV,N4,①雨で中止になるかもしれないが、ともかく行ってみよう。,進捗状況はどうあれ、ともかく今日中に報告書を提出しましょう。,進捗状況は,どうあれ、,ともかく,今日中に,報告書を,提出しましょう。,"Trạng từ 「ともかく」 (N4) nghĩa là 'dù sao đi nữa / trước hết là'. Trong môi trường công sở, khi cần thúc đẩy hành động bất kể tình huống hiện tại ra sao (進捗状況はどうあれ), 「ともかく」 được đặt trước hành động cần ưu tiên thực hiện ngay là 「提出しましょう」 (hãy nộp báo cáo)."
ともすると,,N2,①ベテラン教師でもともするといい子ばかりに目がいってしまう。,業務が多忙になると、ともすると顧客への対応がおろそかになりがちだ。,業務が多忙になると、,ともすると,顧客への,対応が,おろそかに,なりがちだ。,"Cấu trúc 「ともすると」 nghĩa là 'có xu hướng / dễ dẫn đến (thường là kết quả tiêu cực)'. Trạng từ này thường đi kèm với mẫu câu 「～がちだ」 ở vế sau để đưa ra lời cảnh báo: khi công việc quá bận rộn thì việc chăm sóc khách hàng rất dễ có nguy cơ bị lơ là, thiếu chu đáo."
