Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
また,また＜繰り返し＞,N5,①また、飛行機が落ちたらしい。,お疲れ様です、また会議のスケジュールが変更になりました。,お疲れ様です、,また,会議の,スケジュールが,変更に,なりました。,"""また"" (lại) đóng vai trò trạng từ chỉ sự lặp lại của một sự việc, đứng đầu mệnh đề để bổ nghĩa cho cả hành động phía sau. Thứ tự cú pháp tự nhiên: Trạng từ (また) -> Định ngữ bổ nghĩa danh từ (会議の) -> Danh từ chủ ngữ (スケジュールが) -> Cụm động từ biến đổi trạng thái kết câu (変更になりました)."
また,また＜付加＞,N4,①教科書は、大学生協で購入できる。また、大きな書店でも販売している。,会議室では資料を配りますが、また、プロジェクターも一緒に準備します。,会議室では資料を配りますが、,また、,プロジェクターも,一緒に,準備,します。,"""また"" là liên từ đứng đầu vế thứ hai để bổ sung thông tin cho vế trước. Theo ngữ pháp tự nhiên, liên từ nối vế câu (また、) sẽ đứng đầu, tiếp theo là danh từ kèm trợ từ bổ sung (プロジェクターも), phó từ đi cùng (一緒に) và cuối cùng là danh từ hành động kết hợp động từ ""する"" chia thể lịch sự (準備します)."
また,また＜列挙＞,N3,①彼は良き父であり、また良き夫でもある。,山田部長は優秀な技術者であり、また素晴らしい指導者demあります。,山田部長は,優秀な技術者であり、,また,素晴らしい指導者,dem,あります。,"Cấu trúc liệt kê song song ""...であり、また...でもある"" (vừa là... lại vừa là...). Vế một kết thúc bằng thể lửng ""であり、"", vế hai bắt đầu bằng liên từ bổ sung ""また"", tiếp theo là cụm danh từ bổ nghĩa ""素晴らしい指導者"", trợ từ nhấn mạnh ""dem"" và kết thúc bằng động từ kính ngữ ""あります""."
また,また＜選択＞,N3,①参加してもよい。また、参加しなくてもよい。,新商品の注文はメール、また、お電話でも承っております。,新商品の注文は,メール、,また、,お電話でも,承って,おります。,"""また"" ở đây đóng vai trò liên từ lựa chọn (hoặc là). Thứ tự sắp xếp tự nhiên tuân theo quy tắc: Danh từ lựa chọn 1 (メール) + Liên từ lựa chọn (また、) + Danh từ lựa chọn 2 kèm trợ từ (お電話でも) + Cụm động từ khiêm nhường ngữ chỉ trạng thái kết câu (承っております)."
また,～もまた Nもまた Naなのもまた A／V のもまた,N2,①山でのキャンプ生活は電気もガスもないが、不便なのもまた楽しい。,取引先との交渉は緊張しますが、学ぶことが多いのもまた事実です。,取引先との交渉は,緊張しますが、,学ぶことが,多いのも,また,事実です。,"Cấu trúc ""V/A のもまた"" biểu thị ý nghĩa ""việc... cũng lại là..."". Cụm tính từ danh từ hóa ""学ぶことが多いのも"" đóng vai trò làm cụm chủ ngữ, đi kèm với trạng từ nhấn mạnh sắc thái ""また"", và kết thúc bằng cụm danh từ khẳng định vị ngữ ""事実です""."
また,～また,N2,①いったいまたどうしてそんなことを。,部長、いったいまたどうしてこのような方針の変更になったのでしょうか。,部長、,いったい,また,どうしてこのような,方針の変更に,なったのでしょうか。,"Cụm từ ""いったいまたどうして"" là một cấu trúc cố định dùng để nhấn mạnh sự thắc mắc hoặc ngạc nhiên đỉnh điểm. Thứ tự từ bắt buộc phải là phó từ nhấn mạnh ""いったい"" -> trạng từ tần suất ""また"" -> cụm từ nghi vấn và bổ nghĩa ""どうしてこのような"" -> cụm danh từ chỉ sự biến đổi ""方針の変更に"" -> động từ nghi vấn kết câu ""なったのでしょうか""."
また,またのN,N4,①またのお越しをお待ちしております。,本日はありがとうございました。またのご利用を心よりお待ちしております。,本日はありがとうございました。,またの,ご利用を,心より,お待ち,しております。,"""またの"" (lần sau/khác) đóng vai trò là định ngữ bổ nghĩa trực tiếp cho danh từ tôn kính phía sau. Thứ tự câu chúc tụng chuẩn công sở: Định ngữ (またの) + Danh từ kính ngữ tôn trọng khách hàng (ご利用を) + Phó từ biểu thị sự thành tâm ""心より"" + Cụm động từ kính ngữ kết câu (お待ちしております)."
また,NまたN,N2,①一行は、山また山の奥地に進んで行った。,今回のプロジェクトは修正また修正の連続でしたが、無事に終わりました。,今回のプロジェクトは,修正,また,修正の,連続,でしたが、無事に終わりました。,"Cấu trúc lặp ""NまたN"" biểu thị một trạng thái lặp đi lặp lại liên tục mang tính chất chồng chất. Danh từ ""修正"" + ""また"" + ""修正の"" kết hợp chặt chẽ tạo thành cụm tính ngữ bổ nghĩa cho danh từ chỉ sự tiếp diễn ""連続"", đóng vai trò làm vị ngữ nối với vế sau qua từ nối ""でしたが""."
まだ,まだ～ない,N5,①A：昼ご飯は、もう食べましたか。B：いいえ、まだ食べていません。,申し訳ありません、田中さんはまだ会社に来ていません。,申し訳ありません、,田中さんは,まだ,会社に,来て,いません。,"Trạng từ ""まだ"" luôn đứng trước động từ thể phủ định ""～ていません"" để biểu thị một hành động hoặc trạng thái chưa xảy ra tính đến thời điểm hiện tại. Thứ tự cấu trúc câu: Chủ ngữ (田中さんは) -> Trạng từ (まだ) -> Trạng ngữ chỉ nơi chốn (会社に) -> Động từ phủ định (来ていません)."
まだ,まだ＜過去からの継続＞,N5,①A：敏子は何をしているの？B：おねえちゃんは、まだ電話をしているよ。,会議室では、先輩たちがまだ熱心に会議をしています。,会議室では、,先輩たちが,まだ,熱心に,会議を,しています。,"Trạng từ ""まだ"" đi cùng động từ thể tiếp diễn ""～ています"" để diễn tả hành động vẫn đang tiếp tục diễn ra từ trong quá khứ. Thứ tự tự nhiên: Chủ ngữ (先輩たちが) -> Trạng từ thời gian (まだ) -> Phó từ bổ nghĩa cách thức (熱心に) -> Cụm động từ hành động kết câu (会議をしています)."
まだ,まだ＜未果への継続＞,N4,①これから、まだもっと寒くなる。,来月からは、まだもっと仕事が忙しくなります。,来月からは、,まだ,もっと,仕事が,忙しく,なります。,"""まだ"" kết hợp với ""もっと"" tạo thành cụm trạng từ chỉ mức độ tăng tiến, dự báo trạng thái sẽ còn tiếp tục tăng lên trong tương lai. Cụm ""まだもっと"" đứng trước để bổ nghĩa cho toàn bộ mệnh đề chỉ sự thay đổi trạng thái phía sau bao gồm chủ ngữ (仕事が) và cụm tính từ biến đổi (忙しくなります)."
まだ,まだ～ある,N5,①開演までには、まだ時間がある。,会議の開始まで、まだ準備の時間があります。,会議の開始まで、,まだ,準備の,時間が,あります,。,"Trạng từ ""まだ"" đứng trước cụm danh từ chỉ lượng thời gian để biểu thị việc lượng thời gian đó vẫn còn lại, chưa hết. Thứ tự cấu trúc: Trạng ngữ giới hạn thời gian (会議の開始まで) -> Trạng từ (まだ) -> Định ngữ bổ nghĩa (準備の) -> Danh từ chủ thể sở hữu và động từ tồn tại (時間があります)."
まだ,まだ＜経過＞,N4,①まだ一時間しかたっていない。,この会社に入社してから、まだ三ヶ月しかたっていません。,この会社に入社してから、,まだ,三ヶ月,しか,たって,いません。,"Trạng từ ""まだ"" đi kèm với từ chỉ số lượng và cấu trúc phủ định giới hạn ""しか～ない"" để nhấn mạnh khoảng thời gian trôi qua là rất ngắn, chưa lâu. Thứ tự sắp xếp logic: Trạng từ nhấn mạnh (まだ) -> Danh từ chỉ số lượng thời gian (三ヶ月) -> Trợ từ giới hạn (しか) -> Động từ thời gian chia thể て (たって) + đuôi phủ định (いません)."
まだ,まだ＜比較＞,N3,①何日もかかって、長いレポートを書かされるよりは、一日ですむ試験の方がまだいい。,予算を大幅にオーバーするよりは、納期を一日遅らせる方がまだいいです。,予算を大幅にオーバーするよりは、,納期を,一日,遅らせる方が,まだ,いいです。,"Cấu trúc so sánh hơn kém mang tính chọn lựa thiểu ác ""...よりは...方がまだいい"". Vế giả định so sánh đứng trước, vế lựa chọn làm chủ ngữ đứng sau bao gồm tân ngữ (納期を), lượng từ (一日), cụm danh từ hóa hành động (遅らせる方が), theo sau là trạng từ so sánh (まだ) và tính từ kết câu (いいです)."
またしても,,N2,①またしても空の事故が起こった。,重要な契約の直前に、またしてもシステムの不具合が発生してしまいました。,重要な契約の直前に、,またしても,システムの,不具合が,発生して,しまいました。,"Trạng từ mang sắc thái tiêu cực ""またしても"" (lại một lần nữa...) đứng đầu mệnh đề kết quả để bổ nghĩa cho toàn bộ sự việc không mong muốn phía sau. Thứ tự liên kết cú pháp: Trạng từ (またしても) -> Định ngữ sở hữu (システムの) -> Chủ ngữ gây ra trạng thái (不具合が) -> Cụm động từ hoàn thành đáng tiếc (発生してしまいました)."
または,NまたはN,N4,①黒か青のペンまたはえんぴつで書いてください。,今回の費用のお支払いはクレジットカード、または銀行振込でお願いいたします。,今回の費用のお支払いは,クレジットカード、,または,銀行振込で,お願い,いたします。,"Liên từ ""または"" dùng để nối hai danh từ chỉ sự lựa chọn song song (hoặc là) trong văn phong trang trọng kinh doanh. Thứ tự từ: Cụm danh từ chủ đề (お支払いは) -> Danh từ lựa chọn 1 (クレジットカード、) -> Liên từ nối (または) -> Danh từ lựa chọn 2 kèm trợ từ cách thức (銀行振込で) -> Cụm động từ khiêm nhường kết câu (お願いいたします)."
またもや,,N2,①またもや、彼が登場した。,ライバル企業が、またもや画期的な新製品を発表しました。,ライバル企業が、,またもや,画期的な,新製品を,発表,しました。,"Trạng từ ""またもや"" nhấn mạnh tính lặp lại đầy bất ngờ của sự việc, đứng trước cụm vị ngữ để bổ nghĩa. Thứ tự cấu trúc câu: Chủ ngữ hành động (ライバル企業が) -> Trạng từ nhấn mạnh (またもや) -> Tính từ bổ nghĩa danh từ (画期的な) -> Danh từ tân ngữ (新製品を) -> Động từ hành động danh từ hóa kết câu (発表しました)."
まったく,まったく～ない,N4,①きのうのクラスはまったくおもしろくなかった。,今期の売上目標について、私にまったく聞いていません。,今期の売上目標について、,私に,まったく,聞いて,いません,。,"Trạng từ ""まったく"" khi đi với động từ thể phủ định ""～ていません"" tạo thành cấu trúc phủ định tuyệt đối (hoàn toàn không...). Thứ tự sắp xếp chuẩn cú pháp: Trạng ngữ chủ đề (売上目標について) -> Chủ ngữ (私は) -> Phó từ nhấn mạnh mức độ phủ định (まったく) -> Động từ phủ định kết câu (聞いていません)."
まったく,まったく,N4,①これとこれはまったく同じものです。,社長の意見と副社長の意見はまったく同じです。,社長の意見と,副社長の,意見は,まったく,同じ,です。,"Trạng từ ""まったく"" đứng trước tính từ hoặc danh từ chỉ sự tương đồng ""同じ"" ở thể khẳng định nhằm nhấn mạnh mức độ tuyệt đối (hoàn toàn/chính xác là). Thứ tự từ: Danh từ liên kết (社長の意見と) -> Danh từ chủ ngữ chính (副社長の意見は) -> Trạng từ mức độ (まったく) -> Từ chỉ kết quả so sánh và trợ động từ (同じです)."
まで,NからNまで,N5,①シンポジウムは1時から3時まで第3会場で行います。,来週、東京本社から大阪支社まで新幹線で出張します。,来週、,東京本社から,大阪支社まで,新幹線で,出張,します。,"Cấu trúc chỉ phạm vi không gian ""AからBまで"" (Từ địa điểm A đến địa điểm B). Thứ tự tự nhiên sắp xếp các thành phần trạng ngữ và động từ trong tiếng Nhật: Trạng từ thời gian (来週) -> Điểm khởi đầu (東京本社から) -> Điểm kết thúc (大阪支社まで) -> Phương tiện di chuyển (新幹線で) -> Cụm động từ hành động chính (出張します)."
