Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ても,いくら～ても,N4,①いくら華やかな職業でも、つらいことはたくさんある。,この案件は、いくら説明しても、先方はこの計画に納得しないだろう。,この案件は、,いくら,説明して,も、先方は,この計画に,納得しないだろう。,"Cấu trúc ""いくら～ても"" biểu thị ý nghĩa dù... bao nhiêu đi nữa. Trạng từ ""いくら"" đứng trước động từ thể Te ""説明して"" kết hợp trợ từ ""も"" tạo thành vế giả định nhượng bộ. ""先方は"" làm chủ ngữ vế sau và ""この計画に"" bổ nghĩa cho hành động ""納得しない"" phía sau."
ても,どんなに～ても,N4,①このコンピュータはどんなに複雑な問題でも解いてしまう。,今回の仕事は、どんなに難しいプロジェクトでも、納期までに完成させます。,今回の仕事は、,どんなに,難しい,プロジェクトでも、,納期までに,完成させます。,"Cấu trúc ""どんなに～ても"" dùng để nhấn mạnh mức độ nhượng bộ (dù thế nào đi nữa). Trạng từ ""どんなに"" bổ nghĩa cho tính từ ""難しい"" và danh từ ""プロジェクト"". Danh từ đi với ""でも"" để tạo vế nhượng bộ. Cụm ""納期までに"" chỉ thời hạn trước khi thực hiện hành động đuôi câu ""完成させます""."
ても,疑問詞～ても,N4,①だれが電話してきても、取りつがないでください。,本日は、どなたが訪ねてきても、丁寧に対応してください。,本日は、,どなたが,訪ねて,きても、,丁寧に対応,してください。,"Nghi vấn từ kính ngữ ""どなたが"" kết hợp với động từ thể Te ""訪ねて"" và ""きても"" tạo thành cấu trúc nghi vấn từ + ても mang nghĩa dù là ai đến thăm đi nữa. Cụm phó từ ""丁寧に対応"" bổ nghĩa cho cấu trúc cầu khiến lịch sự ""してください"" ở cuối câu."
ても,どうV－ても,N4,①どう言ってみても、硬の決心を変えさせることはできなかった。,この費用は、どう考えても、この見積もりは高すぎると思います。,この費用は、,どう,考えて,も、この,見積もりは,高すぎると思います。,"Cấu trúc ""どうV-ても"" mang nghĩa dù có làm thế nào đi nữa. Từ nghi vấn ""どう"" đi trước bổ nghĩa cho động từ thể Te ""考えて"" kết hợp với ""も"". ""この"" bổ nghĩa cho danh từ chủ ngữ vế sau ""見積もりは"" dẫn đến nhận định ""高すぎると思います""."
ても,なん＋助数詞＋V－ても,N4,①何回聞いても名前が覚えられない。,送信する前に、何回確認しても、メールの誤字が見つかります。,送信する前に、,何回,確認,しても、,メールの,誤字が見つかります。,"Cấu trúc ""なん＋助数詞＋V－ても"" thể hiện ý nghĩa dù làm bao nhiêu lần đi nữa. Từ để hỏi số lượng ""何回"" đi cùng danh động từ ""確認"" và ""しても"". Cụm danh từ ""メールの"" bổ nghĩa cho ""誤字"" làm chủ ngữ cho hành động ""見つかります""."
ても,～ても～ただろう,N2,①たとえ、努力しても合格できなかっただろう。,先方の態度では、たとえ交渉しても、値下げには応じなかっただろう。,先方の態度では、,たとえ,交渉,しても、,値下げには,応じなかっただろう。,"Cấu trúc ""～ても～たろう"" dùng để giả định một tình huống ngược lại trong quá khứ (cho dù có... thì chắc cũng không). Phó từ ""たとえ"" đi đầu kết hợp với vế nhượng bộ ""交渉しても"". Cụm ""値下げには"" bổ nghĩa trực tiếp cho động từ phủ định phỏng đoán ""応じなかっただろう""."
ても,～ても～た,N4,①雨でも運動会は行われた。,昨日は、台風でも、重要な商談は予定通り行われた。,昨日は、,台風,でも、,重要な,商談は予定通り,行われた。,"Cấu trúc ""～ても～た"" ở đây dùng danh từ ""台風"" kết hợp với ""đem"" thể hiện sự nhượng bộ (ngay cả khi là bão). Tính từ ""重要な"" bổ nghĩa cho danh từ ""商談"". Cụm ""商談は予定通り"" đóng vai trò định ngữ và trạng ngữ bổ nghĩa cho động từ thể bị động quá khứ ""行われた"" ở cuối câu."
ても,V－てもR－きれない,N3,①彼の親切に対しては、いくら感謝してもしきれない。,今回の成功は、上司のご指導には、いくら感謝してもしきれません。,今回の成功は、,上司の,ご指導には、,いくら,感謝しても,しきれません。,"Cấu trúc ""V－てもR－きれない"" thể hiện ý nghĩa không thể làm hết trọn vẹn hành động (dù có... bao nhiêu cũng không hết). Cụm ""上司の"" bổ nghĩa cho ""ご指導には"". Trạng từ ""いくら"" đi liền với động từ thể Te ""感謝しても"" nối tiếp với dạng phủ định khả năng ""しきれません"" tạo nên lời cảm ơn sâu sắc."
ても,V－てもとうなるものでもない,N2,①いまから抗議してもどうなるものでもない。,ミスが起きた後で、今さら担当者に抗議してもどうなるものでもない。,ミスが起きた後で、,今さら,担当者に,抗議,しても,どうなるものでもない。,"Cấu trúc ""V－てもどうなるものでもない"" diễn tả ý nghĩa dù có làm gì đi nữa thì cũng chẳng giải quyết được gì. Phó từ ""今さら"" bổ nghĩa cho hành động vế sau. ""担当者に"" chỉ đối tượng chịu tác động của động từ ""抗議しても"" trước khi đi vào đuôi kết luận ""どうなるものでもない""."
ても,V－たくてもV－れない,N4,①急に仕事が入って、飲みに行きたくても行けないのだ。,今日は急な残業が入って、早く帰りたくても帰れない。,今日は,急な残業が,入って、,早く,帰りたくても,帰れない。,"Cấu trúc ""V－たくてもV－れない"" thể hiện việc dù rất muốn làm nhưng vì hoàn cảnh nên không thể làm được. Cụm ""急な残業が"" làm chủ ngữ cho động từ nối ""入って"". Trạng từ ""早く"" bổ nghĩa cho thể mong muốn nhượng bộ ""帰りたくても"" và dẫn đến kết cục phủ định khả năng ""帰れない""."
