Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
わけだ,～わけだ＜言いかえ＞,N3,①彼女の父親は私の母の弟だ。つまり彼女と私はいとこ同士なわけだ。,新規事業の予算が承認されました。つまり、来月からプロジェクトを本格的に始動できるわけだ。,新規事業の予算が承認されました。つまり、,来月から,プロジェクトを,本格的に,始動できる,わけだ。,Phó từ 「つまり」 (tóm lại/nói cách khác) thể hiện sự diễn đạt lại ý trước đó. Trình tự tự nhiên: trạng ngữ thời gian 「来月から」 -> tân ngữ 「プロジェクトを」 -> phó từ bổ nghĩa cho động từ 「本格的に」 -> động từ thể khả năng 「始動できる」 đi kèm với mẫu 「わけだ」 để đưa ra kết luận logic.
わけだ,～わけだ＜理由＞,N3,①今年は米のできが良くなかった。冷夏だったわけだ。,先月の売上が大幅に減少した。マーケティングキャンペーンの開始が遅れたわけだ。,先月の売上が大幅に減少した。,マーケティング,キャンペーンの,開始が,遅れた,わけだ。,"Câu đầu đưa ra kết quả thực tế, câu sau đưa ra nguyên nhân giải thích với kết thúc bằng 「わけだ」. Thứ tự bổ nghĩa: danh từ ghép 「マーケティング」 + 「キャンペーンの」 bổ nghĩa cho chủ ngữ 「開始が」, theo sau là động từ chia ở thì quá khứ 「遅れた」 kết hợp trực tiếp với cấu trúc chỉ lý do 「わけだ」."
わけだ,～わけだ＜事実の主張＞,N3,①4人とも車で来るわけだから、うちの前にずらっと4台路上駐車することになるね。,先方から5名様が出席されるわけだから、会議室には椅子を5脚用意する必要があります。,先方から,5名様が,出席される,わけだから、会議室には,椅子を5脚,用意する必要があります。,"Khẳng định một thực tế khách quan để làm căn cứ đưa ra hành động cần thiết. Chủ ngữ kính ngữ 「5名様が」 đi với động từ tôn kính 「出席される」, kết hợp cấu trúc khẳng định sự thật 「わけだから」. Vế sau gồm trạng ngữ chỉ nơi chốn 「会議室には」 -> tân ngữ kèm số lượng 「椅子を5脚」 -> cụm động từ kết thúc 「用意する必要があります」."
わけだ,～わけだ＜結論＞ それなら～わけだ それじや～わけだ じや～わけだ,N3,①A：森さんは8年もフィンランドに留学していたそうですよ。B：へえ、そうなんですか。それならフィンランド語は得意なわけですね。,A：田中部長は5年間ニューヨーク本社に赴任していました。B：なるほど。それなら英語のプレゼンが完璧だったわけですね。,A：田中部長は5年間ニューヨーク本社に赴任していました。B：なるほど。それなら,英語の,プレゼンが,完璧だった,わけですね。,,Context hội thoại đưa ra kết luận dựa trên thông tin vừa nhận được. Sau từ liên kết giả định 「それなら」
わけだ,わけだ＜言いかえ＞ つまり～わけだ ようするに～わけだ,N3,①A：この間書いた小説、文学賞がもらえたよ。B：あなたもようやく実力が認められたわけね。,A：弊社の提案がクライアントに採用されました。B：つまり、今までの努力が実を結んだわけですね。,A：弊社の提案がクライアントに採用されました。B：つまり、,今までの,努力が,実を,結んだ,わけですね。,"Cụm từ 「つまり」 dùng để tóm tắt hoặc diễn đạt lại ý của người nói A dưới một góc nhìn khác. Thứ tự từ: định ngữ chỉ thời gian 「今までの」 bổ nghĩa cho danh từ chủ ngữ 「努力が」, đi kèm cụm động từ quán ngữ 「実を結んだ」 (đơm hoa kết trái/thành công) và kết thúc bằng cấu trúc khẳng định 「わけですね」."
わけだ,～わけだ＜理由＞,N3,①A：川本さん、事大きいのに買いかえたらしいよ。B：へえ。子供が生まれて前のが小さくなったわけだな。A：いや、そうじゃなくて、単に新車がほしくなっただけのことらしいけど。,A：社内システムにアクセスできませんね。B：ああ、さっきから定期メンテナンスが始まったわけだな。,A：社内システムにアクセスできませんね。B：ああ、,さっきから,定期,メンテナンスが,始まった,わけだな。,Giải thích nguyên nhân cho hiện tượng được người A nhắc đến. Thứ tự cú pháp gồm: trạng từ thời gian 「さっきから」 -> danh từ ghép đóng vai trò chủ ngữ 「定期」 + 「メンテナンスが」 -> tự động từ chia quá khứ 「始まった」 kết hợp với mẫu 「わけだな」 để biểu thị sự vỡ lẽ về lý do.
わけだ,～わけだ＜納得＞ だから～わけだ それで叶わけだ なるほと～わけだ とうりで～わけだ,N3,①A：山本さん、結婚したらしいですよ。B：ああ、そうだったんですか。それで最近いつもきげんがいいわけだな。,A：この新商品はデザイン賞を受賞したんですよ。B：なるほど、それで最近売れ行きが良いわけですね。,A：この新商品はデザイン賞を受賞したんですよ。B：なるほど、それで,最近,売れ行きが,良い,わけですね。,,Thể hiện sự thấu hiểu và tâm đắc về lý do sau khi nghe thông tin giải thích. Sau từ liên kết chỉ kết quả 「それで」 là trạng từ thời gian 「最近」 -> chủ ngữ 「売れ行きが」 -> tính từ bổ nghĩa 「良い」 kết hợp với mẫu biểu thị sự lý giải thỏa đáng 「わけですね」.
わけだ,～わけだから～はとうぜんだ,N3,①小池さんは何年もインドネシア駐在員だったわけだから、インドネシア語が話せるのは当然です。,彼は秘密保持契約に署名したわけだから、社外に情報を漏らさないのは当然だ。,彼は,秘密保持契約に,署名した,わけだから、社外に,情報を漏らさないのは,当然だ。,Đưa ra một lý do mang tính hiển nhiên để khẳng định kết quả ở vế sau. Thứ tự từ: bổ ngữ gián tiếp 「秘密保持契約に」 đi với động từ hành động 「署名した」 + cấu trúc 「わけだから」. Vế kết quả gồm trạng ngữ chỉ nơi chốn 「社外に」 -> cụm danh từ hóa bổ ngữ 「情報を漏らさないのは」 -> tính từ kết luận 「当然だ」.
わけだ,～わけだから～てもとうぜんだ,N3,①彼女は大学を出てからもう8年も経っているわけだから、結婚していても当然だろう。,今回は1万個も発注していただいたわけだから、値引きを要求されても当然だろう。,今回は,1万個も,発注していただいた,わけだから、値引きを,要求されても,当然だろう。,Vì lý do ở vế trước rất mạnh mẽ nên hành động ở vế sau dù có xảy ra cũng là điều tất yếu. Thứ tự: bổ ngữ số lượng nhấn mạnh 「1万個も」 -> động từ thể khiêm nhường/biết ơn 「発注していただいた」 + 「わけだから」. Vế sau gồm tân ngữ 「値引きを」 -> động từ bị động chia thể Te 「要求されても」 và kết thúc bằng 「当然だろう」.
わけだ,というわけだ／ってわけだ,N3,①イギリスとは時差が8時間あるから、日本が11時ならイギリスは3時（だ）というわけだ。,製造工程を2日短縮できれば、金曜日までに納品できるというわけだ。,製造工程を,2日,短縮できれば、,金曜日までに,納品できる,というわけだ。,Giải thích kết quả mang tính logic hoặc tóm tắt từ một giả định trước đó. Thứ tự cú pháp: bổ ngữ số lượng 「2日」 bổ nghĩa cho động từ thể điều kiện 「短縮できれば」 -> trạng ngữ giới hạn thời gian 「金曜日までに」 -> động từ khả năng 「納品できる」 kết hợp cấu trúc giải thích kết luận 「というわけだ」.
わけではない,～わけではない,N3,①このレストランはいつも客がいっぱいだが、だからといって特別においしいわけではない。,社長の息子だからといって、自動的に次の社長になれるわけではない。,社長の息子だからといって、,自動的に,次の,社長に,なれる,わけではない。,Cấu trúc 「わけではない」 dùng để phủ định một phần một suy đoán thông thường. Thứ tự từ sau cụm điều kiện phản đề: phó từ trạng thái 「自動的に」 -> định ngữ chỉ vị trí 「次の」 bổ nghĩa cho danh từ mục tiêu 「社長に」 -> động từ khả năng 「なれる」 đi liền với cụm phủ định 「わけではない」.
わけではない,というわけではない ってわけではない,N3,①このレストランはいつも満員だが、だからといって特においしいというわけではない。,会議を欠席したからといって、プロジェクトに反対しているというわけではない。,会議を欠席したからといって、,プロジェクトに,反対,している,という,わけではない。,Phủ định nhẹ nhàng hoặc làm rõ một thực tế để tránh bị hiểu lầm. Thứ tự cú pháp tự nhiên: bổ ngữ đối tượng 「プロジェクトに」 -> danh từ hành động 「反対」 -> động từ phụ trợ trạng thái 「している」 -> từ nối mang tính giải thích 「という」 kết hợp với mẫu phủ định 「わけではない」.
わけても,,N2,①この山は、わけても5月がうつくしい。,今期の売上は好調ですが、わけてもアジア市場での成長が著しいです。,今期の売上は好調ですが、わけても,アジア,市場での,成長が,著しい,です。,"Từ nối 「わけても」 mang nghĩa ""đặc biệt là/nổi bật nhất là"" dùng để nhấn mạnh một đối tượng trong một tập hợp. Thứ tự cú pháp: danh từ riêng 「アジア」 -> trợ từ chỉ nơi chốn bổ nghĩa cho danh từ 「市場での」 -> chủ ngữ chính 「成長が」 -> tính từ đánh giá 「著しい」 (đáng kể/rõ rệt) + 「です」."
わけにはいかない,V－るわけに（は）いかない,N3,①ちょっと熱があるが、今日は大事な会議があるので仕事を休むわけにはいかない。,大切な取引先からの依頼なので、この条件を断るわけに（は）いかない。,大切な取引先からの依頼なので、,この,条件を,断る,わけに（は）,いかない。,"Diễn tả việc không thể làm gì vì rào cản đạo đức, trách nhiệm hoặc quy tắc xã hội. Thứ tự cấu trúc: từ chỉ định 「この」 bổ nghĩa cho danh từ tân ngữ 「条件を」 -> động từ thể từ điển 「断る」 để liên kết trực tiếp với cấu trúc mang tính bắt buộc 「わけに（は）いかない」."
わけにはいかない,V－ないわけに（は）いかない,N3,①他の人ならともかく、あの上司に飲みに誘われたら付き合わないわけにはいかない。断わると後でどんなめんどうな仕事を押しつけられるかわからないのだから。,プロジェクトの責任者である以上、明日の交渉には出席しないわけにはいかない。,プロジェクトの責任者である以上、,明日の,交渉には,出席,しない,わけにはいかない。,Diễn tả nghĩa vụ bắt buộc phải làm dưới góc độ trách nhiệm (không thể không làm). Thứ tự từ: định ngữ thời gian 「明日の」 bổ nghĩa cho danh từ đối tượng 「交渉には」 -> hành động 「出席」 đi với dạng phủ định 「しない」 kết hợp mẫu song phủ định 「わけにはいかない」 để tạo ý khẳng định.
わざわざ,,N4,①山田さんはわたしの忘れ物をわざわざうちまでとどけてくれた。,本日は、わざわざ弊社のオフィスまでお越しいただき、ありがとうございました。,本日は、わざわざ,弊社の,オフィスまで,お越し,いただき、,ありがとうございました。,Phó từ 「わざわざ」 biểu thị việc ai đó cất công làm một việc tốn công sức cho mình. Thứ tự từ: danh từ khiêm nhường sở hữu 「弊社の」 bổ nghĩa cho danh từ điểm đến 「オフィスまで」 -> dạng danh từ kính ngữ của động từ di chuyển 「お越し」 đi với trợ động từ nhận ơn huệ 「いただき」 để bày tỏ lòng biết ơn.
わずか,,N3,①さいふの中に残っていたのはわずか200円だった。,その商品は大変人気で、現在の在庫はわずか3個しか残っていません。,その商品は大変人気で、現在の在庫はわずか,3個,しか,残って,いません,。,「わずか」 là phó từ nhấn mạnh số lượng cực kỳ ít ỏi và thường đi kèm với cấu trúc phủ định giới hạn 「～しか～ない」. Thứ tự cú pháp: số từ kèm đơn vị đếm 「3個」 -> trợ từ hạn định 「しか」 -> động từ trạng thái chia thể phủ định 「残っていません」.
わり,わりと／わりに,N3,①わりとおいしいね。,このシステムはわりと使い方が簡単なので、顧客に好評です。,このシステムはわりと,使い方が,簡単な,ので、,顧客に,好評です。,"Phó từ 「わりと」 đứng trước tính từ để biểu thị mức độ ""khá là/tương đối"" so với tiêu chuẩn thông thường. Thứ tự câu: chủ ngữ phụ 「使い方が」 -> tính từ đuôi na 「簡単な」 kết hợp với từ chỉ nguyên nhân 「ので」 -> bổ ngữ chỉ đối tượng hướng đến 「顧客に」 đi kèm cụm danh từ kết thúc câu 「好評です」."
