Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ては,V－てはV、V－てはV,N2,①害いては消し、書いては消し、やっと手紙を書き上げた。,企画書を書いては直し、直しては書き、ようやく納得のいくものが完成した。,企画書を,書いては直し、,直しては,書き、,ようやく納得のいくものが,完成した。,"Cấu trúc V1-てはV2, V2-てはV1 diễn tả hành động lặp đi lặp lại nhiều lần. Ở đây '書いては直し、直しては書き' nghĩa là viết rồi lại sửa, sửa rồi lại viết. Tiếp theo là phó từ 'ようやく' (cuối cùng thì) bổ nghĩa cho trạng thái hoàn thành ở vế sau."
では1,Nでは,N4,①人は外見では判断できない。,弊社の基準では、この提案は受け入れることができません。,弊社の,基準では、,この,提案は,受け入れることが,できません。,"Nでは biểu thị tiêu chuẩn, phạm vi hoặc căn cứ để đưa ra phán đoán (ở đây là '弊社の基準では' - theo tiêu chuẩn của công ty chúng tôi). Tiếp theo là danh từ chỉ định 'この' bổ nghĩa cho '提案は' (đề xuất này). Cuối cùng kết hợp với mẫu câu khả năng dạng phủ định '受け入れることができません' (không thể tiếp nhận)."
では2,書きことば的でやや改まった場面で使われる。くだけた話しことばでは「じゃ（あ）」が用いられる。では＜推論＞,N4,①A：私は1974年の卒業です。B：では、私は2年後輩になります。,では、来週の会議の日程を改めてご連絡します。,では、,来週の,会議の,日程を,改めて,ご連絡します。,では ở đầu câu dùng để đưa ra phán đoán hoặc chuyển tiếp hành động dựa trên tình huống trước đó (vậy thì/thế thì). '来週の会議' (cuộc họp tuần sau) bổ nghĩa cho danh từ '日程' (lịch trình) thông qua trợ từ 'の'. Trạng từ '改めて' (một lần nữa/sau đó) bổ nghĩa cho động từ kính ngữ 'ご連絡します' (sẽ liên lạc).
では2,では＜態度表明＞,N4,①A：すみません。教科書を忘れてしまいました。　　B：では、となりの人に見せてもらいなさい。,では、詳しい資料を後ほどメールでお送りいたします。,では、,詳しい,資料を,後ほどメールで,お送り,いたします。,では khởi đầu câu thể hiện thái độ hoặc hành động tiếp theo dựa trên bối cảnh. Tính từ '詳しい' (chi tiết) bổ nghĩa cho danh từ '資料' (tài liệu). Cụm '後ほどメールで' (bằng email sau đó) chỉ phương thức và thời gian. 'お送りいたします' là dạng khiêm nhường ngữ của '送ります' (gửi).
では2,では＜転換＞,N4,①では、次の議題に入りましょう。,では、新商品の特徴について私からご説明いたします。,では、,新商品の,特徴について,私から,ご説明,いたします。,では đóng vai trò từ nối chuyển sang chủ đề mới (Sau đây/Sau đây thì). '新商品の特徴' (đặc trưng của sản phẩm mới) kết hợp với mẫu '～について' (về...). '私からご説明いたします' thể hiện người nói tự mình giải thích dưới hình thức khiêm nhường ngữ 'ご～いたします'.
ではあるが,ではあるが,N2,①この絵はきれいではあるが、感動させるものがない。,彼は新入社員であるが、言葉遣いが非常に丁寧だ。,彼は,新入社員で,あるが、,言葉遣いが,非常に,丁寧だ。,"Cấu trúc 'Nではあるが' mang nghĩa 'mặc dù là N nhưng...'. Ở đây '新入社員ではあるが' nghĩa là mặc dù là nhân viên mới. Vế sau đi kèm với chủ ngữ '言葉遣いが' (cách dùng từ/ăn nói) và phó từ '非常に' (rất, cực kỳ) để bổ nghĩa cho tính từ '丁寧だ' (lịch sự)."
ではあるまいか,N／Na（なの）ではあるまいか　A／V　のではあるまいか,N1,①この話は全くの作り話なのではあるまいか。,開発の遅れは、今後の事業計画に大きな影響を及ぼすのではあるまいか。,開発の遅れは、,今後の,事業計画に,大きな影響を,及ぼすのでは,あるまいか。,"Mẫu ngữ pháp 'V của ではあるまいか' thể hiện sự suy đoán mang tính hoài nghi hoặc khẳng định nhẹ nhàng của người nói (chẳng phải là... hay sao?). '今後の' bổ nghĩa cho '事業計画' (kế hoạch kinh doanh sau này). Cụm từ '影響を及ぼす' nghĩa là gây ảnh hưởng, đi với trợ từ 'に' chỉ đối tượng chịu ảnh hưởng."
てはいけない,V－てはいけない,N5,①遊んでいたらおじいさんがきて、「芝生に入ってはいけないよ。」と言った。,社内のパソコンのパスワードを他の人に教えてはいけません。,社内の,パソコンの,パスワードを,他の人に,教えては,いけません。,"Mẫu câu 'Vてはいけません' dùng để cấm đoán (không được làm gì). Trợ từ 'の' kết nối các danh từ sở thuộc '社内のパソコンのパスワード' (mật khẩu máy tính trong công ty). Trợ từ 'を' chỉ đối tượng của hành động '教える', và '他の人に' chỉ đối tượng tiếp nhận thông tin."
てはいられない,Nではいられない,N2,①きみは大人になりたくないと言うが、人はいつまでも子供ではいられない。,入社して1年が経ち、いつまでも新人ではいられないという自覚が芽生えた。,入社して1年が経ち、,いつまでも,新人では,いられないという,自覚が,芽生えた。,"Mẫu 'Nではいられない' nghĩa là 'không thể mãi ở trạng thái N'. Ở đây '新人ではいられない' nghĩa là không thể mãi là nhân viên mới. Cụm này đi kèm với 'という' để bổ nghĩa cho danh từ '自覚' (ý thức/tự giác), tạo thành chủ ngữ cho động từ '芽生えた' (nảy sinh/bắt đầu có)."
てはいられない,V－てはいられない,N2,①時間がないから、遅れて来る人を待ってはいられない。すぐ始めよう。,納期が明日に迫っているため、のんびり休憩してはいられない。,納期が,明日に,迫っているため、,のんびり,休憩しては,いられない。,"Mẫu 'Vてはいられない' thể hiện tình trạng khẩn cấp, không thể tiếp tục hành động V được. '納期が明日に迫っているため' giải thích nguyên nhân (do hạn bàn giao đã cận kề vào ngày mai). Trạng từ 'のんびり' (thong thả) bổ nghĩa cho hành động '休憩する' (nghỉ ngơi)."
てはだめだ,V－てはだめだ＜禁止＞,N5,①駐車場で遊んではだめだ。出て行きなさい。,会議室の机の上に大切な書類を置いてはだめですよ。,会議室の,机の上に,大切な,書類を,置いては,だめですよ。,"Mẫu 'Vてはだめだ' diễn tả sự cấm đoán hoặc nhắc nhở không được làm gì. '会議室の机の上' chỉ vị trí (trên bàn phòng họp). Tính từ '大切な' bổ nghĩa cho '書類' (tài liệu quan trọng), là tân ngữ đi với trợ từ 'を' của động từ '置く' (đặt, để)."
てはだめだ,ではだめだ　A－くてはだめだ　V－ていてはだめだ,N4,①写真をとるのに、こんなに暗くてはだめだ。,ビジネスでは、上司の指示を待っているだけではだめだ。,ビジネスでは、,上司の,指示を,待っているだけ,では,だめだ。,"Mẫu 'Nではだめだ' nghĩa là 'nếu chỉ là N thì không được'. Ở đây kết hợp với cụm từ '指示を待っているだけ' (chỉ chờ đợi chỉ thị của cấp trên) để nhấn mạnh điều kiện phủ định. '上司の指示' nghĩa là chỉ thị của cấp trên, làm tân ngữ cho động từ '待つ'."
てはとうか,V－てはとうか,N3,①A：この辺でちょっと休懲してはどうですか。B：そうですね。,会議の前に、あらかじめ資料を共有しておいてはどうでしょうか。,会議の前に、,あらかじめ,資料を,共有して,おいては,どうでしょうか。,"Mẫu câu 'Vてはどうでしょうか' dùng để đưa ra lời gợi ý, đề xuất một cách lịch sự (Làm thử V xem sao?). Trạng từ 'あらかじめ' (trước, sẵn) bổ nghĩa cho hành động chuẩn bị '共有しておく' (chia sẻ sẵn tài liệu). '資料を' là tân ngữ của hành động chia sẻ."
ではない,ではない,N5,①これは、新しい考えではない。,この資料は明日の会議で使うものではありません。,この資料は,明日の,会議で,使うものでは,あり,ません。,"Mẫu phủ định cơ bản '～ではありません' (không phải là...). '明日の会議' (cuộc họp ngày mai) đi với trợ từ 'で' chỉ địa điểm/bối cảnh diễn ra hành động. Cụm '使うもの' (thứ dùng để) định ngữ hóa cho danh từ, kết hợp với cấu trúc phủ định."
ではない,～ではない,N2,①A：すみません、日程の変更をご連終するのを忘れていました。B：忘れていましたではないよ。おかげで、予定が一日狂ってしまったんですよ。,忙しかったではないよ。報告が遅れたら困るのはお客様なんだ。,忙しかった,ではないよ。,報告が,遅れたら,困るのは,お客様なんだ。,"Cấu trúc 'Xではないよ' ở đây dùng để bác bỏ, trách móc lời ngụy biện X của đối phương (Không phải cứ nói là... đâu). Vế tiếp theo '報告が遅れたら' là mệnh đề điều kiện (nếu báo cáo muộn), dẫn đến kết quả '困るのはお客様なんだ' (người gặp rắc rối chính là khách hàng)."
ではないか1,N／Na／A／V　ではないか　普通体の表現に付いて、話し手の驚きの気持ちや、聞き手に認識を迫る態度を表す。名詞、ナ形容詞の辞書形の場合は「だ」を介さずに直接付くことができるが、辞書形以外の場合は「だった／ではない／ではなかった」を介して接続する。「だ」の否定疑問形が固定化した表現で、書きことば的でややかたい言い方。普通、男性が用いる。くだけた話しことばでは、男性は「じゃないか」、女性は「じゃない」「じゃないの」などの形を使う。「じゃん」は、さらにくだけた言い方で男女共用いる。丁寧体は「ではないですか／ではありませんか」。タ形にはならず、いつも辞書形で用いられる点、「だろうか」が付いたりできない点で「ではないか2」とは異なる。～ではないか＜驚き・発見＞,N3,①やあ、大野君ではないか。,おや、あそこにいらっしゃるのは取引先の山田部長ではないですか。,おや、,あそこに,いらっしゃるのは,取引先の,山田部長では,ないですか。,"Mẫu '～ではないですか' (dạng lịch sự của ではないか) dùng để thể hiện sự ngạc nhiên khi phát hiện ra điều gì đó (Chẳng phải là... hay sao!). 'あそこにいらっしゃるのは' (người ở đằng kia) đóng vai trò chủ ngữ đại từ hóa, '取引先の山田部長' bổ nghĩa danh từ để xác định danh tính."
ではないか1,～ではないか＜非難＞,N3,①A：悪いのは君のほうではないか。B：僕はそうは思いませんが。,その件については、昨日あなたが確認したのではないですか。,その件については、,昨日,あなたが,確認したのでは,ない,ですか。,"Mẫu '～ではないですか' thể hiện sự trách móc, quy trách nhiệm hoặc vặn hỏi đối phương (Chẳng phải là... hay sao). 'その件については' đưa chủ đề cần nói lên đầu câu. '昨日あなたが確認した' là hành động đã xảy ra quá khứ làm căn cứ để phê bình."
