Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
おもう,～おもう　Naにおもう　A－くおもう,N3,①先生に指導していただけることになって、本当に幸せに思います。,弊社の対応が遅れ、お客様に不快な思いをさせてしまったことを、大変申し訳なく思います。,弊社の対応が遅れ、,お客様に不快な,思いをさせてしまった,ことを、,大変申し訳なく,思います。,"Cấu trúc 'A-く思います' biểu thị cảm xúc, suy nghĩ của người nói đối với một sự việc. Ở đây '申し訳なく思います' nghĩa là 'cảm thấy có lỗi'. Câu bắt đầu với '不快な' bổ nghĩa cho danh từ '思い', tiếp theo là '思いをさせてしまった' đi với danh từ chỉ đối tượng 'お客様に'. Thể thông thường của động từ kết hợp với 'こと' để danh từ hóa cụm vế trước, làm tân ngữ cho hành động tâm trạng phía sau. Trạng từ '大変' bổ nghĩa cho tính từ '申し訳なく' để nhấn mạnh mức độ trước khi kết thúc bằng '思います'."
おもう,V－ようとおもう,N4,①今日はゆっくり休もうと思う。,来週の会議までに、新しいプロジェクトの企画書を早めに提出しようと思って準備を進めております。,来週の会議までに、,新しいプロジェクトの,企画書を,早めに提出しようと,思って,準備を進めております。,"Cấu trúc 'V-ようと思う' thể hiện ý định của người nói. Ở đây dùng dạng '～しようと思って' để nối vế chỉ ý định với hành động thực tế đang diễn ra ở vế sau. Cụm danh từ '新しいプロジェクトの' bổ nghĩa cho '企画書'. '企画書を' đóng vai trò tân ngữ đi với trợ từ 'を' cho động từ '提出しよう'. Trạng từ '早めに' bổ nghĩa cho động từ ý chí '提出しよう'. Cuối cùng, '提出しようと思って' kết nối với vế sau '準備を進めております' để giải thích lý do hành động."
おもう,であるようにおもう　A／V　ようにおもう,N3,①太田くんは内気なので、ウェイターの仕事は向いていないように思う。,今回のスケジュール変更は、現場の担当者にとって少し無理があるように思います。,今回のスケジュール変更は、,現場の,担当者にとって,少し無理が,あるように,思います。,"Cấu trúc '～ように思う' diễn đạt ý kiến, suy đoán mang tính chủ quan nhẹ nhàng, lịch sự trong giao tiếp công sở. Cụm '現場の' bổ nghĩa cho danh từ chỉ đối tượng '担当者'. Cấu trúc '～にとって' nghĩa là 'đối với ai đó', làm thành phần bổ ngữ cho tình trạng phía sau. '少し無理が' gồm trạng từ và trợ từ 'が' đi kèm với tự động từ 'ある'. Động từ thể từ điển 'ある' kết hợp trực tiếp với 'ように思う' để tạo thành thể suy đoán."
おもう,N（のこと）をおもう,N4,①親が子供を思う気持ちは何にも変えられない。,今後の取引先のことを思うと、今回の条件変更を簡単に受け入れるわけにはいきません。,今後の,取引先の,ことを,思うと、,今回の条件変更を,簡単に受け入れるわけにはいきません。,"Cấu trúc 'Nのことを思う' có nghĩa là 'nghĩ về N / đặt mình vào vị trí của N để suy nghĩ'. Thêm 'と' thành '思うと' tạo mối quan hệ điều kiện 'nếu nghĩ về...'. Định ngữ '取引先の' bổ nghĩa cho danh từ 'こと' để xác định đối tượng đối tác. Trợ từ 'を' chỉ đối tượng của hành động tâm lý '思う'. Cụm '今回の条件変更を' đóng vai trò tân ngữ của vế sau, dẫn dắt đến kết luận không thể chấp nhận ở phần cuối câu."
おもう,だとおもう　Nを　A／V　とおもう,N4,①最初は保子さんを男の子だと思った。,私はこのプロジェクトを、海外市場へ進出する良い機会だと思います。,私は,このプロジェクトを、,海外市場へ,進出する,良い機会だと,思います。,"Cấu trúc 'N1を N2(だ)と思う' dùng để biểu thị nhận thức, đánh giá của người nói về N1 là N2. 'このプロジェクトを' là đối tượng được đánh giá, đi với trợ từ 'を'. Cụm bổ ngữ chỉ nơi chốn '海外市場へ' bổ nghĩa cho động từ '進出する'. Động từ '進出する' thể thông thường đóng vai trò định ngữ bổ nghĩa cho danh từ '良い機会'. Danh từ '機会' kết hợp với 'だと思った / だと思う' để đưa ra kết luận đánh giá."
おもえば,おもえば,N2,①思えば、学生時代はみんな純粋だった。,思えば、この事業を立ち上げた当初は多くの困難がございました。,,思えば、,この事業を,立ち上げた,当初は,多くの困難がございました。,"Từ nối '思えば' đặt ở đầu câu để hồi tưởng lại quá khứ. Nó mở đầu mạch hồi tưởng, tiếp nối là cụm tân ngữ 'この事業を' đi với trợ từ 'を' để làm đối tượng cho động từ '立ち上げた'. Động từ thể quá khứ '立ち上げた' đóng vai trò định ngữ bổ nghĩa cho mốc thời gian '当初は' (khi bắt đầu). Mạch câu kết thúc bằng việc miêu tả trạng thái trong quá khứ."
おもえば,いまからおもえば,N2,①母は、私が下宿するのに猛反対したが、今から思えばその気持ちもわからなくもない。,今から思えば、あの時先輩が指摘してくださった問題点は、非常に重要でした。,,今から思えば、,あの時先輩が,指摘してくださった,問題点は、,非常に重要でした。,"Cấu trúc '今から思えば' dùng để đưa ra đánh giá ở hiện tại về một sự việc đã qua trong quá khứ. Cụm từ này đứng đầu câu, nối tiếp là chủ ngữ phụ trong mệnh đề định ngữ 'あの時先輩が'. Động từ kính ngữ hành động bổ trợ '指摘してくださった' bổ nghĩa cho danh từ trung tâm '問題点は' để làm chủ ngữ chính của toàn câu. Vế cuối đưa ra phán đoán trạng thái."
おもったら,だとおもったら　A／V　とおもったら,N3,①息子の姿が見えないと思ったら、押し入れの中で寝ていた。,システムのエラーが解決したと思ったら、別の場所に新たなバグが見つかりました。,システムの,エラーが,解決したと,思ったら、,別の場所に,新たなバグが見つかりました。,"Cấu trúc '～と思ったら' diễn tả một sự việc xảy ra gần như ngay lập tức sau một sự việc khác, hoặc một kết quả bất ngờ trái với suy nghĩ ban đầu. Danh từ chủ ngữ 'エラーが' đi với tự động từ '解決した'. Động từ thể thông thường '解決した' kết hợp với 'と思ったら' và tạo thành cấu trúc diễn tiến 'vừa mới nghĩ là đã giải quyết xong thì...'. Cụm trạng ngữ chỉ nơi chốn '別の場所に' bổ nghĩa cho cụm động từ kết quả bất ngờ ở cuối câu."
および,NおよびN,N2,①会議終了後、名札およびアンケート用紙を回収します。,契約書の原本および身分証明書のコピーをご提出ください。,契約書の,原本,および,身分証明書の,コピーを,ご提出ください。,"Liên từ 'および' dùng để nối hai danh từ có quan hệ đẳng lập trong văn phong trang trọng, công sở ('và', 'cũng như'). Danh từ thứ nhất '原本' đi sau thành phần bổ nghĩa '契約書の'. Liên từ 'および' đặt giữa hai danh từ để liên kết song hành. Danh từ thứ hai '身分証明書のコピー' tạo thành cụm danh từ hoàn chỉnh. Trợ từ 'を' ở cuối xác định toàn bộ cụm danh từ làm tân ngữ cho hành động kính ngữ 'ご提出ください'."
おり,おり（に）　Nのおり（に）　V－る／V－た　おり（に）,N2,①前回の書類は今度の会議のおりにお渡しします。,近くにお越しの折には、ぜひ弊社にお立ち寄りください。,近くに,お越しの,折には、,ぜひ弊社に,お立ち寄り,ください。,"Danh từ '折（おり）' tương đương với '時（とき）' nhưng mang sắc thái trang trọng, lịch sự dùng trong thương mại ('nhân dịp, khi'). Cụm kính ngữ 'お越しの' (khi đến) bổ nghĩa trực tiếp cho danh từ '折'. Trợ từ 'には' nhấn mạnh thời điểm đưa ra gợi ý. Phó từ hô ứng 'ぜひ' đi kèm cụm danh từ chỉ nơi chốn '弊社に' bổ nghĩa cho hành động ở vế sau. Dạng kính ngữ 'お＋V tâm ngữ' kết hợp cấu trúc cầu khiến tạo thành lời mời trang trọng."
