Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ものではない,V－るものではない,N3,①人の悪口を言うものではない。,社内の機密情報を、安易に外部の者に話すものではない。,社内の機密情報を、,安易に,外部の者に,話す,ものではない,。,"〜ものではない」là mẫu ngữ pháp biểu thị ý nghĩa không nên làm gì (mang tính đạo đức, quy chuẩn xã hội). Trong bối cảnh công sở, việc làm lộ thông tin mật là không nên. Trình tự cấu trúc câu: trạng từ '安易に' bổ nghĩa cho hành động, '外部の者に' chỉ đối tượng tiếp nhận thông tin, động từ thể từ điển '話す' kết hợp với 'ものではない' tạo thành vị ngữ hoàn chỉnh."
ものではない,V－たものではない,N2,①こんなすっぱいみかん、食べられたもんじゃない。,このような不備の多い契約書では、とてもクライアントに提示できたものではない。,このような不備の多い契約書では、,とても,クライアントに,提示できた,ものではない,。,"とても〜V-たものではない」là cấu trúc dùng để phủ định mạnh mẽ, biểu thị ý nghĩa 'hoàn toàn không thể làm được việc gì đó'. Ở đây, một bản hợp đồng có nhiều sai sót (不備の多い契約書) thì tuyệt đối không thể đem trình cho khách hàng (提示できたものではない)."
ものでもない,V－たものでもない,N2,①しろうとばかりの劇だが、すぐれたところもあり、そう馬鹿にしたものでもない。,新人の提案だが、独自の視点が含まれており、そう見送ったものでもない。,新人の提案だが、独自の視点が含まれており、,そう,見送った,もので,もない,。,"〜たものでもない」diễn tả ý nghĩa 'không hẳn là đến mức phải phủ định hoàn toàn'. Trong câu này, dù là đề xuất của nhân viên mới nhưng có góc nhìn độc đáo, nên 'không hẳn là cứ thế mà bỏ qua/bác bỏ (見送ったものでもない)'."
ものでもない,V－ないものでもない,N2,①この程度の料理なら、私にも作れないものでもない。,条件次第では、我が社としてもそのプロ参加しないものでもないジェクトに。,条件次第では、我が社としても,そのプロ,参加しない,ものでもない,ジェクトに,。,"〜ないものでもない」là hình thức phủ định kép, mang ý nghĩa 'không phải là không.../ có thể...'. Cấu trúc: '参加しない' (không tham gia) đi với 'ものでもない' tạo thành ý nghĩa 'không phải là không tham gia (tức là có thể cân nhắc tham gia nếu có điều kiện phù hợp)'."
ものとおもう,～ものとおもう,N2,①そういうことはないものと思うが、一応確かめてみよう。,今回の不祥事について、社長も重大な責任を感じているものと思う。,今回の不祥事について、,社長も,重大な責任を,感じている,ものと思う,。,〜ものと思う」thể hiện sự suy đoán mang tính chắc chắn của người nói dựa trên lý lẽ khách quan. Thể thông thường '感じている' đi kèm với 'ものと思う' để diễn đạt ý: 'Tôi nghĩ rằng/tin chắc rằng Giám đốc cũng đang cảm thấy có trách nhiệm nặng nề về vụ bê bối lần này'.
ものとおもう,～ものとおもっていた,N2,①スキーはむずかしいものと思っていたが、やってみたら、簡単だった。,他社との価格競争は激しいものと思っていたが、我が社の品質が評価され順調に受注できた。,他社との価格競争は,激しいものと,思っていたが、,我が社の品質が評価され,順調に受注できた,。,"〜ものと思っていた」diễn tả một suy nghĩ, lầm tưởng trong quá khứ của người nói (nhưng thực tế hiện tại có thể khác). Tính từ '激しい' đi với 'ものと思っていた' tạo thành vế câu 'Cứ ngỡ là cạnh tranh giá cả sẽ gay gắt, nhưng...'"
ものとおもう,～ものとおもわれる,N1,①選挙の結果については明日の夕方には大勢がわかるものと思われる。,新商品の売れ行きから見て、今年度の売上目標は達成できるものと思われる。,新商品の売れ行きから見て、,今年度の,売上目標は,達成できる,ものと思われる,。,"〜ものと思われる」là văn phong trang trọng, khách quan (thường dùng trong báo cáo, kinh doanh), mang nghĩa 'được dự đoán là/có lẽ là'. Khả năng từ '達成できる' kết hợp với 'ものと思われる' để đưa ra nhận định khách quan dựa trên tình hình doanh số."
ものなら,～ものなら,N2,①できるものなら世界中を旅行してみたい。,引き受けられるものなら、この大規模な開発案件に挑戦してみたいが、現状は人手が足りない。,,引き受けられる,ものなら、,この大規模な開発案件に,挑戦してみたいが、,現状は人手が足りない。,"V-れるものなら」diễn tả một giả định về một việc khó có thể thực hiện được, nhưng nếu có thể thì vẫn muốn làm. Động từ thể khả năng '引き受けられる' (nếu có thể đảm nhận) kết hợp với 'ものなら' thể hiện mong muốn thách thức với dự án lớn dù thực tế thiếu nhân sự."
ものなら,V－ようものなら,N1,①そんなことを彼女に言おうものなら、軽蔑されるだろう。,重要な取引先との会議に遅刻しようものなら、会社の信用を失ってしまう。,重要な取引先との会議に,遅刻しよう,ものなら、,会社の信用を,失ってしまう,。,V-ようものなら」là cấu trúc giả định một tình huống xấu: 'Nếu lỡ làm việc gì đó thì sẽ dẫn đến hậu quả nghiêm trọng'. Động từ thể ý chí '遅刻しよう' đi với 'ものなら' để cảnh báo: 'Nếu lỡ muộn họp với đối tác quan trọng thì sẽ mất uy tín công ty'.
ものの,～ものの,N2,①輸入果物は、高いもののめずらしいらしく、人気があってよく売れている。,景気は回復しているものの、中小企業の経営状況は依然として厳しい。,景気は,回復している,ものの、,中小企業の,経営状況は,依然として厳しい。,"〜ものの」là từ nối mang ý nghĩa nghịch lý 'mặc dù... nhưng...'. Động từ thể thông thường '回復している' kết hợp trực tiếp với 'ものの' tạo thành vế: 'Mặc dù kinh tế đang phục hồi, nhưng tình hình kinh doanh của các doanh nghiệp vừa và nhỏ vẫn khó khăn'."
