Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とうとう,とうとう～V－なかった,N4,①二時間も待ったが、とうとう彼は来なかった。,先週から何度もメールを送りましたが、とうとう先方からのお返事は来ませんでした。,先週から何度もメールを送りましたが、,とうとう,先方からの,お返事は,来ません,でした。,"「とうとう」 biểu thị một kết quả xảy ra sau một quá trình chờ đợi hoặc nỗ lực nhưng cuối cùng lại không như mong muốn. Cụm 「先方からの」 bổ nghĩa cho danh từ 「お返事は」 đóng vai trò chủ ngữ, đi kèm với động từ phủ định quá khứ 「来ませんでした」 tạo nên cấu trúc chỉ sự thất vọng."
どうにか,とうにか,N3,①おかげさまで、どうにかやっておりますので、ご安心ください。,おかげさまで、プレゼンの資料は締め切り前にどうにか完成させることができました。,おかげさまで、,プレゼンの資料は,締め切り前に,どうにか,完成させる,ことができました。,"「どうにか」 mang ý nghĩa bằng cách nào đó, xoay sở mãi mới được. Chủ ngữ 「プレゼンの資料は」 đứng đầu, tiếp sau là trạng ngữ chỉ thời gian 「締め切り前に」, từ đó bổ nghĩa cho cụm động từ thể khả năng 「完成させることができました」 để diễn tả việc hoàn thành mục tiêu trong bối cảnh công sở."
どうにか,とうにかする,N3,①早くどうにかしないと、手遅れになってしまうよ。,このシステムエラーについて、深刻な状況なので今日中にどうにかしなければなりません。,このシステムエラーについて、,深刻な状況なので,今日中に,どうにか,しなければ,なりません。,"Cụm từ 「どうにかする」 có nghĩa là tìm cách giải quyết, xử lý một vấn đề nan giải. Khi đi kèm với bối cảnh sự cố kỹ thuật 「このシステムエラーについて」 và tính chất khẩn cấp 「今日中に」, động từ được chia ở dạng bắt buộc 「しなければなりません」 để thể hiện tính trách nhiệm."
どうにか,とうにかなる,N3,①そんなに心配しなくても、どうにかなるよ。,予算は厳しいですが、コストを見直せばどうにかなると思っております。,予算は厳しいですが、,コストを,見直せば,どうにか,なると思っ,ております。,"「どうにかなる」 thể hiện sự việc sẽ biến chuyển theo hướng giải quyết được bằng cách nào đó. Mệnh đề điều kiện giả định 「コストを見直せば」 (nếu xem xét lại chi phí) làm tiền đề hợp lý cho kết quả biến chuyển tích cực phía sau, kết hợp với đuôi câu khiêm nhường lịch sự 「と思っております」."
どうにも,どうにも～ない,N2,①こうむし暑くては、どうにもやりきれない。,クライアントの急な変更要求には、弊社の現在のリソースではどうにも対応できません。,クライアントの急な変更要求には、,弊社の,現在のリソースでは,どうにも,対応でき,ません。,Ngữ pháp 「どうにも～ない」 chỉ trạng thái dù có cố gắng đến đâu cũng hoàn toàn bất lực. Trạng ngữ chỉ điều kiện giới hạn 「弊社の現在のリソースでは」 kết hợp với từ nhấn mạnh 「どうにも」 bổ nghĩa trực tiếp cho động từ thể khả năng phủ định 「対応できません」 để từ chối khéo léo.
どうにも,どうにも　ならない／できないす,N2,①過ぎたことは、いまさらくやんでも、どうにもならない。,契約書に捺印してしまった以上、今更条件の変更を申し出てもどうにもならないでしょう。,契約書に捺印してしまった以上、,今更,条件の変更を,申し出ても,どうにも,ならないでしょう。,"「どうにもならない」 nghĩa là vô ích, không thể giải quyết được gì nữa. Mẫu câu 「～た以上」 khẳng định tình thế đã rồi của việc ký kết hợp đồng, khiến cho hành động nhượng bộ hay đề xuất 「申し出ても」 ở vế sau trở nên không còn tác dụng."
どうも,どうも＜不確か＞,N3,①母のことがどうも気になってならない。,今日の商談ですが、先方の担当者の態度がどうもいつもと違うように感じられます。,今日の商談ですが、,先方の担当者の,態度が,どうも,いつもと違うように,感じられます。,"「どうも」 diễn tả một cảm giác mơ hồ, không chắc chắn nhưng có trực cảm là như vậy. Trạng từ này bổ nghĩa cho cụm trạng thái nghi vấn 「いつもと違うように」, dẫn dắt tự nhiên đến động từ khách quan 「感じられます」 để biểu thị sự lo ngại trong kinh doanh."
どうも,どうも～そうだ／～ようだ／～らしい,N3,①この空模様では、どうも雨になりそうだ。,進捗状況から見ますと、今回の契約締結はどうも来月にずれ込みそうです。,進捗状況から見ますと、,今回の,契約締結は,どうも来月に,ずれ込み,そうです。,"Cấu trúc 「どうも～そうだ」 thể hiện phán đoán hoặc dự cảm không lành dựa trên các dấu hiệu thực tế. Cụm danh từ chủ đề 「今回の契約締結は」 đi trước trạng ngữ thời gian 「来月に」, kết hợp với động từ kéo dài 「ずれ込み」 làm rõ nội dung phán đoán của đuôi câu 「そうです」."
どうも,とうも＜困惑＞,N3,①ちっとも勉強しないで遊んでこまむすこばかりで、どうも困った息子です。せんばいしヽつきょくうた,新製品の不具合ですが、原因が特定できず、どうも困っております。,新製品の不具合ですが、,原因が,特定できず、,どうも,困って,おります。,"「どうも」 thể hiện sự lúng túng, bối rối hoặc phiền muộn trước một sự cố. Vế đầu chỉ nguyên nhân khách quan chưa giải quyết được 「原因が特定できず」, tạo tiền đề tâm lý cho trạng thái khốn đốn 「困っております」 được nhấn mạnh bởi trạng từ đứng trước."
どうも,どうも＜挨拶＞,N5,①お手紙どうもありがとうございます。ま,本日はお忙しい中、弊社まで足を運んでいただきどうもありがとうございました。,本日はお忙しい中、,弊社まで,足を運んでいただき,どうも,ありがとう,ございました。,"Trạng từ 「どうも」 được sử dụng làm từ đệm đứng trước lời cảm ơn cửa miệng 「ありがとうございました」 nhằm gia tăng sự chân thành và lịch sự trong giao tiếp công sở trang trọng, bày tỏ lòng biết ơn khi đối tác cất công ghé thăm văn phòng."
とうもない,,N3,①彼は、酒を1升ぐらい飲んでも、どうもない。,サーバーが一時停止した件ですが、詳しく調査したところ、データにはどうもありませんでした。,サーバーが一時停止した件ですが、,詳しく,調査したところ、,データには,どうも,ありませんでした。,"Cụm từ 「どうもない」 (chia ở dạng quá khứ lịch sự là 「どうもありませんでした」) mang nghĩa không bị sao cả, vẫn an toàn vô sự. Mẫu câu 「調査したところ」 đóng vai trò đưa ra kết quả sau khi xác minh thực tế đối với dữ liệu hệ thống."
どうやら,どうやら～そうだ,N3,①このぶんでいくと、どうやら桜の開花は早まりそうだ。,市場の動向を見る限り、今月の売上目標はどうやら達成できそうです。,市場の動向を見る限り、,今月の,売上目標は,どうやら,達成でき,そうです。,"Sự kết hợp giữa 「どうやら」 và 「～そうだ」 chỉ ra một xu hướng hoặc kết quả tích cực có khả năng cao sẽ đạt được. Mục tiêu doanh số 「売上目標は」 đóng vai trò chủ ngữ, đi liền với động từ thể khả năng 「達成でき」 làm rõ nội dung dự báo đầy triển vọng."
どうやら,どうやら（こうやら,N3,①急いだので、どうやら間に合った。,準備の時間が足りませんでしたが、先方との打ち合わせまでにどうやら資料が間に合いました。,準備の時間が足りませんでしたが、,先方との,打ち合わせまでに,どうやら,資料が,間に合いました。,"Từ 「どうやら」 diễn tả việc vượt qua khó khăn một cách suýt soát hoặc vừa vặn kịp thời. Trong bối cảnh chuẩn bị tài liệu, trạng ngữ chỉ thời hạn 「打ち合わせまでに」 làm đích đến cho hành động kịp lúc 「資料が間に合いました」."
どうり／道理,～どうりがない,N2,①こんなに難しい本が子供に読める道理がない。,厳重にパスワードを管理しているため、社外秘の顧客データが外部に漏れる道理がない。,厳重にパスワードを管理しているため、,社外秘の,顧客データが,外部に,漏れる,道理がない。,Cấu trúc 「道理がない」 phủ định hoàn toàn tính hợp lý hoặc khả năng xảy ra của một sự việc theo logic thông thường. Lý do 「厳重にパスワードを管理しているため」 thiết lập nền tảng vững chắc để bác bỏ hoàn toàn nguy cơ rò rỉ dữ liệu mật 「漏れる」.
どうり／道理,どうりで,N3,①A：彼女13歳までアメリカで育ったんだって。B：へえ。どうりで英語の発音がいいわけだね。,鈴木さんは前職で海外営業を担当していたそうで、どうりで英語での交渉が上手なわけですね。,鈴木さんは前職で海外営業を担当していたそうで、,どうりで,英語での,交渉が,上手な,わけですね。,"Trạng từ 「どうりで」 mang nghĩa thảo nào, hèn chi, dùng khi phát hiện ra nguyên nhân của một kết quả rõ ràng. Mẫu câu 「～わけですね」 đưa ra kết luận hiển nhiên cho năng lực đàm phán 「交渉が上手な」 dựa trên thông tin kinh nghiệm ở phần vế trước."
とおし,Rーとおし,N3,①1週間働き通しだ。,繁忙期のため、昨日は一日中休む間もなく立ち通しで接客を行いました。,繁忙期のため、昨日は,一日中,休む間もなく,立ち,通しで,接客を行いました。,"Cấu trúc 「Liên từ/Động từ thể ます bỏ ます + 通し」 biểu thị hành động diễn ra liên tục không ngừng nghỉ suốt một khoảng thời gian 「一日中」. Hình thái 「立ち通しで」 đóng vai trò trạng từ chỉ cách thức, bổ nghĩa trực tiếp cho hành động thực tế trong ca làm việc 「接客を行いました」."
とおして,Nをとおして＜仲立ち＞,N3,①私たちは友人を通して知り合いになった。,弊社は、長年の取引先を通して今回の新規プロジェクトを受注いたしました。,弊社は、,長年の,取引先を,通して,今回の新規プロジェクトを,受注いたしました。,Mẫu câu 「Nを通して」 biểu thị một đối tượng trung gian hoặc phương tiện làm cầu nối để đạt được mục đích. Danh từ chỉ đối tác thương mại 「取引先」 đóng vai trò môi giới giúp doanh nghiệp thực hiện hành vi kinh doanh mang tính trang trọng 「受注いたしました」.
とおして,V－ることをとおして,N3,①子供は、学校で他の子供と一緒に遊んだり学んだりすることを通して、社会生活のルールを学んで行く。,社員は、多種多様な顧客と交渉することを通して成長していきます。,社員は、,多種多様な,顧客と,交渉することを,通して,成長していきます。,Cấu trúc 「V-ることを通して」 chỉ ra phương thức hoặc con đường trải nghiệm giúp tích lũy năng lực. Hành động mang tính tương tác công sở 「交渉すること」 được lấy làm nền tảng cốt lõi dẫn dắt đến kết quả phát triển lâu dài của nhân sự 「成長していきます」.
とおして,Nをとおして＜期間中＞,N3,①5日間を通しての会議で、様々な意見が交換された。,当社は、一年を通して顧客満足度の向上に努めております。,当社は、,一年を,通して,顧客満足度の,向上に,努めております。,"Cấu trúc 「Nを通して」 chỉ một trạng thái hoặc hành động diễn ra xuyên suốt, bao phủ toàn bộ khoảng thời gian của danh từ đứng trước. Cụm từ 「一年を通して」 bổ nghĩa cho mục tiêu dài hạn 「向上に努めております」 để thể hiện sự nhất quán của doanh nghiệp."
とおす,R－とおす,N3,①やると決めたことは最後までやり通すつもりだ。,一度引き受けた仕事は、どんなに困難であっても最後までやり通すべきです。,一度引き受けた仕事は、,どんなに,困難であっても,最後まで,やり,通すべきです。,Ngữ pháp 「Động từ thể ます bỏ ます + 通す」 khẳng định ý chí quyết tâm hoàn thành công việc đến cùng dù có gặp trở ngại 「どんなに困難であっても」. Sự kết hợp giữa động từ hành động 「やり」 và đuôi câu nghĩa vụ 「通すべきです」 thể hiện tinh thần trách nhiệm cao.
