Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ようだ2,～ような～ような,N1,①そのようなことがあったようななかったような～,今日の彼女の態度は、僕のことが好きなような嫌いなようなどちらとも判断がつかない曖昧な感じだった。,今日の彼女の態度は、僕のことが,好きなような,嫌いなような,どちらとも,判断がつかない,曖昧な感じだった。,"Cấu trúc 「～ような～ような」 dùng để diễn tả tâm trạng mập mờ, không rõ ràng giữa hai trạng thái trái ngược nhau. Ở đây, 「好きなような」 kết hợp với 「嫌いなような」 để bổ nghĩa cho vế sau. 「どちらとも」 đi với động từ phủ định 「判断がつかない」 để chỉ sự không thể đưa ra phán đoán, bổ nghĩa cho cụm danh từ kết câu 「曖昧な感じだった」."
ようだ2,～ようなら／～ようだったら,N3,①この薬を飲んでも熱が下がらないようなら、医者と相談した方がよいでしょう。,明日のバーベキューは、もし雨が降るようだったら来週に延期しましょう。,明日のバーベキューは、,もし雨が,降る,ようだったら,来週に,延期しましょう。,"Cấu trúc 「～ようだったら」 biểu thị giả định về một tình huống có khả năng xảy ra trong tương lai. Phó từ 「もし」 thường đi kèm ở đầu mệnh đề giả định. Danh từ 「雨が」 làm chủ ngữ cho động từ 「降る」, động từ này ở thể từ điển kết hợp trực tiếp với 「ようだったら」. Sau đó là trạng từ chỉ thời gian 「来週に」 bổ nghĩa cho hành động chính 「延期しましょう」."
ような1,,N4,①6目が来たばかりなのに真夏のような暑さだ。,私はデパートで売っているような美味しいケーキを自分で作ってみたい。,私は,デパートで,売っている,ような美味しい,ケーキを,自分で作ってみたい。,"Cấu trúc 「名詞/動詞修飾型＋ような＋名詞」 dùng để đưa ra ví dụ so sánh, ví von. Ở đây, cụm định ngữ 「デパートで売っている」 bổ nghĩa cho đại từ giả định đi liền với 「ような」 để ví von. Cụm này bổ nghĩa tiếp cho tính từ 「美味しい」 và danh từ 「ケーキ」 làm tân ngữ cho hành động 「自分で作ってみたい」."
ような2,,N3,①ちょっと期待を裏切られたような気がする。,久しぶりに地元の友達と会うと、学生時代に戻ったような気がする。,久しぶりに地元の友達と会うと、,学生時代に,戻った,ような,気が,する。,"Cấu trúc 「～ような気がする」 dùng để diễn tả một cảm giác, ấn tượng mơ hồ của người nói. Trạng ngữ 「学生時代に」 chỉ cái đích hướng tới của động từ 「戻る」. Động từ chia ở thể quá khứ 「戻った」 để bổ nghĩa cho cụm từ liên kết 「ような」, từ đó bổ nghĩa cho danh từ 「気」 kết hợp với động từ 「する」 tạo thành cụm từ cố định."
ように1,,N4,①あの人のように英語がペラペラしゃべれるようになりたい。,私は将来、料理が上手な母のように美味しいお弁当を作りたい。,私は将来、,料理が,上手な母の,ように美味しい,お弁当を,作りたい。,Cấu trúc 「名詞＋のように」 dùng để đưa ra một hình mẫu so sánh. Cụm tính từ 「料理が上手な」 bổ nghĩa cho danh từ 「母」. Danh từ này kết hợp với 「の形＋ように」 để đóng vai trò làm trạng ngữ so sánh cho câu. Cụm trạng ngữ này đứng trước tính từ 「美味しい」 bổ nghĩa cho danh từ tân ngữ 「お弁当を」 đi với động từ hành động 「作りたい」.
ように2,,N3,①こちらのほうがお似合いになるように思われます。,このワンピースのほうが、あなたによく似合っているように思えます。,このワンピースのほうが、,あなたに,よく,似合っている,ように,思えます。,"Cấu trúc 「～ように思える」 diễn tả nhận định, suy nghĩ mang tính khách quan và nhẹ nhàng của người nói. Cụm bổ ngữ 「あなたに」 và phó từ 「よく」 bổ nghĩa cho động từ trạng thái 「似合っている」. Động từ này ở dạng liên kết trực tiếp với 「ように」 để làm bổ ngữ cho động từ chỉ tâm trí 「思えます」 ở cuối câu."
ように3,V－る／V－ない よう（に）＜目的＞,N4,①後ろの席の人にも聞こえるように大きな声で話した。,毎朝子供が学校に遅れないように目覚まし時計をセットする。,毎朝,子供が,学校に,遅れない,ように,目覚まし時計をセットする。,"Cấu trúc 「V-ない＋ように」 diễn tả mục đích mang tính tiêu cực nhằm tránh một kết quả không mong muốn. 「子供が」 làm chủ ngữ cho mệnh đề phụ, 「学校に」 bổ nghĩa cho động từ phủ định 「遅れない」. Động từ thể ない này đi liền với 「ように」 để tạo thành mệnh đề chỉ mục đích, đứng trước hành động chính 「目覚まし時計をセットする」."
ように3,V－る／V－ない よう（に）＜勧告＞,N4,①忘れ物をしないようにしてください。,夜遅くに部屋で音楽を聴くときは、大きな音を出さないようにしてください。,夜遅くに部屋で音楽を聴くときは、,大きな,音を,出さない,ように,してください。,"Cấu trúc 「V-ない＋ようにしてください」 dùng để đưa ra lời nhắc nhở, yêu cầu một cách nhẹ nhàng, lịch sự. Tính từ đuôi na 「大きな」 bổ nghĩa cho danh từ 「音」 làm tân ngữ cho động từ 「出す」. Động từ chia về thể phủ định ngắn 「出さない」 kết hợp với 「ように」, theo sau là 「してください」 để hoàn thành câu yêu cầu."
ように3,V－る／V－ない よう（に）＜祈願＞,N3,①息子が大学に合格できるよう神に祈った。,初詣で家族みんなが今年も健康に過ごせるように祈りました。,初詣で,家族みんなが,今年も,健康に過ごせる,ように,祈りました。,"Cấu trúc 「V-る（可能形）＋ように祈る」 thể hiện lời cầu nguyện, ước muốn cho một sự việc tốt đẹp diễn ra. Chủ ngữ mệnh đề ước nguyện là 「家族みんなが」 kèm phó từ trạng thái 「今年も」. Trạng từ 「健康に」 bổ nghĩa cho động từ khả năng 「過ごせる」. Động từ này đi trực tiếp với 「ように」 và kết thúc bằng động từ cầu nguyện 「祈りました」."
ように3,V－る／V－ない ようくに）いう,N4,①すぐ家に帰るように言われました。,歯医者さんから、食後に必ず歯を磨くように言われました。,歯医者さんから、,食後に,必ず,歯を磨く,ように,言われました。,"Cấu trúc 「V-る＋ように言う／言われる」 diễn tả một lời yêu cầu, truyền đạt gián tiếp từ người khác. Cụm chỉ thời gian 「食後に」 và phó từ khẳng định 「必ず」 bổ nghĩa cho hành động 「歯を磨く」. Động từ ở thể từ điển kết hợp với trợ từ liên kết 「ように」, đi kèm với động từ bị động 「言われました」 ở cuối câu để chỉ việc nhận lời nhắc nhở."
