Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
よう1,R－ようで（は）,N2,①気の持ちようで何とでもなることだ。,"この料理は作りようではもっと美味しくなる。","この料理は","作り","ようでは","もっと","美味しく","なる。","「作りよう」 là danh từ chỉ cách làm (V-stem + よう). Đi kèm với trợ từ 「では」 để chỉ điều kiện phụ thuộc (tùy vào cách làm). 「もっと」 bổ nghĩa cho tính từ 「美味しく」 để chỉ mức độ tăng tiến, kết hợp với động từ 「なる」 ở cuối câu."
よう1,R－ようによっては,N2,①考えようによっては、彼らの人生も幸せだったと言えるのかもしれない。 Preserved,"このコートは着ようによっては高級に見えるよ。","このコートは","着","ようによっては","高級に","見える","よ。","「着ようによっては」 cấu tạo từ động từ 「着る」 (thể bỏ ます) + 「ようによっては」 nghĩa là 「tùy vào cách mặc」. 「高級に」 bổ nghĩa cho động từ 「見える」 (trông có vẻ sang trọng). Thêm đuôi 「よ」 để nhấn mạnh ý kiến với bạn bè trong giao tiếp thường nhật."
よう2,V－よう＜意志＞,N5,①夏休みには海に行こう。,"base_text","こちらは","疲れたから","早く","寝","よう","。","Thể ý chí 「寝よう」 (từ động từ nhóm 2 寝る) diễn tả quyết tâm hoặc dự định của người nói trong đời sống hàng ngày. 「早く」 là phó từ bổ nghĩa cho hành động ngủ. 「疲れたから」 chỉ nguyên nhân đứng trước."
よう2,V－よう＜申し出＞,N5,①足が痛いのか。おぶってやろう。,"荷物が重そうだね。僕が代わりに持とう。","荷物が重そうだね。","僕","が","代わりに","持とう","。","「持とう」 là thể ý chí/đề nghị của 「持つ」 (nhóm 1) dùng để đưa ra lời đề nghị giúp đỡ người khác trong gia đình hoặc bạn bè. Trợ từ 「が」 chỉ người thực hiện hành động đề nghị giúp đỡ (僕), kết hợp phó từ 「代わりに」 (thay cho)."
よう2,V一よう＜誘いかけ＞,N5,①君もいっしょに行こうよ。,"今度の日曜日は一緒に駅の前へ買い物に行こうよ。","今度の日曜日は","一緒に","駅の前へ","買い物に","行こう","よ。","「行こう」 là thể rủ rê (Volitional) của 「行く」. Thêm thắt trợ từ đuôi 「よ」 để tăng tính thân mật khi rủ bạn bè đi chơi. 「一緒に」 (cùng nhau) và 「買い物に」 (đi để mua sắm) bổ nghĩa cho động từ chuyển động."
よう2,V－よう＜呼びかけ＞,N5,①横断する時は左右の車に注意しよう。,"部屋を出る時は必ず電気を消そう。","部屋を","出る時は","必ず","電気を","消そう","。","「消そう」 là thể kêu gọi (Volitional) của 「消す」 dùng để nhắc nhở mọi người cùng thực hiện một thói quen tốt trong đời sống. 「電気を」 là tân ngữ chịu tác động trực tiếp của hành động, 「出る時は」 đóng vai trò trạng ngữ thời gian."
よう2,もらおう／V－てもらおう,N5,①ビールをもう一本もらおう。,"今日の晩ご飯はお母さんに美味しいカレーを作ってもらおう。","今日の晩ご飯は","お母さんに","美味しいカレーを","作って","もらおう","。","Cấu trúc 「～てもらおう」 thể hiện ý chí muốn nhờ người thân làm gì cho mình. 「お母さんに」 chỉ đối tượng thực hiện hành động nấu (作って). 「美味しいカレーを」 là cụm danh từ đóng vai trò tân ngữ."
よう2,V－よう,N2,①場合によっては延期されることもあろう。,"毎日練習すればどんな料理でも上手に作れるようになろう。","毎日練習すれば","どんな料理でも","上手に","作れるように","なろう","。","「なろう」 là thể suy đoán mang sắc thái trang trọng (tương đương với なるだろう) ở trình độ N2. Cụm 「作れるように」 chỉ trạng thái có thể làm được, làm thành tố bổ nghĩa bổ túc cho động từ 「なろう」."
よう2,V－ようか,N2,①結論としては、次のようなことが言えようか。,"都会での一人暮らしは本当に幸せと言えようか。","都会での","一人暮らしは","本当に","幸せと","言えよう","か。","「言えようか」 mang tính chất tự vấn hoặc đặt câu hỏi suy đoán tu từ (Có thể nói là... chăng?). 「幸せと」 bổ nghĩa cho động từ thể khả năng 「言える」 đã được chuyển sang thể ý chí suy đoán 「言えよう」."
よう2,V－ようか＜意志＞,N4,①どうしようか。,"今日の昼ご飯は近くの店で何を食べようか。","今日の","昼ご飯は","近くの店で","何を","食べよう","か。","「食べようか」 thể hiện sự băn khoăn, tự hỏi bản thân hoặc hỏi ý kiến người đi cùng xem nên thực hiện hành động gì. 「何を」 là đại từ nghi vấn đóng vai trò tân ngữ trực tiếp cho động từ thể ý chí 「食べよう」."
よう2,V－ようか＜申し出＞,N4,①君の代わりに僕がやろうか。,"部屋が散らかっているね。僕が今からきれいに片付けようか。","部屋が散らかっているね。","僕が","今から","きれいに","片付けよう","か。","「片付けようか」 là lời đề nghị giúp đỡ đối phương một cách lịch sự, nhẹ nhàng trong sinh hoạt hàng ngày. Trợ từ 「が」 chỉ chủ ngữ thực hiện hành động (僕), và 「きれいに」 là tính từ đuôi na hóa phó từ để bổ nghĩa cho hành động dọn dẹp."
よう2,V－ようか＜誘いかけ＞,N5,①結婚しようか。,"今日の午後近くのカフェへ一緒に行こうか。","今日の午後","近くの","カフェへ","一緒に","行こう","か。","「行こうか」 dùng để rủ rê, mời mọc đối phương cùng làm một việc gì đó (Đi nhé?). 「一緒に」 diễn tả hành động cùng nhau, luôn đứng trước để bổ nghĩa cho động từ thể rủ rê 「行こう」."
よう2,もらおうか／V－てもらおうか,N4,①お茶を一杯もらおうか。,"ちょっとそこの醤油を取ってもらおうか。","ちょっと","そこの","醤油を","取って","もらおう","か。","「取ってもらおうか」 thể hiện lời yêu cầu, nhờ vả nhẹ nhàng mang tính chất thân mật trong gia đình hoặc bạn bè. Động từ 「取って」 ở thể て kết hợp với 「もらおうか」 tạo thành cụm hành động nhờ vả tế nhị."
よう2,V－ようが,N2,①どこで何をしようが私の勝手でしょう。,"周りの人が何と言おうが私は自分の道を進む。","周りの人が","何と","言おうが","私は","自分の道を","進む。","「言おうが」 là cấu trúc thể ý chí + が mang ý nghĩa nhượng bộ 「dù có nói thế nào đi nữa」. 「何と」 đi kèm với động từ 「言う」 tạo thành cụm từ để hỏi. Vế sau 「進む」 thể hiện quyết tâm không bị lay chuyển."
よう2,うがV－ようが,N2,①出掛けようが家にいようが、あなたの自由です。,"雨が降ろうが風が吹こうが毎朝のジョギングは休まない。","雨が","降ろうが","風が","吹こうが","毎朝のジョギングは","休まない。","Biểu thức đối lập 「降ろうが...吹こうが...」 dùng hai động từ thể ý chí kết hợp trợ từ が để diễn tả ý 「dù trời có mưa hay gió thổi thế nào đi nữa」. Vế sau 「休まない」 khẳng định thói quen kiên trì trong đời sống."
よう2,V－ようがV－まいが,N2,①あなたが出席しようがしまいが、私は出席します。,"あなたが信じようが信じまいがこれは本当の話だ。","あなたが","信じようが","信じまいが","これは","本当の","話だ。","Cấu trúc song hành đối lập 「信じようが」 (dù tin) và 「信じまいが」 (dù không tin - dùng thể まい phủ định ý chí) thể hiện ý nghĩa sự thật ở vế sau hoàn toàn độc lập và không phụ thuộc vào ý chí hay quan điểm của đối phương."
よう2,V－ようじやないか,N3,①一緒に飲もうじゃないか。,"元気を出してもう一度みんなでやってみようじゃないか。","元気を出して","もう一度","みんなで","やってみよう","じゃない","か。","Cấu trúc 「～ようじゃないか」 dùng để đưa ra lời kêu gọi, động viên hoặc rủ rê mạnh mẽ giữa bạn bè thân thiết. Động từ 「やってみよう」 (hãy thử làm) đi với vế phủ định tu từ tạo lời mời gọi đầy nhiệt huyết."
よう2,V－ようと,N2,①なにをしようと私の自由でしょう。,"私がどんなに高い買い物をしようと誰にも迷惑はかけない。","私がどんなに","高い","買い物を","しようと","誰にも","迷惑はかけない。","「しようと」 là thể ý chí + と mang nghĩa nhượng bộ tuyệt đối 「dù có làm gì đi nữa」. Cụm 「高い買い物を」 làm tân ngữ chỉ hành động tiêu dùng thường nhật. Vế sau khẳng định trách nhiệm bản thân không làm phiền ai."
よう2,V－ようとV－ようと,N2,①努力しようと怠けようと結果がすべてだ。,"家で料理を作ろうと外食しようと栄養のバランスが大切だ。","家で","料理を作ろうと","外食","しようと","栄養のバランスが","大切だ。","Cấu trúc 「～ようと～ようと」 liệt kê hai hành động mang tính lựa chọn hoặc đối lập trong sinh hoạt (「tự nấu」 hay 「ăn ngoài」) nhằm nhấn mạnh rằng dù trong trường hợp nào thì bản chất vế sau (「dinh dưỡng」) vẫn luôn quan trọng."
よう2,V－ようとV一まいと,N2,①行こうと行くまいとあなたの自由だ。,"彼女が来ようと来まいと誕生日のパーティーは始めるよ。","彼女が","来ようと","来まいと","誕生日の","パーティーは","始めるよ。","Cấu trúc song hành 「来ようと来まいと」 (dù đến hay không đến) kết hợp giữa thể ý chí và thể phủ định まい kèm trợ từ と để biểu thị sự nhượng bộ. Vế sau thể hiện một kế hoạch hoạt động sinh hoạt gia đình cố định."
