Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とかんがえられる,とかんがえられる　A／V　とかんがえられる,N2,①このままでは、日本の映画産業は落ち込む山方だと考えられる。,今期の売上減少は、競合他社の新規参入が原因だと考えられる。,今期の売上減少は、,競合他社の,新規参入が,原因,だと,考えられる。,「今期の売上減少は」 đóng vai trò chủ đề của câu. 「競合他社の」 bổ nghĩa cho danh từ 「新規参入が」. Danh từ 「原因」 kết hợp với hệ từ 「だ」 và trợ từ liên kết 「と」 để đi kèm với động từ phán đoán 「考えられる」 tạo thành cấu trúc chỉ nguyên nhân hợp logic.
とかんがえられる,とかんがえられている　A／V　とかんがえられている,N2,①一般的に英語は世界の共通語だと考えられているが、実際には英語が通じない国はいくらもある。,A社の新技術は、今後の業界の標準になると考えられている。,A社の新技術は、,今後の,業界の,標準に,なると,考えられている。,「A社の新技術は」 là chủ đề chính. Cụm 「今後の業界の」 bổ nghĩa cho danh từ 「標準」. Trợ từ 「に」 đi với động từ 「なる」 chỉ sự chuyển biến trạng thái. Động từ thể từ điển 「なる」 kết hợp với trợ từ 「と」 và dạng bị động diễn tả nhận thức chung 「考えられている」.
とかんがえられる,～ものとかんがえられる　Nであるものとかんがえられる　Naであるものとかんがえられる　A／V　ものとかんがえられる,N1,①泥棒は二階の窓から入ったものと考えられる。,今回のシステム障害は、外部からの不正アクセスによるものと考えられる。,今回のシステム障害は、,外部からの,不正アクセスに,よる,ものと,考えられる。,「今回のシステム障害は」 xác định chủ đề tranh luận. Cụm 「外部からの」 định nghĩa nguồn gốc cho 「不正アクセス」. Cấu trúc 「～による」 chỉ nguyên nhân kết hợp danh từ hóa 「もの」 và trợ từ 「と」 để bổ nghĩa cho động từ suy luận khách quan 「考えられる」.
とかんがえられる,～ものとかんがえられている　Nであるものとかんがえられている　Naであるものとかんがえられている　A／V　ものとかんがえられている　今回の地震の原因は、地下断層に亀裂が生じたことによるものと考えられている。,N1,①携帯電話の利用者は、今後急激に増加していくものと考えられている。,国内のDX市場は、今後も急速に拡大していくものと考えられている。,国内のDX市場は、,今後も,急速に,拡大していく,ものと,考えられている。,「国内のDX市場は」 làm chủ ngữ. Phó từ 「今後も急速に」 bổ nghĩa cho động từ xu hướng tương lai 「拡大していく」. Động từ này đi liền với hình thức danh từ hóa mang tính chân lý 「もの」 và trợ từ 「と」 trước dạng bị động thời tại tiếp diễn 「考えられている」 để nêu nhận định chung xã hội.
とき,Nとき　R－とき,N4,①昼飯ビきは、この辺りはサラリーマンで一杯になる。,取引先を訪問するときは、必ず名刺を持ってください。,取引先を,訪問する,ときは、,必ず,名刺を,持ってください。,「取引先を」 là tân ngữ của động từ thể từ điển 「訪問する」. Động từ này đi trực tiếp với danh từ chỉ thời gian 「とき」 thêm trợ từ nhấn mạnh 「は」 tạo mệnh đề trạng ngữ. Phó từ 「必ず」 đứng trước cụm tân ngữ + động từ 「名刺を持ってください」 để chỉ mệnh lệnh bắt buộc.
ときく,だときく　A／V　ときく,N4,①ここは昔は海だったと聞く。,明日の会議は午後2時からだと聞きました。,明日の会議は,午後,2時から,だと,聞き,ました。,"「明日の会議は」 là chủ đề. Cụm chỉ mốc thời gian 「午後2時から」 đi kèm khẳng định 「だ」 và trợ từ trích dẫn 「と」 để liên kết với động từ nghe nhìn truyền đạt 「聞き」, kết thúc bằng đuôi lịch sự trang trọng 「ました」 trong bối cảnh công sở."
ときたひには,やや古めかしい話しことば。「～ときたら」の方がふつうに使われる。Nときたひには,N1,①うちの女房ときたひには、暇さえあれば居眠りしている。,うちの部長ときた日には、新しいシステムを全く使おうとしない。,うちの,部長と,きた日には、,新しいシステムを,全く使おうと,しない。,「うちの」 bổ nghĩa cho 「部長」. Cấu trúc 「Nときた日には」 nhằm đưa danh từ lên làm tâm điểm chỉ trích mang sắc thái bất mãn. Vế sau dùng phó từ mang tính phủ định 「全く」 đi với thể ý chí kết hợp 「～ようとしない」 diễn tả việc từ chối thực hiện hành động.
ときたひには,～ときたひには,N1,①毎日残業で、しかも休日なしときたひには、病気になるのも無理はない。,予算が少ないうえに、納期が来週ときた日には、いい製品は作れない。,予算が少ないうえに、,納期が,来週と,きた日には、,いい製品は,作れない。,Vế đầu 「予算が少ないうえに」 nêu điều kiện bất lợi một. Chủ ngữ nhỏ 「納期が」 đi kèm mốc thời gian 「来週」 cộng cấu trúc nhấn mạnh tình huống bế tắc 「ときた日には」. Vế sau kết thúc bằng mệnh đề hệ quả tiêu cực tất yếu 「いい製品は作れない」.
ときたら,Nときたら,N2,①うちの亭主ときたら、週のうち3日は午前様で、日曜になるとごろごろ寝てばかりいる。,最近の新入社員ときたら、挨拶もまともにできない。,最近の,新入社員と,きたら、,挨拶も,まともに,できない。,"Cụm 「最近の」 bổ nghĩa danh từ chỉ đối tượng bị phàn nàn 「新入社員」. Cấu trúc 「Nときたら」 bộc lộ sự bất bình. Cụm vị ngữ gồm trợ từ nhấn mạnh tiêu cực 「も」, phó từ 「まともに」 bổ nghĩa cho động từ khả năng dạng phủ định 「できない」."
ときたら,～ときたら,N2,①毎日残業の後に飲み屋のはしごときたら、体がもつはずがない。,人手不足のところに繁忙期ときたら、残業が増えるのは避けられない。,人手不足のところに,繁忙期と,きたら、,残業が,増えるのは,避けられない。,Cụm 「人手不足のところに」 thiết lập hoàn cảnh khó khăn hiện tại. Danh từ 「繁忙期」 đi với cấu trúc kéo theo hệ quả khó khăn trùng chất 「ときたら」. Vế sau gồm chủ ngữ dạng danh từ hóa hành động 「残業が増えるのは」 và tính từ/động từ phủ định 「避けられない」.
ときているから,N／Na／A／V　ときているから,N1,①あの寿司屋は、ネタがいいうえに安いときているから、いつ行っても店の前に行列ができている。,当社の商品は品質が良い上に、価格も手頃ときているから、売れないわけがない。,当社の商品は品質が良い上に、,価格も,手頃と,きているから、,売れない,わけがない。,Vế đầu nêu đặc tính tích cực một. Chủ ngữ 「価格も」 kết hợp tính từ Na 「手頃」. Cấu trúc lý do hiển nhiên mang tính liệt kê ưu điểm 「ときているから」 kết nối toàn bộ bối cảnh với mệnh đề kết luận mang tính khẳng định tuyệt đối bằng phủ định kép 「売れないわけがない」.
ときとして,ときとして,N2,①温暖なこの地方でも、時として雪がふることもある。,ビジネスの交渉においては、時として妥協することも必要だ。,ビジネスの交渉においては、,時として,妥協する,ことも,必要,だ。,Cụm 「ビジネスの交渉においては」 khoanh vùng bối cảnh công sở. Phó từ chỉ tần suất hiếm hoi 「時として」 bổ nghĩa cho động từ hành động 「妥協する」. Cụm này danh từ hóa bằng 「こと」 kèm trợ từ 「も」 để bổ nghĩa cho tính từ đuôi Na 「必要」 kết thúc bằng 「だ」.
ときとして,ときとして～ない,N2,①このごろは時として心休まる日がない。,プロジェクトの進行中は、時として一息つく暇もない。,プロジェクトの進行中は、,時として,一息つく,暇も,ない。,,`「プロジェクトの進行中は」 xác định khung thời gian bận rộn. Phó từ 「時として」 bổ nghĩa cho mệnh đề phủ định ở sau. Động từ cụm 「一息つく」 bổ nghĩa cho danh từ chỉ thời gian rảnh 「暇」. Trợ từ 「も」 kết hợp với tính từ phủ định 「ない」 chỉ mức độ triệt để.`
