Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
と1,～と～る,N5,"①おじいさんは、天気がいいと裏山に散歩にでかける。","パソコンのこのボタンを押すと画面が明るくなります。","パソコンの","このボタンを","押すと","画面が","明るく","なります。","Đầu tiên, cụm từ chỉ định ""このボタンを"" bổ nghĩa cho động từ ""押すと"" (khi ấn). ""～と"" biểu thị điều kiện tự nhiên (hễ ấn nút thì...). Tiếp theo, chủ ngữ của mệnh đề sau là ""画面が"" (màn hình) đi với tính từ đuôi i biến đổi thành phó từ ""明るく"" để bổ nghĩa cho động từ kết thúc câu ""なります"" (trở nên sáng lên)."
と1,"時間たたくと、肩がこる。",N5,"①彼女は、ストレスがたまるとむやみに食べたくなるのだそうだ。","毎日パソコンを長時間使うと目が疲れてしまいます。","毎日","パソコンを","長時間使うと","目が","疲れて","しまいます。","""パソコンを"" là tân ngữ cho động từ ""使うと"". V-る + と thể hiện hệ quả tự nhiên (hễ dùng máy tính thời gian dài thì...). Sau đó là danh từ chỉ bộ phận cơ thể ""目が"" đi kèm với trạng thái ""疲れて"" và kết thúc bằng hành động/trạng thái ngoài ý muốn ""しまいます""."
と1,～と～たくものだ）,N3,"①子供のころ、天気がいいと、この辺を祖母とよく散歩をしたものだ。","苦労したプロジェクトが成功すると、チームの全員で祝杯をあげたくなるものだ。","苦労した","プロジェクトが成功すると","チームの全員で","祝杯を","あげたくなる","ものだ。","Mệnh đề điều kiện ""プロジェクトが成功すると"" (Hễ dự án thành công) đưa ra bối cảnh. Tiếp theo là trạng từ chỉ đối tượng cùng thực hiện ""チームの全員で"" (bằng cả đội). Tân ngữ ""祝杯を"" (chén rượu mừng) đi với cấu trúc biểu thị tâm trạng muốn làm gì đó một cách tự nhiên ""あげたくなる"", kết hợp với vĩ tố ""ものだ"" để thể hiện một chân lý, một điều hiển nhiên ai cũng cảm thấy như vậy."
と1,～と＋未実現のことがら,N5,"①ここをまっすぐ行くと、右手に大きな建物が見えます。","駅を出て次の交差点を右に曲がると弊社のビルが左側に見えます。","駅を出て","次の交差点を","右に曲がると","弊社のビルが","左側に","見えます。","Cụm từ ""次の交差点を"" đóng vai trò địa điểm diễn ra hành động di chuyển, đi với mệnh đề điều kiện chỉ đường ""右に曲がると"" (hễ rẽ phải). Sau đó, chủ ngữ ""弊社のビルが"" (tòa nhà của công ty chúng tôi - kính ngữ khiêm nhường) đi kèm phó từ chỉ vị trí ""左側に"" (ở phía bên trái) và kết thúc bằng tha động từ khả năng ""見えます"" (sẽ nhìn thấy)."
と1,～と＋疑問詞～か,N5,"①A：お酒を飲むとどうなりますか。B：顔が赤くなります。","B社の新しいプランに変更すると手数料の費用は一体いくらになるのでしょうか。","B社の","新しいプランに変更すると","手数料の費用は","一体いくらに","なるの","でしょうか。","Khởi đầu bằng mệnh đề điều kiện thay đổi ""新しいプランに変更すると"" (Hễ chuyển sang kế hoạch mới). Tiếp theo, chủ thể được hỏi là ""手数料の費用は"" (chi phí thủ tục). Từ để hỏi về số lượng/giá cả ""一体いくらに"" (rốt cuộc là bao nhiêu) kết hợp với động từ biến đổi ""なる"" thể hiện cấu trúc ngữ pháp ""疑問詞～か"" dưới dạng lịch sự ""なるのでしょうか"" để hỏi ý kiến đối tác một cách trang trọng."
と1,～と～た＜契機＞,N4,"①教えられたとおりまっすぐ行くと、つきあたりに郵便局があった。","先ほど取引先からのメールを開くと、新しい企画書が添付されていました。","先ほど","取引先からのメールを","開くと","新しい企画書が","添付されて","いました。","""取引先からのメールを"" là cụm tân ngữ xác định nguồn gốc email, đi liền với động từ hành động kèm điều kiện phát hiện ""開くと"" (vừa mở ra thì...). Tiếp theo là chủ ngữ bổ sung thông tin ""新しい企画書が"" (bản kế hoạch mới) kết hợp với dạng bị động chỉ trạng thái ""添付されていました"" (đã được đính kèm sẵn), thể hiện sự phát hiện khách quan sau một hành động."
と1,～と～た＜連続＞,N3,"①男はめざまし時計を止めると、またベッドヘ戻った。","戻ってきた部長は資料を席に置くと、すぐに会議室へ向かって行きました。","戻ってきた","部長は資料を","席に置くと","すぐに会議室へ","向かって","行きました。","Chủ ngữ ""部長は資料を"" đưa nhân vật và vật thể vào câu. Hành động đầu tiên kết thúc bằng ""席に置くと"" (vừa đặt lên ghế thì lập tức...), tạo tính liên tục cho chuỗi hành động. Trạng từ chỉ sự khẩn trương ""すぐに会議室へ"" bổ nghĩa cho động từ di chuyển diễn ra ngay sau đó là ""向かって行きました"" (đã hướng bách bộ đi đến)."
と1,～とすぐ,N4,"①彼は、うちへ帰るとすぐテレビのスイッチを入れる。","今回の出張から戻るとすぐ、報告書をパソコンで作成して提出してください。","今回の","出張から戻ると","すぐ報告書を","パソコンで作成して","提出して","ください。","Mệnh đề thời gian ""出張から戻ると"" (hễ vừa đi công tác về) kết hợp với phó từ chỉ sự lập tức ""すぐ"" để nhấn mạnh tính khẩn trương. Tân ngữ ""報告書を"" bổ nghĩa cho hành động ""パソコンで作成して"" (lập bằng máy tính) và dẫn tới hành động yêu cầu cuối cùng bằng thể Te-kudasai ""提出してください"" (hãy nộp lên)."
と1,～と＜前置き＞,N3,"①正直に言うと、そのことについてはあまりよく分からないのです。","担当者として結論から申し上げますと、今回の新規提案は予算の関係で採用を見送ることになりました。","担当者として","結論から申し上げますと","今回の新規提案は","予算の関係で採用を","見送ることに","なりました。","Cụm từ mào đầu bằng kính ngữ khiêm nhường ""結論から申し上げますと"" (Nếu tôi xin phép nói từ kết luận) tạo bước đệm cho thông tin quan trọng. Chủ ngữ của thông tin là ""今回の新規提案は"" (đề xuất mới lần này). Đoạn tiếp theo nêu lý do và tân ngữ ""予算の関係で採用を"" (việc thông qua do liên quan ngân sách) đi kèm với quyết định mang tính khách quan loại bỏ/hoãn lại ""見送ることになりました"" (đã đi đến kết quả là hủy/bỏ qua)."
と2,数量詞＋と＜繰り返し＞,N3,"①人々は一人、また一人とやってきた。","今月に入り新規のクライアントが一社、また一社と弊社のサービスを契約してくださっています。","今月に入り","新規のクライアントが","一社、また一社と","弊社のサービスを","契約して","くださっています。","Trạng ngữ thời gian mở đầu bối cảnh, theo sau bởi chủ từ ""新規のクライアントが"" (khách hàng mới). Cấu trúc lặp lại của lượng từ ""一社、また一社と"" diễn tả hành động xảy ra tuần tự từng công ty một. Tân ngữ ""弊社のサービスを"" làm rõ đối tượng cho hành động hợp tác ""契約してくださっています"" (đang ký kết cho chúng tôi - thể hiện sự biết ơn kính trọng khách hàng)."
