Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ては,V－てはV、V－てはV,N2,①害いては消し、書いては消し、やっと手紙を書き上げた。,企画書を修正しては確認し、修正しては確認し、ようやく提出にこぎつけた。,企画書を,修正しては,確認し、,修正しては,確認し、,ようやく提出にこぎつけた。,"Cấu trúc 「V1-てはV2」 biểu thị hành động lặp đi lặp lại. Ở đây, 「修正しては」 (sửa rồi lại...) kết hợp với 「確認し」 (xác nhận) lặp lại hai lần để nhấn mạnh quá trình làm việc liên tục, sau đó dẫn đến kết quả ở phần Suffix."
では1,Nでは,N4,①人は外見では判断できない。,この条件では契約を結ぶことはできません。,,この条件では,契約を,結ぶことは,できません。,,"Trợ từ 「では」 biểu thị căn cứ hoặc điều kiện (với/trong điều kiện này). 「この条件では」 đi đầu để đưa ra bối cảnh, tiếp theo là tân ngữ 「契約を」, cụm danh từ hóa 「結ぶことは」, và cuối cùng là vị ngữ phủ định 「できません」."
では2,書きことば的でやや改まった場面で使われる。くだけた話しことばでは「じゃ（あ）」が用いられる。では＜推論＞,N4,①A：私は1974年の卒業です。B：では、私は2年後輩になります。,では、13時半にロビーで待ち合わせましょう。,,では、,13時半に,ロビーで,待ち合わせましょう。,,"では」 đóng vai trò liên từ biểu thị sự suy luận hoặc đưa ra kết luận dựa trên thông tin trước đó (vậy thì). Theo sau là cụm chỉ thời gian 「13時半に」, địa điểm 「ロビーで」, và hành động đề xuất 「待ち合わせましょう」."
では2,では＜態度表明＞,N4,①A：すみません。教科書を忘れてしまいました。　　B：では、となりの人に見せてもらいなさい。,では、私の資料をコピーして使いなさい。,,では、,私の資料を,コピーして,使いなさい。,,"では」 dùng để đưa ra giải pháp hoặc chỉ thị dựa trên tình huống của đối phương (vậy thì). 「私の資料 shadow」 là tân ngữ, 「コピーして」 là hành động liên kết dạng thể て, và kết thúc bằng hình thức mệnh lệnh nhẹ nhàng 「使いなさい」."
では2,では＜転換＞,N4,①では、次の議題に入りましょう。,では、今月の売上報告に移りましょう。,,では、,今月の,売上報告に,移りましょう。,,"では」 dùng làm từ chuyển tiếp để chuyển sang một chủ đề mới trong cuộc họp (sau đây/tiếp theo). Tiếp theo là cụm định ngữ 「今月の」 bổ nghĩa cho danh từ 「売上報告に」, và động từ hướng hành động 「移りましょう」."
ではあるが,ではあるが,N2,①この絵はきれいではあるが、感動させるものがない。,この企画は魅力的ではあるが、予算が少々高すぎます。,この企画は,魅力的では,あるが、,予算が,少々,高すぎます。,"ではあるが」 mang ý nghĩa nhượng bộ (tuy... nhưng...). Chủ ngữ 「この企画は」 đi kèm tính từ đuôi na 「魅力的」 kết hợp với 「ではあるが」 để khẳng định một vế, sau đó vế sau đưa ra điểm hạn chế 「予算が」 mức độ 「少々」 và tính từ vị ngữ 「高すぎます」."
ではあるまいか,N／Na（なの）ではあるまいか　A／V　のではあるまいか,N1,①この話は全くの作り話なのではあるまいか。,この戦略は我が社にとって大きなリスクになるのではあるまいか。,この戦略は,我が社にとって,大きなリスクに,なるのでは,あるまいか。,,"のではあるまいか」 là lối nói trang trọng thể hiện sự suy đoán hoặc đưa ra ý kiến một cách khiêm tốn của người nói (chẳng phải là... hay sao). Cụm 「我が社にとって」 bổ nghĩa cho 「大きなリスクに」, đi liền với động từ thể từ điển 「なる」 kết hợp cấu trúc để tạo câu hỏi tu từ."
てはいけない,V－てはいけない,N5,①遊んでいたらおじいさんがきて、「芝生に入ってはいけないよ。」と言った。,会議の時間に遅れてはいけません。,,会議の,時間に,遅れては,いけません。,,"てはいけません」 dùng để biểu thị sự cấm đoán hoặc quy định không được làm gì (không được...). 「会議の」 bổ nghĩa cho danh từ 「時間に」, tiếp theo là động từ 「遅れる」 chia sang thể て thành 「遅れて」 kết hợp với 「はいけません」."
てはいられない,Nではいられない,N2,①きみは大人になりたくないと言うが、人はいつまでも子供ではいられない。,激しい競争の中では、弊社も他人事ではいられない。,激しい競争の中では、,弊社も,他人事,では,いられない。,,"ではいられない」 đi sau danh từ nghĩa là không thể cứ mãi ở trạng thái đó. 「弊社も」 (công ty chúng tôi cũng) là chủ ngữ, kết hợp với danh từ 「他人事」 (người ngoài cuộc) và cấu trúc phủ định 「ではいられない」 để thể hiện sự cấp bách của tình hình."
てはいられない,V－てはいられない,N2,①時間がないから、遅れて来る人を待ってはいられない。すぐ始めよう。,納期が迫っているため、これ以上検討してはいられない。,,納期が迫っているため、,これ以上,検討しては,いられない。,,"V-てはいられない」 diễn tả ý không thể tiếp tục thực hiện hành động nào đó vì áp lực thời gian (không thể cứ... mãi được). 「納期が迫っているため」 nêu lý do, 「これ以上」 bổ nghĩa mức độ, 「検討しては」 là động từ thể て kết hợp với 「いられない」."
