Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
から1,Nから,N5,①この町には、国じゅうからたくさんの人があつまってくる。,,,,,,,,
から1,NからNまで,N5,①ここから目的地までは10キロほどあります。,,,,,,,,
から1,NからNにいたるまで,N2,①あの会社はヒラ社員から社長にいたるまで全員が制服を着ている。,,,,,,,,
から1,Nからいうと→【からいう】Nからが→【にしてからか】Nからして→【からして】Nからすると→【からする】Nからみると→【からみる】～こと／～ところ　から　Nである　こと／ところ　から　Naである　こと／ところ　から　Naな　こと／ところ　から　A／V　こと／ところ　から,N3,①この魚は、ヘビそっくりなところから、ウミヘビという名前をもつ。,,,,,,,,
から1,数量詞＋からのN,N3,①その説明会には1000人からの人々がつめかけたと言う。,,,,,,,,
から1,数量詞＋　からある／からする,N2,①その遺跡からは、20キロからある金塊が出土した。,,,,,,,,
から2,だから　A／V　から　～から,N5,①今日は土曜日だから、銀行は休みですよ。,,,,,,,,
から2,～から＜文末用法＞,N4,①いつか、しかえししてやるからな。,,,,,,,,
から2,～のは～からだ,N4,①試験に落ちたのは勉強しなかつたからだ。,,,,,,,,
から2,～からだ,N4,①試験に落ちたんだってね。勉強しなかったからだよ。,,,,,,,,
からいい,だからいい　A／V　からいい　～からいいが,N2,①まだ時間はあるからいいが、今度からはもうちょっと早く来るようにしなさい。,,,,,,,,
からいい,～からいいようなものの,N2,①大きな事故にならなかったからいいようなものの、これからはもっと慎重に運転しなさい。,,,,,,,,
からいう,Nからいうと,N3,①私の立場から言うと、それはこまります。,,,,,,,,
からいう,Nからいって,N3,①さっきの返事のしかたから言って、私はあの人にきらわれているようだ。,,,,,,,,
からこそ,だからこそ　A／V　からこそ,N3,①これは運じゃない。努力したからこそ成功したんだ。,,,,,,,,
からして,Nからして＜例示＞,N2,①リーダーからしてやる気がないのだから、ほかの人たちがやるはずがない。,,,,,,,,
からして,Nからして＜根拠＞,N2,①あの言い方からして、私はあの人にきらわれているようだ。,,,,,,,,
からする,Nからすると,N3,①あの言い方からすると、私はあの人にきらわれているようだ。,,,,,,,,
からって,だからって　A／V　からって,N3,①頭が痛いからって先に帰っちゃった。,,,,,,,,
からといって,だからといって　A／V　からといって　～からといって,N3,①用事があるからと言って、彼女は途中で帰った。,,,,,,,,
