Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ところで,V－たところで＜区切りの時点＞,N3,①論文の最後の一行を書いたところで、突然気を失った。,今回の会議の資料を印刷し終えたところで、上司から内容の変更を指示されました。,今回の会議の資料を,印刷し終えた,ところで、,上司から内容の,変更を,指示されました。,"Cấu trúc `V-たところで` ở đây biểu thị một thời điểm ngắt quãng, ngay sau khi hành động kết thúc. Thứ tự câu: `印刷し終えた` (hoàn thành in) kết hợp với `ところで` (ngay khi) tạo thành mệnh đề trạng ngữ thời gian, tiếp theo là đối tượng `上司から内容の` + `変更を` (thay đổi nội dung từ cấp trên) để làm tân ngữ bổ nghĩa cho hành động chính ở vĩ tố `指示されました` (được chỉ thị)."
ところで,V－たところで～ない,N2,①いくら頼んだところで、あの人は引き受けてはくれないだろう。,今から開発のスケジュールを修正したところで、今月の納期には到底間に合いそうにありません。,今から開発の,スケジュールを修正した,ところで、,今月の納期には,到底間に合いそうに,ありません。,"Cấu trúc `V-たところで～ない` diễn tả ý nghĩa 「dẫu có làm gì đi nữa thì cũng không có kết quả/vô ích」. Thứ tự kết hợp: bổ ngữ `スケジュールを修正した` (sửa đổi lịch trình) + `ところで` (dẫu có) đi liền nhau để mở đầu giả định vô ích, theo sau là danh từ chỉ mục tiêu thời gian `今月の納期には` và trạng từ đi kèm phủ định `到底間に合いそうに` để kết thúc bằng vĩ tố phủ định `ありません`."
ところで,V－たところで,N2,①うちの夫は出世したところで課長どまりだろう。,今回のプロジェクトのコストを削減したところで、予算全体から見ればせいぜい数万円の節約にすぎない。,今回のプロジェクトの,コストを削減した,ところで、,予算全体から見れば,せいぜい数万円の節約,にすぎない。,"Cấu trúc `V-たところで` thể hiện giới hạn hoặc kết quả không đáng kể ngay cả khi thực hiện hành động (thường đi với どまり hoặc にすぎない). Thứ tự: vị ngữ giả định `コストを削減した` kết hợp trực tiếp với `ところで` tạo thành vế điều kiện, sau đó là trạng ngữ so sánh `予算全体から見れば` dẫn dắt đến kết luận về mức độ hạn chế `せいぜい数万円の節約` và kết thúc bằng vĩ tố hạn định `にすぎない`."
ところに,V－ている／V－た　ところに,N3,①出掛けようとしたところに電話がかかってきた。,重要な企画書の作成を進めているところに、取引先から急ぎの電話が入りました。,重要な企画書の,作成を進めている,ところに、,取引先から急ぎの,電話が,入りました。,"Cấu trúc `V-ているところに` diễn tả một hành động khác xen vào hoặc xảy ra ngay lúc hành động trước đang diễn ra. Thứ tự: hành động nền `作成を進めている` đi với `ところに` để định vị thời điểm bị xen vào, tiếp theo là tác nhân gây xen vào `取引先から急ぎの` bổ nghĩa cho danh từ chủ ngữ `電話が`, kết thúc bằng động từ xảy ra bất ngờ `入りました`."
ところを,Vところを～V,N3,①お母さんは子供が遊んでいるところを家の窓から見ていた。,部長は新入社員が熱心に顧客に対応しているところを後ろから静かに見守っていた。,部長は新入社員が,熱心に顧客に,対応している,ところを,後ろから静かに,見守っていた。,"Cấu trúc `Vところを` dùng để chỉ hành động của đối tượng đang bị quan sát hoặc bắt gặp tại trận. Thứ tự: hành động của đối tượng `対応している` đi liền với danh từ hóa `ところを` làm tân ngữ cho động từ nhìn, theo sau là trạng ngữ chỉ vị trí và cách thức `後ろから静かに` bổ nghĩa cho động từ chính ở vĩ tố `見守っていた`."
ところを,～ところ（を）　Nのところ（を）　Aところ（を）　R－ちゅうのところ（を）,N2,①お楽しみのところを恐縮ですが、ちょっとお時間を拝借できないでしょうか。,ご多忙のところを大変恐縮ですが、こちらの契約書をご一読いただけますでしょうか。,ご多忙の,ところを,大変恐縮ですが、,こちらの契約書を,ご一読いただけます,でしょうか。,"Cấu trúc `～ところを` kết hợp với từ mang tính chào hỏi, thể hiện sự ái ngại khi làm phiền ai đó trong hoàn cảnh nhất định. Thứ tự câu: danh từ sở hữu `ご多忙の` bổ nghĩa cho hoàn cảnh, `ところを` đứng ngay sau, tiếp đến là cụm từ xin lỗi mang tính đệm đầu `大変恐縮ですが`, tạo tiền đề cho lời yêu cầu lịch sự gồm tân ngữ `こちらの契約書を` và cụm động từ kính ngữ kèm câu hỏi `ご一読いただけます` + `でしょうか`."
とされている,,N3,①仏教で、生き物を殺すのは十悪のひとつとされている。,弊社の規定では、業務上のトラブルは直ちに上司へ報告することとされている。,弊社の規定では、,業務上のトラブルは,直ちに上司へ,報告する,ことと,されている。,"Cấu trúc `～とされている` dùng để nêu lên một quy định, quy ước chung hoặc sự thật được tổ chức/xã hội thừa nhận. Thứ tự: thành phần trạng ngữ chỉ phạm vi `弊社の規定では` đứng đầu, tiếp theo là chủ đề `業務上のトラブルは`, trạng ngữ thời gian và hướng đối tượng `直ちに上司へ`, động từ thể từ điển `報告する` kết hợp với trợ từ cấu trúc `ことと` tạo thành cụm bổ nghĩa cho dạng bị động mang tính quy định `されている`."
としたら,だとしたら　A／V　としたら,N3,①家を建てるとしたら、大きい家がいい。,我が社が海外市場に進出するとしたら、来期が最も良いタイミングだと思います。,我が社が海外市場に,進出する,としたら、,来期が最も良い,タイミングだと,思います。,"Cấu trúc `～としたら` dùng để đưa ra một giả định 「Giả sử nếu...」. Thứ tự: cụm bổ ngữ `我が社が海外市場に` đi trước động từ giả định `進出する`, kết hợp liền với `としたら` để lập vế giả định, theo sau là chủ ngữ của vế kết quả `来期が最も良い` bổ nghĩa cho danh từ kết luận `タイミングだと` và kết thúc bằng cụm từ bày tỏ ý kiến `思います`."
としたら,～としたら＜確定条件＞　N／Na（なの）だとしたら　A／V　くの　だとしたら,N2,①これだけ待っても来ないのだとしたら、今日はもう来ないでしょう。,競合他社がすでに大幅な値下げに踏み切ったのだとしたら、我々も戦略を見直さざるを得ないだろう。,競合他社がすでに,大幅な値下げに,踏み切ったのだ,としたら、我々も,戦略を見直さざるを,得ないだろう。,"Cấu trúc `～としたら` ở trình độ N2 dùng như một điều kiện xác định dựa trên một tiền đề có thật hoặc thông tin nghe được 「Nếu sự thật là...」. Thứ tự: cụm động từ nêu tiền đề `大幅な値下げに` + `踏み切ったのだ` đi liền với cấu trúc điều kiện `としたら、我々も`, tiếp theo là tân ngữ `戦略を見直さざるを` kết hợp với vĩ tố mang tính bắt buộc nghịch cảnh `得ないだろう`."
としたら,（そう）だとしたら,N3,①A：寝台車は全て満席だって。B：だとしたら、普通の座席に座って行くしかないわね。,A「先方から納期の変更要請がありました。」B「だとしたら、直ちに工場側とスケジュールの調整をしなければなりません。」,A「先方から納期の変更要請がありました。」B「,だとしたら、,直ちに工場側と,スケジュールの調整を,しなければ,なりません。」,"Cấu trúc `だとしたら` đứng đầu câu đối thoại để tiếp nhận thông tin từ người nói trước làm tiền đề giả định 「Nếu quả thực như vậy thì...」. Thứ tự: từ nối `だとしたら` đứng đầu vế B, theo sau là trạng từ và đối tượng đối thoại `直ちに工場側と`, tân ngữ hành động `スケジュールの調整を`, và phần liên kết điều kiện `しなければ` đi cùng vĩ tố biểu thị nghĩa vụ bắt buộc `なりません`."
