Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
もともと,～てもともとだ,N2,①初めからあまり可能性はなかったから、失敗してももともとだ。,"予算が厳しい案件なので却下されてもともとだという気持ちで提案します。","予算が厳しい案件なので",却下されて,もともと,だという,気持ちで,提案します。,"却下されて (thể Te của động từ bị động 却下される) kết hợp với もともとだ mang ý nghĩa 'dù có bị từ chối cũng là lẽ đương nhiên, không có gì để mất'. Cụm だという dùng để định nghĩa hoặc bổ nghĩa cho danh từ 気持ち (tâm thế, cảm xúc) phía sau. 気持ちで (với tâm thế đó) bổ nghĩa cho động từ hành động 提案します (đề xuất) ở cuối câu."
もとより,もとより,N1,①そのことはもとより承知しています。,"海外市場への新規参入に伴うリスクについては、弊社ももとより覚悟の上でございます。","海外市場への新規参入に伴うリスクについては、弊社も",もとより,覚悟の,上で,ございます,。,"もとより là phó từ mang ý nghĩa 'ngay từ đầu, đương nhiên đã...'. 覚悟の上 (かくごのうえ) là danh từ ghép mang ý nghĩa 'đã chuẩn bị sẵn tinh thần/sẵn sàng đối mặt'. ございます là kính ngữ (khiêm nhường ngữ) của です/ある dùng để kết thúc câu một cách vô cùng lịch thiệp trong giao tiếp thương mại."
もとより,～はもとより,N1,①ワープロはもとより、タイプライターすら使ったことがない。いつも手書きだ。,"国内のクライアントはもとより、海外の取引先からの問い合わせにも迅速かつ丁寧に対応すべきです。",国内のクライアントは,もとより,海外の取引先からの,問い合わせにも,迅速かつ丁寧に,対応すべきです。,"Cấu trúc Nはもとより có nghĩa là 'N là đương nhiên, ngoài ra còn...'. Ở đây, 国内のクライアントは (khách hàng trong nước) là đối tượng đương nhiên, liên kết với vế phụ phía sau 海外の取引先からの問い合わせにも (đối với cả yêu cầu từ đối tác nước ngoài). Trạng từ 迅速かつ丁寧に (nhanh chóng và lịch sự) đứng trước để bổ nghĩa cho động từ dạng khuyên bảo 対応すべきです (cần phải ứng phó/đáp ứng)."
もの,漢字の「物」が使われるのは、1の中で具体的な手でつかめるような物体を表す場合で、それ以外は、「もの」とするのが普通。もの＜物体＞,N5,①この部屋にはいろいろな物がある。,"この机の上に重い物を置かないでください。",この机の上に,重い,物を,置かないで,ください,。,"重い là tính từ đuôi -i bổ nghĩa trực tiếp cho danh từ chỉ vật thể vật lý 物 (đồ vật). 物を đóng vai trò tân ngữ chịu tác động của động từ 置く (đặt, để). Thể phủ định kết hợp ください tạo thành cấu trúc 置かないでください (xin vui lòng không đặt/để), là câu yêu cầu lịch sự căn bản tại công sở."
もの,もの＜言葉・知識・作品など＞,N4,①子供がものを言うようになった。,"この仕事をする時は、相手の立場に立ってものを考えることが大切です。","この仕事をする時は、",相手の,立場に立って,ものを,考えることが,大切です。,"相手の (đối phương, đối tác) bổ nghĩa cho danh từ 立場 (lập trường). Cụm từ 立場に立って mang nghĩa là 'đứng trên lập trường'. Danh từ trừu tượng もの (sự việc, vấn đề) kết hợp với 考える thành cụm ものを考える (suy nghĩ thấu đáo mọi khía cạnh). Thêm ことが để danh từ hóa cả cụm vị ngữ, làm chủ ngữ cho tính từ 大切です (quan trọng) ở cuối câu."
もの,Nというもの,N3,①彼女は愛国心というものをもっていないのだろうか。,"チームを率いるリーダーになって初めて、プロジェクト管理というものの難しさを実感いたしました。","チームを率いるリーダーになって初めて、",プロジェクト,管理という,ものの,難しさを,実感いたしました。,"Cụm チームを率いるリーダーになって初めて mang nghĩa 'kể từ sau khi trở thành trưởng nhóm mới lần đầu tiên...'. プロジェクト管理 (quản lý dự án) là danh từ chính đi kèm với というもの để định nghĩa và nhấn mạnh bản chất của việc quản lý này. Cụm の難しさを (sự khó khăn của...) đóng vai trò tân ngữ cho động từ khiêm nhường ngữ 実感いたしました (tự mình cảm nhận sâu sắc) ở cuối câu."
もの,Nというものは～だ,N3,①人間というものは不可解だ。,"ビジネスというものは、何よりも顧客との信頼関係が第一です。",ビジネスという,ものは,何よりも,顧客との,信頼関係が,第一です。,"Cấu trúc Nというものは dùng để định nghĩa hoặc đưa ra một chân lý/bản chất: 'cái gọi là N thì...'. Trạng từ 何よりも (hơn bất cứ thứ gì) nhấn mạnh mức độ tối cao cho phần vị ngữ phía sau. 顧客との信頼関係が (mối quan hệ tin cậy với khách hàng) làm chủ ngữ bổ trợ cho vị ngữ 第一です (là điều tiên quyết/số một)."
もの,V－れないものはV－れない,N3,①A：これだけお願いしてもだめですか。B：いくら頼まれても、できないものはできないんだ。,"コンプライアンスに違反するようなご要望は、いくらお得意様からのご依頼であっても、引き受けられないものは引き受けられません。","コンプライアンスに違反するようなご要望は、",いくらお得意様からの,ご依頼であっても,引き受けられない,ものは,引き受けられません。,"Liên từ nhượng bộ いくら...であっても có nghĩa là 'cho dù có là... đi chăng nữa'. Động từ khả năng thể phủ định 引き受けられない (không thể tiếp nhận/đảm đương) kết hợp với もの là danh từ hóa. Áp dụng cấu trúc V-れないものはV-れない để thể hiện một lập trường từ chối dứt khoát và vô cùng rõ ràng: 'cái gì đã không thể nhận thì tuyệt đối không thể nhận'."
もの,～もの／～もん,N4,①借りたお金は返しておきました。もらいっぱなしではいやだもの。,"明日の商談資料は念入りに確認しておきたいんです。大事なプレゼンで失敗したくないんだもの。","明日の商談資料は念入りに確認しておきたいんです。",大事な,プレゼンで,失敗したくない,んだ,もの。,"Vế đầu nêu trạng thái hiện tại. 大事な (quan trọng) bổ nghĩa cho danh từ プレゼン (buổi thuyết trình). Danh từ đi kèm trợ từ で chỉ bối cảnh/phạm vi xảy ra. Động từ thể mong muốn phủ định 失敗したくない (không muốn thất bại) đi kèm đuôi んだもの (vì... mà) dùng để giải thích lý do một cách cá nhân và tự nhiên, rất phù hợp khi đồng nghiệp thân thiết nói chuyện với nhau."
ものか,Naなものか A－いものか V－るものか ～ものか／～もんか,N2,①A：はさみも持って行く？B：そんなもの必要なもんか。,"競合他社がどれほど強くても、このプロジェクトを途中で投げ出して諦めるものか。","競合他社がどれほど強くても、このプロジェクトを",途中で,投げ出して,諦める,もの,か。,"Vế đầu 競合他社がどれほど強くても biểu thị ý nhượng bộ 'cho dù đối thủ cạnh tranh có mạnh đến mức nào'. 途中で (nửa chừng) bổ nghĩa cho động từ liên kết 投げ出して (bỏ dở giữa chừng). Ngữ pháp V-るものか đặt ở cuối câu để thể hiện ý phủ định cực kỳ mạnh mẽ kèm theo quyết tâm sắt đá: 'tuyệt đối không từ bỏ'."
