Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いたり,Nのいたり,N1,①このたび我が社の長年の社会奉仕活動に対して地域文化賞をいただきましたことは誠に光栄のいたりに存じます。,弊社の管理不足により貴社に多大なるご不便をおかけしましたことは、誠に恐縮のいたりに存じます。,弊社の管理不足により貴社に,多大なるご不便を,おかけしましたことは、,誠に,恐縮のいたりに,存じます。,"Cụm danh từ \""多大なるご不便を\"" đóng vai trò tân ngữ cho hành động gây phiền hà thể hiện qua kính ngữ \""おかけしましたことは\"". Tiếp theo, phó từ \""誠に\"" bổ nghĩa cho trạng thái cảm xúc cực độ \""恐縮のいたりに\"" (hết sức lấy làm tiếc/xin lỗi), và kết thúc bằng động từ khiêm nhường \""存じます\""."
いちがいに～ない,,N2,①有機野菜が安全だといちがいには言えない。,競合他社の製品だからといって、性能が劣っているとはいちがいに言えない部分もございます。,競合他社の製品だからといって、,性能が,劣っているとは,いちがいに,言えない部分も,ございます。,"\""性能が\"" làm chủ ngữ cho vị ngữ \""劣っているとは\"" (rằng là kém cạnh). Phó từ \""いちがいに\"" luôn đi kèm với thể phủ định để biểu thị nghĩa \""không thể đánh đồng/cá mè một lứa\"
いちど,いちど　Vと／V－たら,N4,①タイ料理は一度食べると病みつきになる。,この新しい会計ソフトは、一度使うと便利すぎて手放せなくなります。,この新しい会計ソフトは、,一度,使うと,便利すぎて,手放せなく,なります。,"Phó từ \""一度\"" (một khi) bổ nghĩa cho động từ điều kiện \""使うと\"" (nếu sử dụng). Vế sau chỉ nguyên nhân \""便利すぎて\"" (vì quá tiện lợi) dẫn đến hệ quả khách quan \""手放せなく\"" kết hợp với đuôi biến đổi trạng thái \""なります\""."
いちど,いちど　V－ば／V－たら,N4,①こんなところは一度来ればたくさんだ。,弊社の新しい工場へは、一度見学に来ていただければ、すぐに良さが分かります。,弊社の新しい工場へは、,一度,見学に,来ていただければ、,すぐに良さが,分かります。,"Phó từ \""一度\"" bổ nghĩa cho hành động đi kèm mục đích \""見学に\"". Tiếp theo là thể điều kiện biểu thị sự tôn kính \""来ていただければ\"" (nếu quý khách có thể đến xem), dẫn tới vế kết quả có \""すぐに良さが\"" làm chủ ngữ cho động từ tri nhận \""分かります\""."
いつか,いつか,N4,①本を読んでいる間にいつか眠り込んでしまったようだ。,会議室で資料を整理している間に、いつか外のあたりが暗くなっていました。,会議室で資料を整理している間に、,いつか,外の,あたりが,暗くなって,いました。,"Phó từ \""いつか\"" ở đây mang nghĩa \""từ lúc nào không hay\"
いつか,いつかV－た,N4,①いつか見た映画の中にもこんな台詞があった。,先輩からいつかセミナーで聞いたお話を、今でもよく覚えております。,先輩から,いつか,セミナーで,聞いたお話を、,今でもよく,覚えております。,"Từ chỉ thời gian trong quá khứ \""いつか\"" (trước đây/có lần) bổ nghĩa cho địa điểm xảy ra hành động \""セミナーで\"" và cụm danh từ làm tân ngữ \""聞いたお話を\"". Trạng từ \""今でもよく\"" bổ nghĩa trực tiếp cho động từ khiêm nhường kết câu \""覚えております\""."
いつか,いつか（は）,N4,①あいつもいつかはきっと自分の間違いに気づくだろう。,コツコツと努力を続ければ、いつかは重要なプロジェクトを任されるようになるでしょう。,コツコツと努力を続ければ、,いつかは,重要な,プロジェクトを,任されるように,なるでしょう。,"Phó từ \""いつかは\"" (rồi sẽ có ngày) chỉ thời gian tương lai, bổ nghĩa cho toàn bộ vế sau. Tính từ \""重要な\"" bổ nghĩa cho tân ngữ \""プロジェクトを\"
いつか,いつかのN,N4,①いつかのセールスマンがまた来た。,先ほど、いつかの打ち合わせで話題になった企画書をメールで送付いたしました。,先ほど、,いつかの,打ち合わせで,話題になった,企画書をメールで,送付いたしました。,"Cụm từ \""いつかの\"" (hôm nọ/trước đây) đóng vai trò định ngữ bổ nghĩa cho danh từ \""打ち合わせで\"". Toàn bộ cụm này làm trạng ngữ thời gian/không gian cho cụm hành động \""話題になった\"" bổ nghĩa cho tân ngữ \""企画書をメールで\"
いっこうに,いっこうにV－ない,N2,①30分待ったが、彼はいっこうに現れない。,何度もシステム改善を要求していますが、先方からの返答はいっこうに届かない状況でございます。,何度もシステム改善を要求していますが、,先方からの,返答は,いっこうに,届かない状況で,ございます。,"Cụm danh từ \""先方からの\"" bổ nghĩa cho chủ ngữ \""返答は\"". Phó từ \""いっこうに\"" bắt buộc phải đi cùng thể phủ định để nhấn mạnh ý nghĩa \""mãi mà không/hoàn toàn không\"
いっさい,いっさいない　いっさいV－ない,N2,①計画の変更はいっさいない。,今回の契約内容の変更につきましては、弊社としては異論はいっさいないものと認識しております。,今回の契約内容の変更につきましては、,弊社としては,異論は,いっさい,ないものと,認識しております。,"Cụm từ \""弊社としては\"" chỉ tư cách/đại diện đưa ra ý kiến, \""異論は\"" đóng vai trò chủ ngữ. Phó từ \""いっさい\"" kết hợp phủ định \""ないものと\"" để khẳng định sự hoàn toàn không có, làm trạng ngữ bổ nghĩa cho động từ khiêm nhường \""認識しております\""."
いつしか,,N1,①いつしかあたりは薄暗くなり、人影もまばらになっていた。,日々の多忙な業務に追われるうちに、いつしか入社当時の新鮮な気持ちを忘れかけてしまっておりました。,日々の多忙な業務に追われるうちに、,いつしか,入社当時の,新鮮な気持ちを,忘れかけて,しまっておりました。,"Phó từ \""いつしか\"" (lúc nào không biết) chỉ sự thay đổi âm thầm theo thời gian, bổ nghĩa cho hành động vế sau. Cụm từ định ngữ \""入社当時の\"" bổ nghĩa cho danh từ tân ngữ \""新鮮な気持ち te\"
いっそ,いっそ,N2,①こんなにつらい思いをするくらいなら、いっそ離婚してしまいたい。,毎回手作業でデータを修正するくらいなら、いっそシステム全体を新しく構築し直したいと考えております。,毎回手作業でデータを修正するくらいなら、,いっそ,システム,全体を新しく,構築し直したいと,考えております。,"Cấu trúc so sánh giả định \""～くらいなら\"" (nếu đến mức phải...) làm tiền đề dẫn dắt phó từ \""いっそ\"" (thà rằng/dứt khoát). Danh từ \""システム\"" đi liền với cụm bổ ngữ \""全体を新しく\"" làm tân ngữ cho động từ ước muốn \""構築し直したいと\"
