Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
らしい,～らしい　N／Na／A／V　らしい,N3,①天気予報によると明日は雨らしい。,部長の話によると、明日の重要な会議に社長も出席されるらしい。,部長の話によると、,明日の重要な,会議に,社長も,出席される,らしい。,Sắp xếp theo logic bổ nghĩa và kính ngữ: 1. 「明日の重要な」 bổ nghĩa cho danh từ chỉ cuộc họp -> 2. 「会議に」 chỉ địa điểm tham gia -> 3. 「社長も」 là chủ ngữ được nhấn mạnh -> 4. 「出席される」 là động từ kính ngữ tôn kính Giám đốc kết hợp với cấu trúc phỏng đoán khách quan 「らしい」 ở cuối câu.
られる1,受身を表す。「V－られる」のVが五段活用の動詞の場合は「行く→行かれる」「飲む一飲まれる」のように、辞書形の末尾をア段の音に変えて「れる」をつける。一段活用の場合は、「食べる一食べられる」のように、語幹「食べ」に「られる」をつける。「来る」は「こられる」、「する」は「される」となる。「V－られる」は一段動詞の活用をする。NがV－られる＜直接受身＞,N4,①この地方ではおもに赤ワインが作られている。,この会社では新しくて便利なシステムが急ピッチで開発されている。,この会社では,新しくて,便利な,システムが,急ピッチで,開発されている。,1. 「新しくて」 (tính từ đuôi i chia thể te) bổ nghĩa nối tiếp cho -> 2. 「便利な」 (tính từ đuôi na) bổ nghĩa cho danh từ -> 3. 「システムが」 làm chủ ngữ chịu tác động -> 4. 「急ピッチで」 là trạng từ bổ nghĩa cho động từ bị động 「開発されている」 ở cuối câu.
られる1,NがNに（よって）V－られる＜直接受身＞,N4,①漫画週刊誌は若いサラリーマンによく読まれている。,今回の企画書は、重要なクライアントによって高く評価された。,今回の企画書は、,重要な,クライアントに,よって,高く,評価された。,Cấu trúc bị động hành động thực hiện bởi tác nhân N: 「NによってV-られる」. 1. 「重要な」 bổ nghĩa cho tác nhân -> 2. 「クライアントに」 đi kèm với -> 3. 「よって」 tạo thành cụm chỉ tác nhân thực hiện -> 4. 「高く」 là trạng từ bổ nghĩa cho động từ bị động 「評価された」 ở cuối câu.
られる1,NがN　に／から　V－られる＜直接受身＞,N4,①おばあさんが犬にかまれた。,私は仕事でミスをして、普段は優しい部長に厳しく叱られた。,私は仕事でミスをして、,普段は,優しい,部長に,厳しく,叱られた。,Cấu trúc bị động trực tiếp chỉ tác nhân bằng trợ từ に: 「NにV-られる」. 1. 「普段は」 là trạng từ bổ nghĩa tính từ tiếp theo -> 2. 「優しい」 bổ nghĩa cho danh từ chỉ người -> 3. 「部長に」 chỉ người thực hiện hành vi mắng -> 4. 「厳しく」 bổ nghĩa cho động từ bị động 「叱られた」.
られる1,NがNにV－られる＜間接受身＞,N3,①忙しいときに客に来られて、仕事ができなかった。,忙しいプロジェクト of 途中で期待していた部下に突然会社を辞められて困っている。,忙しいプロジェクト of 途中で,期待していた,部下に,突然,会社を,辞められて困っている。,Thể bị động gián tiếp (間接受身) thể hiện sự làm phiền của chủ ngữ khi đối tượng khác thực hiện hành động. 1. 「期待していた」 định ngữ bổ nghĩa cho -> 2. 「部下に」 (chủ thể gây phiền toái) -> 3. 「突然」 bổ nghĩa cho động từ -> 4. 「会社を」 là tân ngữ của hành động từ chức 「辞められて」 dẫn tới kết quả đáng tiếc 「困っている」.
られる1,NがNにNをV－られる＜所有者受身＞,N3,①森さんは知らない人に名前をよばれた。,私は信頼していた同僚に新しい企画のアイデアを盗まれてショックだ。,私は信頼していた,同僚に,新しい,企画の,アイデアを,盗まれてショックだ。,Cấu trúc bị động sở hữu: 「AがBにCをV-られる」 (A bị B tác động lên vật sở hữu C). 1. 「同僚に」 chỉ tác nhân gây hại -> 2. 「新しい」 bổ nghĩa cho danh từ ghép tiếp theo -> 3. 「企画の」 bổ nghĩa cho danh từ -> 4. 「アイデアを」 là tân ngữ chịu tác động trực tiếp của hành động bị động 「盗まれて」 ở cuối câu.
られる1,NがNにNをV－られる＜間接受身＞,N3,①せまい部屋でタバコを吸われると気分が悪くなる。,大事な会議の最中に、隣の同僚に提出用の書類を汚されて困った。,大事な会議の最中に、,隣の,同僚に,提出用の,書類を,汚されて困った。,Bị động gián tiếp có tân ngữ chỉ hành động gây phiền toái cho bản thân: 1. 「隣の」 bổ nghĩa cho danh từ chỉ người -> 2. 「同僚に」 (tác nhân gây phiền) -> 3. 「提出用の」 bổ nghĩa cho danh từ vật -> 4. 「書類を」 là tân ngữ của động từ bị động 「汚されて」 thể hiện việc bị làm bẩn ở cuối câu.
られる2,,N4,①大きすぎて穴から出られなくなった。,今週は予定が詰まっていて、クライアントのご要望にどうしても応えられない。,今週は予定が詰まっていて、,クライアントの,ご要望に,どうしても,応え,られない。,Thể khả năng phủ định của động từ nhóm 2 (応える -> 応えられる -> 応えられない). 1. 「クライアントの」 bổ nghĩa danh từ -> 2. 「ご要望に」 đi với trợ từ に chỉ hướng tác động -> 3. 「どうしても」 là phó từ nhấn mạnh cho thể phủ định ở Suffix -> 4. 「応え」 kết hợp trực tiếp với đuôi khả năng phủ định 「られない」.
れる1,NはNがV－れる＜能力＞,N4,①リンさんはなっとうが食べられますか。,新しく入った佐藤さんは、海外の取引先と難しいビジネス英語が上手に話せる。,新しく入った佐藤さんは、,海外の取引先と,難しい,ビジネス英語が,上手に,話せる。,Diễn đạt khả năng (能力): 「N là NがV-れる」. 1. 「海外の取引先と」 chỉ đối tượng giao tiếp -> 2. 「難しい」 bổ nghĩa cho danh từ chỉ ngôn ngữ -> 3. 「ビジネス英語が」 đi với trợ từ が chỉ đối tượng khả năng -> 4. 「上手に」 là phó từ bổ nghĩa cho động từ khả năng nhóm 1 「話せる」 ở cuối.
れる1,NはNがV－れる＜可能性＞,N4,①あの店ではいつも珍しいものが食べられる。,この新しいカードキーがあれば、深夜の時間帯でも自由にオフィスに入れる。,この新しいカードキーがあれば、,深夜の,時間帯でも,自由に,オフィスに,入れる。,Khả năng chỉ tính khả thi (可能性) của động từ nhóm 1 (入る -> 入れる). 1. 「深夜の」 bổ nghĩa cho -> 2. 「時間帯でも」 chỉ điều kiện thời gian -> 3. 「自由に」 bổ nghĩa cho hành động -> 4. 「オフィスに」 chỉ nơi đến của động từ khả năng 「入れる」 ở cuối.
