Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ちゃんと,ちゃんとする,N4,①おばあさんはきびしい人だから、おばあさんの前ではちゃんとしなさい。,明日の会議の前に、この大切な資料をミスがないようにちゃんと確認しておいてください。,明日の会議の前に、,この大切な資料を,ミスがないように,ちゃんと,確認して,おいてください。,"Cấu trúc này dùng phó từ 「ちゃんと」 để biểu thị việc thực hiện hành động một cách cẩn thận, không sai sót. Mạch câu được triển khai một cách tự nhiên: khởi đầu bằng trạng ngữ chỉ thời gian 「明日の会議の前に、」, tiếp đến là tân ngữ chịu tác động 「この大切な資料を」, theo sau là mục đích 「ミスがないように」, và cuối cùng là phó từ 「ちゃんと」 bổ nghĩa trực tiếp cho động từ 「確認しておいてください。」."
ちゅう,Nちゅう＜継続＞,N4,①会議中だから、入ってはいけない。,社長はただいま来客中ですので、受付のソファで少々お待ちください。,社長は,ただいま,来客中ですので、,受付のソファで,少々,お待ちください。,"Hậu tố 「中（ちゅう）」 gắn sau danh từ hành động để chỉ một trạng thái đang diễn ra (ví dụ 「来客中」 là đang tiếp khách). Các thành phần trong câu được liên kết logic với nhau: bắt đầu từ chủ ngữ 「社長は」, đi kèm phó từ thời gian lịch sự 「ただいま」 và mệnh đề chỉ nguyên nhân 「来客中ですので、」. Tiếp nối là trạng ngữ chỉ địa điểm 「受付のソファで」, rồi đến phó từ mức độ 「少々」 bổ nghĩa cho cấu trúc kính ngữ cầu khiến 「お待ちください。」."
ちゅう,Nちゅう＜期間＞,N4,①午前中は、図書館にいて、午後は実験室にいる予定だ。,新しいプロジェクトの企画書は、今週中には必ずメールで提出する予定です。,新しいプロジェクトの,企画書は、,今週中には,必ずメールで,提出する,予定です。,"Hậu tố 「中（ちゅう・じゅう）」 đứng sau danh từ chỉ thời gian để biểu thị ý nghĩa 「trong phạm vi khoảng thời gian đó」 (ví dụ 「今週中」 là trong tuần này). Về mặt cấu trúc, cụm danh từ làm chủ đề 「新しいプロジェクトの企画書は、」 sẽ đi liền với thời hạn 「今週中には」 và cách thức bắt buộc 「必ずメールで」. Sau đó, động từ định ngữ 「提出する」 sẽ bổ nghĩa trực tiếp cho danh từ kết thúc câu 「予定です。」."
ちょっと,ちょっと＜程度＞,N5,①ちょっと食べてみた。,すみません、私は今ちょっと忙しいですから、後で電話します。,すみません、,私は,今ちょっと,忙しいですから、,後で,電話します。,"Phó từ 「ちょっと」 được dùng để chỉ mức độ nhẹ nhàng hoặc số lượng nhỏ (một chút). Câu văn được sắp xếp khéo léo bắt đầu bằng lời xin lỗi 「すみません、」 và chủ ngữ 「私は」. Kế tiếp là cụm trạng ngữ 「今ちょっと」 đi liền với nguyên nhân 「忙しいですから、」, dẫn dắt tự nhiên đến mốc thời gian 「後で」 và kết thúc bằng hành động 「電話します。」."
ちょっと,ちょっと＜程度のやわらげ＞,N5,①ちょっと電話してきます。,田中さん、机の上にあるその資料をちょっと私に見せてください。,田中さん、,机の上にある,その資料を,ちょっと,私に,見せてください。,"Đặt phó từ 「ちょっと」 trước động từ giúp giảm bớt sự đường đột và tăng độ lịch sự cho lời nhờ vả. Mạch câu đi từ lời gọi tên đối tượng 「田中さん、」, nối với mệnh đề định ngữ 「机の上にある」 bổ nghĩa cho tân ngữ 「その資料を」. Tiếp đó, phó từ giảm nhẹ 「ちょっと」 và đại từ 「私に」 được đặt ngay trước động từ cầu khiến 「見せてください。」 để tạo sự mềm mại."
ちょっと,ちょっと＜語調のやわらげ＞,N5,①A：この手紙の文章は、ちょっとかたすぎませんか。B：そうですか。じゃ、もう一度書き直してみます。,A：木村さんが書いたメールの日本語は、ちょっと難しいですね。B：そうですか。直します。,A：木村さんが,書いたメールの,日本語は、,ちょっと,難しい,ですね。B：そうですか。直します。,"Khi đứng trước tính từ tiêu cực như 「難しい」, phó từ 「ちょっと」 có tác dụng nói giảm nói tránh, làm dịu đi nhận xét để giữ hòa khí nơi công sở. Cấu trúc câu bắt đầu bằng cụm chủ đề 「メールの日本語は、」 (được bổ nghĩa bởi mệnh đề 「木村さんが書いた」), sau đó phó từ 「ちょっと」 làm mềm đi tính từ 「難しい」, và kết thúc trọn vẹn bằng vĩ từ cảm thán 「ですね。」."
ちょっと,ちょっと＜言いさし＞,N3,①A：この写真ここに飾ったらどう？B：そこはちょっとね～。,A：急な仕事ですが、今週の土曜日に出勤できますか。B：土曜日はちょっと…。,A：急な仕事ですが、,今週の,土曜日に,出勤できますか。,B：土曜日は,ちょっと…。,"Việc bỏ lửng câu bằng 「ちょっと…」 là hình thức từ chối khéo léo cực kỳ đặc trưng nơi công sở Nhật Bản. Hội thoại diễn tiến logic khi lời dẫn dắt 「急な仕事ですが、」 đi cùng mốc thời gian 「今週の土曜日に」 để đặt câu hỏi 「出勤できますか。」. Đáp lại, người nghe lấy ngay mốc thời gian đó làm chủ đề nhấn mạnh 「土曜日は」 rồi kết thúc nhẹ nhàng bằng phó từ lửng."
ちょっと,ちょっと＜プラス評価＞,N4,①この本、ちょっとおもしろいよ。,鈴木さんが会議で提案した新しいアイデアは、ちょっと面白いですね。,鈴木さんが,会議で提案した,新しいアイデアは、,ちょっと,面白い,ですね。,"Khi kết hợp với tính từ mang nghĩa tích cực như 「面白い」, phó từ 「ちょっと」 lại mang sắc thái đánh giá cao (nghĩa là ""khá là"" hay ""không đùa được đâu""). Sự liên kết trong câu diễn ra rất tự nhiên: mệnh đề định ngữ 「鈴木さんが会議で提案した」 bổ sung ý nghĩa cho chủ đề 「新しいアイデアは、」, tiếp nối bằng phó từ đánh giá 「ちょっと」, tính từ 「面白い」 và kết thúc bằng vĩ từ đồng tình 「ですね。」."
ちょっと,ちょっと～ない＜プラス評価＞,N3,①こんなにおもしろい映画は最近ちょっとない。,佐藤さんのこれほど素晴らしい企画書は、最近ちょっとありません。,佐藤さんの,これほど素晴らしい,企画書は、,最近,ちょっと,ありません。,"Cấu trúc 「ちょっと～ない」 ở thể phủ định diễn tả sự ""hiếm có"", ""không dễ gì tìm được"", dùng để khen ngợi mức độ xuất sắc. Mạch câu tiến triển bằng cách dùng định ngữ sở hữu 「佐藤さんの」 và cụm từ chỉ mức độ 「これほど素晴らしい」 bổ nghĩa cho chủ đề 「企画書は、」. Trạng từ thời gian 「最近」 đi cùng phó từ 「ちょっと」 sẽ bổ nghĩa cho động từ phủ định trang trọng 「ありません。」 ở cuối câu."
ちょっと,ちょっと～ない＜語調のやわらげ＞,N4,①A：田中先生の研究室はどちらですか。B：すみません。ちょっとわかりません。,A：鈴木部長、他社との契約書はどこですか。B：すみません、私にはちょっとわかりません。,A：鈴木部長、,他社との契約書は,どこですか。,B：すみません、,私にはちょっと,わかりません。,"Cấu trúc 「ちょっと～ない」 còn giúp làm nhẹ sắc thái của lời từ chối hoặc thừa nhận sự thiếu sót, mang lại vẻ lịch sự khi ta không nắm rõ thông tin. Các phần của câu được kết nối bằng cách gọi tên cấp trên 「鈴木部長、」 rồi đặt câu hỏi 「他社との契約書はどこですか。」. Người đáp mở lời xin lỗi 「すみません、」, sau đó dùng đại từ nhân xưng kèm phó từ giới hạn 「私にはちょっと」 để dẫn vào động từ phủ định 「わかりません。」."
